t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.86,1.81,1.91,1.7,ok,44855.0,CJJD,,1.8066666666666666,81038.03333333333,44855.0,1.8066666666666664
1652227200,1.89,1.68,1.89,1.67,ok,47564.0,CJJD,,1.7466666666666664,83078.45333333332,92419.0,0.8989326148663513
1652313600,1.79,1.77,1.79,1.7028,ok,19938.0,CJJD,,1.7542666666666669,34976.5688,112357.0,0.3112985287966037
1652400000,1.81,1.89,1.91,1.81,ok,21336.0,CJJD,,1.8699999999999999,39898.32,133693.0,0.29843237865856853
1652659200,1.86,1.9,1.99,1.86,ok,6725.0,CJJD,,1.9166666666666667,12889.583333333334,140418.0,0.09179438058748404
1652745600,1.92,1.85,1.94,1.78,ok,69622.0,CJJD,,1.8566666666666667,129264.84666666666,210040.0,0.6154296641909478
1652832000,1.92,1.82,1.92,1.76,ok,65331.0,CJJD,,1.8333333333333333,119773.5,275371.0,0.43495320858042424
1652918400,1.84,1.99,1.99,1.84,ok,35688.0,CJJD,,1.9400000000000002,69234.72,311059.0,0.22257745315197439
1653004800,1.86,1.95,2.025,1.86,ok,20030.0,CJJD,,1.945,38958.35,331089.0,0.11766730395754615
1653264000,1.93,2.03,2.03,1.89,ok,18305.0,CJJD,,1.9833333333333332,36304.916666666664,349394.0,0.10390824303412956
1653350400,2.0848,1.94,2.0848,1.82,ok,59885.0,CJJD,,1.9482666666666664,116671.94933333331,409279.0,0.28506703088439256
1653436800,1.9,1.86,1.93,1.7299,ok,72663.0,CJJD,,1.8399666666666665,133697.4979,481942.0,0.2774140828149445
1653523200,1.9501,1.88,1.9501,1.76,ok,47371.0,CJJD,,1.8633666666666666,88269.54236666666,529313.0,0.16676246826861735
1653609600,1.83,1.99,1.99,1.83,ok,38719.0,CJJD,58.82352941176471,1.9366666666666668,74985.79666666668,568032.0,0.13200981048016075
1653955200,1.97,2.09,2.13,1.86,ok,49149.0,CJJD,62.50000000000001,2.026666666666667,99608.64000000001,617181.0,0.16139291391018196
1654041600,1.96,2.0,2.1,1.91,ok,25702.0,CJJD,64.81481481481484,2.0033333333333334,51489.67333333333,642883.0,0.08009182593618641
1654128000,1.99,1.94,1.99,1.8867,ok,57219.0,CJJD,58.0952380952381,1.9389,110941.9191,700102.0,0.1584653651896438
1654214400,1.9303,1.92,1.97,1.8899,ok,29434.0,CJJD,51.57894736842106,1.9266333333333332,56708.525533333326,729536.0,0.07773231962964587
1654473600,1.97,2.08,2.13,1.95,ok,10553.0,CJJD,58.181818181818194,2.0533333333333332,21668.826666666664,740089.0,0.029278676843821034
1654560000,1.99,2.02,2.03,1.93,ok,1731.0,CJJD,57.65765765765766,1.9933333333333334,3450.46,741820.0,0.0046513439918039415
1654646400,2.04,2.22,2.35,2.0,ok,58227.0,CJJD,65.62500000000001,2.19,127517.12999999999,800047.0,0.15938704851089996
1654732800,2.19,2.39,2.44,2.08,ok,20639.0,CJJD,65.62500000000001,2.3033333333333332,47538.496666666666,820686.0,0.05792531695029118
1654819200,2.35,2.66,2.66,2.3,ok,47274.0,CJJD,73.50993377483445,2.54,120075.96,867960.0,0.1383427346882345
1655078400,2.6,2.51,2.69,2.37,ok,24955.0,CJJD,65.18987341772151,2.5233333333333334,62969.78333333333,892915.0,0.0705215875344611
1655164800,2.53,2.54,2.6018,2.53,ok,13923.0,CJJD,69.73684210526315,2.5572666666666666,35604.8238,906838.0,0.03926260677210262
1655251200,2.44,2.41,2.48,2.3601,ok,4404.0,CJJD,67.51592356687897,2.4167,10643.1468,911242.0,0.011679824678844918
1655337600,2.46,2.32,2.46,2.31,ok,5704.0,CJJD,63.414634146341456,2.3633333333333333,13480.453333333333,916946.0,0.014701469152309223
1655424000,2.3,2.27,2.304,2.2,ok,8266.0,CJJD,58.86075949367089,2.2579999999999996,18664.627999999997,925212.0,0.020173352701867243
1655769600,2.2668,2.47,2.49,2.2,ok,25401.0,CJJD,61.30952380952382,2.3866666666666667,60623.72,950613.0,0.06377329154976841
1655856000,2.45,2.37,2.46,2.2501,ok,3991.0,CJJD,60.94674556213017,2.3600333333333334,9418.893033333334,954604.0,0.009866806585069133
1655942400,2.39,2.76,2.88,2.39,ok,261214.0,CJJD,70.29702970297029,2.6766666666666663,699182.8066666665,1215818.0,0.5750719323670702
1656028800,2.87,2.7,2.87,2.56,ok,14236.0,CJJD,68.93203883495146,2.7099999999999995,38579.55999999999,1230054.0,0.03136411897363855
1656288000,2.73,2.6,2.76,2.56,ok,11434.0,CJJD,63.0,2.64,30185.760000000002,1241488.0,0.024314177825319295
1656374400,2.5548,2.33,2.58,2.3,ok,5433.0,CJJD,57.01357466063348,2.4033333333333333,13057.31,1246921.0,0.010471641747953559
1656460800,2.33,2.36,2.46,2.3,ok,7243.0,CJJD,53.4313725490196,2.373333333333333,17190.05333333333,1254164.0,0.01370638396041772
1656547200,2.2505,2.25,2.35,2.19,ok,7617.0,CJJD,46.46464646464646,2.263333333333333,17239.809999999998,1261781.0,0.013663076239062086
1656633600,2.2399,2.22,2.24,2.2,ok,3173.0,CJJD,37.35632183908046,2.22,7044.06,1264954.0,0.0055686293730839225
1656979200,2.12,2.25,2.25,2.11,ok,6435.0,CJJD,41.97530864197532,2.203333333333333,14178.449999999999,1271389.0,0.011151936976015995
1657065600,2.33,2.25,2.46,2.12,ok,18045.0,CJJD,40.880503144654085,2.276666666666667,41082.450000000004,1289434.0,0.0318608397172713
