t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1683057600,6.08,6.08,6.08,6.08,ok,38501,ACET,,6.080000000000001,234086.08000000005,38501,6.080000000000001,,0
1683118800,6.17,6.27,6.37,6.17,ok,18312,ACET,,6.27,114816.24,56813,2.02095013465228,0.03125,0
1683122400,6.29,6.31,6.34,6.26,ok,14016,ACET,,6.303333333333334,88347.52,70829,1.2473354134605883,0.006379585326953707,0
1683126000,6.33,6.26,6.33,6.25,ok,10460,ACET,,6.28,65688.8,81289,0.8080896554269336,-0.007923930269413626,0
1683129600,6.28,6.27,6.3,6.25,ok,10490,ACET,,6.273333333333333,65807.26666666666,91779,0.7170187806215655,0.0015974440894568342,0
1683133200,6.265,6.37,6.37,6.26,ok,14885,ACET,,6.333333333333333,94271.66666666666,106664,0.8838189704742617,0.01594896331738438,0
1683136800,6.38,6.46,6.48,6.37,ok,21172,ACET,,6.436666666666667,136277.1066666667,127836,1.066030747728861,0.014128728414442682,0
1683140400,6.45,6.35,6.49,6.34,ok,36219,ACET,,6.3933333333333335,231560.14,164055,1.4114787114077596,-0.01702786377708987,0
1683205200,6.3,6.45,6.45,6.27,ok,17329,ACET,,6.39,110732.31,181384,0.6104855444802187,0.015748031496063186,0
1683208800,6.44,6.33,6.44,6.22,ok,32925,ACET,,6.330000000000001,208415.25000000003,214309,0.9724988217946984,-0.018604651162790753,0
1683212400,6.35,6.3,6.37,6.3,ok,8567,ACET,,6.323333333333333,54171.996666666666,222876,0.2430589056994322,-0.004739336492891044,0
1683216000,6.305,6.365,6.365,6.3,ok,10772,ACET,,6.343333333333334,68330.38666666667,233648,0.2924501244036613,0.01031746031746028,0
1683219600,6.365,6.39,6.415,6.33,ok,8176,ACET,,6.378333333333334,52149.25333333333,241824,0.2156496184552953,0.003927729772191579,0
1683223200,6.38,6.41,6.44,6.38,ok,16184,ACET,67.36842105263156,6.41,103739.44,258008,0.4020783851663514,0.003129890453834161,0
1683226800,6.42,6.38,6.425,6.355,ok,39086,ACET,65.30612244897956,6.386666666666667,249629.25333333333,297094,0.8402366030055582,-0.004680187207488307,0
1683291600,6.43,6.555,6.62,6.41,ok,12782,ACET,64.76683937823833,6.528333333333333,83445.15666666666,309876,0.2692856389867775,0.02742946708463956,0
1683295200,6.54,6.525,6.63,6.52,ok,18775,ACET,61.25654450261783,6.558333333333333,123132.70833333331,328651,0.3746609878969889,-0.004576659038901476,0
1683298800,6.565,6.55,6.59,6.52,ok,13267,ACET,65.59139784946235,6.553333333333334,86943.07333333333,341918,0.2542804805050723,0.003831417624520883,0
1683302400,6.58,6.49,6.59,6.48,ok,14832,ACET,61.2244897959184,6.5200000000000005,96704.64,356750,0.2710711702873161,-0.009160305343511421,0
1683306000,6.46,6.4,6.46,6.4,ok,3759,ACET,51.54639175257734,6.419999999999999,24132.779999999995,360509,0.0669408530716292,-0.013867488443759624,0
1683309600,6.445,6.42,6.445,6.39,ok,13914,ACET,47.77777777777777,6.418333333333334,89304.69,374423,0.2385128317437764,0.0031249999999998224,0
1683313200,6.415,6.44,6.47,6.405,ok,42973,ACET,55.55555555555561,6.4383333333333335,276674.4983333333,417396,0.662858528431833,0.0031152647975078995,0
1683550800,6.48,6.46,6.54,6.37,ok,9267,ACET,50.68493150684931,6.456666666666667,59833.93,426663,0.1402369785990348,0.0031055900621117516,0
1683554400,6.41,6.51,6.51,6.37,ok,11111,ACET,63.63636363636365,6.463333333333334,71814.09666666668,437774,0.1640437683980014,0.007739938080495223,0
1683558000,6.59,6.6,6.6,6.5,ok,13300,ACET,70.83333333333339,6.566666666666666,87336.66666666666,451074,0.1936193765694024,0.01382488479262678,0
1683561600,6.61,6.62,6.65,6.57,ok,10215,ACET,68.88888888888894,6.613333333333333,67555.2,461289,0.146448755552376,0.003030303030303161,0
1683565200,6.6,6.59,6.63,6.59,ok,11708,ACET,64.70588235294122,6.603333333333333,77311.82666666666,472997,0.1634509873565089,-0.004531722054380682,0
1683568800,6.59,6.58,6.59,6.55,ok,17017,ACET,62.68656716417914,6.573333333333333,111858.41333333332,490014,0.2282759540203613,-0.0015174506828528056,0
1683572400,6.575,6.66,6.66,6.575,ok,41235,ACET,69.44444444444451,6.631666666666667,273456.775,531249,0.5147431336341339,0.012158054711246313,0
1683637200,6.58,6.57,6.725,6.57,ok,8036,ACET,51.181102362204776,6.621666666666667,53211.71333333333,539285,0.0986708574006941,-0.013513513513513487,0
1683640800,6.54,6.535,6.57,6.45,ok,25301,ACET,50.78124999999999,6.5183333333333335,164920.35166666668,564586,0.2921084682699654,-0.0053272450532724225,0
1683644400,6.54,6.56,6.56,6.49,ok,13502,ACET,50.78124999999999,6.536666666666666,88258.07333333333,578088,0.1526723843659327,0.0038255547054322214,0
1683648000,6.6,6.62,6.62,6.55,ok,10874,ACET,60.15625,6.596666666666667,71732.15333333334,588962,0.1217941961167839,0.009146341463414753,0
1683651600,6.61,6.68,6.7,6.605,ok,13228,ACET,72.95081967213112,6.661666666666666,88120.52666666666,602190,0.1463334274343092,0.009063444108761365,0
1683655200,6.69,6.68,6.73,6.66,ok,13018,ACET,72.03389830508473,6.69,87090.42,615208,0.1415625609549941,0.0,0
1683658800,6.67,6.73,6.79,6.66,ok,86764,ACET,73.38709677419355,6.726666666666667,583632.5066666667,701972,0.8314184991234219,0.007485029940119903,0
1683723600,6.96,7.25,7.34,6.85,ok,41299,ACET,85.26785714285714,7.146666666666666,295150.18666666665,743271,0.3970963304994633,0.07726597325408613,0
1683727200,7.27,7.3,7.5,7.19,ok,78329,ACET,85.26785714285714,7.330000000000001,574151.5700000001,821600,0.6988212877312562,0.006896551724137945,0
1683730800,7.28,7.09,7.35,7.09,ok,30130,ACET,69.75806451612904,7.176666666666667,216232.96666666667,851730,0.2538750151652127,-0.02876712328767128,0
1683734400,7.04,6.93,7.09,6.925,ok,40762,ACET,61.231884057971,6.9816666666666665,284586.69666666666,892492,0.3188675043212338,-0.02256699576868837,0
1683738000,6.91,6.93,6.97,6.875,ok,37969,ACET,62.59259259259259,6.925,262935.325,930461,0.2825860782988217,0.0,0
1683741600,6.93,6.855,7.0,6.855,ok,39077,ACET,59.71731448763253,6.903333333333333,269761.55666666664,969538,0.2782372188265613,-0.010822510822510734,0
1683745200,6.85,6.93,6.93,6.85,ok,98739,ACET,59.57446808510638,6.903333333333333,681628.23,1068277,0.6380631896034455,0.01094091903719896,0
1683810000,6.92,6.85,7.0,6.82,ok,15166,ACET,59.99999999999999,6.890000000000001,104493.74,1083443,0.096445996697565,-0.011544011544011523,0
1683813600,6.84,6.67,6.93,6.52,ok,35538,ACET,54.36893203883495,6.706666666666666,238341.52,1118981,0.2129987193705702,-0.026277372262773713,0
1683817200,6.63,6.66,6.71,6.61,ok,20826,ACET,53.26797385620917,6.66,138701.16,1139807,0.121688285823828,-0.0014992503748125774,0
1683820800,6.68,6.72,6.77,6.67,ok,12559,ACET,53.267973856209146,6.72,84396.48,1152366,0.0732375651485725,0.009009009009008917,0
1683824400,6.72,6.7,6.76,6.66,ok,10306,ACET,50.671140939597336,6.706666666666667,69118.90666666668,1162672,0.0594483282186779,-0.0029761904761904656,0
1683828000,6.71,6.72,6.72,6.66,ok,9155,ACET,51.32450331125828,6.699999999999999,61338.49999999999,1171827,0.0523443306904517,0.0029850746268655914,0
1683831600,6.7,6.66,6.705,6.64,ok,42612,ACET,47.69736842105262,6.668333333333333,284151.02,1214439,0.2339771861740276,-0.008928571428571397,0
1683896400,6.68,6.58,6.68,6.52,ok,9934,ACET,18.9814814814814,6.593333333333334,65498.17333333334,1224373,0.0534952774467693,-0.012012012012012074,0
1683900000,6.54,6.42,6.54,6.38,ok,17390,ACET,13.025210084033516,6.446666666666666,112107.53333333333,1241763,0.0902809419618182,-0.024316109422492405,0
1683903600,6.45,6.41,6.45,6.38,ok,7705,ACET,15.656565656565562,6.413333333333334,49414.73333333334,1249468,0.0395486185587252,-0.0015576323987538387,0
1683907200,6.385,6.37,6.42,6.34,ok,9332,ACET,17.816091954022895,6.376666666666666,59507.05333333333,1258800,0.0472728418599724,-0.006240249609984372,0
1683910800,6.405,6.41,6.41,6.38,ok,6089,ACET,21.428571428571345,6.4,38969.6,1264889,0.0308087112782228,0.006279434850863463,0
1683914400,6.43,6.5,6.5,6.43,ok,4979,ACET,30.81081081081072,6.476666666666667,32247.323333333334,1269868,0.0253942325764042,0.014040561622464809,0
1683918000,6.48,6.36,6.505,6.345,ok,43363,ACET,21.21212121212116,6.403333333333333,277667.74333333335,1313231,0.2114386146331706,-0.021538461538461506,0
1684155600,6.58,6.94,7.02,6.37,ok,70808,ACET,53.02013422818795,6.776666666666667,479842.2133333334,1384039,0.3466970318996309,0.09119496855345921,0
1684159200,6.9,6.87,6.91,6.78,ok,27099,ACET,57.24637681159422,6.853333333333334,185718.48000000004,1411138,0.1316090134345471,-0.01008645533141217,0
1684162800,6.9,7.05,7.05,6.9,ok,12482,ACET,62.58064516129033,7.0,87374.0,1423620,0.0613745241005324,0.026200873362445476,0
1684166400,7.06,7.15,7.19,7.0,ok,78745,ACET,63.52201257861638,7.113333333333334,560139.4333333333,1502365,0.3728384469375507,0.014184397163120588,0
1684170000,7.15,7.27,7.28,7.15,ok,27010,ACET,66.86390532544378,7.233333333333333,195372.3333333333,1529375,0.1277465195477455,0.016783216783216703,0
1684173600,7.26,7.19,7.27,7.14,ok,19215,ACET,63.428571428571466,7.2,138348.0,1548590,0.0893380429939493,-0.011004126547455195,0
1684177200,7.19,7.11,7.21,7.05,ok,95587,ACET,62.71186440677968,7.123333333333334,680898.0633333334,1644177,0.4141269847062289,-0.011126564673157202,0
1684227600,7.1,7.1,7.1,7.1,ok,270,ACET,65.29411764705881,7.099999999999999,1917.0,1644447,0.001165741431618,-0.0014064697609001975,0
1684242000,6.97,6.97,7.0,6.83,ok,22110,ACET,66.46706586826349,6.933333333333334,153296.0,1666557,0.0919836525243361,-0.018309859154929553,0
1684245600,6.995,7.0,7.01,6.93,ok,25443,ACET,67.45562130177515,6.98,177592.13999999998,1692000,0.1049598936170212,0.004304160688665792,0
