t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.23,2.4,2.455,2.2,ok,151536.0,RPHM,,2.3516666666666666,356362.16,151536.0,2.3516666666666666
1652227200,2.45,2.31,2.715,2.2054,ok,150011.0,RPHM,,2.410133333333333,361546.5114666666,301547.0,1.1989723375349999
1652313600,2.25,2.12,2.38,2.1,ok,215384.0,RPHM,,2.2,473844.80000000005,516931.0,0.9166499977753318
1652400000,2.26,2.14,2.46,2.035,ok,82674.0,RPHM,,2.2116666666666664,182847.33,599605.0,0.3049463063183262
1652659200,2.08,2.09,2.52,2.05,ok,148224.0,RPHM,,2.22,329057.28,747829.0,0.44001674179525
1652745600,2.12,2.16,2.3,2.12,ok,78894.0,RPHM,,2.1933333333333334,173040.84,826723.0,0.20930933335591242
1652832000,2.13,2.11,2.18,2.08,ok,83411.0,RPHM,,2.123333333333333,177109.35666666666,910134.0,0.1945970117220834
1652918400,2.11,2.02,2.25,2.0,ok,471029.0,RPHM,,2.09,984450.61,1381163.0,0.7127693183208643
1653004800,2.1,2.0,2.1,1.92,ok,81826.0,RPHM,,2.0066666666666664,164197.50666666665,1462989.0,0.11223427289382672
1653264000,2.01,1.96,2.0952,1.93,ok,65661.0,RPHM,,1.9950666666666665,130998.07239999999,1528650.0,0.08569526863572433
1653350400,2.01,2.07,2.25,1.97,ok,166413.0,RPHM,,2.0966666666666662,348912.5899999999,1695063.0,0.2058404849849238
1653436800,2.05,2.03,2.3,2.0001,ok,107298.0,RPHM,,2.1100333333333334,226402.3566,1802361.0,0.12561432287982263
1653523200,2.0,2.12,2.14,2.0,ok,59116.0,RPHM,,2.086666666666667,123355.38666666669,1861477.0,0.0662674782802402
1653609600,2.1,2.08,2.16,2.055,ok,13387.0,RPHM,32.22222222222224,2.098333333333333,28090.388333333332,1874864.0,0.014982627184336215
1653955200,2.1,2.07,2.255,2.05,ok,107907.0,RPHM,31.868131868131897,2.125,229302.375,1982771.0,0.11564743230559656
1654041600,2.16,2.09,2.2271,2.08,ok,24293.0,RPHM,36.90476190476191,2.1323666666666665,51801.58343333333,2007064.0,0.02580963209610323
1654128000,2.11,2.11,2.16,2.1,ok,30994.0,RPHM,49.25373134328357,2.123333333333333,65810.59333333332,2038058.0,0.03229083437926365
1654214400,2.1,2.22,2.25,2.1,ok,41397.0,RPHM,55.26315789473684,2.19,90659.43,2079455.0,0.04359768785571219
1654473600,2.22,2.2,2.29,2.15,ok,79820.0,RPHM,57.53424657534248,2.2133333333333334,176668.26666666666,2159275.0,0.08181832636726061
1654560000,2.22,2.36,2.47,2.22,ok,81951.0,RPHM,62.19512195121948,2.35,192584.85,2241226.0,0.08592834903753571
1654646400,2.5,2.3,2.5,2.26,ok,40022.0,RPHM,61.44578313253011,2.353333333333333,94185.10666666666,2281248.0,0.04128665829697896
1654732800,2.3,2.5,2.68,2.3,ok,96851.0,RPHM,75.531914893617,2.4933333333333336,241481.8266666667,2378099.0,0.10154405963194413
1654819200,2.53,2.37,2.55,2.31,ok,41151.0,RPHM,67.61904761904762,2.4099999999999997,99173.90999999999,2419250.0,0.04099365919189831
1655078400,2.37,2.18,2.41,2.14,ok,50793.0,RPHM,59.16666666666666,2.2433333333333336,113945.63000000002,2470043.0,0.04613103091727554
1655164800,2.2,2.17,2.37,2.02,ok,68063.0,RPHM,54.54545454545455,2.186666666666667,148831.09333333335,2538106.0,0.05863864367104185
