t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1659657600,50.0,97.0,235.95,49.25,ok,664412.0,MEGL,,127.39999999999999,84646088.8,664412.0,127.39999999999999
1659916800,234.23,117.0,249.94,86.3,ok,948657.0,MEGL,,151.08,143323099.56,1613069.0,88.85118960193272
1660003200,85.3,12.32,89.965,11.71,ok,11472094.0,MEGL,,37.998333333333335,435920451.84333336,13085163.0,33.31410176879977
1660089600,13.16,12.3,14.2,10.0813,ok,16539951.0,MEGL,,12.193766666666667,201684303.1721,29625114.0,6.807882770412293
1660176000,11.83,10.9,11.97,10.609,ok,4418416.0,MEGL,,11.159666666666666,49308049.75466666,34043530.0,1.4483824020207852
1660262400,10.3,8.22,10.3,8.03,ok,4183405.0,MEGL,,8.85,37023134.25,38226935.0,0.9685090957462323
1660521600,9.79,17.73,18.49,9.25,ok,77104327.0,MEGL,,15.156666666666666,1168644582.8966665,115331262.0,10.13293848199343
1660608000,20.89,14.01,22.0,13.2,ok,26492903.0,MEGL,,16.403333333333332,434571918.87666667,141824165.0,3.064159897410055
1660694400,14.5,12.77,15.73,11.57,ok,6635585.0,MEGL,,13.356666666666667,88629296.98333333,148459750.0,0.5969920937044103
1660780800,12.0,13.63,15.44,10.1613,ok,10499894.0,MEGL,,13.077100000000002,137308163.82740003,158959644.0,0.8637925977451235
1660867200,12.96,13.0,14.8899,12.31,ok,5776839.0,MEGL,,13.399966666666666,77409450.0387,164736483.0,0.4698986443622206
1661126400,11.99,11.11,12.6,10.68,ok,2204600.0,MEGL,,11.463333333333333,25272064.666666664,166941083.0,0.15138313596939265
1661212800,10.96,10.76,11.6899,10.4,ok,2220892.0,MEGL,,10.949966666666667,24318693.370266665,169161975.0,0.14375980991157536
1661299200,10.9,10.6,11.32,10.18,ok,1096417.0,MEGL,20.640206605953523,10.700000000000001,11731661.9,170258392.0,0.06890504345888572
1661385600,10.53,7.52,10.75,7.47,ok,5210053.0,MEGL,20.21701504460125,8.58,44702254.74,175468445.0,0.2547595081269456
1661472000,8.31,6.34,8.31,6.0,ok,8171571.0,MEGL,7.891933028919325,6.883333333333333,56247647.05,183640016.0,0.3062929761996971
1661731200,6.12,6.15,6.77,6.08,ok,2117901.0,MEGL,38.53586027499071,6.333333333333333,13413373.0,185757917.0,0.07220889002539795
1661817600,6.71,5.83,6.71,5.5704,ok,1638993.0,MEGL,38.11098860712973,6.0367999999999995,9894272.9424,187396910.0,0.052798485003834904
1661904000,5.87,7.77,8.8,5.4,ok,16441495.0,MEGL,44.36036036036036,7.323333333333333,120406548.38333333,203838405.0,0.5906960878316003
1661990400,7.03,6.53,7.09,6.12,ok,3418378.0,MEGL,46.78829342455341,6.580000000000001,22492927.240000002,207256783.0,0.10852685694730677
1662076800,6.32,5.82,6.59,5.61,ok,1547376.0,MEGL,15.990862364363224,6.006666666666667,9294571.84,208804159.0,0.044513346307436336
1662422400,5.51,5.2,5.6,4.85,ok,1272918.0,MEGL,19.430950728660648,5.216666666666666,6640388.899999999,210077077.0,0.03160929785785243
1662508800,5.1,5.25,5.74,4.83,ok,1796950.0,MEGL,21.55824508320725,5.273333333333333,9475916.333333334,211874027.0,0.04472429427762438
1662595200,5.17,5.11,5.46,5.0,ok,747188.0,MEGL,15.920000000000002,5.19,3877905.72,212621215.0,0.018238564387848127
1662681600,5.16,5.09,5.37,4.9691,ok,1277131.0,MEGL,16.736753574432285,5.143033333333333,6568327.304033333,213898346.0,0.03070770497698628
1662940800,5.17,6.0,6.3601,5.02,ok,6294684.0,MEGL,26.58111824014665,5.7933666666666666,36467412.462799996,220193030.0,0.16561565306040793
1663027200,5.36,5.16,5.87,5.0913,ok,2627397.0,MEGL,25.43859649122807,5.3737666666666675,14119018.418700002,222820427.0,0.0633650092533931
1663113600,5.08,6.27,7.35,5.02,ok,12948789.0,MEGL,32.469635627530366,6.213333333333334,80455142.32000001,235769216.0,0.3412453232231981
1663200000,6.42,6.33,8.28,6.05,ok,21820446.0,MEGL,43.622722400857455,6.886666666666666,150270138.11999997,257589662.0,0.5833702212785231
1663286400,6.11,5.92,6.64,5.56,ok,2490664.0,MEGL,47.546728971962615,6.039999999999999,15043610.559999999,260080326.0,0.05784217049927874
1663545600,5.81,5.8,6.0388,5.48,ok,1050148.0,MEGL,47.93875147232037,5.7729333333333335,6062434.394133333,261130474.0,0.023216112241780457
1663632000,5.76,5.25,5.78,5.25,ok,926851.0,MEGL,46.6743119266055,5.426666666666667,5029711.426666667,262057325.0,0.019193172435331342
1663718400,5.28,5.23,5.6,5.06,ok,1347067.0,MEGL,31.32352941176471,5.296666666666667,7134964.876666667,263404392.0,0.027087493957453326
1663804800,5.18,4.7,5.28,4.68,ok,890603.0,MEGL,34.97536945812807,4.886666666666667,4352079.993333333,264294995.0,0.01646675145450005
1663891200,4.72,4.47,4.86,4.14,ok,1357340.0,MEGL,37.96791443850266,4.489999999999999,6094456.599999999,265652335.0,0.022941475744980743
1664150400,4.63,4.05,4.7898,4.05,ok,947920.0,MEGL,39.37153419593346,4.296600000000001,4072833.0720000006,266600255.0,0.015276928643597887
1664236800,4.1,3.97,4.31,3.96,ok,812945.0,MEGL,38.23529411764706,4.08,3316815.6,267413200.0,0.012403335362652255
1664323200,3.97,4.0,4.15,3.87,ok,793954.0,MEGL,39.587242026266416,4.006666666666667,3181109.026666667,268207154.0,0.011860641967315557
1664409600,4.0,3.93,4.0799,3.71,ok,749531.0,MEGL,39.21933085501859,3.9066333333333336,2928142.788966667,268956685.0,0.010887042234948229
