t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,30.75,29.9925,32.7,28.965,ok,14203.933333333332,JAGX,,30.5525,433965.67316666665,14203.933333333332,30.552500000000002
1652227200,29.25,28.8,29.9925,27.0,ok,16412.453333333335,JAGX,,28.5975,469355.13420000003,30616.386666666665,15.330193576076255
1652313600,27.75,28.53,29.16,27.1575,ok,16280.826666666666,JAGX,,28.2825,460462.48019999993,46897.21333333333,9.818546721041846
1652400000,28.98,30.6225,31.5,28.605,ok,12848.053333333331,JAGX,,30.242500000000003,388557.25293333334,59745.26666666666,6.503565464042341
1652659200,30.105,29.1,31.5,28.9725,ok,9227.293333333331,JAGX,,29.857499999999998,275503.91069999995,68972.56,3.994398797144835
1652745600,29.1,30.3225,30.57,29.1,ok,7335.64,JAGX,,29.997500000000002,220050.86090000003,76308.2,2.8837118540340363
1652832000,30.0,29.3025,30.75,28.8825,ok,8328.2,JAGX,,29.645,246889.48900000003,84636.4,2.9170603782769593
1652918400,29.175,29.415,30.75,29.145,ok,9049.346666666666,JAGX,,29.77,269399.0502666666,93685.74666666666,2.8755606893457
1653004800,30.0,29.91,32.625,29.52,ok,23639.41333333333,JAGX,,30.685,725375.3981333332,117325.15999999999,6.182607363444748
1653264000,30.705,29.5575,31.245,29.1375,ok,16668.506666666668,JAGX,,29.98,499721.8298666667,133993.66666666666,3.7294436543020697
1653350400,29.76,28.1325,29.76,27.675,ok,14305.626666666669,JAGX,,28.522499999999997,408032.2366,148299.29333333333,2.7514105254895798
1653436800,28.8075,28.1175,30.0,27.75,ok,8454.826666666666,JAGX,,28.622500000000002,241998.27626666665,156754.12,1.5438080751349097
1653523200,28.14,27.75,28.4925,27.0,ok,15734.0,JAGX,,27.747500000000002,436579.16500000004,172488.12,2.5310680236992558
1653609600,28.425,28.095,28.5,27.045,ok,12413.453333333331,JAGX,40.9058231488138,27.88,346087.0789333333,184901.57333333333,1.871736798634055
1653955200,28.86,27.315,28.86,27.0,ok,19251.76,JAGX,38.06020066889633,27.724999999999998,533755.0459999999,204153.33333333334,2.614481171015249
1654041600,27.75,26.6175,27.75,26.2875,ok,15450.28,JAGX,39.81805458362491,26.885,415380.77780000004,219603.61333333334,1.8915024734565693
1654128000,26.332500000000003,26.295,26.6625,25.125,ok,26371.466666666667,JAGX,39.62395543175487,26.027500000000003,686383.3486666668,245975.08000000002,2.7904588898463483
1654214400,27.0,25.86,27.0,25.65,ok,13757.306666666667,JAGX,23.86831275720165,26.169999999999998,360028.7154666667,259732.3866666667,1.3861525706792872
