t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.9141,0.8518,0.9197,0.8216,ok,1080867.0,SEAC,,0.8643666666666666,934265.4058999999,1080867.0,0.8643666666666666
1652227200,0.8,0.8118,0.8868,0.776,ok,1552032.0,SEAC,,0.8248666666666667,1280219.4624,2632899.0,0.4862394882598991
1652313600,0.75,0.8335,0.8535,0.75,ok,1308189.0,SEAC,,0.8123333333333332,1062685.531,3941088.0,0.2696426801431483
1652400000,0.849,0.8451,0.87,0.8101,ok,1389004.0,SEAC,,0.8417333333333333,1169170.9669333333,5330092.0,0.21935286800553036
1652659200,0.817,0.82,0.86,0.8003,ok,620213.0,SEAC,,0.8267666666666665,512771.43463333324,5950305.0,0.08617565564006101
1652745600,0.8316,0.8381,0.8495,0.8111,ok,486149.0,SEAC,,0.8329,404913.5021,6436454.0,0.06290940665465798
1652832000,0.8273,0.8281,0.86,0.82,ok,424235.0,SEAC,,0.8360333333333333,354674.60116666666,6860689.0,0.051696644632436575
1652918400,0.821,0.8001,0.8284,0.78,ok,299332.0,SEAC,,0.8028333333333334,240313.70733333335,7160021.0,0.03356326850624228
1653004800,0.8125,0.7768,0.8384,0.7542,ok,730452.0,SEAC,,0.7898000000000001,576910.9896000001,7890473.0,0.07311488038803252
1653264000,0.77,0.7458,0.78,0.74,ok,647953.0,SEAC,,0.7552666666666666,489377.3024666667,8538426.0,0.0573146974005123
1653350400,0.7489,0.7026,0.7489,0.6769,ok,917900.0,SEAC,,0.7094666666666667,651219.4533333334,9456326.0,0.06886601131700973
1653436800,0.7,0.7355,0.75,0.69,ok,492425.0,SEAC,,0.7251666666666666,357090.1958333333,9948751.0,0.03589296745222926
1653523200,0.7408,0.752,0.7609,0.73,ok,412498.0,SEAC,,0.7476333333333333,308397.2547333333,10361249.0,0.029764486379328717
1653609600,0.812,0.7955,0.8589,0.7625,ok,6100846.0,SEAC,41.83821397506524,0.8056333333333333,4915044.899133333,16462095.0,0.2985673997831584
1653955200,0.7644,0.7649,0.7938,0.75,ok,927726.0,SEAC,38.42876165113184,0.7695666666666666,713947.0053999999,17389821.0,0.04105545453285574
1654041600,0.7607,0.7359,0.7607,0.7211,ok,659169.0,SEAC,39.58847736625515,0.7392333333333333,487279.6971,18048990.0,0.0269976157724061
1654128000,0.7159,0.7428,0.7656,0.7002,ok,574013.0,SEAC,37.03174149270803,0.7362000000000001,422588.3706,18623003.0,0.022691741530622103
1654214400,0.7257,0.7516,0.775,0.7118,ok,599353.0,SEAC,36.5234938022485,0.7461333333333334,447197.2517333334,19222356.0,0.023264435001273173
1654473600,0.7408,0.705,0.7604,0.7001,ok,828021.0,SEAC,34.391965255157444,0.7218333333333332,597693.1584999999,20050377.0,0.029809572084355317
1654560000,0.7,0.7235,0.7486,0.6701,ok,1005815.0,SEAC,34.46312364425165,0.7140666666666666,718218.9643333333,21056192.0,0.03410963218483823
1654646400,0.718,0.7475,0.77,0.7011,ok,1520579.0,SEAC,39.47230929989552,0.7395333333333333,1124518.8564666666,22576771.0,0.04980866645928537
1654732800,0.8273,0.775,0.9184,0.761,ok,10504862.0,SEAC,46.71723777138373,0.8181333333333334,8594377.764266668,33081633.0,0.25979303271596865
