t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.1,1.16,1.17,1.09,ok,546520.0,OCX,,1.14,623032.7999999999,546520.0,1.14
1652227200,1.13,1.13,1.16,1.1,ok,615299.0,OCX,,1.13,695287.8699999999,1161819.0,0.5984476669773863
1652313600,1.11,1.09,1.17,1.09,ok,653918.0,OCX,,1.1166666666666665,730208.4333333332,1815737.0,0.40215539658735444
1652400000,1.12,1.13,1.135,1.09,ok,518281.0,OCX,,1.1183333333333334,579610.9183333333,2334018.0,0.24833181163698537
1652659200,1.13,1.16,1.2,1.13,ok,349399.0,OCX,,1.1633333333333333,406467.50333333336,2683417.0,0.15147384969735728
1652745600,1.16,1.17,1.18,1.14,ok,384255.0,OCX,,1.1633333333333333,447016.65,3067672.0,0.1457185285780227
1652832000,1.15,1.14,1.18,1.14,ok,283577.0,OCX,,1.1533333333333333,327058.80666666664,3351249.0,0.09759310832070868
1652918400,1.15,1.12,1.15,1.12,ok,412442.0,OCX,,1.1300000000000001,466059.46,3763691.0,0.1238304260365689
1653004800,1.14,1.11,1.15,1.1,ok,303420.0,OCX,,1.12,339830.4,4067111.0,0.08355572296895758
1653264000,1.11,1.08,1.125,1.07,ok,489962.0,OCX,,1.0916666666666668,534875.1833333333,4557073.0,0.11737252910658516
1653350400,1.03,0.9843,1.05,0.97,ok,802918.0,OCX,,1.0014333333333332,804068.8491333332,5359991.0,0.15001309687522482
1653436800,0.9723,0.9802,0.9879,0.9723,ok,306656.0,OCX,,0.9801333333333333,300563.76746666664,5666647.0,0.05304084893000511
1653523200,0.99,1.02,1.04,0.97,ok,404000.0,OCX,,1.01,408040.0,6070647.0,0.0672152408137057
1653609600,1.02,1.04,1.1,0.9599,ok,476042.0,OCX,34.98498498498499,1.0332999999999999,491894.19859999995,6546689.0,0.07513633206037433
1653955200,1.03,1.08,1.09,1.01,ok,290789.0,OCX,40.90081892629664,1.06,308236.34,6837478.0,0.045080414152703675
1654041600,1.06,0.9905,1.1,0.96,ok,492973.0,OCX,36.0248447204969,1.0168333333333333,501271.3788333333,7330451.0,0.06838206528265905
1654128000,1.02,1.05,1.06,1.01,ok,291483.0,OCX,46.14346317007327,1.04,303142.32,7621934.0,0.039772362237720765
1654214400,1.04,1.1,1.14,1.0321,ok,335559.0,OCX,47.1623155505108,1.0907,365994.2013,7957493.0,0.045993656708212
1654473600,1.1,1.09,1.13,1.05,ok,431029.0,OCX,43.11836413684626,1.0899999999999999,469821.6099999999,8388522.0,0.05600767453432201
1654560000,1.09,1.18,1.2,1.09,ok,542517.0,OCX,50.84947332653754,1.1566666666666665,627511.33,8931039.0,0.07026185083280903
1654646400,1.19,1.24,1.29,1.17,ok,483232.0,OCX,58.08276753960556,1.2333333333333334,595986.1333333334,9414271.0,0.06330666849651273
1654732800,1.21,1.28,1.345,1.21,ok,613192.0,OCX,62.52740369558408,1.2783333333333333,783863.7733333333,10027463.0,0.07817169440897795
1654819200,1.26,1.18,1.27,1.15,ok,325145.0,OCX,54.80373318693384,1.2,390174.0,10352608.0,0.03768847424726214
1655078400,1.1,1.12,1.16,1.1,ok,435770.0,OCX,52.63643553915107,1.1266666666666667,490967.5333333333,10788378.0,0.0455089294547645
1655164800,1.1,1.07,1.105,1.07,ok,234866.0,OCX,56.01066068172255,1.0816666666666668,254046.72333333336,11023244.0,0.023046457407033115
1655251200,1.11,1.02,1.13,1.0,ok,460394.0,OCX,52.622561939905125,1.05,483413.7,11483638.0,0.04209586718076624
1655337600,0.9849,1.03,1.05,0.9849,ok,364035.0,OCX,50.68587105624143,1.0216333333333332,371910.29049999994,11847673.0,0.03139099893287061
1655424000,1.02,0.9648,1.07,0.9648,ok,1280486.0,OCX,45.14337380521829,0.9998666666666667,1280315.2685333334,13128159.0,0.09752435726390375
1655769600,0.9942,0.9346,1.0299,0.93,ok,519160.0,OCX,40.48927263212977,0.9648333333333334,500902.8733333334,13647319.0,0.03670339011884557
1655856000,0.94,0.9793,1.01,0.94,ok,392797.0,OCX,49.22178988326848,0.9764333333333334,383540.08403333335,14040116.0,0.027317444103263346
1655942400,0.98,1.02,1.02,0.836,ok,756168.0,OCX,47.85958904109589,0.9586666666666667,724913.056,14796284.0,0.0489929130854747
1656028800,1.01,1.02,1.12,1.01,ok,7172635.0,OCX,43.8537185003073,1.05,7531266.75,21968919.0,0.34281462597226564
1656288000,1.01,0.9116,1.01,0.8995,ok,531824.0,OCX,38.09396689802456,0.9403666666666667,500109.56213333335,22500743.0,0.02222635768664765
1656374400,0.9101,0.8703,0.9317,0.845,ok,729365.0,OCX,27.894361170592436,0.8823333333333333,643543.0516666666,23230108.0,0.027702972868945193
1656460800,0.87,0.86,0.8894,0.84,ok,597304.0,OCX,20.805162876459747,0.8631333333333333,515552.9925333333,23827412.0,0.02163696974448309
1656547200,0.8686,0.8997,0.9331,0.85,ok,638624.0,OCX,20.76863950807072,0.8942666666666668,571100.1557333334,24466036.0,0.023342569909295213
1656633600,0.93,0.852,0.93,0.85,ok,446083.0,OCX,22.584419926446017,0.8773333333333334,391363.4853333334,24912119.0,0.01570976300062365
1656979200,0.85,0.889,0.9032,0.82,ok,321361.0,OCX,29.92002781641169,0.8707333333333332,279819.7347333333,25233480.0,0.011089224900145888
1657065600,0.88,0.8901,0.9032,0.83,ok,106452.0,OCX,32.908987269618095,0.8744333333333333,93085.17719999999,25339932.0,0.003673458050321524
1657152000,0.9047,0.8819,0.91,0.85,ok,323437.0,OCX,35.74819401444789,0.8806333333333334,284829.4034333333,25663369.0,0.01109867544800269
1657238400,0.8706,0.9011,0.91,0.85,ok,267371.0,OCX,36.945513469718456,0.8870333333333335,237166.9893666667,25930740.0,0.009146171276510686
1657497600,0.9,0.8746,0.9393,0.87,ok,278963.0,OCX,40.0879120879121,0.8946333333333333,249569.59856666665,26209703.0,0.009522030774887707
1657584000,0.87,0.8604,0.91,0.845,ok,153463.0,OCX,41.5489749430524,0.8718,133789.0434,26363166.0,0.005074847360897397
1657670400,0.86,0.9099,0.91,0.85,ok,123959.0,OCX,42.18116268589456,0.8899666666666667,110319.37803333334,26487125.0,0.004165018968020627
1657756800,0.89,0.8979,0.9448,0.88,ok,267827.0,OCX,35.29270055408335,0.9075666666666667,243070.85763333336,26754952.0,0.009085079189577069
1657843200,0.9031,0.9219,0.94,0.851,ok,389617.0,OCX,38.82942382145298,0.9043,352330.6531,27144569.0,0.012979784394440008
1658102400,0.9206,0.898,1.0,0.89,ok,192777.0,OCX,48.08234630569657,0.9293333333333335,179154.09200000003,27337346.0,0.006553455920702765
1658188800,0.918,0.8966,0.93,0.8827,ok,205046.0,OCX,54.17858277724817,0.9030999999999999,185177.0426,27542392.0,0.006723346418132455
1658275200,0.9,0.8934,0.92,0.88,ok,380494.0,OCX,55.42912873862159,0.8978,341607.51320000004,27922886.0,0.012233961532486293
1658361600,0.89,0.8948,0.94,0.89,ok,137771.0,OCX,49.09023393984404,0.9082666666666667,125132.80693333334,28060657.0,0.00445936839373837
1658448000,0.89,0.8543,0.9334,0.85,ok,265368.0,OCX,50.438763830599,0.8792333333333332,233320.39119999995,28326025.0,0.00823696198813635
1658707200,0.87,0.8466,0.87,0.831,ok,145201.0,OCX,40.89347079037802,0.8492000000000001,123304.68920000001,28471226.0,0.004330852812590508
1658793600,0.84,0.835,0.86,0.809,ok,219648.0,OCX,38.676531031648175,0.8346666666666667,183332.864,28690874.0,0.006389936535220224
1658880000,0.8394,0.8393,0.8699,0.82,ok,97761.0,OCX,41.1027568922306,0.8430666666666666,82419.0404,28788635.0,0.0028629019889272276
1658966400,0.86,0.8325,0.8699,0.8103,ok,144992.0,OCX,34.88986784140971,0.8375666666666667,121440.46613333334,28933627.0,0.004197208532941043
1659052800,0.8115,0.8366,0.85,0.81,ok,135256.0,OCX,40.71358748778104,0.8321999999999999,112560.04319999999,29068883.0,0.003872183296482358
1659312000,0.8474,0.8251,0.85,0.805,ok,137896.0,OCX,41.25804853888063,0.8267000000000001,113998.62320000002,29206779.0,0.003903156291215817
1659398400,0.84,0.85,0.86,0.823,ok,75992.0,OCX,33.10772701635648,0.8443333333333333,64162.57866666666,29282771.0,0.0021911375349917077
1659484800,0.86,0.8628,0.87,0.83,ok,240004.0,OCX,40.14598540145988,0.8542666666666667,205027.41706666668,29522775.0,0.006944720374919589
1659571200,0.8628,0.9801,0.9801,0.84,ok,518139.0,OCX,60.7221812822402,0.9334000000000001,483630.94260000007,30040914.0,0.016099075500831967
1659657600,1.0,0.9864,1.01,0.9505,ok,249453.0,OCX,67.41528762805356,0.9823000000000001,245037.68190000003,30290367.0,0.00808962406761199
1659916800,1.03,0.9497,1.03,0.9051,ok,194263.0,OCX,59.18367346938775,0.9616000000000001,186803.30080000003,30484630.0,0.0061277863894034475
1660003200,0.9312,0.86,0.97,0.8505,ok,328268.0,OCX,45.55378061767839,0.8935,293307.458,30812898.0,0.009518983186845976
