t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.9601,2.925,3.14,2.835,ok,74102.0,LRMR,,2.9666666666666663,219835.9333333333,74102.0,2.9666666666666663,,0.0
1652227200,2.89,2.78,2.98,2.78,ok,23371.0,LRMR,,2.8466666666666662,66529.44666666666,97473.0,0.6825423108621532,,0.0
1652313600,2.78,2.56,2.78,2.46,ok,59814.0,LRMR,,2.6,155516.4,157287.0,0.9887428713116786,,0.0
1652400000,2.57,2.55,2.89,2.4123,ok,148627.0,LRMR,,2.617433333333333,389021.2640333333,305914.0,1.2716687174608987,,0.0
1652659200,2.45,2.54,2.755,2.4,ok,87675.0,LRMR,,2.565,224886.375,393589.0,0.5713736283280274,,0.0
1652745600,2.54,2.51,2.58,2.45,ok,120615.0,LRMR,,2.513333333333333,303145.7,514204.0,0.5895436441567938,,0.0
1652832000,2.46,2.605,2.66,2.42,ok,124219.0,LRMR,,2.561666666666667,318207.6716666667,638423.0,0.4984276438453293,-0.10940170940170935,0.0
1652918400,2.69,2.69,2.71,2.64,ok,15590.0,LRMR,,2.68,41781.2,654013.0,0.0638843570387744,-0.03237410071942437,0.0
1653004800,2.7,2.64,2.715,2.55,ok,5828.0,LRMR,,2.635,15356.78,659841.0,0.0232734552718003,0.03125,0.0
1653264000,2.6101,2.7,2.75,2.6101,ok,11450.0,LRMR,,2.6867,30762.715,671291.0,0.0458261990701499,0.05882352941176494,0.0
1653350400,2.7,2.7,2.84,2.63,ok,43037.0,LRMR,,2.723333333333333,117204.09666666666,714328.0,0.1640760220328289,0.06299212598425208,0.0
1653436800,2.725,2.74,2.81,2.65,ok,42502.0,LRMR,,2.733333333333333,116172.13333333332,756830.0,0.1534983197459579,0.09163346613545831,0.0
1653523200,2.84,2.68,2.9,2.66,ok,12752.0,LRMR,,2.7466666666666666,35025.49333333333,769582.0,0.0455123603895794,0.028790786948176716,0.0
1653609600,2.7,2.72,2.74,2.6144,ok,33520.0,LRMR,37.86982248520713,2.691466666666667,90217.96266666667,803102.0,0.1123368671310327,0.01115241635687747,0.0
1653955200,2.69,2.58,2.69,2.52,ok,51792.0,LRMR,32.48730964467006,2.5966666666666667,134486.56,854894.0,0.1573137254443241,-0.022727272727272707,0.0
