t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.705,0.69,0.7098,0.69,ok,4303.0,HCTI,,0.6966,2997.4698,4303.0,0.6966
1652227200,0.68,0.6762,0.7,0.67,ok,11784.0,HCTI,,0.6820666666666667,8037.4736,16087.0,0.49962538695841363
1652313600,0.69,0.642,0.69,0.642,ok,8011.0,HCTI,,0.6579999999999999,5271.237999999999,24098.0,0.21874172130467257
1652400000,0.612,0.6499,0.7699,0.6103,ok,30436.0,HCTI,,0.6767,20596.0412,54534.0,0.3776734000806836
1652659200,0.71,0.6707,0.71,0.6703,ok,7838.0,HCTI,,0.6836666666666668,5358.579333333334,62372.0,0.08591321960708866
1652745600,0.6801,0.6936,0.6969,0.68,ok,19226.0,HCTI,,0.6901666666666667,13269.144333333334,81598.0,0.16261604859596232
1652832000,0.7651,0.75,0.7824,0.7484,ok,18957.0,HCTI,,0.7602666666666668,14412.375200000002,100555.0,0.14332828004574613
1652918400,0.7326,0.7502,0.7543,0.7326,ok,2988.0,HCTI,,0.7456999999999999,2228.1515999999997,103543.0,0.021519094482485533
1653004800,0.7649,0.735,0.7649,0.735,ok,1803.0,HCTI,,0.7449666666666667,1343.1749,105346.0,0.012750127199893683
1653264000,0.6998,0.7099,0.7102,0.6989,ok,1195.0,HCTI,,0.7063333333333333,844.0683333333333,106541.0,0.007922474290022933
1653350400,0.7295,0.6556,0.7295,0.6101,ok,28177.0,HCTI,,0.6650666666666666,18739.583466666663,134718.0,0.13910229862874052
1653436800,0.6543,0.6701,0.6997,0.6542,ok,8144.0,HCTI,,0.6746666666666666,5494.485333333333,142862.0,0.03846008969028386
1653523200,0.76,0.8829,1.12,0.7565,ok,2264922.0,HCTI,,0.9198000000000001,2083275.2556,2407784.0,0.8652251429530223
1653609600,0.78,0.8118,0.8597,0.773,ok,116186.0,HCTI,61.08885651857246,0.8148333333333334,94672.22566666668,2523970.0,0.037509251562683664
1653955200,0.81,0.74,0.81,0.73,ok,95855.0,HCTI,54.02576489533011,0.7600000000000001,72849.80000000002,2619825.0,0.027807124521676073
1654041600,0.703,0.7326,0.75,0.7001,ok,75169.0,HCTI,54.58835014643671,0.7275666666666667,54690.45876666667,2694994.0,0.020293350844813263
1654128000,0.7,0.7385,0.74,0.7,ok,40717.0,HCTI,58.22957530274604,0.7261666666666667,29567.32816666667,2735711.0,0.010807913616119052
1654214400,0.71,0.7022,0.71,0.6501,ok,54746.0,HCTI,54.25410769481047,0.6874333333333333,37634.22526666667,2790457.0,0.013486760507926361
1654473600,0.7022,0.7337,0.7337,0.6757,ok,67376.0,HCTI,55.036776463063646,0.7143666666666667,48131.16853333334,2857833.0,0.016841840840011762
1654560000,0.68,0.763,0.795,0.68,ok,53966.0,HCTI,55.49224438113327,0.746,40258.636,2911799.0,0.013826035382249942
1654646400,0.7527,0.8123,0.8399,0.7499,ok,48008.0,HCTI,54.98639346886506,0.8007,38440.0056,2959807.0,0.012987335187733524
1654732800,0.815,0.86,0.86,0.8,ok,7585.0,HCTI,58.16721213924427,0.84,6371.4,2967392.0,0.0021471379581801124
1654819200,0.8618,0.9149,0.915,0.8007,ok,54493.0,HCTI,62.63520157325468,0.8768666666666668,47783.09526666667,3021885.0,0.015812347348316255
1655078400,0.7944,0.8897,0.9039,0.7,ok,56267.0,HCTI,62.62640449438202,0.8311999999999999,46769.130399999995,3078152.0,0.015193898936764655
1655164800,0.8325,0.8799,0.9042,0.8325,ok,16403.0,HCTI,66.80149812734082,0.8722,14306.6966,3094555.0,0.004623183818028763
1655251200,0.8799,0.8498,0.895,0.8,ok,113808.0,HCTI,63.15327184892402,0.8482666666666666,96539.5328,3208363.0,0.03008996575512185
1655337600,0.838,0.9112,0.9799,0.75,ok,68665.0,HCTI,52.66127515516268,0.8803666666666666,60450.377166666665,3277028.0,0.01844670755534181
1655424000,0.9405,0.9,1.09,0.8923,ok,311883.0,HCTI,59.34718100890208,0.9607666666666667,299646.7903,3588911.0,0.08349239930998567
1655769600,1.5,1.12,1.6799,1.12,ok,23661290.0,HCTI,80.64516129032258,1.3066333333333333,30916630.223666668,27250201.0,1.1345468689815046
1655856000,1.11,1.13,1.18,1.04,ok,1284803.0,HCTI,81.91455187921619,1.1166666666666665,1434696.683333333,28535004.0,0.05027848194215544
1655942400,1.1,1.08,1.16,1.03,ok,214651.0,HCTI,75.61121943902806,1.09,233969.59000000003,28749655.0,0.00813817035369642
1656028800,1.08,1.0,1.09,1.0,ok,171222.0,HCTI,70.96002252252252,1.03,176358.66,28920877.0,0.006097970680488009
1656288000,0.992,1.16,1.2,0.992,ok,277678.0,HCTI,75.40827273810943,1.1173333333333335,310258.8853333334,29198555.0,0.010625830125269329
