t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652227200,9.97,9.97,9.97,9.97,ok,200.0,CACO,,9.97,1994.0000000000002,200.0,9.97
1653523200,10.0,10.0,10.0,10.0,ok,101.0,CACO,,10.0,1010.0,301.0,3.355481727574751
1655078400,10.0,10.01,10.01,10.0,ok,4116.0,CACO,,10.006666666666666,41187.439999999995,4417.0,9.324754358161647
1655164800,10.01,10.07,10.07,10.0,ok,1202.0,CACO,,10.046666666666667,12076.093333333334,5619.0,2.1491534674022663
1655856000,10.01,10.01,10.01,10.01,ok,2601.0,CACO,,10.01,26036.01,8220.0,3.167397810218978
1656028800,10.0101,10.01,10.0101,10.01,ok,503.0,CACO,,10.010033333333332,5035.046766666666,8723.0,0.5772150368756925
1657065600,10.04,10.04,10.04,10.04,ok,100.0,CACO,,10.04,1003.9999999999999,8823.0,0.11379349427632324
1657497600,10.03,10.03,10.03,10.03,ok,400.0,CACO,,10.03,4011.9999999999995,9223.0,0.43499945787704647
1657756800,10.04,10.04,10.04,10.04,ok,1108.0,CACO,,10.04,11124.32,10331.0,1.0767902429580873
1658102400,10.04,10.05,10.05,10.04,ok,1923.0,CACO,,10.046666666666667,19319.74,12254.0,1.5766068222621186
1659657600,10.1,10.1,10.1,10.1,ok,100.0,CACO,,10.1,1010.0,12354.0,0.08175489719928768
1660694400,10.08,10.08,10.08,10.08,ok,909.0,CACO,,10.08,9162.72,13263.0,0.6908482243836236
1660780800,10.08,10.08,10.08,10.08,ok,300.0,CACO,,10.08,3024.0,13563.0,0.22295952222959523
1661904000,10.08,10.08,10.08,10.08,ok,100.0,CACO,68.96551724137927,10.08,1008.0,13663.0,0.0737758910927322
1662422400,10.1,10.1,10.1,10.1,ok,201.0,CACO,70.9677419354838,10.1,2030.1,13864.0,0.14642960184650894
1662508800,10.07,10.08,10.08,10.07,ok,172047.0,CACO,63.3333333333334,10.076666666666666,1733660.27,185911.0,9.325216205603757
