t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,14.75,13.26,15.79,12.5,ok,505672.0,INDO,,13.85,7003557.2,505672.0,13.85
1652227200,13.83,13.35,15.28,13.35,ok,1082694.0,INDO,,13.993333333333332,15150498.04,1588366.0,9.53841749319741
1652313600,12.87,12.86,13.24,12.09,ok,436755.0,INDO,,12.729999999999999,5559891.149999999,2025121.0,2.745461209478347
1652400000,13.4,13.8,14.2739,13.2001,ok,609464.0,INDO,,13.758000000000001,8385005.712,2634585.0,3.1826666104908363
1652659200,13.57,17.54,18.86,13.57,ok,8205558.0,INDO,,16.656666666666666,136677244.42,10840143.0,12.608435554770816
1652745600,18.0,16.68,20.47,16.13,ok,3118622.0,INDO,,17.759999999999998,55386726.71999999,13958765.0,3.967881594109507
1652832000,17.2,15.8,17.49,15.0,ok,679014.0,INDO,,16.096666666666664,10929862.019999998,14637779.0,0.7466885529560187
1652918400,14.97,16.18,17.779,14.97,ok,1380722.0,INDO,,16.30966666666667,22519115.579333335,16018501.0,1.4058191574438417
1653004800,16.21,14.92,16.8762,14.5,ok,1008193.0,INDO,,15.432066666666666,15558501.588866666,17026694.0,0.9137711401207226
1653264000,15.09,14.94,15.3073,14.51,ok,469174.0,INDO,,14.9191,6999653.8234,17495868.0,0.40007468182773215
1653350400,14.63,14.35,14.98,14.0501,ok,308850.0,INDO,,14.460033333333334,4465981.295,17804718.0,0.2508313411647407
1653436800,14.52,14.7,14.89,14.25,ok,286850.0,INDO,,14.613333333333335,4191834.666666667,18091568.0,0.23170101489636868
1653523200,14.51,14.82,15.9,14.51,ok,847044.0,INDO,,15.076666666666668,12770600.040000001,18938612.0,0.6743155221723747
1653609600,14.82,15.72,16.39,14.7002,ok,1212425.0,INDO,61.58192090395481,15.6034,18917952.245,20151037.0,0.9388078759916922
1653955200,18.0,16.73,19.18,16.73,ok,5390163.0,INDO,64.9183147033534,17.546666666666667,94579393.44,25541200.0,3.7030129140369286
1654041600,16.75,15.55,17.3,14.87,ok,919375.0,INDO,58.64779874213838,15.906666666666666,14624191.666666666,26460575.0,0.5526785289687267
1654128000,15.0,15.37,16.1499,15.0,ok,902633.0,INDO,60.11281224818695,15.506633333333333,13996798.965566667,27363208.0,0.5115189332174307
1654214400,15.26,13.93,15.39,13.21,ok,2271309.0,INDO,50.50348567002323,14.176666666666668,32199590.590000004,29634517.0,1.086556956200771
1654473600,14.03,12.42,14.1499,12.12,ok,1055679.0,INDO,26.02996254681649,12.896633333333334,13614704.980700001,30690196.0,0.44361740083706214
1654560000,12.12,12.5,13.59,12.11,ok,5780899.0,INDO,28.88888888888889,12.733333333333334,73610113.93333334,36471095.0,2.0183137888602833
1654646400,12.6,11.58,13.21,11.15,ok,6005559.0,INDO,28.772635814889327,11.979999999999999,71946596.82,42476654.0,1.6937915312255996
1654732800,11.5,9.85,11.58,9.75,ok,2016036.0,INDO,21.966341895482728,10.393333333333333,20953334.16,44492690.0,0.47093880275613814
1654819200,9.6,9.15,10.16,8.9,ok,1505762.0,INDO,23.11276794035416,9.403333333333334,14159182.006666668,45998452.0,0.30781866325994334
1655078400,8.13,7.73,8.44,7.21,ok,1934624.0,INDO,20.28029678483101,7.793333333333333,15077169.706666665,47933076.0,0.31454625834291683
1655164800,9.57,7.95,10.28,7.9,ok,13217656.0,INDO,22.78911564625851,8.709999999999999,115125783.75999999,61150732.0,1.8826558570059306
1655251200,7.86,7.92,8.32,7.55,ok,1324202.0,INDO,20.36713286713288,7.93,10500921.86,62474934.0,0.1680821601188086
1655337600,7.45,8.3,8.75,6.74,ok,1417082.0,INDO,22.136752136752136,7.93,11237460.26,63892016.0,0.1758820735911667
1655424000,8.05,7.77,8.15,7.3901,ok,723935.0,INDO,14.916151809355696,7.770033333333333,5624999.081166667,64615951.0,0.08705279414933732
1655769600,7.9,7.97,8.23,7.7,ok,769154.0,INDO,8.365019011406858,7.966666666666666,6127593.533333332,65385105.0,0.09371543462893166
1655856000,7.27,7.21,7.55,7.01,ok,992779.0,INDO,8.71287128712872,7.256666666666667,7204266.276666666,66377884.0,0.10853413580744253
1655942400,7.08,6.85,7.3999,6.66,ok,804070.0,INDO,8.560311284046705,6.969966666666667,5604341.097666667,67181954.0,0.08342033483674302
1656028800,6.92,7.32,7.95,6.7501,ok,1588234.0,INDO,14.50053705692804,7.340033333333333,11657690.501133334,68770188.0,0.1695166298096107
1656288000,7.49,7.83,7.8799,7.2001,ok,744185.0,INDO,22.382671480144424,7.636666666666667,5683092.783333333,69514373.0,0.08175421194309461
1656374400,8.0,7.5,8.0,7.3,ok,666920.0,INDO,20.794392523364493,7.6000000000000005,5068592.0,70181293.0,0.07222141091073941
1656460800,7.44,6.66,7.5798,6.58,ok,699935.0,INDO,20.99056603773586,6.939933333333333,4857502.2376666665,70881228.0,0.0685301648225771
1656547200,6.69,6.55,6.8722,6.3,ok,392715.0,INDO,25.94752186588923,6.574066666666667,2581734.591,71273943.0,0.03622269910056751
1656633600,6.51,6.27,6.6,6.0,ok,440140.0,INDO,27.639751552795037,6.289999999999999,2768480.5999999996,71714083.0,0.03860442027823182
1656979200,6.11,6.03,6.2499,5.61,ok,444967.0,INDO,33.84030418250951,5.9633,2653471.7111,72159050.0,0.036772542198102665
1657065600,5.88,6.02,6.09,5.8,ok,247488.0,INDO,30.891089108910904,5.97,1477503.3599999999,72406538.0,0.02040566226215649
1657152000,6.2,6.18,6.67,5.95,ok,757753.0,INDO,33.20463320463321,6.266666666666667,4748585.466666667,73164291.0,0.06490304767207636
1657238400,6.44,6.42,6.66,6.09,ok,436617.0,INDO,31.34920634920634,6.390000000000001,2789982.6300000004,73600908.0,0.037906905034378116
1657497600,6.15,5.82,6.25,5.82,ok,315137.0,INDO,30.91976516634051,5.963333333333334,1879266.9766666668,73916045.0,0.025424344290426615
1657584000,7.76,6.73,7.76,6.55,ok,15233119.0,INDO,39.3470790378007,7.013333333333333,106834941.25333333,89149164.0,1.198384106589416
1657670400,6.27,6.91,6.91,6.04,ok,1020743.0,INDO,47.13740458015267,6.62,6757318.66,90169907.0,0.07493984284579555
1657756800,6.56,6.72,6.9,6.55,ok,337410.0,INDO,48.71794871794872,6.723333333333333,2268519.9,90507317.0,0.025064491747114767
1657843200,6.95,6.55,6.95,6.43,ok,456523.0,INDO,41.92872117400419,6.6433333333333335,3032834.4633333334,90963840.0,0.03334109975275157
1658102400,6.67,6.54,7.09,6.45,ok,730351.0,INDO,34.89461358313817,6.6933333333333325,4888482.693333332,91694191.0,0.053312894088714216
1658188800,6.51,6.99,7.214,6.31,ok,1414097.0,INDO,44.191343963553535,6.838000000000001,9669595.286000002,93108288.0,0.10385321751378354
1658275200,6.93,6.73,7.1,6.7,ok,553146.0,INDO,50.91863517060367,6.843333333333334,3785362.4600000004,93661434.0,0.04041538014461748
1658361600,6.62,6.37,6.655,6.11,ok,609628.0,INDO,47.783251231527096,6.378333333333334,3888410.5933333337,94271062.0,0.0412471283428772
1658448000,6.37,5.98,6.4,5.82,ok,586036.0,INDO,46.522781774580345,6.066666666666667,3555285.066666667,94857098.0,0.037480432583618224
1658707200,5.85,6.14,6.25,5.7,ok,530399.0,INDO,51.344743276283616,6.03,3198305.97,95387497.0,0.03352961415897096
1658793600,6.14,6.0,6.38,5.88,ok,590241.0,INDO,49.76303317535545,6.086666666666666,3592600.2199999997,95977738.0,0.037431599190220544
1658880000,6.0,6.03,6.19,5.86,ok,695011.0,INDO,48.166259168704165,6.026666666666667,4188599.626666667,96672749.0,0.043327614762115295
1658966400,6.16,6.05,6.2286,5.92,ok,309510.0,INDO,45.21963824289405,6.066199999999999,1877549.562,96982259.0,0.019359721884803692
1659052800,6.05,6.33,6.8,6.05,ok,969420.0,INDO,57.18309859154929,6.3933333333333335,6197825.2,97951679.0,0.06327431304163761
1659312000,6.24,6.2,6.4299,5.89,ok,512193.0,INDO,40.43321299638989,6.1733,3161921.0469,98463872.0,0.0321124995663384
1659398400,6.14,6.28,6.8,6.06,ok,651641.0,INDO,38.20224719101124,6.38,4157469.58,99115513.0,0.041945700064126186
1659484800,6.34,6.04,6.3889,6.0,ok,306822.0,INDO,37.5,6.142966666666666,1884797.3185999999,99422335.0,0.018957483935576447
1659571200,6.05,5.86,6.18,5.7001,ok,469136.0,INDO,37.362637362637365,5.913366666666666,2774173.184533333,99891471.0,0.02777187238070939
1659657600,5.8,5.97,6.0,5.8,ok,324062.0,INDO,39.92932862190812,5.923333333333333,1919527.2466666666,100215533.0,0.019153989298911045
1659916800,5.94,5.94,6.0,5.81,ok,231858.0,INDO,28.21576763485476,5.916666666666667,1371826.5,100447391.0,0.013657164077063983
1660003200,6.0,5.77,6.06,5.76,ok,287753.0,INDO,29.310344827586174,5.863333333333333,1687191.7566666666,100735144.0,0.01674878984306278
1660089600,5.85,6.0,6.05,5.7,ok,190628.0,INDO,41.5525114155251,5.916666666666667,1127882.3333333335,100925772.0,0.011175364933877677
1660176000,6.03,6.2,6.5,5.99,ok,586324.0,INDO,55.5,6.23,3652798.52,101512096.0,0.03598387447344206
