t,o,c,h,l,s,v,Ticker
1652140800,0.97,0.9703,1.0,0.97,ok,535106.0,RWLK
1652227200,0.97,0.9177,0.9899,0.892,ok,533829.0,RWLK
1652313600,0.9,0.8754,0.9199,0.85,ok,613702.0,RWLK
1652400000,0.87,0.9521,0.9698,0.87,ok,428403.0,RWLK
1652659200,0.92,0.93,0.96,0.88,ok,570920.0,RWLK
1652745600,0.94,0.9363,0.9699,0.9,ok,400340.0,RWLK
1652832000,0.93,0.8909,0.94,0.8795,ok,162665.0,RWLK
1652918400,0.8769,0.92,0.93,0.875,ok,206573.0,RWLK
1653004800,0.92,0.882,0.9294,0.8801,ok,158580.0,RWLK
1653264000,0.89,0.8789,0.92,0.85,ok,359831.0,RWLK
1653350400,0.8705,0.9,0.9099,0.87,ok,322276.0,RWLK
1653436800,0.9,0.9153,0.92,0.8801,ok,141309.0,RWLK
1653523200,0.8927,0.902,0.93,0.8923,ok,112118.0,RWLK
1653609600,0.9204,0.96,0.97,0.92,ok,225670.0,RWLK
1653955200,0.9669,0.98,0.99,0.932,ok,103638.0,RWLK
1654041600,0.97,0.9449,0.97,0.931,ok,94889.0,RWLK
1654128000,1.0,0.9901,1.04,0.9623,ok,1874406.0,RWLK
1654214400,0.99,1.02,1.03,0.97,ok,204645.0,RWLK
1654473600,1.01,1.0,1.05,1.0,ok,638714.0,RWLK
1654560000,1.02,1.02,1.03,0.97,ok,192216.0,RWLK
1654646400,1.02,1.05,1.05,1.0018,ok,217075.0,RWLK
1654732800,1.05,1.01,1.07,1.01,ok,177908.0,RWLK
1654819200,1.05,1.03,1.05,0.98,ok,148315.0,RWLK
1655078400,1.0,0.9401,1.0013,0.93,ok,395546.0,RWLK
1655164800,0.9301,0.9201,0.945,0.9105,ok,136824.0,RWLK
1655251200,0.9111,0.9324,0.9443,0.9111,ok,140774.0,RWLK
1655337600,0.9145,0.88,0.9199,0.87,ok,340190.0,RWLK
1655424000,0.8701,0.8901,0.9088,0.87,ok,141090.0,RWLK
1655769600,0.89,0.8701,0.9095,0.81,ok,716903.0,RWLK
1655856000,0.88,0.94,0.95,0.8703,ok,174391.0,RWLK
1655942400,0.9222,0.9399,0.94,0.9,ok,62245.0,RWLK
1656028800,0.939,0.97,0.97,0.9064,ok,112703.0,RWLK
1656288000,0.96,0.9617,0.9764,0.94,ok,112671.0,RWLK
1656374400,0.9617,0.9633,0.99,0.96,ok,138778.0,RWLK
1656460800,0.8935,0.92,0.96,0.8935,ok,135028.0,RWLK
1656547200,0.9,0.94,0.94,0.9,ok,163389.0,RWLK
1656633600,0.94,0.97,0.9899,0.92,ok,173056.0,RWLK
1656979200,0.98,0.9545,0.98,0.93,ok,102541.0,RWLK
1657065600,0.9516,0.99,0.9902,0.9501,ok,146991.0,RWLK
1657152000,0.99,0.9935,1.01,0.9679,ok,161966.0,RWLK
1657238400,0.9935,1.04,1.05,0.9935,ok,206060.0,RWLK
1657497600,1.02,1.02,1.03,1.02,ok,86967.0,RWLK
1657584000,1.01,1.02,1.02,1.0,ok,63890.0,RWLK
1657670400,1.01,1.02,1.03,1.0,ok,100203.0,RWLK
1657756800,1.01,1.01,1.03,1.0,ok,132473.0,RWLK
1657843200,1.01,1.01,1.03,1.01,ok,153758.0,RWLK
1658102400,0.99,1.0,1.01,0.99,ok,115996.0,RWLK
1658188800,1.0,0.9853,1.01,0.97,ok,183322.0,RWLK
1658275200,1.02,1.0,1.02,0.9952,ok,123114.0,RWLK
1658361600,1.02,1.02,1.03,0.98,ok,654412.0,RWLK
1658448000,1.02,1.01,1.03,1.0,ok,116094.0,RWLK
1658707200,0.99,1.01,1.02,0.99,ok,75959.0,RWLK
1658793600,0.99,1.005,1.02,0.99,ok,70938.0,RWLK
1658880000,0.99,1.01,1.02,0.99,ok,130821.0,RWLK
1658966400,0.99,0.9907,1.03,0.99,ok,150801.0,RWLK
1659052800,0.98,1.0,1.01,0.98,ok,112483.0,RWLK
1659312000,1.0,0.9977,1.0,0.99,ok,77154.0,RWLK
1659398400,0.9977,1.0,1.0,0.9902,ok,138496.0,RWLK
1659484800,0.9929,0.9911,1.01,0.9906,ok,131985.0,RWLK
1659571200,1.01,1.02,1.02,0.995,ok,142856.0,RWLK
1659657600,1.01,1.0393,1.05,1.01,ok,225999.0,RWLK
1659916800,1.03,1.05,1.09,1.03,ok,293911.0,RWLK
1660003200,1.04,1.05,1.05,1.0,ok,229569.0,RWLK
1660089600,1.03,1.03,1.06,1.01,ok,206911.0,RWLK
1660176000,1.04,1.06,1.08,1.02,ok,261367.0,RWLK
1660262400,1.1,1.07,1.1,1.07,ok,280556.0,RWLK
1660521600,1.07,1.125,1.14,1.05,ok,498099.0,RWLK
1660608000,1.11,1.1,1.11,1.09,ok,172682.0,RWLK
1660694400,1.09,1.0891,1.1,1.08,ok,183903.0,RWLK
1660780800,1.08,1.06,1.11,1.05,ok,189865.0,RWLK
1660867200,1.05,1.0069,1.05,0.9934,ok,553186.0,RWLK
1661126400,0.99,0.99,1.02,0.9801,ok,138483.0,RWLK
1661212800,0.99,1.009,1.01,0.99,ok,139514.0,RWLK
1661299200,1.01,1.01,1.03,1.0,ok,61350.0,RWLK
1661385600,1.01,1.02,1.04,1.0,ok,92966.0,RWLK
1661472000,1.02,0.9799,1.02,0.966,ok,258591.0,RWLK
1661731200,0.962,0.9701,0.995,0.95,ok,122902.0,RWLK
1661817600,0.9809,0.97,0.9979,0.97,ok,135963.0,RWLK
1661904000,0.9976,1.0,1.0,0.9725,ok,168568.0,RWLK
1661990400,0.9925,0.97,1.0,0.9598,ok,130717.0,RWLK
1662076800,0.973,0.9754,0.985,0.96,ok,112521.0,RWLK
1662422400,0.96,0.94,0.99,0.92,ok,460659.0,RWLK
1662508800,0.9353,0.9524,0.9734,0.92,ok,147040.0,RWLK
1662595200,0.9588,0.9456,0.99,0.91,ok,123755.0,RWLK
1662681600,0.9341,0.9651,0.97,0.9341,ok,52202.0,RWLK
1662940800,0.94,0.9665,1.0,0.94,ok,95770.0,RWLK
1663027200,0.9578,0.95,0.97,0.95,ok,97645.0,RWLK
1663113600,0.935,0.9301,0.9547,0.91,ok,149189.0,RWLK
1663200000,0.96,0.9366,0.97,0.9306,ok,141404.0,RWLK
1663286400,0.92,0.924,0.93,0.9,ok,85785.0,RWLK
1663545600,0.9,0.895,0.9197,0.88,ok,199212.0,RWLK
1663632000,0.88,0.86,0.8993,0.8504,ok,174723.0,RWLK
1663718400,0.8619,0.875,0.9007,0.86,ok,124872.0,RWLK
1663804800,0.9,0.864,0.9,0.86,ok,155380.0,RWLK
1663891200,0.864,0.8639,0.877,0.84,ok,187253.0,RWLK
1664150400,0.835,0.82,0.85,0.8,ok,187545.0,RWLK
1664236800,0.82,0.8503,0.8695,0.817,ok,120905.0,RWLK
1664323200,0.86,0.8807,0.9,0.86,ok,220078.0,RWLK
1664409600,0.88,0.8542,0.88,0.845,ok,174357.0,RWLK
1664496000,0.8501,0.8882,0.9025,0.8301,ok,231657.0,RWLK
1664755200,0.87,0.91,0.9874,0.865,ok,169689.0,RWLK
1664841600,0.91,0.9099,0.94,0.881,ok,167777.0,RWLK
1664928000,0.9099,0.9385,0.9687,0.89,ok,482415.0,RWLK
1665014400,0.92,0.8908,0.95,0.875,ok,448298.0,RWLK
1665100800,0.9,0.8535,0.9,0.8501,ok,338425.0,RWLK
1665360000,0.86,0.825,0.875,0.8002,ok,248220.0,RWLK
1665446400,0.83,0.8001,0.845,0.8,ok,291404.0,RWLK
1665532800,0.8001,0.8187,0.8495,0.8,ok,187979.0,RWLK
1665619200,0.82,0.8301,0.8389,0.785,ok,277701.0,RWLK
1665705600,0.825,0.8343,0.8499,0.82,ok,120866.0,RWLK
1665964800,0.85,0.8454,0.8965,0.8275,ok,350013.0,RWLK
1666051200,0.88,0.876,0.9,0.8505,ok,202419.0,RWLK
1666137600,0.8719,0.8947,0.9089,0.87,ok,143406.0,RWLK
1666224000,0.9029,0.885,0.91,0.8533,ok,221044.0,RWLK
1666310400,0.87,0.8577,0.88,0.8183,ok,239554.0,RWLK
1666569600,0.85,0.8617,0.8633,0.8168,ok,191410.0,RWLK
1666656000,0.85,0.89,0.9,0.84,ok,213690.0,RWLK
1666742400,0.89,0.9378,0.96,0.8555,ok,698085.0,RWLK
1666828800,0.94,0.9399,0.98,0.909,ok,470590.0,RWLK
1666915200,0.95,0.9584,0.99,0.93,ok,247791.0,RWLK
1667174400,0.95,0.99,0.99,0.95,ok,197387.0,RWLK
1667260800,0.9999,1.0,1.01,0.9568,ok,291998.0,RWLK
1667347200,1.01,0.9875,1.01,0.98,ok,243213.0,RWLK
1667433600,0.97,0.9824,0.99,0.96,ok,221594.0,RWLK
1667520000,0.99,0.9889,1.01,0.96,ok,253847.0,RWLK
1667779200,0.9592,0.9605,0.999,0.9293,ok,264852.0,RWLK
1667865600,0.9799,0.9576,0.98,0.9365,ok,185779.0,RWLK
1667952000,0.94,0.9,0.9798,0.891,ok,202463.0,RWLK
1668038400,0.9,0.8502,0.9199,0.8502,ok,398379.0,RWLK
1668124800,0.925,0.8806,0.94,0.86,ok,912824.0,RWLK
1668384000,0.8991,0.8724,0.9,0.8601,ok,163108.0,RWLK
1668470400,0.88,0.8754,0.93,0.8754,ok,384881.0,RWLK
1668556800,0.862,0.913,0.9299,0.862,ok,191993.0,RWLK
1668643200,0.9,0.8701,0.9099,0.8652,ok,238240.0,RWLK
1668729600,0.89,0.9144,0.9144,0.8675,ok,303169.0,RWLK
1668988800,0.887,0.885,0.94,0.8801,ok,247767.0,RWLK
1669075200,0.89,0.88,0.94,0.861,ok,163012.0,RWLK
1669161600,0.88,0.9385,0.94,0.8726,ok,262144.0,RWLK
1669334400,0.93,0.9354,0.98,0.9012,ok,161410.0,RWLK
