t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.89,4.81,4.99,4.72,ok,185564,PANL,,4.84,898129.76,185564,4.84,,0
1652227200,5.0,5.27,5.36,4.98,ok,430316,PANL,,5.203333333333333,2239077.5866666664,615880,3.635574440908402,0.09563409563409553,0
1652313600,5.24,5.14,5.2879,4.91,ok,279887,PANL,,5.112633333333334,1430959.6057666668,895767,1.5974685445731611,-0.024667931688804545,0
1652400000,5.19,5.19,5.28,5.18,ok,337059,PANL,,5.216666666666668,1758324.4500000004,1232826,1.4262551649624524,0.009727626459144156,0
1652659200,5.28,5.51,5.73,5.28,ok,624781,PANL,,5.506666666666668,3440460.7066666675,1857607,1.8520928843757951,0.061657032755298546,0
1652745600,5.72,5.85,6.0,5.72,ok,574921,PANL,,5.8566666666666665,3367120.6566666667,2432528,1.38420633047869,0.06170598911070768,0
1652832000,5.87,5.86,6.1,5.74,ok,463844,PANL,,5.9,2736679.6,2896372,0.9448646789846056,0.0017094017094019254,0
1652918400,5.76,5.83,5.98,5.61,ok,334195,PANL,,5.806666666666668,1940558.966666667,3230567,0.6006868041017775,-0.005119453924914752,0
1653004800,5.9,5.96,6.05,5.82,ok,376145,PANL,,5.943333333333334,2235555.116666667,3606712,0.6198318902830797,0.022298456260720467,0
1653264000,6.08,6.63,6.63,6.03,ok,1534628,PANL,,6.43,9867658.04,5141340,1.919277472409916,0.11241610738255026,0
1653350400,6.61,6.2,6.68,6.2,ok,668658,PANL,,6.359999999999999,4252664.88,5809998,0.7319563414651777,-0.06485671191553544,0
1653436800,6.2,6.58,6.65,6.0,ok,735360,PANL,,6.41,4713657.600000001,6545358,0.7201527555864783,0.06129032258064515,0
1653523200,6.57,6.57,6.66,6.36,ok,399046,PANL,,6.53,2605770.38,6944404,0.3752331200776913,-0.001519756838905706,0
1653609600,6.64,6.44,6.64,6.26,ok,465128,PANL,76.37540453074435,6.446666666666666,2998525.1733333333,7409532,0.4046848266980065,-0.019786910197869045,0
1653955200,6.55,6.71,6.83,6.51,ok,708129,PANL,78.27380952380953,6.683333333333334,4732662.15,8117661,0.5830081041817342,0.04192546583850931,0
1654041600,6.84,6.84,6.98,6.59,ok,768070,PANL,75.90759075907592,6.803333333333334,5225436.233333333,8885731,0.5880704956444589,0.019374068554396384,0
1654128000,6.78,6.75,6.86,6.62,ok,477264,PANL,76.92307692307693,6.743333333333333,3218350.24,9362995,0.3437308510791685,-0.013157894736842035,0
1654214400,6.82,6.9,7.05,6.66,ok,471608,PANL,77.66990291262137,6.87,3239946.96,9834603,0.3294435942152418,0.022222222222222365,0
1654473600,6.98,6.58,7.02,6.56,ok,547703,PANL,67.31391585760518,6.719999999999999,3680564.159999999,10382306,0.3545035332227733,-0.04637681159420293,0
1654560000,6.58,6.8,6.89,6.34,ok,625945,PANL,65.993265993266,6.676666666666667,4179226.116666666,11008251,0.3796448787974281,0.033434650455927084,0
1654646400,6.8,6.3,6.8,6.1405,ok,696524,PANL,56.35838150289017,6.4135,4467156.674,11704775,0.3816525028460606,-0.07352941176470584,0
1654732800,6.31,5.88,6.39,5.82,ok,624344,PANL,50.64935064935064,6.03,3764794.32,12329119,0.3053579351452444,-0.06666666666666665,0
1654819200,5.84,6.04,6.13,5.77,ok,445965,PANL,51.03092783505155,5.98,2666870.7,12775084,0.2087556293171927,0.027210884353741527,0
1655078400,5.76,5.7,5.89,5.57,ok,640879,PANL,36.901408450704224,5.72,3665827.88,13415963,0.2732437380753063,-0.056291390728476776,0
1655164800,5.86,5.77,5.98,5.745,ok,372154,PANL,43.26018808777428,5.831666666666667,2170278.0766666667,13788117,0.1574020641590629,0.012280701754385781,0
1655251200,5.77,5.61,5.77,5.56,ok,331389,PANL,33.67003367003366,5.646666666666666,1871243.22,14119506,0.1325289440012986,-0.02772963604852674,0
1655337600,5.485,5.3,5.58,5.215,ok,508174,PANL,30.581039755351668,5.364999999999999,2726353.51,14627680,0.186383179697669,-0.05525846702317294,0
1655424000,5.29,5.32,5.37,5.2101,ok,380544,PANL,32.27848101265822,5.300033333333333,2016895.8848,15008224,0.1343860462637018,0.0037735849056603765,0
1655769600,5.37,5.42,5.57,5.28,ok,327443,PANL,28.42809364548495,5.423333333333335,1775832.536666667,15335667,0.1157975415524259,0.018796992481203034,0
1655856000,5.3,5.17,5.35,5.16,ok,304709,PANL,23.15112540192925,5.226666666666667,1592612.3733333333,15640376,0.1018269876205874,-0.04612546125461259,0
1655942400,5.13,5.08,5.19,5.01,ok,394047,PANL,23.15112540192925,5.093333333333333,2007012.72,16034423,0.1251690017158709,-0.01740812379110246,0
1656028800,5.09,5.15,5.2292,5.0211,ok,298516,PANL,21.122112211221108,5.1334333333333335,1532411.9849333337,16332939,0.0938234070998081,0.013779527559055094,0
1656288000,5.16,5.41,5.44,5.16,ok,331539,PANL,30.303030303030297,5.336666666666667,1769313.13,16664478,0.1061727304029565,0.05048543689320373,0
1656374400,5.5,5.41,5.535,5.3518,ok,310870,PANL,24.72727272727272,5.432266666666667,1688728.738666667,16975348,0.0994812441351226,0.0,0
1656460800,5.4,5.15,5.4,5.112,ok,190710,PANL,27.091633466135463,5.220666666666667,995633.34,17166058,0.0580001151108775,-0.04805914972273562,0
1656547200,5.05,5.08,5.17,5.04,ok,176045,PANL,31.48148148148148,5.096666666666667,897242.6833333333,17342103,0.0517378246071617,-0.013592233009708798,0
1656633600,5.145,5.03,5.145,4.86,ok,268812,PANL,25.36585365853658,5.011666666666667,1347196.14,17610915,0.0764977935558714,-0.009842519685039353,0
1656979200,4.93,4.93,4.93,4.7507,ok,410206,PANL,28.729281767955783,4.870233333333333,1997798.9347333333,18021121,0.1108587492827628,-0.01988071570576555,0
1657065600,4.86,4.8,4.8999,4.73,ok,412797,PANL,24.064171122994665,4.809966666666667,1985539.8101,18433918,0.107711220701969,-0.026369168356997985,0
1657152000,4.94,4.97,5.14,4.91,ok,218267,PANL,32.978723404255305,5.006666666666667,1092790.1133333333,18652185,0.0585877801090506,0.03541666666666665,0
1657238400,4.94,4.95,5.02,4.88,ok,145721,PANL,38.99371069182392,4.949999999999999,721318.95,18797906,0.0383723032767585,-0.004024144869215207,0
1657497600,4.91,4.81,4.93,4.76,ok,202498,PANL,35.08771929824559,4.833333333333333,978740.3333333333,19000404,0.0515115538245046,-0.028282828282828354,0
1657584000,4.68,4.52,4.687,4.45,ok,538696,PANL,26.315789473684205,4.552333333333333,2452323.757333333,19539100,0.1255085319862907,-0.06029106029106035,0
1657670400,4.51,4.42,4.57,4.35,ok,335853,PANL,28.57142857142857,4.446666666666666,1493426.34,19874953,0.0751411256167498,-0.022123893805309658,0
1657756800,4.38,4.38,4.39,4.23,ok,239867,PANL,29.411764705882348,4.333333333333333,1039423.6666666666,20114820,0.0516745199145041,-0.009049773755656076,0
1657843200,4.39,4.53,4.56,4.33,ok,156296,PANL,32.58426966292136,4.473333333333334,699164.1066666667,20271116,0.0344906568867084,0.03424657534246589,0
1658102400,4.53,4.55,4.66,4.52,ok,207406,PANL,22.077922077922068,4.576666666666667,949228.1266666668,20478522,0.0463523747791303,0.004415011037527394,0
1658188800,4.6,4.62,4.64,4.56,ok,271922,PANL,25.465838509316782,4.6066666666666665,1252654.0133333332,20750444,0.060367576391779,0.015384615384615552,0
1658275200,4.67,4.63,4.67,4.5595,ok,318564,PANL,30.882352941176464,4.619833333333333,1471712.586,21069008,0.0698520113524091,0.0021645021645020357,0
1658361600,4.59,4.72,4.73,4.505,ok,252710,PANL,36.95652173913042,4.651666666666666,1175522.683333333,21321718,0.0551326437828946,0.01943844492440605,0
1658448000,4.74,4.68,4.83,4.61,ok,118303,PANL,37.22627737226277,4.706666666666667,556812.7866666667,21440021,0.0259707202090271,-0.008474576271186418,0
1658707200,4.68,4.76,4.795,4.4501,ok,366174,PANL,43.70370370370371,4.6683666666666666,1709434.4958,21806195,0.0783921493777341,0.017094017094017033,0
1658793600,4.75,4.83,4.9,4.69,ok,167970,PANL,51.16279069767444,4.806666666666667,807375.8,21974165,0.0367420468536574,0.014705882352941346,0
1658880000,4.89,5.15,5.18,4.85,ok,317409,PANL,56.250000000000014,5.06,1606089.5399999998,22291574,0.0720491760698459,0.0662525879917184,0
1658966400,5.17,5.09,5.204,5.04,ok,113632,PANL,54.72972972972971,5.1113333333333335,580811.0293333334,22405206,0.0259230390175092,-0.011650485436893288,0
1659052800,5.15,5.08,5.19,5.024,ok,106925,PANL,60.000000000000014,5.098,545103.65,22512131,0.0242137738981707,-0.0019646365422396617,0
1659312000,5.08,5.17,5.3193,5.025,ok,389551,PANL,78.2608695652174,5.171433333333334,2014537.0264333333,22901682,0.0879645882094308,0.017716535433070835,0
1659398400,5.19,5.02,5.22,5.0,ok,182996,PANL,74.99999999999996,5.079999999999999,929619.6799999998,23084678,0.0402699868718116,-0.029013539651837617,0
1659484800,5.21,4.91,5.21,4.8575,ok,233953,PANL,70.86614173228347,4.9925,1168010.3525,23318631,0.0500891477076849,-0.02191235059760943,0
1659571200,4.91,4.59,4.91,4.59,ok,260032,PANL,52.08333333333332,4.696666666666666,1221283.6266666665,23578663,0.0517961356276505,-0.06517311608961307,0
1659657600,4.61,4.8,4.86,4.61,ok,186566,PANL,57.66871165644172,4.756666666666667,887432.2733333333,23765229,0.037341625167312,0.045751633986928164,0
1659916800,4.85,5.05,5.05,4.85,ok,165876,PANL,61.87845303867402,4.983333333333333,826615.4,23931105,0.0345414639232078,0.05208333333333326,0
1660003200,5.04,4.85,5.04,4.85,ok,176291,PANL,55.49999999999999,4.913333333333333,866176.4466666667,24107396,0.0359299049414821,-0.03960396039603964,0
1660089600,5.27,5.55,5.79,5.21,ok,542260,PANL,65.90038314176245,5.516666666666667,2991467.6666666665,24649656,0.1213594082881589,0.14432989690721665,0
