t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,5.84,5.53,5.89,5.3,ok,1831182,ORGO,,5.573333333333333,10205787.68,1831182,5.573333333333333,,0
1652227200,5.5,5.88,6.53,5.5,ok,2554877,ORGO,,5.97,15252615.69,4386059,3.4775217775228286,0.06329113924050622,0
1652313600,5.75,5.94,6.16,5.52,ok,1681613,ORGO,,5.873333333333334,9876673.686666667,6067672,1.6277533931739665,0.010204081632653184,0
1652400000,6.03,6.17,6.32,6.01,ok,1347868,ORGO,,6.166666666666667,8311852.666666667,7415540,1.120869507367861,0.03872053872053871,0
1652659200,6.06,5.79,6.35,5.77,ok,945064,ORGO,,5.97,5642032.08,8360604,0.6748354640406363,-0.06158833063209079,0
1652745600,5.98,5.92,6.1,5.82,ok,712267,ORGO,,5.946666666666666,4235614.426666667,9072871,0.4668438939192089,0.022452504317789224,0
1652832000,5.66,5.46,5.778,5.375,ok,1235718,ORGO,,5.5376666666666665,6842994.378,10308589,0.6638148419730382,-0.07770270270270274,0
1652918400,5.45,5.89,6.11,5.41,ok,1371341,ORGO,,5.803333333333334,7958348.936666667,11679930,0.6813695747035015,0.0787545787545787,0
1653004800,5.98,5.98,6.15,5.73,ok,714311,ORGO,,5.953333333333333,4252531.486666666,12394241,0.343105437974513,0.015280135823429575,0
1653264000,6.05,5.75,6.05,5.695,ok,969564,ORGO,,5.831666666666667,5654174.0600000005,13363805,0.423096121202008,-0.03846153846153855,0
1653350400,5.71,5.64,5.78,5.58,ok,774274,ORGO,,5.666666666666667,4387552.666666667,14138079,0.3103358431273914,-0.019130434782608785,0
1653436800,5.63,5.72,5.75,5.45,ok,1022087,ORGO,,5.64,5764570.68,15160166,0.3802445619658782,0.014184397163120588,0
1653523200,5.75,5.61,5.895,5.52,ok,846769,ORGO,,5.675,4805414.075,16006935,0.3002082581705992,-0.019230769230769162,0
1653609600,5.62,5.97,5.99,5.62,ok,738338,ORGO,57.28476821192052,5.859999999999999,4326660.68,16745273,0.2583810177355722,0.06417112299465222,0
1653955200,5.89,5.61,5.99,5.58,ok,2099828,ORGO,51.18343195266273,5.726666666666667,12025015.013333334,18845101,0.6380976686372407,-0.06030150753768837,0
1654041600,5.75,5.5,5.75,5.44,ok,1251642,ORGO,43.94904458598727,5.5633333333333335,6963301.66,20096743,0.3464890634268448,-0.019607843137254943,0
