t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.68,4.07,4.41,3.67,ok,458404,INZY,,4.05,1856536.2,458404,4.05
1652227200,4.1,3.87,4.12,3.72,ok,200634,INZY,,3.9033333333333338,783141.3800000001,659038,1.1883099001878497
1652313600,3.87,4.0,4.09,3.79,ok,127784,INZY,,3.9599999999999995,506024.63999999996,786822,0.6431246711454432
1652400000,4.02,4.23,4.295,3.99,ok,130703,INZY,,4.171666666666667,545249.3483333334,917525,0.5942610264933744
1652659200,4.15,3.96,4.34,3.93,ok,93082,INZY,,4.076666666666667,379464.2866666667,1010607,0.37548155382524234
1652745600,4.05,4.16,4.22,4.0,ok,103508,INZY,,4.126666666666666,427143.01333333325,1114115,0.3833922111571366
1652832000,4.14,3.94,4.15,3.83,ok,147147,INZY,,3.973333333333333,584664.08,1261262,0.4635548204893194
1652918400,3.91,4.19,4.3,3.88,ok,154745,INZY,,4.123333333333334,638065.2166666668,1416007,0.45060880113351615
1653004800,4.24,4.22,4.26,3.97,ok,100036,INZY,,4.1499999999999995,415149.39999999997,1516043,0.27383748350145737
1653264000,4.25,4.22,4.4,4.17,ok,86675,INZY,,4.263333333333333,369524.4166666666,1602718,0.23056109475694828
1653350400,4.09,4.1,4.24,3.9317,ok,121535,INZY,,4.090566666666667,497147.0198333333,1724253,0.28832602862418294
1653436800,4.05,4.0,4.14,3.86,ok,150986,INZY,,4.0,603944.0,1875239,0.32206241444423883
1653523200,3.9,3.94,4.05,3.83,ok,172586,INZY,,3.94,679988.84,2047825,0.332054174551048
1653609600,3.93,3.97,4.08,3.83,ok,75956,INZY,47.28260869565217,3.9600000000000004,300785.76,2123781,0.14162748418975404
1653955200,3.91,3.69,3.97,3.64,ok,98747,INZY,41.0377358490566,3.766666666666667,371947.0333333334,2222528,0.16735313720832015
1654041600,3.67,3.24,3.73,3.205,ok,266982,INZY,36.70886075949368,3.391666666666667,905513.9500000001,2489510,0.3637317986270391
1654128000,3.25,3.2,3.29,3.18,ok,143876,INZY,32.456140350877206,3.223333333333334,463760.30666666676,2633386,0.1761079867010255
1654214400,3.15,3.59,3.61,3.15,ok,184556,INZY,36.88524590163934,3.4499999999999997,636718.2,2817942,0.2259514922592445
1654473600,3.59,3.79,3.855,3.57,ok,199731,INZY,46.413502109704645,3.7383333333333333,746661.0549999999,3017673,0.2474294116691901
1654560000,3.75,4.17,4.335,3.71,ok,239474,INZY,50.19607843137255,4.071666666666666,975058.3033333332,3257147,0.29935962464492183
1654646400,4.22,4.47,4.5,4.1,ok,206151,INZY,60.07604562737642,4.3566666666666665,898131.19,3463298,0.2593283020981735
1654732800,4.38,4.5,4.5,4.22,ok,178705,INZY,56.43153526970954,4.406666666666666,787493.3666666666,3642003,0.21622534815777653
1654819200,4.35,4.38,4.49,4.25,ok,76514,INZY,53.20000000000001,4.373333333333334,334621.22666666674,3718517,0.08998781682769415
1655078400,4.26,4.58,4.74,4.26,ok,290992,INZY,56.66666666666668,4.526666666666666,1317223.7866666666,4009509,0.32852496070383347
1655164800,4.46,4.52,4.62,4.43,ok,137297,INZY,57.954545454545446,4.523333333333333,621040.0966666667,4146806,0.1497634798123343
1655251200,4.48,4.65,4.66,4.35,ok,193968,INZY,62.172284644194754,4.553333333333334,883200.9600000001,4340774,0.20346623897028504
1655337600,4.4,4.54,4.57,4.4,ok,279392,INZY,61.02941176470588,4.503333333333334,1258195.3066666669,4620166,0.27232686156009694
1655424000,4.5,4.65,4.72,4.285,ok,1136422,INZY,62.14285714285713,4.551666666666667,5172614.136666667,5756588,0.8985555569838708
1655769600,4.63,4.58,4.72,4.54,ok,367897,INZY,67.18146718146717,4.613333333333333,1697231.4933333334,6124485,0.27712232021685634
1655856000,4.63,4.9,5.0,4.24,ok,246947,INZY,83.73983739837395,4.713333333333334,1163943.5266666668,6371432,0.1826816211279767
1655942400,4.7,5.06,5.07,4.51,ok,312161,INZY,86.04651162790694,4.88,1523345.68,6683593,0.22792316647647454
1656028800,5.02,5.08,5.33,4.425,ok,1827855,INZY,83.71040723981898,4.944999999999999,9038742.975,8511448,1.0619512655190986
1656288000,5.07,5.16,5.27,4.81,ok,177828,INZY,82.77511961722485,5.079999999999999,903366.2399999999,8689276,0.1039633497658493
1656374400,5.13,5.05,5.49,4.95,ok,156314,INZY,74.17582417582413,5.163333333333334,807101.2866666667,8845590,0.09124335252557113
1656460800,5.03,4.73,5.36,4.615,ok,195843,INZY,57.06521739130436,4.901666666666667,959957.1050000001,9041433,0.10617311492547699
1656547200,4.7,4.77,4.93,4.48,ok,183846,INZY,57.29729729729728,4.726666666666667,868978.76,9225279,0.09419539073018822
1656633600,4.7,4.63,5.03,4.62,ok,138930,INZY,56.68449197860962,4.760000000000001,661306.8,9364209,0.07062067922661701
1656979200,4.64,4.62,5.01,4.47,ok,125877,INZY,51.19047619047619,4.7,591621.9,9490086,0.06234104727818062
1657065600,4.66,4.96,5.07,4.66,ok,165773,INZY,61.22448979591837,4.896666666666667,811735.1233333334,9655859,0.08406658831009581
1657152000,4.98,5.08,5.24,4.9701,ok,110954,INZY,61.02564102564103,5.0967,565499.2518,9766813,0.057900079770135865
1657238400,5.12,5.06,5.24,5.0,ok,131570,INZY,63.97849462365591,5.1000000000000005,671007.0000000001,9898383,0.06778955714281819
1657497600,5.08,5.09,5.21,4.95,ok,57008,INZY,62.35955056179774,5.083333333333333,289790.6666666666,9955391,0.02910891864183603
1657584000,5.17,5.17,5.195,5.04,ok,70546,INZY,66.48044692737432,5.135,362253.70999999996,10025937,0.036131656322995045
1657670400,5.15,5.16,5.29,5.09,ok,62889,INZY,58.78378378378378,5.18,325765.01999999996,10088826,0.032289685638348796
1657756800,5.06,4.95,5.19,4.92,ok,59562,INZY,46.40522875816995,5.02,299001.24,10148388,0.02946292948200246
1657843200,4.99,5.0,5.08,4.915,ok,55325,INZY,47.43589743589743,4.998333333333334,276532.7916666667,10203713,0.027101192641018686
1658102400,5.05,5.21,5.25,5.0,ok,48992,INZY,51.4792899408284,5.153333333333333,252472.10666666666,10252705,0.024624926462496158
1658188800,5.28,5.45,5.54,5.27,ok,48606,INZY,60.98901098901101,5.419999999999999,263444.51999999996,10301311,0.02557388278055094
1658275200,5.55,4.53,5.55,4.03,ok,724914,INZY,45.86776859504131,4.703333333333333,3409512.1799999997,11026225,0.30921844783686164
1658361600,4.45,4.09,4.54,4.085,ok,86222,INZY,37.943262411347526,4.238333333333333,365437.57666666666,11112447,0.03288542808498134
1658448000,4.05,3.72,4.05,3.65,ok,116219,INZY,35.08196721311475,3.8066666666666666,442406.99333333335,11228666,0.03939978206968961
1658707200,3.74,3.59,3.8,3.59,ok,60472,INZY,33.75394321766561,3.66,221327.52000000002,11289138,0.019605351622063616
1658793600,3.58,3.36,3.59,3.25,ok,296182,INZY,23.856209150326805,3.4,1007018.7999999999,11585320,0.08692196676483688
1658880000,3.39,3.68,3.771,3.39,ok,105102,INZY,28.52760736196321,3.6136666666666666,379803.594,11690422,0.03248844173460975
1658966400,3.69,3.68,3.87,3.55,ok,53847,INZY,28.70370370370371,3.6999999999999997,199233.9,11744269,0.016964350867644466
1659052800,3.4406,3.69,3.75,3.4294,ok,50809,INZY,28.26086956521739,3.623133333333333,184087.78153333333,11795078,0.015607169493354205
1659312000,3.66,3.39,3.77,3.36,ok,45718,INZY,24.127906976744185,3.5066666666666664,160317.78666666665,11840796,0.013539443350486458
1659398400,3.37,3.41,3.53,3.32,ok,52958,INZY,24.63768115942028,3.42,181116.36,11893754,0.015227854889213278
1659484800,3.45,3.53,3.62,3.45,ok,28772,INZY,28.86904761904762,3.533333333333333,101661.06666666667,11922526,0.008526806036461288
1659571200,3.59,3.57,3.7,3.466,ok,63515,INZY,28.656716417910445,3.578666666666667,227299.01333333334,11986041,0.01896364390321486
