t,o,c,h,l,s,v,Ticker
1652140800,2.69,2.84,2.98,2.69,ok,486080.0,ORIC
1652227200,2.89,2.73,2.99,2.695,ok,554011.0,ORIC
1652313600,2.7,2.79,2.87,2.66,ok,382176.0,ORIC
1652400000,2.84,2.81,2.95,2.79,ok,351467.0,ORIC
1652659200,3.04,3.5,3.8,3.0,ok,1179602.0,ORIC
1652745600,3.55,3.87,3.92,3.46,ok,864274.0,ORIC
1652832000,3.8,3.68,3.87,3.39,ok,422530.0,ORIC
1652918400,3.6,3.42,3.69,3.4,ok,229176.0,ORIC
1653004800,3.44,3.37,3.455,3.14,ok,170162.0,ORIC
1653264000,3.37,3.26,3.38,3.23,ok,185632.0,ORIC
1653350400,3.22,3.15,3.27,3.07,ok,236911.0,ORIC
1653436800,3.35,3.24,3.35,3.11,ok,213944.0,ORIC
1653523200,3.22,3.18,3.27,3.135,ok,220437.0,ORIC
1653609600,3.18,3.56,3.58,3.09,ok,319562.0,ORIC
1653955200,3.58,3.34,3.58,3.33,ok,780552.0,ORIC
1654041600,3.36,3.25,3.48,3.14,ok,381669.0,ORIC
1654128000,3.23,3.28,3.3,3.22,ok,177033.0,ORIC
1654214400,3.27,3.8,3.85,3.27,ok,302590.0,ORIC
1654473600,3.84,3.64,3.8999,3.55,ok,317438.0,ORIC
1654560000,3.61,4.48,4.555,3.47,ok,360858.0,ORIC
1654646400,4.45,4.47,4.5,4.19,ok,354298.0,ORIC
1654732800,4.45,4.56,4.81,4.31,ok,424565.0,ORIC
1654819200,4.44,4.23,4.44,4.13,ok,336928.0,ORIC
1655078400,4.1,4.07,4.15,3.835,ok,293739.0,ORIC
1655164800,4.13,3.96,4.15,3.86,ok,188815.0,ORIC
1655251200,4.0,3.98,4.14,3.9,ok,264683.0,ORIC
1655337600,3.79,3.73,3.93,3.62,ok,206703.0,ORIC
1655424000,3.85,3.75,4.04,3.72,ok,357603.0,ORIC
1655769600,3.95,4.06,4.08,3.89,ok,533463.0,ORIC
1655856000,4.02,4.37,4.43,3.97,ok,394642.0,ORIC
1655942400,4.38,4.43,4.445,4.1,ok,344265.0,ORIC
1656028800,4.47,4.11,4.8,4.06,ok,4877051.0,ORIC
1656288000,4.09,4.71,4.85,3.98,ok,455589.0,ORIC
1656374400,4.71,4.86,4.9,4.6,ok,147662.0,ORIC
1656460800,4.75,4.5,4.99,4.4,ok,234283.0,ORIC
1656547200,4.4,4.48,4.56,4.3,ok,135091.0,ORIC
1656633600,4.51,4.4,4.67,4.335,ok,79354.0,ORIC
1656979200,4.46,4.47,4.76,4.25,ok,164377.0,ORIC
1657065600,4.48,4.75,4.9,4.48,ok,220058.0,ORIC
1657152000,4.77,5.24,5.5,4.77,ok,308666.0,ORIC
