t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.705,6.21,6.71,6.18,ok,61715.0,SBT,,6.366666666666667,392918.8333333334,61715.0,6.366666666666667,,0
1652227200,6.17,6.49,6.59,5.95,ok,91664.0,SBT,,6.343333333333334,581455.3066666668,153379.0,3.790970776094946,,0
1652313600,6.37,6.51,6.57,6.37,ok,80234.0,SBT,,6.483333333333334,520183.7666666667,233613.0,2.2266901528025698,,0
1652400000,6.4,6.57,6.59,6.4,ok,77346.0,SBT,,6.5200000000000005,504295.92,310959.0,1.6217440884489596,,0
1652659200,6.56,6.7,6.7,6.535,ok,78147.0,SBT,,6.645,519286.815,389106.0,1.3345638849053985,,0
1652745600,6.72,6.7,6.74,6.62,ok,98207.0,SBT,,6.6866666666666665,656677.4733333333,487313.0,1.347547619975936,,0
1652832000,6.72,6.7,6.74,6.63,ok,89352.0,SBT,,6.69,597764.88,576665.0,1.036589493033217,0.07890499194847034,0
1652918400,6.7,6.61,6.74,6.59,ok,69583.0,SBT,,6.646666666666667,462495.0066666667,646248.0,0.7156617995980904,0.018489984591679498,0
1653004800,6.66,6.59,6.67,6.47,ok,50158.0,SBT,,6.576666666666667,329872.4466666667,696406.0,0.473678352378737,0.01228878648233489,0
1653264000,6.67,6.45,6.69,6.44,ok,34423.0,SBT,,6.526666666666667,224667.44666666668,730829.0,0.3074145205878074,-0.0182648401826484,0
1653350400,6.39,6.43,6.44,6.29,ok,34325.0,SBT,,6.386666666666667,219222.3333333333,765154.0,0.2865074655995177,-0.040298507462686595,0
1653436800,6.38,6.47,6.5,6.38,ok,22845.0,SBT,,6.449999999999999,147350.24999999997,787999.0,0.1869929403463709,-0.0343283582089553,0
1653523200,6.51,6.51,6.675,6.5,ok,30283.0,SBT,,6.561666666666667,198706.9516666667,818282.0,0.2428343183238378,-0.028358208955223896,0
1653609600,6.49,6.6,6.71,6.49,ok,37226.0,SBT,70.96774193548384,6.599999999999999,245691.59999999995,855508.0,0.2871879631750959,-0.001512859304084846,0
1653955200,6.53,6.62,6.65,6.53,ok,46642.0,SBT,71.57894736842104,6.6000000000000005,307837.2,902150.0,0.3412261818987973,0.004552352048558417,0
1654041600,6.64,6.61,6.69,6.54,ok,475461.0,SBT,58.82352941176471,6.613333333333333,3144382.08,1377611.0,2.282489091623107,0.024806201550387597,0
1654128000,6.57,6.64,6.67,6.57,ok,89202.0,SBT,59.42028985507245,6.626666666666666,591111.9199999999,1466813.0,0.4029906470695309,0.03265940902021769,0
