t,o,c,h,l,s,v,Ticker,RSI
1652140800,9.37,8.63,9.52,8.56,ok,1408550,RXT,
1652227200,9.0,8.17,9.24,8.1101,ok,2266727,RXT,
1652313600,8.03,8.97,9.0,8.0,ok,1269464,RXT,
1652400000,9.09,9.54,9.79,8.955,ok,665867,RXT,
1652659200,9.43,9.21,9.7,9.165,ok,823380,RXT,
1652745600,9.3,9.53,9.63,9.25,ok,506602,RXT,
1652832000,9.31,9.17,9.5,8.99,ok,477493,RXT,
1652918400,9.08,9.3,9.61,9.08,ok,585842,RXT,
1653004800,9.5,9.14,9.53,8.9,ok,742915,RXT,
1653264000,9.23,8.66,9.23,8.6,ok,1206629,RXT,
1653350400,8.54,8.04,8.63,7.875,ok,4075923,RXT,
1653436800,8.07,8.64,8.665,8.04,ok,1272071,RXT,
1653523200,8.7,8.94,9.02,8.59,ok,908597,RXT,
1653609600,9.07,9.44,9.48,9.06,ok,614023,RXT,57.19360568383659
1653955200,9.29,9.23,9.4,8.9099,ok,1317005,RXT,55.13698630136986
1654041600,9.24,8.94,9.39,8.9,ok,719943,RXT,56.79012345679012
1654128000,8.96,9.26,9.43,8.94,ok,639166,RXT,52.79383429672446
1654214400,9.12,8.76,9.12,8.69,ok,811575,RXT,42.38281250000001
1654473600,8.92,8.78,9.08,8.72,ok,648843,RXT,45.53014553014551
1654560000,8.66,8.77,8.82,8.54,ok,464242,RXT,41.555555555555564
1654646400,8.73,8.45,8.8072,8.43,ok,440307,RXT,41.92825112107624
1654732800,8.35,7.95,8.35,7.94,ok,443594,RXT,36.024844720496894
1654819200,7.79,7.62,7.94,7.54,ok,872052,RXT,34.8
1655078400,7.29,6.46,7.44,6.45,ok,917142,RXT,30.633802816901408
1655164800,6.8,6.59,6.8,6.21,ok,1215437,RXT,36.03082851637766
1655251200,6.69,6.72,6.855,6.37,ok,1795907,RXT,29.661016949152526
1655337600,6.41,6.07,6.49,5.9918,ok,1188440,RXT,21.69625246548324
1655424000,6.07,6.48,6.525,6.07,ok,2494134,RXT,20.281124497991968
1655769600,6.6,6.46,6.7255,6.425,ok,965990,RXT,21.085594989561585
1655856000,6.35,6.34,6.6,6.32,ok,826784,RXT,21.861471861471856
1655942400,6.36,6.85,6.85,6.28,ok,1180759,RXT,24.94802494802495
1656028800,6.93,7.2,7.3,6.8617,ok,2136293,RXT,33.261802575107296
1656288000,7.26,7.26,7.305,6.92,ok,1004075,RXT,33.829787234042556
1656374400,7.3,7.36,7.605,7.28,ok,649318,RXT,35.28183716075158
1656460800,7.32,7.22,7.399,7.11,ok,461640,RXT,36.65943600867679
1656547200,7.03,7.17,7.365,6.88,ok,659795,RXT,40.625
1656633600,7.18,7.14,7.3,6.89,ok,555665,RXT,43.78238341968912
1656979200,6.97,7.19,7.2,6.83,ok,514719,RXT,63.272727272727266
1657065600,7.1,6.96,7.26,6.93,ok,338166,RXT,56.49122807017544
1657152000,7.01,7.29,7.33,6.9375,ok,589734,RXT,59.34426229508197
1657238400,7.22,7.12,7.42,7.05,ok,541979,RXT,70.42801556420231
1657497600,7.05,6.72,7.055,6.68,ok,490346,RXT,54.68749999999998
1657584000,6.73,6.69,6.91,6.6,ok,376100,RXT,54.47470817120623
1657670400,6.58,6.72,6.73,6.5,ok,435014,RXT,57.66129032258064
1657756800,6.58,6.21,6.67,6.17,ok,629460,RXT,37.0967741935484
1657843200,5.92,5.99,6.13,5.63,ok,1432111,RXT,24.255319148936167
1658102400,6.09,6.02,6.3,5.99,ok,825821,RXT,23.275862068965523
1658188800,6.2,6.75,6.795,6.19,ok,1231681,RXT,39.66101694915254
1658275200,6.59,6.85,7.03,6.49,ok,682332,RXT,43.64261168384879
1658361600,6.74,6.79,6.84,6.63,ok,357855,RXT,43.4931506849315
1658448000,6.82,6.32,6.92,6.245,ok,741314,RXT,37.797619047619044
1658707200,6.36,6.29,6.465,6.2,ok,559219,RXT,36.52694610778441
1658793600,6.11,6.01,6.18,5.945,ok,573345,RXT,35.98820058997049
1658880000,6.15,6.27,6.34,6.08,ok,715407,RXT,34.63855421686745
1658966400,6.28,6.59,6.62,6.02,ok,773795,RXT,42.363112391930834
1659052800,6.59,6.74,6.77,6.434,ok,621402,RXT,50.310559006211186
1659312000,6.63,6.92,6.99,6.5238,ok,431585,RXT,53.41246290801186
1659398400,6.88,6.77,7.01,6.76,ok,291836,RXT,50.716332378223484
1659484800,6.87,7.09,7.14,6.87,ok,477276,RXT,63.333333333333336
1659571200,7.12,6.98,7.18,6.9,ok,465084,RXT,65.51724137931035
1659657600,6.83,7.01,7.13,6.7985,ok,325548,RXT,65.51724137931035
1659916800,7.1,7.04,7.38,7.035,ok,518057,RXT,55.82329317269076
1660003200,6.9,6.88,6.95,6.67,ok,751671,RXT,50.58823529411766
1660089600,5.75,5.8,6.23,5.4,ok,4130492,RXT,36.13445378151261
1660176000,5.83,5.81,5.97,5.6101,ok,1487768,RXT,41.80064308681671
1660262400,5.85,5.76,5.9,5.71,ok,1345251,RXT,41.53354632587859
1660521600,5.7,5.82,6.05,5.69,ok,1041577,RXT,46.73539518900345
1660608000,5.66,5.67,5.78,5.47,ok,2123121,RXT,39.2857142857143
1660694400,5.55,5.48,5.57,5.32,ok,1278651,RXT,29.213483146067432
1660780800,5.43,5.46,5.525,5.38,ok,632096,RXT,24.803149606299215
1660867200,5.37,5.42,5.46,5.175,ok,1023512,RXT,18.75
1661126400,5.33,5.29,5.41,5.24,ok,945552,RXT,18.907563025210095
1661212800,5.14,5.25,5.33,5.14,ok,1419611,RXT,6.190476190476176
1661299200,5.25,5.17,5.33,5.1366,ok,1162328,RXT,6.280193236714979
1661385600,5.23,5.14,5.31,5.1,ok,1212894,RXT,4.83091787439615
1661472000,5.17,4.78,5.2289,4.54,ok,1954973,RXT,2.9166666666666856
1661731200,4.71,4.66,4.74,4.625,ok,1218113,RXT,2.9661016949152668
1661817600,4.67,4.61,4.74,4.55,ok,1229151,RXT,5.263157894736864
1661904000,4.71,4.46,4.715,4.45,ok,2021890,RXT,4.081632653061249
1661990400,4.51,4.6,4.62,4.19,ok,2146494,RXT,12.820512820512832
1662076800,4.67,4.82,4.86,4.55,ok,1350756,RXT,20.93023255813955
1662422400,4.79,4.63,4.855,4.62,ok,1164030,RXT,20.454545454545467
1662508800,4.59,4.76,4.79,4.59,ok,932880,RXT,28.823529411764696
1662595200,4.72,4.95,4.995,4.68,ok,1002928,RXT,36.363636363636374
