t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,8.17,7.79,8.29,7.64,ok,4265786.0,VERU,,7.906666666666666,33728147.97333333,4265786.0,7.906666666666665,,0.0
1652227200,9.66,8.16,9.7,7.82,ok,41861380.0,VERU,,8.56,358333412.8,46127166.0,7.768381278832521,,0.0
1652313600,7.3,9.03,9.23,6.795,ok,14306345.0,VERU,,8.351666666666667,119481824.65833332,60433511.0,1.9770789861660247,,0.0
1652400000,11.27,13.0,15.1499,10.41,ok,109672371.0,VERU,,12.8533,1409651886.1743,170105882.0,8.286908539554792,,0.0
1652659200,13.05,13.5,14.64,12.51,ok,41467938.0,VERU,,13.55,561890559.9,211573820.0,2.6557660106529246,,0.0
1652745600,12.93,15.6,15.75,12.76,ok,50470086.0,VERU,,14.703333333333331,742078497.8199999,262043906.0,2.8318861107954936,,0.0
1652832000,15.94,15.01,16.37,13.72,ok,26685708.0,VERU,,15.033333333333331,401175143.6,288729614.0,1.389449242986208,0.9268292682926829,0.9268292682926829
1652918400,14.44,14.29,15.14,13.7,ok,14047433.0,VERU,,14.376666666666663,201955261.7633333,302777047.0,0.6670098138691911,0.7512254901960782,0.7512254901960782
1653004800,14.13,13.38,14.21,12.66,ok,11562270.0,VERU,,13.416666666666666,155127122.5,314339317.0,0.4935021300564828,0.4817275747508307,0.0
1653264000,12.87,14.12,14.3,12.35,ok,8142057.0,VERU,,13.589999999999998,110650554.62999998,322481374.0,0.3431223120191741,0.08615384615384603,0.0
1653350400,13.9,12.21,13.9993,11.8,ok,9694313.0,VERU,,12.669766666666668,122824683.70363334,332175687.0,0.3697581987800128,-0.0955555555555555,0.0
1653436800,11.92,12.37,12.9,11.87,ok,6182002.0,VERU,,12.38,76533184.76,338357689.0,0.2261901746231633,-0.2070512820512821,0.0
1653523200,12.19,12.64,13.1483,12.04,ok,5935033.0,VERU,,12.609433333333332,74837402.94463333,344292722.0,0.217365625709141,-0.1578947368421052,0.0
1653609600,12.73,12.83,12.91,12.11,ok,6169156.0,VERU,68.94736842105264,12.616666666666667,77834184.86666667,350461878.0,0.2220903035469857,-0.10216934919524134,0.0
1653955200,12.96,12.94,13.44,12.4675,ok,5948873.0,VERU,69.20208799403431,12.949166666666663,77032947.95583332,356410751.0,0.2161353094419795,-0.03288490284005985,0.0
1654041600,12.85,12.19,12.8898,11.46,ok,6278911.0,VERU,64.61203770848442,12.179933333333333,76476717.38593332,362689662.0,0.2108599317780756,-0.136685552407932,0.0
1654128000,12.19,13.21,13.32,12.09,ok,7307058.0,VERU,64.99282639885223,12.873333333333337,94066193.32,369996720.0,0.2542352086796878,0.08190008190008191,0.0
1654214400,13.0,14.46,14.92,12.9115,ok,18019754.0,VERU,56.50623885918005,14.097166666666666,254027475.4303333,388016474.0,0.6546821912265852,0.1689571544058206,0.0
1654473600,14.35,13.57,14.43,13.28,ok,7062046.0,VERU,50.30146425495264,13.76,97173752.96,395078520.0,0.2459606079318106,0.07357594936708867,0.0
1654560000,14.0,15.85,16.41,13.81,ok,29792503.0,VERU,51.06022052586938,15.356666666666667,457513537.7366667,424871023.0,1.0768292328014724,0.23538581449727203,0.0
1654646400,15.44,15.3,16.0998,14.96,ok,9344572.0,VERU,51.23404255319149,15.453266666666666,144404163.00186667,434215595.0,0.3325632811549909,0.1823802163833077,0.0
1654732800,15.37,13.71,15.3702,13.64,ok,5601146.0,VERU,47.702060221870056,14.240066666666667,79760692.44973335,439816741.0,0.1813498328153301,0.12469237079573436,0.0
1654819200,13.3,13.12,13.75,12.62,ok,4718167.0,VERU,48.943089430894304,13.163333333333332,62106804.94333333,444534908.0,0.1397118737485815,-0.006813020439061401,0.0
1655078400,12.74,12.62,12.89,12.18,ok,3733865.0,VERU,43.78109452736318,12.563333333333333,46909790.61666667,448268773.0,0.1046465724184331,-0.1272475795297373,0.0
1655164800,12.49,12.34,13.15,12.07,ok,4123936.0,VERU,50.62320230105465,12.52,51631678.720000006,452392709.0,0.1141302184867882,-0.09064112011790715,0.0
1655251200,12.28,12.85,13.03,12.27,ok,5108220.0,VERU,52.226345083487935,12.716666666666669,64959531.0,457500929.0,0.1419877575811436,-0.18927444794952686,0.0
1655337600,12.472,11.96,12.61,11.66,ok,5228358.0,VERU,47.01754385964912,12.076666666666668,63141136.78000001,462729287.0,0.1364537291109477,-0.21830065359477124,0.0
1655424000,11.93,12.79,13.06,11.93,ok,5252314.0,VERU,49.83388704318936,12.593333333333334,66144140.97333334,467981601.0,0.141339191181863,-0.06710430342815477,0.0
1655769600,12.98,13.39,13.53,12.5,ok,3754302.0,VERU,51.79569034317638,13.14,49331528.28,471735903.0,0.1045744620375015,0.020579268292683084,0.0
1655856000,13.25,13.54,14.18,13.1176,ok,3389081.0,VERU,55.6580050293378,13.612533333333332,46133978.08186666,475124984.0,0.0970986153863604,0.07290015847860531,0.0
1655942400,13.48,13.29,13.755,12.56,ok,3218147.0,VERU,50.35842293906809,13.201666666666668,42484903.97833334,478343131.0,0.0888167953609296,0.07698541329011332,0.0
1656028800,13.32,13.21,14.065,13.11,ok,6567693.0,VERU,43.743743743743735,13.461666666666666,88412093.935,484910824.0,0.1823265012022086,0.028015564202334753,0.0
1656288000,13.38,12.86,14.48,12.6,ok,7030857.0,VERU,46.24338624338624,13.313333333333333,93604142.86,491941681.0,0.1902748770336458,0.07525083612040118,0.0
1656374400,12.632,11.81,12.84,11.573,ok,5140312.0,VERU,25.425790754257903,12.074333333333334,62065840.52533334,497081993.0,0.1248603679058101,-0.07662236121970278,0.0
1656460800,11.63,11.45,11.735,10.96,ok,4155159.0,VERU,26.02739726027396,11.381666666666666,47292634.685,501237152.0,0.094351814298474,-0.14488424197162075,0.0
1656547200,11.35,11.3,11.63,11.04,ok,3371195.0,VERU,31.714719271623665,11.323333333333332,38173164.71666666,504608347.0,0.0756490948744981,-0.1654357459379615,0.0
1656633600,11.33,11.2,11.81,10.97,ok,3299420.0,VERU,34.2622950819672,11.326666666666668,37371430.53333334,507907767.0,0.0735791672454052,-0.15726109857035364,0.0
