t,o,c,h,l,s,v,Ticker
1652140800,4.22,4.5,4.59,3.94,ok,103260.0,CISO
1652227200,4.48,4.44,4.62,4.22,ok,112893.0,CISO
1652313600,4.28,4.95,4.95,4.21,ok,178588.0,CISO
1652400000,5.04,4.47,5.7,4.3331,ok,507803.0,CISO
1652659200,4.44,4.91,5.0,4.44,ok,76283.0,CISO
1652745600,5.0,5.3,5.31,4.77,ok,221422.0,CISO
1652832000,5.26,5.39,5.55,5.0912,ok,193657.0,CISO
1652918400,5.25,5.2,5.49,4.95,ok,121688.0,CISO
1653004800,5.37,5.4,5.49,5.13,ok,144134.0,CISO
1653264000,5.45,5.41,5.7,5.24,ok,108717.0,CISO
1653350400,5.25,5.01,5.43,4.6757,ok,69814.0,CISO
1653436800,5.04,5.1,5.27,4.9,ok,44274.0,CISO
1653523200,5.1,5.26,5.46,4.96,ok,65800.0,CISO
1653609600,5.37,5.47,5.5,5.2246,ok,62949.0,CISO
1653955200,5.4,5.84,5.89,5.24,ok,111928.0,CISO
1654041600,5.84,6.05,6.5,5.65,ok,252456.0,CISO
1654128000,5.92,6.02,6.19,5.8307,ok,88942.0,CISO
1654214400,6.0,6.81,6.83,5.95,ok,187522.0,CISO
1654473600,7.09,9.0,9.45,7.09,ok,3440099.0,CISO
1654560000,8.72,9.21,9.88,8.26,ok,1383374.0,CISO
1654646400,9.47,9.18,10.0,9.03,ok,974472.0,CISO
1654732800,8.57,5.27,8.7658,4.94,ok,1731574.0,CISO
1654819200,5.54,4.545,5.54,4.41,ok,809187.0,CISO
1655078400,4.85,5.85,7.18,4.7822,ok,4837653.0,CISO
1655164800,5.73,5.2,5.84,5.0,ok,539984.0,CISO
1655251200,5.0,5.41,5.95,5.0,ok,606742.0,CISO
1655337600,5.27,5.63,5.99,5.1491,ok,384364.0,CISO
1655424000,5.49,5.62,6.04,5.3354,ok,709454.0,CISO
1655769600,5.65,5.34,5.86,5.29,ok,577856.0,CISO
1655856000,5.15,5.37,5.74,5.12,ok,548220.0,CISO
1655942400,5.35,5.5,5.55,5.08,ok,605627.0,CISO
1656028800,5.43,5.27,5.6,4.91,ok,5159058.0,CISO
1656288000,5.09,4.61,5.2381,4.4015,ok,684485.0,CISO
1656374400,4.46,4.0,4.72,3.8,ok,639470.0,CISO
1656460800,4.0,3.52,4.05,3.47,ok,1021540.0,CISO
1656547200,3.45,3.6,3.659,3.45,ok,220386.0,CISO
1656633600,3.64,3.68,3.82,3.5,ok,252830.0,CISO
1656979200,3.53,3.75,3.76,3.32,ok,263538.0,CISO
1657065600,3.79,3.92,3.94,3.66,ok,250297.0,CISO
1657152000,3.96,4.49,4.55,3.894,ok,292116.0,CISO
1657238400,4.31,4.66,4.75,4.15,ok,253764.0,CISO
1657497600,4.62,4.24,4.62,4.18,ok,206899.0,CISO
1657584000,4.15,4.13,4.27,3.9101,ok,138684.0,CISO
1657670400,3.96,4.38,4.4,3.92,ok,139992.0,CISO
1657756800,4.31,3.86,4.31,3.85,ok,263433.0,CISO
1657843200,4.0,3.67,4.0,3.65,ok,325974.0,CISO
1658102400,3.73,3.36,3.73,3.34,ok,380249.0,CISO
1658188800,3.31,3.21,3.3712,3.15,ok,323598.0,CISO
1658275200,3.2,3.5,3.6899,3.19,ok,534539.0,CISO
1658361600,3.46,3.46,3.533,3.23,ok,228122.0,CISO
1658448000,3.5,3.44,3.52,3.34,ok,271330.0,CISO
1658707200,3.42,3.37,3.5,3.26,ok,337507.0,CISO
1658793600,3.34,3.33,3.37,3.17,ok,209324.0,CISO
1658880000,3.35,3.19,3.419,3.15,ok,181074.0,CISO
1658966400,3.26,3.31,3.33,3.07,ok,153980.0,CISO
1659052800,3.34,3.21,3.39,3.13,ok,146937.0,CISO
1659312000,3.14,3.2,3.2,3.04,ok,184805.0,CISO
1659398400,3.18,3.08,3.27,3.0,ok,497460.0,CISO
1659484800,3.12,3.17,3.2,3.0,ok,205464.0,CISO
1659571200,3.12,3.15,3.27,3.03,ok,130664.0,CISO
1659657600,3.15,3.16,3.17,3.01,ok,141862.0,CISO
1659916800,3.13,3.42,3.46,3.13,ok,288986.0,CISO
1660003200,3.47,3.31,3.5138,3.225,ok,159567.0,CISO
1660089600,3.37,3.51,3.51,3.34,ok,149946.0,CISO
1660176000,3.45,3.04,3.54,3.0,ok,382539.0,CISO
1660262400,3.05,3.43,3.43,3.05,ok,242405.0,CISO
1660521600,3.27,3.42,3.49,3.27,ok,187784.0,CISO
1660608000,3.43,3.5,3.5,3.26,ok,130328.0,CISO
1660694400,3.49,3.21,3.5,3.2,ok,84766.0,CISO
1660780800,3.24,3.34,3.35,3.21,ok,83351.0,CISO
1660867200,3.21,3.08,3.33,3.04,ok,222236.0,CISO
1661126400,3.05,3.02,3.18,3.0,ok,186629.0,CISO
1661212800,3.04,3.08,3.15,3.0,ok,91803.0,CISO
1661299200,3.09,3.1,3.14,3.01,ok,71776.0,CISO
1661385600,3.09,3.16,3.19,3.0201,ok,138709.0,CISO
1661472000,3.14,2.97,3.14,2.94,ok,114286.0,CISO
1661731200,2.99,2.81,2.99,2.75,ok,153095.0,CISO
1661817600,2.81,2.66,2.85,2.62,ok,151876.0,CISO
1661904000,2.66,2.72,2.84,2.66,ok,110329.0,CISO
1661990400,2.73,2.52,2.76,2.43,ok,167596.0,CISO
1662076800,2.55,2.4,2.63,2.375,ok,114334.0,CISO
1662422400,2.45,2.35,2.46,2.22,ok,93744.0,CISO
1662508800,2.36,2.48,2.56,2.3454,ok,100795.0,CISO
1662595200,2.43,2.49,2.52,2.34,ok,94151.0,CISO
1662681600,2.55,2.57,2.7,2.47,ok,178676.0,CISO
1662940800,2.49,2.33,2.5704,2.32,ok,276795.0,CISO
1663027200,2.26,2.37,2.42,2.15,ok,162341.0,CISO
1663113600,2.35,2.31,2.43,2.25,ok,101443.0,CISO
1663200000,2.33,2.29,2.45,2.18,ok,209009.0,CISO
1663286400,2.27,2.47,2.5,2.21,ok,375406.0,CISO
1663545600,2.4,2.49,2.5,2.31,ok,65668.0,CISO
1663632000,2.47,2.43,2.5,2.38,ok,45558.0,CISO
1663718400,2.395,2.63,2.67,2.395,ok,105467.0,CISO
1663804800,2.59,2.3,2.64,2.29,ok,104849.0,CISO
1663891200,2.34,2.46,2.46,2.25,ok,86105.0,CISO
1664150400,2.5,2.53,2.63,2.37,ok,97694.0,CISO
1664236800,2.48,2.61,2.72,2.45,ok,74836.0,CISO
1664323200,2.56,3.0,3.2,2.56,ok,202075.0,CISO
1664409600,2.96,2.76,2.97,2.67,ok,67073.0,CISO
1664496000,2.82,2.95,3.07,2.7654,ok,84744.0,CISO
1664755200,2.85,3.05,3.1512,2.73,ok,101182.0,CISO
1664841600,3.18,3.16,3.18,2.99,ok,95605.0,CISO
1664928000,3.04,3.29,3.35,3.04,ok,128384.0,CISO
1665014400,3.3,3.22,3.3,3.08,ok,42865.0,CISO
1665100800,3.09,2.82,3.19,2.77,ok,99266.0,CISO
1665360000,2.86,2.89,3.1652,2.74,ok,168242.0,CISO
1665446400,2.93,2.81,3.15,2.735,ok,105952.0,CISO
1665532800,2.85,2.91,2.95,2.73,ok,59822.0,CISO
1665619200,2.77,2.96,3.01,2.76,ok,60934.0,CISO
1665705600,2.85,2.9,2.96,2.85,ok,55851.0,CISO
1665964800,3.0,3.17,3.21,2.935,ok,107738.0,CISO
1666051200,3.13,3.18,3.27,3.12,ok,91829.0,CISO
1666137600,3.16,3.18,3.25,3.0879,ok,63709.0,CISO
1666224000,3.11,3.02,3.18,2.9201,ok,71146.0,CISO
1666310400,3.17,3.17,3.24,3.01,ok,203634.0,CISO
1666569600,3.21,3.18,3.23,3.0,ok,45291.0,CISO
1666656000,3.2628,3.37,3.39,3.22,ok,157596.0,CISO
1666742400,3.38,3.5,3.51,3.12,ok,178050.0,CISO
1666828800,3.47,3.4,3.555,3.28,ok,144057.0,CISO
1666915200,3.28,3.51,3.53,3.28,ok,90576.0,CISO
1667174400,3.38,3.46,3.5097,3.2501,ok,68022.0,CISO
1667260800,3.5,3.49,3.5,3.3401,ok,166525.0,CISO
1667347200,3.32,3.24,3.42,3.2,ok,139448.0,CISO
1667433600,3.13,3.24,3.39,3.03,ok,54453.0,CISO
1667520000,3.31,3.29,3.32,3.11,ok,69716.0,CISO
1667779200,3.28,3.28,3.3,3.1,ok,57674.0,CISO
1667865600,3.31,3.22,3.32,3.1,ok,62749.0,CISO
1667952000,3.18,3.08,3.25,3.0433,ok,65200.0,CISO
1668038400,3.24,3.1,3.2894,3.0,ok,172034.0,CISO
1668124800,3.11,2.96,3.14,2.88,ok,51855.0,CISO
1668384000,2.92,3.04,3.06,2.87,ok,33331.0,CISO
1668470400,3.09,3.17,3.27,2.9,ok,81315.0,CISO
1668556800,3.17,3.04,3.24,3.03,ok,55597.0,CISO
1668643200,3.02,3.19,3.19,3.0,ok,78360.0,CISO
1668729600,3.27,2.96,3.27,2.67,ok,83730.0,CISO
1668988800,3.05,3.05,3.09,2.93,ok,75274.0,CISO
1669075200,3.06,3.0,3.07,2.85,ok,54010.0,CISO
1669161600,2.95,3.03,3.0999,2.9,ok,59789.0,CISO
1669334400,3.03,2.94,3.03,2.89,ok,23900.0,CISO
1669593600,2.95,3.03,3.07,2.95,ok,65888.0,CISO
1669680000,3.04,2.96,3.26,2.94,ok,62251.0,CISO
1669766400,2.95,3.07,3.22,2.87,ok,124555.0,CISO
1669852800,3.06,3.08,3.125,2.95,ok,32080.0,CISO
1669939200,3.03,3.09,3.2,3.03,ok,57883.0,CISO
1670198400,3.16,2.85,3.16,2.8,ok,50833.0,CISO
1670284800,2.84,2.72,2.905,2.68,ok,51240.0,CISO
1670371200,2.74,2.82,2.93,2.72,ok,38902.0,CISO
1670457600,2.85,2.81,2.92,2.72,ok,56367.0,CISO
1670544000,2.83,2.89,3.0,2.83,ok,77111.0,CISO
1670803200,2.93,2.78,3.01,2.76,ok,46422.0,CISO
1670889600,2.96,2.95,3.15,2.875,ok,66529.0,CISO
1670976000,2.91,2.81,2.99,2.79,ok,80086.0,CISO
1671062400,2.72,2.91,2.91,2.72,ok,72060.0,CISO
1671148800,2.91,2.9,2.99,2.81,ok,190656.0,CISO
1671408000,2.92,2.77,2.92,2.7501,ok,40093.0,CISO
1671494400,2.76,2.75,2.79,2.6,ok,37182.0,CISO
1671580800,2.79,2.86,2.93,2.691,ok,47291.0,CISO
1671667200,2.8622,2.74,2.865,2.74,ok,51387.0,CISO
