t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.72,3.7007,3.72,3.66,ok,1337.0,SIF,,3.693566666666667,4938.298633333334,1337.0,3.693566666666667
1652227200,3.5201,3.69,3.7,3.4401,ok,28199.0,SIF,,3.6100333333333334,101799.32996666667,29536.0,3.4466187014716505
1652313600,3.4473,3.555,3.5568,3.4473,ok,1086.0,SIF,,3.5197,3822.3941999999997,30622.0,0.12482509960159362
1652400000,3.75,4.04,4.04,3.75,ok,24062.0,SIF,,3.9433333333333334,94884.48666666666,54684.0,1.735141662399727
1652659200,4.08,4.05,4.2,4.05,ok,5579.0,SIF,,4.1000000000000005,22873.9,60263.0,0.37956789406435126
1652745600,4.3,4.5,4.5,4.14,ok,6862.0,SIF,,4.38,30055.559999999998,67125.0,0.4477550837988826
1652832000,4.5,4.25,4.5,3.93,ok,5615.0,SIF,,4.226666666666667,23732.733333333334,72740.0,0.3262679864357071
1652918400,4.175,4.48,4.48,4.175,ok,1357.0,SIF,,4.378333333333334,5941.398333333334,74097.0,0.08018406053326498
1653004800,4.46,4.32,4.46,4.32,ok,1251.0,SIF,,4.366666666666667,5462.700000000001,75348.0,0.07249960184742794
1653264000,4.38,4.44,4.44,4.35,ok,2679.0,SIF,,4.41,11814.390000000001,78027.0,0.15141412587950326
1653350400,4.35,4.36,4.36,4.35,ok,4814.0,SIF,,4.3566666666666665,20972.993333333332,82841.0,0.2531716581563879
1653436800,4.36,4.36,4.36,4.36,ok,510.0,SIF,,4.36,2223.6000000000004,83351.0,0.026677544360595558
1653523200,4.373,4.35,4.445,4.35,ok,2604.0,SIF,,4.381666666666667,11409.86,85955.0,0.13274224885114305
1653609600,4.35,4.4017,4.44,4.35,ok,2154.0,SIF,67.59184902629994,4.397233333333333,9471.6406,88109.0,0.10749912721742388
1653955200,4.3,4.21,4.3,4.2089,ok,1789.0,SIF,61.659264685682885,4.239633333333334,7584.704033333334,89898.0,0.08437010871580385
1654041600,4.17,4.16,4.185,4.16,ok,628.0,SIF,60.56939821894396,4.168333333333333,2617.713333333333,90526.0,0.028916701647408845
1654128000,4.095,4.21,4.21,4.09,ok,4119.0,SIF,65.31518892630002,4.170000000000001,17176.230000000003,94645.0,0.1814805853452375
1654214400,4.4636,4.4636,4.4636,4.4636,ok,226.0,SIF,61.1064499213424,4.4636,1008.7735999999999,94871.0,0.010633108115230154
1654473600,4.25,3.9745,4.325,3.86,ok,10360.0,SIF,48.41792045597419,4.053166666666667,41990.80666666667,105231.0,0.3990345683939777
