t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.45,3.27,3.4515,3.132,ok,45684.8,DUO,,3.2845,150051.7256,45684.8,3.2845
1652227200,3.0705,3.0,3.435,2.997,ok,37457.66666666666,DUO,,3.144,117766.90399999998,83142.46666666666,1.4164470783883405
1652313600,2.91,3.2265,3.339,2.7,ok,51654.86666666667,DUO,,3.0885,159536.0557,134797.3333333333,1.1835253098478706
1652400000,3.6825,3.5055,3.717,3.3,ok,127935.2,DUO,,3.5075,448732.714,262732.5333333333,1.7079449899365335
1652659200,3.33,3.5175,3.72,3.24,ok,25074.266666666663,DUO,,3.4925,87571.87633333332,287806.8,0.3042731316054149
1652745600,3.5175,3.5685,3.69,3.381,ok,35162.066666666666,DUO,,3.5465,124702.26943333333,322968.86666666664,0.38611235417325057
1652832000,3.6,3.3465,3.645,3.183,ok,54254.8,DUO,,3.3914999999999993,184005.15419999996,377223.6666666666,0.48778793713013757
1652918400,3.3,3.498,3.57,3.2115,ok,24473.866666666665,DUO,,3.4264999999999994,83859.70413333332,401697.53333333327,0.20876330366645685
1653004800,3.57,3.285,3.6855,3.15,ok,44873.46666666667,DUO,,3.3735,151380.6398,446570.99999999994,0.3389844835423707
1653264000,3.021,3.3,3.45,3.021,ok,30305.6,DUO,,3.257,98705.3392,476876.5999999999,0.20698297882513006
1653350400,3.132,3.069,3.297,3.015,ok,41431.46666666667,DUO,,3.1270000000000002,129556.19626666668,518308.0666666666,0.24995983006760078
1653436800,3.1275,3.0,3.2835,2.85,ok,23434.066666666666,DUO,,3.0444999999999998,71345.01596666666,541742.1333333333,0.1316955274046742
1653523200,3.0285,3.09,3.3,2.9250000000000003,ok,37234.66666666666,DUO,,3.105,115613.63999999997,578976.7999999999,0.19968613595570667
1653609600,2.85,2.82,3.0,2.73,ok,90712.46666666666,DUO,39.285714285714285,2.85,258530.53,669689.2666666666,0.3860455032926216
1653955200,3.0075000000000003,2.94,3.09,2.88,ok,56834.0,DUO,42.56756756756757,2.97,168796.98,726523.2666666666,0.23233527093282358
1654041600,3.075,2.8815,3.075,2.745,ok,26683.666666666668,DUO,47.05003734129948,2.9004999999999996,77395.97516666666,753206.9333333332,0.10275526119249744
1654128000,2.7525,2.997,3.12,2.7525,ok,45723.46666666667,DUO,43.95256916996046,2.9565,135181.4292,798930.3999999999,0.16920301092560758
1654214400,3.0,2.85,3.0,2.79,ok,38594.066666666666,DUO,31.435853865760407,2.8800000000000003,111150.91200000001,837524.4666666666,0.13271362977893505
1654473600,3.0,2.703,3.0450000000000004,2.703,ok,63696.66666666666,DUO,28.57142857142857,2.817,179433.50999999998,901221.1333333332,0.1991004242613929
1654560000,2.41,2.57,3.14,2.29,ok,125398.0,DUO,24.8171500630517,2.6666666666666665,334394.6666666666,1026619.1333333332,0.32572417151521366
1654646400,2.58,3.07,3.8499,2.52,ok,324144.0,DUO,43.88409643884096,3.1466333333333334,1019962.3152000001,1350763.1333333333,0.7551007945286435
1654732800,3.0,3.1505,3.6,2.76,ok,481065.0,DUO,42.06439826444393,3.170166666666667,1525056.2275,1831828.1333333333,0.8325323755809406
1654819200,3.17,3.1,3.1799,2.8101,ok,105040.0,DUO,45.43660582141096,3.03,318271.19999999995,1936868.1333333333,0.16432259611409786
1655078400,2.89,2.19,2.9705,2.0,ok,206669.0,DUO,31.00616016427105,2.386833333333333,493284.4581666666,2143537.1333333333,0.23012638806008398
1655164800,2.13,2.17,2.2399,2.01,ok,77163.0,DUO,33.419402434526006,2.1399666666666666,165126.2479,2220700.1333333333,0.0743577421469061
1655251200,2.11,2.05,2.1899,2.01,ok,66043.0,DUO,32.80231716147719,2.0833,137587.3819,2286743.1333333333,0.0601673969823808
1655337600,2.0,1.99,2.0096,1.93,ok,33070.0,DUO,29.86822840409957,1.9765333333333333,65363.95733333333,2319813.1333333333,0.028176389035013367
