t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.0082,3.7772,4.116,3.647,ok,41164.0,SONN,
1652227200,3.6638,3.5,3.7254,3.4286000000000003,ok,57047.642857142855,SONN,
1652313600,3.4636,3.6078,3.78,3.2928,ok,105855.07142857143,SONN,
1652400000,3.64,3.6092,3.71,3.5154,ok,67602.21428571429,SONN,
1652659200,3.6568,3.5742000000000003,3.71,3.5308,ok,31656.214285714286,SONN,
1652745600,3.64,3.6316,3.71,3.5014,ok,76025.71428571429,SONN,
1652832000,3.6204,3.6134,3.7058,3.5,ok,27491.35714285714,SONN,
1652918400,3.5,3.64,3.6456,3.5,ok,13473.142857142857,SONN,
1653004800,3.766,3.5574,3.766,3.5,ok,17873.214285714286,SONN,
1653264000,3.542,3.6386,3.976,3.514,ok,101074.71428571428,SONN,
1653350400,3.633,3.5700000000000003,3.6512,3.5,ok,29945.785714285717,SONN,
1653436800,3.556,3.71,3.7394,3.5,ok,30643.35714285714,SONN,
1653523200,3.7128,3.6722,3.7408,3.5798,ok,16587.714285714286,SONN,
1653609600,3.5798,3.7142,3.7618,3.5798,ok,41547.71428571428,SONN,46.771879483500705
1653955200,3.7072,3.6792,3.7142,3.5812000000000004,ok,40580.57142857143,SONN,45.1523545706371
1654041600,3.71,3.5686,3.71,3.4412,ok,49644.21428571428,SONN,54.063018242122716
1654128000,3.591,3.703,3.7044,3.4454,ok,84641.78571428571,SONN,55.46623794212218
1654214400,3.5644,3.5504,3.6666,3.4538,ok,57127.21428571428,SONN,47.123287671232866
1654473600,3.5,3.2284,3.64,3.2284,ok,77064.64285714286,SONN,36.79144385026736
1654560000,3.3824,3.3096,3.5,3.22,ok,56964.78571428572,SONN,37.92016806722688
1654646400,3.346,3.36,3.4804,3.346,ok,25067.214285714286,SONN,40.71794871794871
1654732800,4.48,4.1328000000000005,4.562600000000001,3.7968,ok,2703040.571428572,SONN,61.67108753315651
1654819200,3.5672000000000006,3.5378,3.696,3.36,ok,243310.7857142857,SONN,49.626467449306304
1655078400,3.2522,3.304,3.514,3.192,ok,104449.35714285714,SONN,43.97377710539587
1655164800,3.402,3.2214,3.4972,3.192,ok,78085.21428571429,SONN,43.7531359759157
1655251200,3.36,3.332,3.4818,3.22,ok,50954.21428571428,SONN,43.15415821501014
1655337600,3.262,3.3502,3.4006,3.2214,ok,48642.07142857143,SONN,44.12665985699693
1655424000,3.3516,3.850000000000001,3.850000000000001,3.332,ok,194284.64285714287,SONN,52.12253829321664
1655769600,3.850000000000001,4.13,4.13,3.7184,ok,99790.0,SONN,56.54471544715447
1655856000,4.116,3.9662,4.1244,3.885,ok,55370.21428571428,SONN,55.684547638110494
1655942400,3.78,3.8584,3.976,3.78,ok,50568.0,SONN,52.23880597014925
1656028800,3.7968,3.92,4.13,3.78,ok,52401.21428571428,SONN,55.46810273405136
1656288000,3.92,3.9564,4.06,3.7912,ok,29730.64285714286,SONN,61.764705882352935
1656374400,3.8654,3.8682,4.131399999999999,3.836,ok,50912.642857142855,SONN,59.00677200902934
1656460800,3.892,3.766,3.9004,3.682,ok,24653.214285714286,SONN,56.43872113676732
1656547200,3.64,3.92,3.92,3.64,ok,12960.07142857143,SONN,45.80110497237568
1656633600,4.06,3.724,4.06,3.724,ok,29614.214285714286,SONN,54.360655737704924
1656979200,3.78,3.6834,3.9186,3.6232,ok,21266.35714285714,SONN,59.76928622927181
1657065600,3.6834,3.7072,3.92,3.64,ok,29266.071428571428,SONN,62.8996282527881
1657152000,3.64,3.8192,3.8934,3.64,ok,29865.785714285717,SONN,62.92719167904904
1657238400,3.8192,3.99,4.0082,3.7814,ok,27070.64285714286,SONN,65.7044673539519
1657497600,4.06,4.081,4.2,3.9214,ok,62074.28571428572,SONN,57.09372312983661
1657584000,4.032,4.06,4.2,3.9662,ok,25932.071428571428,SONN,47.44376278118609
1657670400,4.06,4.0726,4.137,3.99,ok,20113.5,SONN,54.36781609195402
1657756800,4.06,4.0992,4.1986,3.991400000000001,ok,14671.142857142857,SONN,60.59113300492608
1657843200,4.06,4.1482,4.48,4.06,ok,92743.21428571428,SONN,60.149439601494386
1658102400,4.34,4.2,4.466,4.1482,ok,32467.5,SONN,60.687960687960675
1658188800,4.158,4.27,4.41,4.158,ok,13131.785714285714,SONN,67.91510611735328
