t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.4,5.43,6.4,5.2301,ok,958332.0,MTRX,,5.686699999999999,5449746.584399999,958332.0,5.686699999999999,,0
1652227200,5.53,5.11,5.53,4.92,ok,624871.0,MTRX,,5.1866666666666665,3240997.5866666664,1583203.0,2.047114354044722,,0
1652313600,5.03,5.3,5.42,4.96,ok,609348.0,MTRX,,5.226666666666667,3184858.88,2192551.0,1.4525814359620368,,0
1652400000,5.36,5.01,5.44,4.98,ok,710722.0,MTRX,,5.1433333333333335,3655480.153333333,2903273.0,1.2590893633954965,,0
1652659200,5.06,5.01,5.06,4.805,ok,661590.0,MTRX,,4.958333333333333,3280383.75,3564863.0,0.9201991072307688,,0
1652745600,5.03,5.58,5.62,5.03,ok,929398.0,MTRX,,5.41,5028043.18,4494261.0,1.1187697332219912,,0
1652832000,5.61,5.35,5.61,5.2,ok,529784.0,MTRX,,5.386666666666667,2853769.813333333,5024045.0,0.5680223432181307,-0.014732965009208066,0
1652918400,5.25,5.65,5.72,5.25,ok,419365.0,MTRX,,5.539999999999999,2323282.1,5443410.0,0.4268063768850775,0.10567514677103729,0
1653004800,5.81,5.31,5.84,5.23,ok,493592.0,MTRX,,5.46,2695012.32,5937002.0,0.4539348849806686,0.0018867924528300772,0
1653264000,5.31,5.35,5.43,5.21,ok,243714.0,MTRX,,5.33,1298995.62,6180716.0,0.2101691163289172,0.06786427145708585,0
1653350400,5.28,5.52,5.54,5.18,ok,341443.0,MTRX,,5.413333333333333,1848344.7733333327,6522159.0,0.2833946202987896,0.10179640718562877,0
1653436800,5.42,5.79,5.9,5.42,ok,254888.0,MTRX,,5.703333333333333,1453711.2266666666,6777047.0,0.2145051121331557,0.037634408602150504,0
1653523200,5.88,5.84,5.94,5.79,ok,248788.0,MTRX,,5.8566666666666665,1457068.3866666667,7025835.0,0.2073872196922738,0.09158878504672896,0
1653609600,5.92,6.11,6.31,5.89,ok,302073.0,MTRX,61.1842105263158,6.103333333333333,1843652.21,7327908.0,0.2515932528083048,0.0814159292035399,0
1653955200,6.0,6.03,6.11,5.95,ok,303882.0,MTRX,59.61538461538462,6.03,1832408.46,7631790.0,0.2401020546949012,0.13559322033898313,0
1654041600,6.07,5.97,6.07,5.8,ok,274504.0,MTRX,65.03496503496501,5.946666666666666,1632383.7866666666,7906294.0,0.2064663654888961,0.11588785046728978,0
1654128000,6.02,6.06,6.14,6.0,ok,283851.0,MTRX,63.76811594202897,6.066666666666666,1722029.4,8190145.0,0.2102562775140122,0.09782608695652173,0
1654214400,5.97,6.04,6.13,5.9417,ok,214085.0,MTRX,70.68273092369476,6.037233333333333,1292481.0981666667,8404230.0,0.1537893534763645,0.04317789291882557,0
1654473600,6.03,6.39,6.49,6.03,ok,303192.0,MTRX,74.2957746478873,6.303333333333334,1911120.24,8707422.0,0.2194817524635879,0.09417808219178081,0
1654560000,6.25,6.63,6.71,6.25,ok,389470.0,MTRX,70.91633466135455,6.53,2543239.1,9096892.0,0.2795723088720851,0.0851063829787233,0
1654646400,6.54,6.75,6.77,6.54,ok,211319.0,MTRX,79.16666666666666,6.6866666666666665,1413019.7133333334,9308211.0,0.1518035757175394,0.11940298507462677,0
1654732800,6.75,6.61,6.93,6.55,ok,423277.0,MTRX,71.42857142857142,6.696666666666666,2834544.9766666666,9731488.0,0.2912755969761938,0.10720268006700184,0
1654819200,6.46,6.46,6.62,6.4301,ok,228603.0,MTRX,78.04878048780488,6.503366666666667,1486689.1301000002,9960091.0,0.1492646131546388,0.06600660066006614,0
1655078400,6.24,6.28,6.43,6.0701,ok,410826.0,MTRX,71.23287671232877,6.260033333333333,2571784.4542,10370917.0,0.2479804297151351,0.039735099337748325,0
1655164800,6.31,5.93,6.39,5.85,ok,232909.0,MTRX,58.64978902953586,6.056666666666666,1410652.1766666663,10603826.0,0.1330323768672426,-0.0719874804381847,0
1655251200,6.06,5.95,6.06,5.795,ok,264741.0,MTRX,53.77358490566038,5.935,1571237.835,10868567.0,0.1445671572894568,-0.10256410256410253,0
1655337600,5.79,5.41,5.79,5.32,ok,323160.0,MTRX,41.76245210727971,5.506666666666667,1779534.4,11191727.0,0.1590044503408634,-0.19851851851851854,0
1655424000,5.41,5.1,5.52,5.05,ok,341217.0,MTRX,30.943396226415103,5.223333333333334,1782290.13,11532944.0,0.1545390431098945,-0.22844175491679286,0
1655769600,5.26,5.45,5.638,5.11,ok,433062.0,MTRX,40.06849315068493,5.399333333333334,2338246.092,11966006.0,0.1954073975894714,-0.1563467492260061,0
1655856000,5.34,5.54,5.59,5.27,ok,443929.0,MTRX,42.71186440677967,5.466666666666666,2426811.866666666,12409935.0,0.1955539546876487,-0.11783439490445857,0
1655942400,5.54,5.31,5.57,5.07,ok,517693.0,MTRX,37.86407766990291,5.316666666666666,2752401.1166666667,12927628.0,0.2129084404862722,-0.10455311973018555,0
1656028800,5.35,5.42,5.705,5.335,ok,3841429.0,MTRX,40.25157232704403,5.486666666666667,21076640.44666667,16769057.0,1.2568769040898764,-0.08907563025210086,0
1656288000,5.43,5.58,5.58,5.22,ok,201420.0,MTRX,36.454849498327775,5.460000000000001,1099753.2000000002,16970477.0,0.0648039062190179,0.031423290203327126,0
1656374400,5.71,5.54,5.76,5.52,ok,116077.0,MTRX,30.465949820788552,5.6066666666666665,650805.0466666666,17086554.0,0.0380887244242851,0.0862745098039217,0
1656460800,5.64,5.17,5.64,5.07,ok,239341.0,MTRX,24.013157894736864,5.293333333333334,1266911.6933333334,17325895.0,0.0731224386003339,-0.05137614678899083,0
1656547200,5.14,5.06,5.2103,5.0,ok,261298.0,MTRX,24.252491694352173,5.0901,1330032.9497999998,17587193.0,0.0756250841052349,-0.08664259927797846,0
1656633600,5.02,4.95,5.12,4.76,ok,310376.0,MTRX,24.57912457912461,4.9433333333333325,1534292.0266666664,17897569.0,0.085726280852258,-0.06779661016949146,0
1656979200,4.85,4.58,5.3,4.52,ok,481316.0,MTRX,23.101265822784825,4.8,2310316.8,18378885.0,0.1257049489128421,-0.15498154981549817,0
1657065600,4.52,4.45,4.61,4.2431,ok,252456.0,MTRX,24.82993197278914,4.434366666666667,1119482.4712,18631341.0,0.0600859847501046,-0.20250896057347667,0
1657152000,4.57,4.63,4.69,4.49,ok,370480.0,MTRX,28.709677419354847,4.603333333333333,1705442.933333333,19001821.0,0.0897515524082314,-0.16425992779783394,0
1657238400,4.65,4.76,4.84,4.62,ok,551512.0,MTRX,37.9182156133829,4.74,2614166.88,19553333.0,0.1336941829814896,-0.07930367504835589,0
1657497600,4.74,4.65,4.84,4.63,ok,803509.0,MTRX,40.96385542168676,4.706666666666666,3781849.0266666654,20356842.0,0.1857777855065469,-0.08102766798418959,0
1657584000,4.57,4.53,4.74,4.51,ok,379254.0,MTRX,29.64601769911505,4.593333333333334,1742040.04,20736096.0,0.0840100296603565,-0.08484848484848484,0
1657670400,4.47,4.54,4.59,4.4,ok,272075.0,MTRX,27.064220183486228,4.510000000000001,1227058.2500000002,21008171.0,0.0584086187226865,-0.008733624454148492,0
1657756800,4.39,4.56,4.56,4.39,ok,155517.0,MTRX,30.96446700507613,4.503333333333333,700344.8899999999,21163688.0,0.0330918169838829,0.024719101123595433,0
1657843200,4.69,4.62,4.69,4.53,ok,638714.0,MTRX,29.166666666666657,4.613333333333333,2946600.5866666664,21802402.0,0.1351502731977268,-0.002159827213822796,0
