t,o,c,h,l,s,v,Ticker
1652140800,1.43,1.33,1.45,1.3005,ok,1988278.0,PAVM
1652227200,1.35,1.13,1.36,1.12,ok,2737750.0,PAVM
1652313600,1.11,1.08,1.17,1.03,ok,2374709.0,PAVM
1652400000,1.05,1.03,1.11,1.0,ok,2712775.0,PAVM
1652659200,1.06,1.03,1.105,1.0,ok,2464932.0,PAVM
1652745600,1.05,1.04,1.08,1.02,ok,1269068.0,PAVM
1652832000,1.02,0.99,1.025,0.97,ok,1400328.0,PAVM
1652918400,0.9914,1.0,1.04,0.9702,ok,1000062.0,PAVM
1653004800,1.03,1.09,1.12,0.97,ok,1603942.0,PAVM
1653264000,1.06,1.02,1.08,1.0,ok,1210505.0,PAVM
1653350400,1.01,0.9852,1.03,0.9706,ok,1072389.0,PAVM
1653436800,0.9968,0.988,1.02,0.95,ok,1176370.0,PAVM
1653523200,0.99,1.01,1.04,0.97,ok,981016.0,PAVM
1653609600,1.01,1.06,1.08,1.0,ok,803064.0,PAVM
1653955200,1.05,1.01,1.08,1.0,ok,1400109.0,PAVM
1654041600,1.03,0.9559,1.04,0.9321,ok,1827186.0,PAVM
1654128000,0.97,0.98,1.02,0.94,ok,870857.0,PAVM
1654214400,0.9899,1.01,1.01,0.941,ok,891394.0,PAVM
1654473600,1.0,0.9671,1.01,0.96,ok,917209.0,PAVM
1654560000,0.9774,1.07,1.07,0.951,ok,1409375.0,PAVM
1654646400,1.05,1.07,1.12,1.04,ok,1255778.0,PAVM
1654732800,1.06,1.08,1.12,1.02,ok,629481.0,PAVM
1654819200,1.04,0.9918,1.04,0.9701,ok,775172.0,PAVM
1655078400,0.9637,0.9372,0.9901,0.9,ok,1215519.0,PAVM
1655164800,0.945,0.8814,0.95,0.87,ok,1035123.0,PAVM
1655251200,0.9054,0.9484,0.99,0.89,ok,1382282.0,PAVM
1655337600,0.9,0.8594,0.9391,0.8316,ok,1248878.0,PAVM
1655424000,0.87,0.8546,0.9281,0.85,ok,1097246.0,PAVM
1655769600,0.881,0.8508,0.8993,0.83,ok,1183904.0,PAVM
1655856000,0.87,0.879,0.8957,0.82,ok,985288.0,PAVM
1655942400,0.9064,1.05,1.05,0.9,ok,1629190.0,PAVM
1656028800,1.04,0.9959,1.09,0.9754,ok,8683360.0,PAVM
1656288000,1.03,1.04,1.06,0.9603,ok,702688.0,PAVM
1656374400,1.04,0.962,1.07,0.9511,ok,671552.0,PAVM
1656460800,0.9549,0.9598,0.9954,0.902,ok,729829.0,PAVM
1656547200,0.9289,0.9347,0.9498,0.87,ok,452927.0,PAVM
1656633600,0.9278,0.9219,0.9879,0.9,ok,522574.0,PAVM
1656979200,0.9339,0.9713,0.9713,0.9005,ok,776593.0,PAVM
1657065600,0.972,0.9517,0.9842,0.94,ok,534376.0,PAVM
1657152000,0.971,1.07,1.08,0.9501,ok,1039242.0,PAVM
1657238400,1.09,1.07,1.0991,0.9932,ok,759150.0,PAVM
1657497600,1.03,1.02,1.07,1.02,ok,302567.0,PAVM
1657584000,1.02,1.02,1.055,0.9901,ok,352682.0,PAVM
1657670400,1.0,1.05,1.06,1.0,ok,431384.0,PAVM
1657756800,1.022,1.09,1.1,1.0125,ok,610577.0,PAVM
1657843200,1.08,1.06,1.085,1.04,ok,211400.0,PAVM
1658102400,1.06,1.12,1.18,1.06,ok,766107.0,PAVM
1658188800,1.14,1.14,1.1799,1.11,ok,641264.0,PAVM
1658275200,1.15,1.21,1.235,1.15,ok,804700.0,PAVM
1658361600,1.19,1.11,1.21,1.105,ok,757691.0,PAVM
1658448000,1.12,1.09,1.135,1.07,ok,632431.0,PAVM
1658707200,1.09,1.11,1.14,1.07,ok,320621.0,PAVM
1658793600,1.12,1.15,1.18,1.09,ok,472366.0,PAVM
1658880000,1.19,1.14,1.205,1.12,ok,519910.0,PAVM
