t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.46,4.83,5.2,4.46,ok,77042.0,LYRA,,4.83,372112.86,77042.0,4.83,,0
1652227200,4.84,4.85,5.155,4.72,ok,61192.0,LYRA,,4.908333333333333,300350.73333333334,138234.0,2.172770326644193,,0
1652313600,4.85,4.7,4.85,4.62,ok,51331.0,LYRA,,4.723333333333333,242453.4233333333,189565.0,1.278998883408505,,0
1652400000,4.65,4.88,4.89,4.63,ok,58088.0,LYRA,,4.8,278822.4,247653.0,1.1258591658489905,,0
1652659200,4.83,5.07,5.26,4.83,ok,14594.0,LYRA,,5.053333333333334,73748.34666666666,262247.0,0.2812171222803947,,0
1652745600,5.2,5.31,5.36,5.12,ok,20926.0,LYRA,,5.263333333333333,110140.51333333332,283173.0,0.3889513242199409,,0
1652832000,5.32,5.61,5.69,5.19,ok,62001.0,LYRA,,5.496666666666667,340798.83,345174.0,0.9873247405656278,0.16149068322981375,0
1652918400,5.5,5.61,5.66,4.95,ok,32289.0,LYRA,,5.406666666666666,174575.86,377463.0,0.4624979401954628,0.15670103092783516,0
1653004800,5.39,5.73,5.8025,5.2732,ok,36183.0,LYRA,,5.6019000000000005,202693.5477,413646.0,0.4900169412976313,0.2191489361702128,0
1653264000,5.86,6.07,6.1,5.73,ok,42237.0,LYRA,,5.966666666666666,252014.1,455883.0,0.5528043379551332,0.24385245901639352,0
1653350400,6.11,6.0,6.15,5.491,ok,52643.0,LYRA,,5.880333333333333,309558.38766666665,508526.0,0.6087365988497474,0.18343195266272172,0
1653436800,5.92,5.53,6.0,5.5,ok,71600.0,LYRA,,5.676666666666667,406449.3333333333,580126.0,0.700622508443568,0.04143126177024503,0
1653523200,5.6,5.5,5.695,5.2503,ok,25739.0,LYRA,,5.481766666666666,141095.19223333334,605865.0,0.2328822299247082,-0.019607843137254943,0
1653609600,5.45,5.73,5.92,5.45,ok,101214.0,LYRA,69.23076923076924,5.7,576919.8,707079.0,0.8159198618541917,0.021390374331550888,0
1653955200,5.66,5.35,5.8413,5.18,ok,148897.0,LYRA,59.55882352941176,5.4571,812545.8187,855976.0,0.9492623843425516,-0.06631762652705075,0
1654041600,5.46,5.5,5.7,5.35,ok,24955.0,LYRA,61.40350877192982,5.516666666666667,137668.41666666666,880931.0,0.1562760496187177,-0.09390444810543663,0
1654128000,5.49,5.72,5.79,5.17,ok,28418.0,LYRA,67.46575342465752,5.56,158004.08,909349.0,0.1737551589103853,-0.046666666666666745,0
1654214400,5.72,5.69,5.855,5.41,ok,32659.0,LYRA,64.62093862815885,5.651666666666667,184577.78166666668,942008.0,0.1959407793422844,0.02893309222423146,0
1654473600,5.75,5.88,5.97,5.7,ok,47412.0,LYRA,64.62093862815884,5.8500000000000005,277360.2,989420.0,0.280326049604819,0.06909090909090909,0
1654560000,5.69,5.9,5.99,5.69,ok,40594.0,LYRA,61.5686274509804,5.859999999999999,237880.84,1030014.0,0.2309491327302347,0.029668411867364686,0
1654646400,5.87,5.74,6.14,5.65,ok,113331.0,LYRA,52.69709543568464,5.843333333333334,662230.81,1143345.0,0.5792047107391033,0.07289719626168245,0
1654732800,5.66,5.35,5.72,5.27,ok,62728.0,LYRA,45.35714285714285,5.446666666666665,341658.5066666666,1206073.0,0.2832817803455235,-0.027272727272727337,0
1654819200,5.24,5.0,5.2825,4.91,ok,53734.0,LYRA,37.95379537953795,5.064166666666666,272117.93166666664,1259807.0,0.215999698101905,-0.12587412587412583,0
1655078400,5.0,4.9,5.2,4.64,ok,51871.0,LYRA,29.032258064516128,4.913333333333333,254859.5133333333,1311678.0,0.1943003643678809,-0.13884007029876977,0
1655164800,4.9,4.89,5.1425,4.81,ok,51876.0,LYRA,29.670329670329664,4.947500000000001,256656.51000000004,1363554.0,0.1882261428590287,-0.16836734693877553,0
1655251200,4.83,5.02,5.25,4.83,ok,58544.0,LYRA,39.33054393305439,5.033333333333333,294671.4666666667,1422098.0,0.2072089734087711,-0.14915254237288145,0
1655337600,5.04,5.09,5.68,4.85,ok,217763.0,LYRA,41.56378600823046,5.206666666666666,1133819.3533333333,1639861.0,0.6914118655991778,-0.11324041811846697,0
1655424000,5.22,4.99,5.405,4.82,ok,567276.0,LYRA,33.91304347826086,5.071666666666667,2877034.7800000003,2207137.0,1.303514362724199,-0.06728971962616814,0
1655769600,5.01,5.01,5.44,4.93,ok,175414.0,LYRA,41.23711340206185,5.126666666666667,899289.1066666667,2382551.0,0.3774479986647365,0.0020000000000000018,0
1655856000,5.01,5.0,5.4651,4.98,ok,238675.0,LYRA,36.11111111111111,5.148366666666667,1228786.4141666668,2621226.0,0.4687830862988032,0.020408163265306145,0
1655942400,5.1,5.32,5.46,4.86,ok,273090.0,LYRA,39.47368421052632,5.213333333333334,1423709.2000000002,2894316.0,0.4918983276186844,0.0879345603271986,0
1656028800,5.4,5.45,5.53,5.21,ok,230447.0,LYRA,43.99999999999999,5.396666666666667,1243645.6433333335,3124763.0,0.397996789943216,0.08565737051792843,0
1656288000,5.45,5.58,5.7,5.07,ok,164715.0,LYRA,42.26804123711341,5.45,897696.75,3289478.0,0.2728994539559164,0.09626719056974453,0
1656374400,5.48,5.34,5.48,5.3,ok,25862.0,LYRA,37.037037037037024,5.373333333333334,138965.1466666667,3315340.0,0.0419158055181871,0.0701402805611222,0
1656460800,5.1,5.21,5.4294,5.1,ok,31447.0,LYRA,37.55868544600939,5.246466666666667,164985.63726666666,3346787.0,0.0492967246695611,0.03992015968063867,0
1656547200,5.19,5.65,5.65,5.19,ok,30236.0,LYRA,56.88073394495415,5.496666666666667,166197.21333333335,3377023.0,0.0492141194576801,0.13000000000000012,0
1656633600,5.61,5.39,5.7119,5.32,ok,50471.0,LYRA,59.330143540669845,5.473966666666667,276276.57163333334,3427494.0,0.0806059971609967,0.013157894736842035,0
1656979200,5.43,5.53,5.53,5.385,ok,29736.0,LYRA,64.78873239436618,5.4816666666666665,163002.84,3457230.0,0.047148393366944,0.014678899082568808,0
1657065600,5.41,5.54,5.66,5.2725,ok,34868.0,LYRA,65.25821596244131,5.490833333333334,191454.37666666668,3492098.0,0.0548250297290244,-0.007168458781361964,0
1657152000,5.68,5.76,5.85,5.6,ok,64640.0,LYRA,66.66666666666666,5.736666666666667,370818.13333333336,3556738.0,0.1042579277229116,0.0786516853932584,0
1657238400,5.63,5.84,5.85,5.63,ok,25998.0,LYRA,66.81614349775785,5.773333333333333,150095.12,3582736.0,0.0418939938639073,0.12092130518234168,0
1657497600,5.72,6.08,6.165,5.71,ok,56245.0,LYRA,72.99578059071729,5.984999999999999,336626.32499999995,3638981.0,0.0925056561163688,0.07610619469026547,0
1657584000,6.08,6.17,6.3099,5.85,ok,29070.0,LYRA,73.77049180327867,6.109966666666668,177616.73100000003,3668051.0,0.0484226448868895,0.14471243042671622,0
1657670400,6.05,5.96,6.14,5.95,ok,39296.0,LYRA,68.18181818181817,6.016666666666667,236430.9333333333,3707347.0,0.063773618529189,0.07775768535262206,0
1657756800,6.0,5.75,6.01,5.49,ok,55452.0,LYRA,58.49802371541501,5.75,318849.0,3762799.0,0.0847371863338966,0.03790613718411562,0
1657843200,5.75,5.69,5.75,5.42,ok,26987.0,LYRA,54.8780487804878,5.62,151666.94,3789786.0,0.0400199219692088,-0.012152777777777679,0
1658102400,5.63,5.33,5.69,5.3,ok,65608.0,LYRA,45.35315985130112,5.44,356907.52,3855394.0,0.092573552793826,-0.08732876712328763,0
1658188800,5.42,5.94,6.03,5.35,ok,56766.0,LYRA,59.80392156862746,5.773333333333333,327729.04,3912160.0,0.0837718907202159,-0.023026315789473673,0
1658275200,5.83,5.9,6.1,5.59,ok,39637.0,LYRA,61.61616161616161,5.863333333333333,232404.94333333333,3951797.0,0.0588099397143459,-0.043760129659643376,0
1658361600,5.74,6.05,6.05,5.53,ok,74030.0,LYRA,57.46268656716417,5.876666666666666,435049.6333333333,4025827.0,0.1080646618280749,0.015100671140939603,0
1658448000,6.05,5.94,6.14,5.6,ok,69870.0,LYRA,60.86956521739132,5.8933333333333335,411767.2,4095697.0,0.1005365387136792,0.03304347826086973,0
1658707200,5.86,6.06,6.07,5.79,ok,53674.0,LYRA,60.55776892430279,5.973333333333333,320612.6933333333,4149371.0,0.0772677818718387,0.06502636203866419,0
1658793600,6.02,6.06,6.085,5.8181,ok,38519.0,LYRA,60.4,5.9877,230640.2163,4187890.0,0.0550731314098507,0.1369606003752344,0
1658880000,6.1,6.28,6.6,6.0043,ok,41161.0,LYRA,60.40000000000001,6.294766666666667,259098.89076666668,4229051.0,0.0612664379707567,0.05723905723905731,0
1658966400,6.25,6.35,6.36,6.105,ok,26576.0,LYRA,60.2409638554217,6.271666666666666,166675.8133333333,4255627.0,0.039165982670317,0.07627118644067776,0
1659052800,6.27,6.49,6.6,6.1527,ok,37572.0,LYRA,58.577405857740594,6.414233333333333,240995.5748,4293199.0,0.0561342660333238,0.07272727272727275,0
1659312000,6.5,6.51,6.75,6.33,ok,49055.0,LYRA,57.32758620689655,6.53,320329.15,4342254.0,0.0737702469731158,0.0959595959595958,0
1659398400,6.4,6.2,6.455,6.11,ok,17457.0,LYRA,54.95867768595042,6.255,109193.535,4359711.0,0.025046048923885,0.02310231023102327,0
1659484800,6.12,5.93,6.4925,5.75,ok,58371.0,LYRA,53.62903225806451,6.0575,353582.3325,4418082.0,0.0800307310955296,-0.021452145214521434,0
1659571200,5.98,6.23,6.3172,5.77,ok,20715.0,LYRA,59.9264705882353,6.105733333333333,126480.266,4438797.0,0.0284942668024692,-0.007961783439490389,0
1659657600,6.2,6.39,6.44,6.2,ok,16584.0,LYRA,71.03174603174604,6.343333333333334,105197.84,4455381.0,0.0236114128062224,0.006299212598425141,0
1659916800,6.33,6.56,6.94,6.33,ok,198667.0,LYRA,64.90384615384615,6.609999999999999,1313188.87,4654048.0,0.2821605772007508,0.010785824345146189,0
1660003200,6.99,6.29,6.99,6.29,ok,23266.0,LYRA,58.44155844155844,6.523333333333333,151771.87333333332,4677314.0,0.0324485106908224,-0.03379416282642089,0
1660089600,6.46,6.45,6.8,6.3,ok,10541.0,LYRA,58.62068965517243,6.516666666666667,68692.18333333333,4687855.0,0.0146532227070447,0.040322580645161255,0
1660176000,6.53,6.54,6.8337,6.31,ok,30433.0,LYRA,63.04347826086957,6.561233333333333,199678.0140333333,4718288.0,0.0423200139612786,0.10286677908937603,0
1660262400,6.58,6.6,6.69,6.32,ok,34421.0,LYRA,62.05357142857144,6.536666666666666,224998.6033333333,4752709.0,0.0473411276249678,0.05939004815409299,0
1660521600,6.51,6.28,6.51,6.11,ok,40632.0,LYRA,54.296875000000014,6.300000000000001,255981.60000000003,4793341.0,0.0534035863503139,-0.017214397496087552,0
1660608000,6.32,6.26,6.4041,6.21,ok,18909.0,LYRA,49.57627118644067,6.291366666666666,118963.4523,4812250.0,0.0247209626058496,-0.0457317073170731,0
1660694400,6.27,6.13,6.3,6.01,ok,13172.0,LYRA,45.45454545454546,6.146666666666666,80963.89333333333,4825422.0,0.0167786140431517,-0.025437201907790197,0
1660780800,6.06,5.92,6.06,5.9,ok,14885.0,LYRA,38.55421686746986,5.960000000000001,88714.6,4840307.0,0.0183283002503766,-0.08217054263565893,0
1660867200,6.09,5.97,6.11,5.9,ok,15179.0,LYRA,39.285714285714285,5.993333333333333,90972.80666666669,4855486.0,0.0187360867000062,-0.08715596330275233,0
1661126400,5.8609,5.62,5.97,5.62,ok,11937.0,LYRA,38.67187499999999,5.736666666666667,68478.59000000001,4867423.0,0.0140687567117137,-0.14848484848484844,0
1661212800,5.61,5.59,5.8799,5.5,ok,21090.0,LYRA,42.672413793103445,5.656633333333333,119298.39699999998,4888513.0,0.024403821161977,-0.10987261146496818,0
1661299200,5.53,5.49,5.6,5.45,ok,36040.0,LYRA,32.54716981132073,5.513333333333333,198700.53333333333,4924553.0,0.0403489480838836,-0.1230031948881789,0
1661385600,5.57,5.62,5.75,5.51,ok,32378.0,LYRA,31.57894736842105,5.626666666666666,182180.2133333333,4956931.0,0.0367526224055435,-0.0831973898858075,0
1661472000,5.67,5.4,5.67,5.4,ok,16900.0,LYRA,22.89719626168224,5.489999999999999,92781.0,4973831.0,0.0186538304176398,-0.08783783783783772,0
1661731200,5.6,5.86,5.86,5.3148,ok,60409.0,LYRA,40.7725321888412,5.678266666666667,343018.41106666665,5034240.0,0.0681370794929655,-0.018425460636515845,0
1661817600,5.9,5.82,5.9,5.65,ok,43484.0,LYRA,35.74660633484163,5.79,251772.36,5077724.0,0.0495837032497237,0.03558718861209975,0
1661904000,5.88,5.79,5.895,5.71,ok,37710.0,LYRA,32.55813953488371,5.798333333333333,218655.15,5115434.0,0.0427442031311517,0.035778175313059046,0
1661990400,5.71,5.88,5.98,5.4647,ok,20649.0,LYRA,33.48623853211009,5.7749,119245.9101,5136083.0,0.0232172864223572,0.07103825136612008,0
1662076800,5.86,5.85,6.07,5.5684,ok,29537.0,LYRA,38.62433862433861,5.829466666666666,172184.9569333333,5165620.0,0.0333328732917507,0.040925266903914403,0
1662422400,5.97,6.12,6.12,5.9571,ok,18089.0,LYRA,46.728971962616825,6.0657,109722.4473,5183709.0,0.0211667837257068,0.1333333333333333,0
1662508800,6.05,6.06,6.24,5.6227,ok,13481.0,LYRA,48.30917874396135,5.974233333333333,80538.63956666666,5197190.0,0.0154965740268619,0.03412969283276435,0
1662595200,6.03,6.22,6.25,6.03,ok,9908.0,LYRA,57.42574257425742,6.166666666666667,61099.333333333336,5207098.0,0.0117338550826839,0.06872852233676974,0
1662681600,6.19,6.15,6.34,6.055,ok,13598.0,LYRA,54.41176470588237,6.181666666666668,84058.30333333334,5220696.0,0.0161009764470739,0.06217616580310881,0
1662940800,6.16,6.15,6.3099,5.97,ok,20775.0,LYRA,65.68047337278108,6.1433,127627.0575,5241471.0,0.0243494731727028,0.04591836734693877,0
1663027200,5.85,6.15,6.25,5.7,ok,26422.0,LYRA,66.86746987951808,6.033333333333334,159412.73333333337,5267893.0,0.0302611942447072,0.05128205128205132,0
1663113600,6.09,6.01,6.13,5.99,ok,37149.0,LYRA,65.2941176470588,6.043333333333334,224503.79,5305042.0,0.0423189467679992,-0.017973856209150374,0
1663200000,6.12,5.96,6.1294,5.85,ok,32393.0,LYRA,60.493827160493815,5.9798,193703.6614,5337435.0,0.0362915260607389,-0.01650165016501648,0
1663286400,5.88,6.23,6.48,5.5514,ok,77007.0,LYRA,74.85029940119759,6.087133333333334,468751.8766000001,5414442.0,0.0865743647452498,0.001607717041800738,0
1663545600,6.13,5.97,6.22,5.8,ok,32695.0,LYRA,53.74149659863944,5.996666666666666,196061.01666666663,5447137.0,0.0359934065669115,-0.029268292682926966,0
1663632000,5.87,6.0,6.0,5.64,ok,22361.0,LYRA,56.16438356164382,5.88,131482.68,5469498.0,0.0240392591788131,-0.024390243902439046,0
1663718400,5.93,5.84,6.11,5.6163,ok,23524.0,LYRA,51.57232704402515,5.855433333333333,137743.21373333334,5493022.0,0.0250760353287012,-0.05040650406504077,0
1663804800,5.84,5.65,5.84,5.52,ok,14846.0,LYRA,43.19526627218937,5.669999999999999,84176.81999999999,5507868.0,0.0152830133184019,-0.05990016638935103,0
1663891200,5.63,5.39,5.63,5.285,ok,24655.0,LYRA,38.02083333333335,5.435,133999.925,5532523.0,0.0242204008912389,-0.09563758389261745,0
1664150400,5.25,4.95,5.25,4.7,ok,104762.0,LYRA,22.00956937799046,4.966666666666666,520317.9333333332,5637285.0,0.0922993840711146,-0.2054574638844302,0
1664236800,4.93,5.04,5.1399,4.93,ok,10790.0,LYRA,25.94339622641512,5.0366333333333335,54345.27366666667,5648075.0,0.0096219107690083,-0.15577889447236182,0
1664323200,5.0,5.28,5.525,5.0,ok,75863.0,LYRA,28.63636363636365,5.2683333333333335,399671.57166666666,5723938.0,0.0698245808509223,-0.12,0
1664409600,5.32,5.08,5.33,5.0,ok,14686.0,LYRA,27.03862660944208,5.136666666666667,75437.08666666667,5738624.0,0.0131455008494486,-0.13013698630136983,0
1664496000,5.1,5.01,5.16,4.96,ok,26267.0,LYRA,26.25000000000001,5.043333333333334,132473.2366666667,5764891.0,0.0229793133411658,-0.11327433628318595,0
1664755200,5.09,5.42,5.42,5.02,ok,11271.0,LYRA,37.01067615658364,5.286666666666666,59586.02,5776162.0,0.0103158498670916,0.005565862708719838,0
1664841600,5.4,5.0,5.6681,5.0,ok,24032.0,LYRA,33.6569579288026,5.2227,125511.9264,5800194.0,0.0216392635142893,0.010101010101010166,0
1664928000,5.02,4.66,5.035,4.5,ok,76469.0,LYRA,30.769230769230774,4.7316666666666665,361825.8183333333,5876663.0,0.061569945108871,-0.07539682539682535,0
1665014400,4.59,4.87,4.87,4.58,ok,12371.0,LYRA,29.518072289156635,4.773333333333333,59050.90666666667,5889034.0,0.010027265365876,-0.07765151515151514,0
1665100800,4.73,4.8,5.03,4.73,ok,13886.0,LYRA,31.30990415335464,4.853333333333334,67393.38666666669,5902920.0,0.0114169574831891,-0.055118110236220486,0
1665360000,4.75,4.95,5.065,4.66,ok,22630.0,LYRA,33.846153846153854,4.891666666666667,110698.41666666669,5925550.0,0.0186815429228791,-0.011976047904191489,0
1665446400,4.89,4.85,5.34,4.85,ok,163202.0,LYRA,34.482758620689665,5.013333333333333,818186.0266666666,6088752.0,0.1343766385404869,-0.10516605166051662,0
1665532800,4.85,4.88,5.065,4.84,ok,102316.0,LYRA,37.293729372937285,4.928333333333334,504247.3533333334,6191068.0,0.0814475553060204,-0.02400000000000002,0
1665619200,4.86,4.87,5.295,4.8,ok,12384.0,LYRA,40.647482014388494,4.988333333333333,61775.52,6203452.0,0.0099582490523018,0.045064377682403345,0
1665705600,4.83,4.8,4.91,4.75,ok,6655.0,LYRA,46.88796680497925,4.82,32077.1,6210107.0,0.0051653055253315,-0.014373716632443578,0
1665964800,4.83,4.75,5.074,4.7,ok,38461.0,LYRA,43.88185654008439,4.841333333333334,186202.52133333337,6248568.0,0.029799231013143,-0.01041666666666663,0
1666051200,4.8,4.8,4.96,4.68,ok,14229.0,LYRA,38.99082568807339,4.8133333333333335,68488.92,6262797.0,0.0109358358573653,-0.030303030303030387,0
1666137600,4.84,4.81,4.94,4.78,ok,10299.0,LYRA,43.21608040201004,4.843333333333334,49881.490000000005,6273096.0,0.007951654175227,-0.008247422680412342,0
1666224000,4.88,4.71,4.9799,4.63,ok,7092.0,LYRA,42.57425742574258,4.7733,33852.2436,6280188.0,0.0053903232833157,-0.0348360655737705,0
1666310400,4.64,4.73,4.84,4.64,ok,13860.0,LYRA,28.834355828220893,4.736666666666667,65650.20000000001,6294048.0,0.0104305210255784,-0.028747433264887046,0
1666569600,4.73,4.74,4.78,4.4,ok,70650.0,LYRA,39.34426229508198,4.64,327816.0,6364698.0,0.0515053502931325,-0.012499999999999956,0
1666656000,4.7343,4.93,5.0499,4.7343,ok,26452.0,LYRA,62.61682242990651,4.904733333333334,129740.00613333334,6391150.0,0.0202999469787649,0.0378947368421052,0
1666742400,4.88,4.84,5.01,4.81,ok,24220.0,LYRA,48.42105263157893,4.886666666666667,118355.06666666668,6415370.0,0.0184486735241563,0.008333333333333304,0
1666828800,4.8819,4.81,4.95,4.65,ok,15092.0,LYRA,50.54945054945055,4.803333333333334,72491.90666666668,6430462.0,0.0112732034909259,0.0,0
1666915200,4.8,4.76,4.84,4.6567,ok,7992.0,LYRA,38.27160493827157,4.752233333333334,37979.8488,6438454.0,0.0058989081540382,0.010615711252653925,0
1667174400,4.78,4.69,5.02,4.67,ok,13239.0,LYRA,39.74358974358977,4.793333333333333,63458.94,6451693.0,0.0098360135858913,-0.008456659619450302,0
1667260800,4.84,4.69,4.94,4.67,ok,7084.0,LYRA,37.33333333333334,4.766666666666667,33767.066666666666,6458777.0,0.0052280898793481,-0.010548523206751037,0
1667347200,4.8,4.72,4.8,4.61,ok,7317.0,LYRA,40.259740259740205,4.71,34463.07,6466094.0,0.0053298127122803,-0.04259634888438135,0
1667433600,4.62,4.9,4.93,4.62,ok,2230277.0,LYRA,55.68181818181822,4.816666666666667,10742500.883333337,8696371.0,1.2352854867085747,0.012396694214876103,0
1667520000,4.95,4.7,4.97,4.6,ok,26218.0,LYRA,47.57281553398058,4.756666666666667,124710.28666666668,8722589.0,0.0142973934306278,-0.022869022869022704,0
1667779200,4.7,4.64,4.8245,4.5289,ok,20451.0,LYRA,42.30769230769229,4.664466666666667,95393.0078,8743040.0,0.0109107367460288,-0.025210084033613467,0
1667865600,4.5,4.51,4.785,4.4028,ok,15983.0,LYRA,37.06896551724139,4.565933333333333,72977.31246666666,8759023.0,0.0083316726610566,-0.03837953091684443,0
1667952000,4.09,3.81,4.5,3.71,ok,113254.0,LYRA,24.431818181818173,4.006666666666667,453771.0266666667,8872277.0,0.0511448218610247,-0.187633262260128,0
1668038400,3.76,3.41,4.0,3.4,ok,61062.0,LYRA,19.158878504672884,3.6033333333333335,220026.74,8933339.0,0.0246298433318158,-0.27754237288135586,0
1668124800,3.43,3.7,4.08,3.413,ok,55979.0,LYRA,28.51239669421487,3.731,208857.649,8989318.0,0.023233981599049,-0.24489795918367352,0
1668384000,3.91,4.0,4.06,3.85,ok,41286.0,LYRA,31.6205533596838,3.97,163905.42,9030604.0,0.0181499952827075,-0.14893617021276595,0
1668470400,3.99,3.9,4.315,3.81,ok,37333.0,LYRA,31.496062992125985,4.008333333333334,149643.10833333334,9067937.0,0.0165024424335252,-0.1594827586206896,0
1668556800,3.85,3.86,3.99,3.82,ok,7109.0,LYRA,31.372549019607845,3.89,27654.01,9075046.0,0.0030472583830429,-0.14412416851441245,0
