t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.52,1.37,1.7699,1.36,ok,81874.0,APCX,,1.4999666666666667,122808.27086666667,81874.0,1.4999666666666667
1652227200,1.42,1.24,1.42,1.23,ok,82196.0,APCX,,1.2966666666666666,106580.81333333332,164070.0,0.649605737388513
1652313600,1.21,0.8086,1.225,0.6788,ok,384059.0,APCX,,0.9041333333333332,347240.5438666666,548129.0,0.6335015003159231
1652400000,0.92,0.82,0.92,0.82,ok,119214.0,APCX,,0.8533333333333334,101729.28000000001,667343.0,0.15243927036021956
1652659200,0.85,0.77,0.85,0.75,ok,91633.0,APCX,,0.79,72390.07,758976.0,0.09537860222194115
1652745600,0.77,0.6889,0.7949,0.6486,ok,115576.0,APCX,,0.7108,82151.42079999999,874552.0,0.09393543299883825
1652832000,0.7083,0.6383,0.715,0.585,ok,65012.0,APCX,,0.6461,42004.2532,939564.0,0.04470611177099165
1652918400,0.67,0.7657,0.77,0.65,ok,84763.0,APCX,,0.7285666666666666,61755.49636666666,1024327.0,0.06028884952428928
1653004800,0.7688,0.7693,0.7706,0.72,ok,44327.0,APCX,,0.7533,33391.5291,1068654.0,0.031246342689027505
1653264000,0.8091,0.75,0.8091,0.74,ok,21026.0,APCX,,0.7663666666666668,16113.625533333336,1089680.0,0.014787483970829358
1653350400,0.71,0.9033,1.03,0.71,ok,673319.0,APCX,,0.8811,593261.3709,1762999.0,0.3365069242240069
1653436800,0.9005,1.16,1.25,0.9,ok,718970.0,APCX,,1.1033333333333333,793263.5666666667,2481969.0,0.3196105860575481
1653523200,1.03,0.999,1.0319,0.8882,ok,178119.0,APCX,,0.9730333333333334,173315.7243,2660088.0,0.06515413185578824
1653609600,0.969,0.96,1.0099,0.9401,ok,186787.0,APCX,36.466860311592285,0.9700000000000001,181183.39,2846875.0,0.06364290318331504
1653955200,0.98,1.02,1.0383,0.9109,ok,302943.0,APCX,38.88747777495554,0.9897333333333332,299832.7852,3149818.0,0.09519051107079837
1654041600,1.05,0.99,1.13,0.95,ok,181642.0,APCX,41.52427447789531,1.0233333333333334,185880.31333333335,3331460.0,0.055795451043486446
1654128000,0.97,0.935,0.9998,0.8682,ok,123196.0,APCX,55.7538237436271,0.9343333333333333,115106.12933333333,3454656.0,0.033319129121201455
1654214400,0.93,0.9278,0.9418,0.88,ok,67808.0,APCX,54.92597331383659,0.9165333333333333,62148.29226666666,3522464.0,0.017643414458363992
1654473600,0.9199,0.8364,0.9199,0.8236,ok,64634.0,APCX,52.92356463543501,0.8599666666666668,55583.08553333334,3587098.0,0.015495279340941713
1654560000,0.81,0.8,0.8401,0.8,ok,57157.0,APCX,55.092125767714734,0.8133666666666667,46489.59856666667,3644255.0,0.01275695541795694
1654646400,0.8205,0.827,0.8903,0.8,ok,53957.0,APCX,58.840063712170895,0.8391000000000001,45275.3187,3698212.0,0.012242488721576806
1654732800,0.8104,0.905,0.95,0.8101,ok,81839.0,APCX,56.842518911484426,0.8883666666666666,72703.03963333333,3780051.0,0.01923334887104257
1654819200,0.8104,0.92,1.1,0.7522,ok,225867.0,APCX,57.32050908384339,0.9240666666666667,208716.16580000002,4005918.0,0.05210195660520261
1655078400,0.855,0.8015,0.9,0.8,ok,59219.0,APCX,52.28178998670802,0.8338333333333333,49378.77616666666,4065137.0,0.012146891031388773
1655164800,0.83,0.851,0.88,0.8088,ok,27999.0,APCX,47.44803357080121,0.8466,23703.953400000002,4093136.0,0.00579114727680683
1655251200,0.8,0.5634,0.8453,0.53,ok,595363.0,APCX,21.74118984463813,0.6462333333333334,384743.4160333334,4688499.0,0.08206110655741494
1655337600,0.6,0.5988,0.659,0.5701,ok,304200.0,APCX,28.483870967741936,0.6093000000000001,185349.06000000003,4992699.0,0.037124020494726406
1655424000,0.55,0.5749,0.6297,0.55,ok,113647.0,APCX,28.953984041971797,0.5848666666666666,66468.34206666666,5106346.0,0.013016811251463702
1655769600,0.61,0.5608,0.615,0.56,ok,50273.0,APCX,23.578826237054077,0.5786,29087.9578,5156619.0,0.005640897223548996
1655856000,0.5531,0.516,0.5807,0.4701,ok,107162.0,APCX,23.183978275627965,0.5222666666666667,55967.14053333333,5263781.0,0.010632497919904595
1655942400,0.516,0.535,0.535,0.4501,ok,215851.0,APCX,26.40953054965793,0.5067,109371.7017,5479632.0,0.01995968008435603
1656028800,0.55,0.6152,0.795,0.55,ok,730258.0,APCX,33.025629887054734,0.6534000000000001,477150.57720000006,6209890.0,0.0768372027845904
1656288000,0.638,0.7489,0.8356,0.6005,ok,260970.0,APCX,45.457377219395696,0.7283333333333334,190073.15000000002,6470860.0,0.029373707667914317
1656374400,0.8,0.6372,0.8075,0.6001,ok,86415.0,APCX,42.16101694915255,0.6816,58900.464,6557275.0,0.008982460549542302
1656460800,0.6,0.591,0.6372,0.5629,ok,86871.0,APCX,38.8426626323752,0.5970333333333333,51864.882699999995,6644146.0,0.007806102198837894
1656547200,0.56,0.585,0.59,0.56,ok,32558.0,APCX,33.76623376623377,0.5783333333333333,18829.376666666663,6676704.0,0.002820160466401785
1656633600,0.59,0.5613,0.6297,0.5507,ok,60454.0,APCX,31.96218445137282,0.5805666666666668,35097.577266666674,6737158.0,0.005209552346355344
1656979200,0.55,0.597,0.6427,0.54,ok,36786.0,APCX,38.78222709818979,0.5932333333333334,21822.6814,6773944.0,0.003221562120974133
1657065600,0.6268,0.6,0.6268,0.595,ok,52897.0,APCX,35.49132947976878,0.6072666666666667,32122.58486666667,6826841.0,0.0047053366068825495
1657152000,0.5803,0.592,0.61,0.5803,ok,116209.0,APCX,52.442774171506656,0.5941000000000001,69039.7669,6943050.0,0.009943723133205148
1657238400,0.58,0.6069,0.62,0.58,ok,158151.0,APCX,50.71694105151354,0.6023,95254.3473,7101201.0,0.013413836236997092
1657497600,0.59,0.5902,0.5991,0.5842,ok,67875.0,APCX,51.371705217859066,0.5911666666666666,40125.4375,7169076.0,0.005597016616925249
1657584000,0.59,0.6686,0.6838,0.561,ok,188856.0,APCX,58.66559485530546,0.6378,120452.35680000001,7357932.0,0.016370409076898237
1657670400,0.67,0.6642,0.699,0.6401,ok,49962.0,APCX,62.74071526822559,0.6677666666666666,33362.9582,7407894.0,0.004503703508716513
1657756800,0.6541,0.6599,0.66,0.6005,ok,20306.0,APCX,61.01605221379432,0.6401333333333333,12998.547466666667,7428200.0,0.0017498919612647299
1657843200,0.6538,0.6967,0.699,0.6538,ok,61682.0,APCX,57.78414517669532,0.6831666666666667,42139.08633333333,7489882.0,0.005626134875467108
1658102400,0.699,0.673,0.699,0.6373,ok,31342.0,APCX,40.822249093107615,0.6697666666666667,20991.82686666667,7521224.0,0.0027910120569027952
1658188800,0.6541,0.6301,0.699,0.6301,ok,62951.0,APCX,48.970118944009286,0.6530666666666667,41111.199733333335,7584175.0,0.00542065547450228
1658275200,0.63,0.6928,0.7,0.6212,ok,98746.0,APCX,64.09191583610189,0.6713333333333332,66291.48133333333,7682921.0,0.008628421577331503
1658361600,0.6817,0.7152,0.72,0.6606,ok,35724.0,APCX,67.24046610169492,0.6985999999999999,24956.786399999997,7718645.0,0.0032333118571977334
1658448000,0.7137,0.7,0.72,0.6795,ok,39552.0,APCX,68.7889460850718,0.6998333333333333,27679.807999999997,7758197.0,0.0035678145321651404
1658707200,0.7299,0.6733,0.748,0.65,ok,60189.0,APCX,60.59427936684255,0.6904333333333333,41556.4919,7818386.0,0.005315226429086515
1658793600,0.6959,0.7023,0.748,0.6647,ok,26594.0,APCX,63.24786324786327,0.7050000000000001,18748.77,7844980.0,0.0023899066664287228
1658880000,0.68,0.6622,0.68,0.63,ok,42224.0,APCX,58.39311334289814,0.6574,27758.0576,7887204.0,0.0035193786796943504
1658966400,0.662,0.6389,0.662,0.6,ok,34069.0,APCX,53.75058602906704,0.6336333333333334,21587.254033333335,7921273.0,0.0027252253562442975
1659052800,0.6208,0.6477,0.6601,0.5861,ok,15721.0,APCX,56.8664915213757,0.6313,9924.6673,7936994.0,0.0012504314983733135
1659312000,0.6477,0.7405,0.748,0.61,ok,129096.0,APCX,58.3006234126068,0.6995,90302.652,8066090.0,0.011195343964671855
1659398400,0.74,0.7461,0.7479,0.7102,ok,49657.0,APCX,59.4289661524292,0.7347333333333333,36484.65313333333,8115747.0,0.004495538504752961
1659484800,0.7479,0.7351,0.7486,0.6365,ok,99256.0,APCX,58.52607709750567,0.7067333333333333,70147.52373333334,8215003.0,0.008538952905231238
