t,o,c,h,l,s,v,Ticker
1652140800,0.97,1.02,1.02,0.95,ok,1645460.0,CTXR
1652227200,1.02,0.8825,1.02,0.88,ok,2838144.0,CTXR
1652313600,0.89,0.8976,0.95,0.88,ok,2424812.0,CTXR
1652400000,0.92,0.8952,0.94,0.86,ok,1517741.0,CTXR
1652659200,0.9288,0.8901,0.93,0.89,ok,950613.0,CTXR
1652745600,0.9044,0.949,0.96,0.9002,ok,1119324.0,CTXR
1652832000,0.94,0.9016,0.9478,0.89,ok,790013.0,CTXR
1652918400,0.9,0.8924,0.9128,0.87,ok,883554.0,CTXR
1653004800,0.8976,0.9149,0.9575,0.882,ok,1160411.0,CTXR
1653264000,0.914,0.9011,0.9291,0.89,ok,958023.0,CTXR
1653350400,0.9489,0.9671,1.01,0.911,ok,3249092.0,CTXR
1653436800,1.0,0.9204,1.03,0.87,ok,3400028.0,CTXR
1653523200,0.9164,0.9054,0.9312,0.8971,ok,1136135.0,CTXR
1653609600,0.906,0.925,0.9266,0.89,ok,915373.0,CTXR
1653955200,0.9254,0.9397,0.9745,0.9,ok,836794.0,CTXR
1654041600,0.93,0.9002,0.96,0.885,ok,980804.0,CTXR
1654128000,0.9,0.9357,0.94,0.8874,ok,993242.0,CTXR
1654214400,0.91,0.972,0.99,0.91,ok,1064146.0,CTXR
1654473600,0.93,0.938,0.965,0.9202,ok,1041025.0,CTXR
1654560000,0.9072,1.03,1.06,0.9072,ok,1543656.0,CTXR
1654646400,1.01,1.01,1.04,0.99,ok,1106152.0,CTXR
1654732800,1.01,1.06,1.095,0.99,ok,1157079.0,CTXR
1654819200,1.01,0.9873,1.04,0.945,ok,1274128.0,CTXR
1655078400,0.9301,0.9549,0.98,0.93,ok,946037.0,CTXR
1655164800,0.92,0.9202,0.95,0.91,ok,1043606.0,CTXR
1655251200,0.92,0.9544,0.9775,0.92,ok,827931.0,CTXR
1655337600,0.92,0.9035,0.94,0.8989,ok,1048916.0,CTXR
1655424000,0.9312,0.8811,0.9399,0.8769,ok,1559176.0,CTXR
1655769600,0.91,0.8884,0.91,0.8306,ok,1870931.0,CTXR
1655856000,0.8526,0.93,0.94,0.85,ok,989179.0,CTXR
1655942400,0.92,0.955,0.9597,0.911,ok,811835.0,CTXR
1656028800,0.9344,0.9768,1.02,0.9301,ok,14055063.0,CTXR
1656288000,0.9697,0.9601,0.99,0.92,ok,569739.0,CTXR
1656374400,0.96,0.9818,1.0099,0.9195,ok,934528.0,CTXR
1656460800,0.9763,0.9456,0.9765,0.9211,ok,448020.0,CTXR
1656547200,0.948,0.92,0.9487,0.911,ok,439878.0,CTXR
1656633600,0.9181,0.8941,0.939,0.8906,ok,694529.0,CTXR
1656979200,0.92,0.8936,0.92,0.8801,ok,851037.0,CTXR
1657065600,0.89,0.8896,0.9056,0.881,ok,433245.0,CTXR
1657152000,0.89,0.9218,0.938,0.8826,ok,587575.0,CTXR
1657238400,0.9016,0.9373,0.96,0.9011,ok,413559.0,CTXR
1657497600,0.9111,0.9036,0.92,0.895,ok,405731.0,CTXR
1657584000,0.928,0.9019,0.928,0.89,ok,356218.0,CTXR
1657670400,0.8875,0.9044,0.93,0.8875,ok,280530.0,CTXR
1657756800,0.8901,0.8949,0.92,0.89,ok,294253.0,CTXR
1657843200,0.91,0.9127,0.918,0.88,ok,315748.0,CTXR
1658102400,0.9,0.8898,0.94,0.885,ok,528605.0,CTXR
1658188800,0.8912,0.8901,0.9113,0.89,ok,510323.0,CTXR
1658275200,0.89,0.895,0.91,0.89,ok,391844.0,CTXR
1658361600,0.9,0.8762,0.905,0.87,ok,666462.0,CTXR
1658448000,0.8789,0.9831,1.015,0.8601,ok,2345657.0,CTXR
1658707200,0.9424,0.8979,0.9537,0.87,ok,1015442.0,CTXR
1658793600,0.8847,0.9069,0.9097,0.8773,ok,633742.0,CTXR
1658880000,0.9,0.896,0.9059,0.8825,ok,355354.0,CTXR
1658966400,0.88,0.899,0.9128,0.875,ok,336663.0,CTXR
1659052800,0.9,0.893,0.918,0.892,ok,461239.0,CTXR
1659312000,0.89,0.9036,0.916,0.89,ok,346073.0,CTXR
1659398400,0.928,0.94,0.9484,0.905,ok,489234.0,CTXR
1659484800,0.93,0.9593,0.9738,0.922,ok,467307.0,CTXR
1659571200,0.967,1.01,1.01,0.95,ok,953635.0,CTXR
1659657600,0.9953,1.0,1.01,0.99,ok,426617.0,CTXR
1659916800,0.9826,1.03,1.05,0.9826,ok,698028.0,CTXR
1660003200,1.01,0.95,1.03,0.933,ok,876046.0,CTXR
1660089600,0.985,1.05,1.1,0.97,ok,1306793.0,CTXR
1660176000,1.09,1.19,1.2,1.035,ok,1978684.0,CTXR
1660262400,1.13,1.17,1.22,1.08,ok,1102740.0,CTXR
1660521600,1.18,1.27,1.3,1.16,ok,919860.0,CTXR
1660608000,1.27,1.27,1.31,1.2101,ok,944952.0,CTXR
1660694400,1.24,1.2,1.27,1.195,ok,717958.0,CTXR
1660780800,1.2,1.18,1.21,1.15,ok,370023.0,CTXR
1660867200,1.15,1.18,1.19,1.1304,ok,675189.0,CTXR
1661126400,1.16,1.22,1.235,1.14,ok,533143.0,CTXR
1661212800,1.25,1.22,1.26,1.18,ok,472198.0,CTXR
1661299200,1.21,1.29,1.29,1.21,ok,407539.0,CTXR
1661385600,1.28,1.28,1.33,1.27,ok,328434.0,CTXR
1661472000,1.26,1.22,1.3,1.22,ok,337030.0,CTXR
1661731200,1.18,1.25,1.28,1.16,ok,484350.0,CTXR
1661817600,1.25,1.2,1.27,1.18,ok,460595.0,CTXR
1661904000,1.18,1.23,1.25,1.18,ok,275632.0,CTXR
1661990400,1.22,1.26,1.26,1.2,ok,259342.0,CTXR
1662076800,1.26,1.3,1.31,1.21,ok,619025.0,CTXR
1662422400,1.29,1.22,1.3,1.22,ok,423563.0,CTXR
1662508800,1.22,1.25,1.27,1.22,ok,231610.0,CTXR
1662595200,1.25,1.33,1.33,1.23,ok,665427.0,CTXR
1662681600,1.34,1.32,1.38,1.3,ok,938072.0,CTXR
1662940800,1.32,1.32,1.33,1.29,ok,417149.0,CTXR
1663027200,1.3,1.28,1.34,1.27,ok,406745.0,CTXR
1663113600,1.28,1.23,1.29,1.21,ok,935669.0,CTXR
1663200000,1.23,1.23,1.275,1.22,ok,314488.0,CTXR
1663286400,1.2,1.25,1.25,1.17,ok,537356.0,CTXR
1663545600,1.25,1.23,1.3,1.19,ok,550335.0,CTXR
1663632000,1.24,1.26,1.27,1.22,ok,601760.0,CTXR
1663718400,1.26,1.22,1.26,1.21,ok,298652.0,CTXR
1663804800,1.22,1.17,1.2262,1.17,ok,330278.0,CTXR
1663891200,1.25,1.18,1.25,1.12,ok,1208275.0,CTXR
1664150400,1.16,1.15,1.21,1.15,ok,457569.0,CTXR
1664236800,1.15,1.18,1.23,1.15,ok,649080.0,CTXR
1664323200,1.2,1.21,1.27,1.185,ok,1967050.0,CTXR
1664409600,1.22,1.26,1.27,1.19,ok,798277.0,CTXR
1664496000,1.24,1.21,1.27,1.21,ok,638643.0,CTXR
1664755200,1.24,1.28,1.28,1.21,ok,435825.0,CTXR
1664841600,1.26,1.25,1.28,1.215,ok,534102.0,CTXR
1664928000,1.25,1.26,1.27,1.24,ok,343792.0,CTXR
1665014400,1.25,1.2,1.27,1.2,ok,277054.0,CTXR
1665100800,1.2,1.15,1.2199,1.15,ok,734523.0,CTXR
1665360000,1.15,1.14,1.16,1.12,ok,426339.0,CTXR
1665446400,1.15,1.13,1.17,1.12,ok,345303.0,CTXR
1665532800,1.12,1.09,1.13,1.06,ok,561638.0,CTXR
1665619200,1.07,1.12,1.15,1.05,ok,402733.0,CTXR
1665705600,1.12,1.08,1.15,1.08,ok,458923.0,CTXR
1665964800,1.09,1.13,1.14,1.08,ok,186931.0,CTXR
1666051200,1.16,1.14,1.164,1.12,ok,212124.0,CTXR
1666137600,1.12,1.1,1.14,1.1,ok,145898.0,CTXR
1666224000,1.1,1.06,1.1001,1.03,ok,419725.0,CTXR
1666310400,1.08,1.05,1.1,1.04,ok,253701.0,CTXR
1666569600,1.02,1.05,1.08,1.01,ok,393916.0,CTXR
1666656000,1.04,1.07,1.1,1.032,ok,263530.0,CTXR
1666742400,1.06,1.05,1.09,1.04,ok,304984.0,CTXR
1666828800,1.04,1.06,1.07,1.02,ok,335642.0,CTXR
1666915200,1.06,1.12,1.16,1.06,ok,1889047.0,CTXR
1667174400,1.11,1.08,1.115,1.07,ok,278362.0,CTXR
1667260800,1.08,1.07,1.09,1.05,ok,287701.0,CTXR
1667347200,1.06,1.06,1.09,1.02,ok,279893.0,CTXR
1667433600,1.04,1.04,1.06,1.03,ok,226494.0,CTXR
1667520000,1.04,1.02,1.06,1.01,ok,456703.0,CTXR
1667779200,1.02,1.03,1.06,1.02,ok,227361.0,CTXR
1667865600,1.05,1.04,1.065,1.0325,ok,271274.0,CTXR
1667952000,1.03,1.05,1.05,1.02,ok,435828.0,CTXR
1668038400,1.06,1.07,1.09,1.04,ok,443872.0,CTXR
1668124800,1.06,1.09,1.09,1.06,ok,324217.0,CTXR
1668384000,1.09,1.12,1.12,1.07,ok,428017.0,CTXR
1668470400,1.1,1.07,1.12,1.06,ok,468393.0,CTXR
1668556800,1.07,1.1,1.11,1.05,ok,424903.0,CTXR
1668643200,1.08,1.09,1.15,1.06,ok,487770.0,CTXR
1668729600,1.07,1.11,1.11,1.06,ok,367707.0,CTXR
1668988800,1.15,1.16,1.16,1.1,ok,547478.0,CTXR
1669075200,1.14,1.14,1.22,1.12,ok,1142094.0,CTXR
1669161600,1.14,1.16,1.16,1.11,ok,331597.0,CTXR
1669334400,1.19,1.19,1.19,1.13,ok,155342.0,CTXR
1669593600,1.18,1.16,1.22,1.16,ok,375940.0,CTXR
