Ticker,Date,Price % Change
NEON,1653523200,0.588888888888889
NEON,1653609600,0.5185185185185186
NEON,1653955200,0.6820276497695852
NEON,1673395200,0.5370705244122964
NEON,1673481600,0.5888689407540393
NEON,1673568000,0.848030018761726
NEON,1673913600,0.9418181818181817
NEON,1674000000,1.25130890052356
NEON,1674086400,0.6463768115942028
