t,o,c,h,l,s,v,Ticker
1652140800,16.23,16.06,16.52,15.86,ok,42813.0,BWB
1652227200,16.08,16.02,16.2,15.89,ok,37007.0,BWB
1652313600,16.06,15.78,16.14,15.61,ok,57687.0,BWB
1652400000,15.85,15.65,15.85,15.53,ok,57351.0,BWB
1652659200,15.57,15.38,15.64,15.32,ok,45379.0,BWB
1652745600,15.55,15.89,15.94,15.52,ok,77117.0,BWB
1652832000,15.74,15.63,15.74,15.46,ok,46336.0,BWB
1652918400,15.52,15.02,15.61,14.97,ok,60261.0,BWB
1653004800,15.13,15.43,15.49,15.03,ok,58389.0,BWB
1653264000,15.63,15.7,15.86,15.48,ok,45273.0,BWB
1653350400,15.61,15.85,15.91,15.415,ok,48115.0,BWB
1653436800,15.81,15.77,16.06,15.63,ok,50028.0,BWB
1653523200,15.91,15.93,16.14,15.9,ok,36885.0,BWB
1653609600,15.88,16.24,16.3,15.87,ok,52449.0,BWB
1653955200,16.1,16.23,16.28,16.0,ok,37228.0,BWB
1654041600,16.2,15.89,16.2,15.88,ok,35775.0,BWB
1654128000,15.93,16.19,16.23,15.91,ok,29650.0,BWB
1654214400,15.97,16.21,16.28,15.97,ok,42900.0,BWB
1654473600,16.31,16.26,16.57,16.15,ok,26237.0,BWB
1654560000,16.3,16.39,16.5,16.1785,ok,29028.0,BWB
1654646400,16.22,16.39,16.45,16.14,ok,54056.0,BWB
1654732800,16.315,16.02,16.34,15.96,ok,34481.0,BWB
1654819200,15.82,15.64,15.84,15.535,ok,27420.0,BWB
1655078400,15.41,15.55,15.97,15.39,ok,51542.0,BWB
1655164800,15.4,15.51,15.68,15.4,ok,51443.0,BWB
1655251200,15.53,15.42,15.6,15.37,ok,47116.0,BWB
1655337600,15.19,15.38,15.63,15.12,ok,60862.0,BWB
1655424000,15.48,15.53,15.85,15.48,ok,72619.0,BWB
1655769600,15.6,15.89,16.1,15.6,ok,41712.0,BWB
1655856000,15.8,15.9,16.0,15.46,ok,52081.0,BWB
1655942400,16.175,15.72,16.22,15.505,ok,54293.0,BWB
1656028800,15.7,16.42,16.44,15.7,ok,190293.0,BWB
1656288000,16.54,16.32,16.61,16.28,ok,68755.0,BWB
1656374400,16.3,15.99,16.54,15.88,ok,55756.0,BWB
1656460800,15.93,15.97,16.145,15.85,ok,36480.0,BWB
1656547200,15.69,16.14,16.3,15.69,ok,56817.0,BWB
1656633600,16.04,16.38,16.501,16.04,ok,40026.0,BWB
1656979200,16.09,16.56,16.58,16.09,ok,46737.0,BWB
1657065600,16.58,16.41,16.87,16.38,ok,67228.0,BWB
1657152000,16.55,16.35,16.71,16.35,ok,55693.0,BWB
1657238400,16.49,16.45,16.75,16.32,ok,36621.0,BWB
1657497600,16.31,16.32,16.47,16.31,ok,30379.0,BWB
1657584000,16.3,16.11,16.42,16.11,ok,49788.0,BWB
1657670400,15.98,15.72,16.03,15.65,ok,53068.0,BWB
1657756800,15.5,15.78,15.84,15.41,ok,50380.0,BWB
1657843200,16.0,16.35,16.47,15.78,ok,87652.0,BWB
1658102400,16.41,16.55,16.82,16.3501,ok,41719.0,BWB
1658188800,16.75,16.76,16.985,16.69,ok,35497.0,BWB
1658275200,16.65,16.77,16.82,16.56,ok,30804.0,BWB
1658361600,16.75,16.88,16.91,16.68,ok,25099.0,BWB
1658448000,16.93,16.8,17.08,16.67,ok,58011.0,BWB
1658707200,16.89,16.94,17.02,16.8,ok,29246.0,BWB
1658793600,16.9,16.97,17.03,16.87,ok,25683.0,BWB
1658880000,17.09,17.14,17.22,17.05,ok,37411.0,BWB
1658966400,17.25,17.18,17.25,16.795,ok,25230.0,BWB
1659052800,17.27,17.48,17.53,17.21,ok,47269.0,BWB
1659312000,17.48,17.5,17.54,17.31,ok,27776.0,BWB
1659398400,17.5,17.17,17.5,17.17,ok,22414.0,BWB
1659484800,17.48,17.14,17.48,16.95,ok,29057.0,BWB
1659571200,17.09,17.04,17.16,16.935,ok,27769.0,BWB
1659657600,16.93,17.14,17.395,16.86,ok,39439.0,BWB
1659916800,17.13,17.23,17.428,17.0,ok,38625.0,BWB
1660003200,17.18,17.24,17.28,16.98,ok,33064.0,BWB
1660089600,17.44,17.35,17.47,17.23,ok,17292.0,BWB
1660176000,17.49,17.42,17.515,17.38,ok,22953.0,BWB
1660262400,17.43,17.85,17.85,17.315,ok,49703.0,BWB
1660521600,17.73,17.96,17.98,17.53,ok,89954.0,BWB
1660608000,17.96,18.07,18.14,17.96,ok,28991.0,BWB
1660694400,17.96,17.97,18.1,17.59,ok,34731.0,BWB
1660780800,18.05,18.18,18.2,17.87,ok,43425.0,BWB
1660867200,18.18,18.15,18.365,18.02,ok,81517.0,BWB
1661126400,18.0,18.42,18.62,17.61,ok,130707.0,BWB
1661212800,18.37,17.8,18.45,17.72,ok,34107.0,BWB
1661299200,17.85,17.83,17.93,17.66,ok,56881.0,BWB
1661385600,17.91,17.77,17.95,17.69,ok,23854.0,BWB
1661472000,17.7,17.43,17.7,17.35,ok,28085.0,BWB
1661731200,17.42,17.27,17.42,17.16,ok,15361.0,BWB
1661817600,17.195,17.28,17.42,17.065,ok,20600.0,BWB
1661904000,17.27,17.18,17.345,17.16,ok,33318.0,BWB
1661990400,17.04,17.25,17.26,17.02,ok,35759.0,BWB
1662076800,17.385,17.15,17.39,17.12,ok,25024.0,BWB
