t,o,c,h,l,s,v,Ticker
1679529600,4.21,4.42,4.54,4.17,ok,1346577.0,BANL
1679616000,4.52,4.41,4.55,4.3804,ok,136602.0,BANL
1679875200,4.55,6.13,7.0,4.51,ok,834010.0,BANL
1679961600,6.35,6.81,8.5,6.21,ok,903773.0,BANL
1680048000,7.35,9.21,10.0,7.35,ok,2397162.0,BANL
1680134400,8.6,10.0,10.99,8.25,ok,836070.0,BANL
1680220800,10.39,9.5,10.5,9.5,ok,375413.0,BANL
1680480000,8.6,8.81,8.99,8.09,ok,205933.0,BANL
1680566400,8.9,8.17,8.99,8.1,ok,178365.0,BANL
1680652800,8.06,9.83,10.49,8.03,ok,132876.0,BANL
1680739200,9.4,11.76,12.0,9.4,ok,389222.0,BANL
1681084800,12.38,14.35,14.77,12.15,ok,241279.0,BANL
1681171200,14.7,12.81,14.7,12.0801,ok,110881.0,BANL
1681257600,12.91,13.87,14.334,12.91,ok,77463.0,BANL
1681344000,14.79,18.35,18.9224,14.0485,ok,380962.0,BANL
1681430400,18.01,19.95,20.9407,17.42,ok,305372.0,BANL
1681689600,18.61,18.0,19.2,16.2,ok,121401.0,BANL
1681776000,17.28,14.2,17.765,13.5501,ok,119735.0,BANL
1681862400,14.14,14.47,15.44,14.04,ok,71158.0,BANL
1681948800,14.36,12.92,14.99,11.3,ok,1022854.0,BANL
1682035200,12.92,17.41,19.99,12.92,ok,257918.0,BANL
1682294400,17.32,19.89,21.53,17.15,ok,277473.0,BANL
1682380800,18.34,17.11,19.02,16.71,ok,88161.0,BANL
1682467200,16.51,17.0,17.81,16.06,ok,21920.0,BANL
1682553600,16.28,16.8112,16.9892,15.16,ok,106035.0,BANL
1682640000,15.5042,14.65,16.51,14.21,ok,93874.0,BANL
1682899200,14.0,4.06,14.04,3.2501,ok,4527074.0,BANL
1682985600,3.54,3.19,3.88,2.3,ok,1037125.0,BANL
1683072000,3.01,3.05,3.4,2.74,ok,589894.0,BANL
1683158400,2.96,2.69,3.12,2.41,ok,519602.0,BANL
1683244800,2.6,2.97,3.14,2.6,ok,618359.0,BANL
1683504000,3.02,3.03,3.35,3.0,ok,317583.0,BANL
1683590400,3.05,2.76,3.2,2.7,ok,235658.0,BANL
