t,o,c,h,l,s,v,Ticker
1652140800,2.73,2.7,2.89,2.5473,ok,266237.0,SALM
1652227200,2.65,2.53,2.7208,2.52,ok,115013.0,SALM
1652313600,2.54,2.48,2.62,2.44,ok,145994.0,SALM
1652400000,2.5,2.61,2.7,2.49,ok,74405.0,SALM
1652659200,2.68,2.75,2.8995,2.617,ok,123031.0,SALM
1652745600,2.85,2.83,2.878,2.8,ok,38452.0,SALM
1652832000,2.83,2.79,2.85,2.73,ok,37548.0,SALM
1652918400,2.81,2.83,2.87,2.7805,ok,65185.0,SALM
1653004800,2.83,2.75,2.8597,2.75,ok,68314.0,SALM
1653264000,2.8,2.7,2.86,2.6711,ok,64443.0,SALM
1653350400,2.7,2.6,2.8019,2.56,ok,51810.0,SALM
1653436800,2.56,2.7,2.765,2.56,ok,56705.0,SALM
1653523200,2.72,2.81,2.9,2.72,ok,71434.0,SALM
1653609600,2.769,2.87,2.9227,2.76,ok,50268.0,SALM
1653955200,2.91,2.78,2.91,2.76,ok,61728.0,SALM
1654041600,2.82,2.81,2.84,2.7,ok,38804.0,SALM
1654128000,2.79,2.86,2.88,2.77,ok,28579.0,SALM
1654214400,2.79,2.85,2.88,2.79,ok,40893.0,SALM
1654473600,2.87,2.8,2.87,2.74,ok,84207.0,SALM
1654560000,2.8,2.81,2.85,2.77,ok,29872.0,SALM
1654646400,2.88,2.75,2.88,2.74,ok,40027.0,SALM
1654732800,2.75,2.75,2.78,2.7001,ok,33043.0,SALM
1654819200,2.7122,2.7,2.7122,2.6501,ok,34973.0,SALM
1655078400,2.62,2.51,2.6501,2.5,ok,48554.0,SALM
1655164800,2.46,2.5,2.58,2.46,ok,75644.0,SALM
1655251200,2.56,2.56,2.5837,2.52,ok,23305.0,SALM
1655337600,2.53,2.57,2.57,2.479,ok,66535.0,SALM
1655424000,2.55,2.52,2.59,2.4834,ok,66126.0,SALM
1655769600,2.52,2.51,2.55,2.48,ok,47055.0,SALM
1655856000,2.43,2.33,2.52,2.31,ok,43047.0,SALM
1655942400,2.33,2.37,2.45,2.33,ok,46413.0,SALM
1656028800,2.3967,2.46,2.49,2.3967,ok,18204.0,SALM
1656288000,2.46,2.42,2.49,2.41,ok,31081.0,SALM
1656374400,2.5,2.35,2.5003,2.23,ok,103080.0,SALM
1656460800,2.37,2.26,2.3828,2.22,ok,57610.0,SALM
1656547200,2.26,2.12,2.36,2.0307,ok,255824.0,SALM
1656633600,2.09,2.12,2.15,2.08,ok,35403.0,SALM
1656979200,2.09,2.05,2.19,2.03,ok,82483.0,SALM
1657065600,2.11,1.96,2.1236,1.89,ok,192122.0,SALM
1657152000,1.93,2.01,2.03,1.92,ok,54323.0,SALM
1657238400,2.01,2.07,2.1,2.01,ok,44984.0,SALM
1657497600,2.07,2.1,2.1799,2.06,ok,81614.0,SALM
1657584000,2.1,2.03,2.15,2.03,ok,78263.0,SALM
1657670400,2.03,2.07,2.11,1.91,ok,100818.0,SALM
1657756800,2.08,2.09,2.09,1.9849,ok,71107.0,SALM
1657843200,2.08,2.19,2.19,2.021,ok,30756.0,SALM
1658102400,2.19,2.26,2.3,2.1168,ok,51973.0,SALM
1658188800,2.2764,2.37,2.3999,2.26,ok,36061.0,SALM
1658275200,2.3868,2.43,2.54,2.37,ok,73127.0,SALM
1658361600,2.45,2.27,2.45,2.25,ok,45088.0,SALM
1658448000,2.24,2.06,2.2666,2.0,ok,76495.0,SALM
1658707200,2.03,2.15,2.16,1.98,ok,119499.0,SALM
1658793600,2.19,2.15,2.19,2.11,ok,32626.0,SALM
1658880000,2.14,2.13,2.14,2.081,ok,28867.0,SALM
1658966400,2.1,2.13,2.17,2.09,ok,37097.0,SALM
1659052800,2.16,2.17,2.22,2.08,ok,60541.0,SALM
1659312000,2.2,2.22,2.31,2.155,ok,165293.0,SALM
1659398400,2.21,2.2626,2.2899,2.2,ok,24730.0,SALM
1659484800,2.35,2.32,2.36,2.25,ok,36374.0,SALM
