t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,9.04,8.44,9.1769,8.25,ok,136290.0,CNTY,,8.622300000000001,1175133.2670000002,136290.0,8.622300000000001,,0
1652227200,8.51,8.08,8.7,8.04,ok,89141.0,CNTY,,8.273333333333333,737493.2066666667,225431.0,3.271480881807146,,0
1652313600,8.05,8.23,8.26,7.68,ok,100336.0,CNTY,,8.056666666666667,808373.7066666667,325767.0,2.4814474967282343,,0
1652400000,8.44,9.02,9.205,8.31,ok,103539.0,CNTY,,8.845,915802.455,429306.0,2.1332160626685863,,0
1652659200,8.99,8.73,9.22,8.67,ok,50840.0,CNTY,,8.873333333333333,451120.26666666666,480146.0,0.9395481096721968,,0
1652745600,9.0,8.7,9.07,8.67,ok,120040.0,CNTY,,8.813333333333334,1057952.5333333334,600186.0,1.7627077828095514,,0
1652832000,8.65,8.23,8.69,8.2,ok,82033.0,CNTY,,8.373333333333333,686889.6533333333,682219.0,1.0068462668634754,-0.024881516587677566,0
1652918400,8.09,8.02,8.44,8.01,ok,181291.0,CNTY,,8.156666666666666,1478730.2566666666,863510.0,1.7124645420049178,-0.007425742574257432,0
1653004800,8.24,8.09,8.24,7.83,ok,192592.0,CNTY,,8.053333333333333,1551007.5733333332,1056102.0,1.4686153168286142,-0.017010935601458166,0
1653264000,8.2,7.85,8.2,7.77,ok,89677.0,CNTY,,7.94,712035.38,1145779.0,0.6214421629301986,-0.12971175166297122,0
1653350400,7.71,7.5,7.71,7.32,ok,105138.0,CNTY,,7.510000000000001,789586.3800000001,1250917.0,0.6312060512408099,-0.14089347079037806,0
1653436800,7.49,7.7,7.82,7.49,ok,96299.0,CNTY,,7.670000000000001,738613.3300000001,1347216.0,0.5482516018218312,-0.11494252873563204,0
1653523200,7.85,7.89,7.9599,7.69,ok,138272.0,CNTY,,7.846633333333333,1084969.6842666666,1485488.0,0.7303792991035045,-0.04131227217496969,0
1653609600,7.94,8.72,8.8,7.94,ok,247827.0,CNTY,53.34928229665073,8.486666666666666,2103225.14,1733315.0,1.2134119533956609,0.08728179551122217,0
1653955200,8.57,8.74,8.82,8.45,ok,78923.0,CNTY,53.57142857142858,8.67,684262.41,1812238.0,0.3775786679233081,0.08034610630407912,0
1654041600,8.78,8.85,8.96,8.6142,ok,62382.0,CNTY,59.746835443037966,8.808066666666667,549464.8148,1874620.0,0.2931073043070062,0.1273885350318471,0
1654128000,8.81,9.24,9.35,8.81,ok,58707.0,CNTY,62.05250596658711,9.133333333333333,536190.6,1933327.0,0.2773408740476908,0.23199999999999998,0
1654214400,9.14,9.17,9.3,9.03,ok,78864.0,CNTY,52.1613832853026,9.166666666666666,722920.0,2012191.0,0.3592700692926268,0.19090909090909092,0
1654473600,9.34,8.97,9.35,8.93,ok,114533.0,CNTY,53.55029585798817,9.083333333333334,1040341.4166666667,2126724.0,0.4891755661132647,0.1368821292775666,0
1654560000,8.88,8.92,9.1,8.72,ok,77140.0,CNTY,53.235294117647065,8.913333333333334,687574.5333333334,2203864.0,0.3119859180663296,0.022935779816513735,0
1654646400,8.91,8.76,8.9111,8.68,ok,50956.0,CNTY,58.57605177993526,8.783699999999998,447582.2171999999,2254820.0,0.1985001983306871,0.0022883295194506825,0
1654732800,8.75,8.58,8.75,8.48,ok,47325.0,CNTY,59.15032679738563,8.603333333333333,407152.75,2302145.0,0.1768579954781302,-0.03050847457627115,0
1654819200,8.36,8.35,8.5081,8.2644,ok,58223.0,CNTY,54.03726708074534,8.374166666666667,487569.1058333334,2360368.0,0.2065648686278298,-0.09632034632034636,0
1655078400,8.01,7.815,8.1,7.5799,ok,91984.0,CNTY,49.50213371266004,7.831633333333333,720384.9605333334,2452352.0,0.293752675200515,-0.14776444929116683,0
1655164800,7.81,7.77,7.84,7.615,ok,75853.0,CNTY,54.20560747663551,7.741666666666667,587228.6416666667,2528205.0,0.2322709755208405,-0.13377926421404696,0
1655251200,7.93,7.93,8.03,7.715,ok,55665.0,CNTY,53.62776025236592,7.891666666666666,439289.625,2583870.0,0.1700122780944861,-0.11098654708520184,0
1655337600,7.69,7.41,7.69,7.34,ok,86534.0,CNTY,43.14285714285715,7.48,647274.3200000001,2670404.0,0.2423881629895701,-0.15410958904109584,0
1655424000,7.46,7.43,7.75,7.43,ok,117096.0,CNTY,26.02230483271373,7.536666666666666,882513.5199999999,2787500.0,0.3165967784753363,-0.1340326340326341,0
