t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,3.53,2.85,3.53,2.75,ok,632799.0,True,,3.043333333333333,1925818.29,632799.0,3.043333333333333,,0.0
1652227200,2.86,3.03,3.04,2.79,ok,630570.0,True,,2.953333333333333,1862283.4,1263369.0,1.4740613391653583,,0.0
1652313600,3.0,3.04,3.14,2.92,ok,680640.0,True,,3.0333333333333337,2064608.0,1944009.0,1.0620362354289514,,0.0
1652400000,3.08,3.17,3.25,3.08,ok,575561.0,True,,3.1666666666666665,1822609.8333333333,2519570.0,0.7233813044818493,,0.0
1652659200,3.13,3.09,3.17,2.8201,ok,330130.0,True,,3.0267,999204.471,2849700.0,0.3506349689440994,,0.0
1652745600,3.16,3.2,3.21,3.1,ok,210356.0,True,,3.1700000000000004,666828.5200000001,3060056.0,0.2179138290279655,,0.0
1652832000,3.13,3.11,3.19,3.055,ok,447882.0,True,,3.1183333333333336,1396645.37,3507938.0,0.3981385560406142,0.09122807017543844,0.0
1652918400,3.08,3.14,3.18,3.075,ok,365755.0,True,,3.1316666666666677,1145422.741666667,3873693.0,0.2956926998775243,0.03630363036303641,0.0
1653004800,3.19,3.12,3.225,3.05,ok,313832.0,True,,3.1316666666666664,982817.2133333331,4187525.0,0.2347012169081577,0.026315789473684292,0.0
1653264000,3.14,3.11,3.22,3.04,ok,630758.0,True,,3.123333333333333,1970067.4866666663,4818283.0,0.4088733448547266,-0.018927444794952675,0.0
1653350400,3.05,3.1,3.15,2.98,ok,589605.0,True,,3.0766666666666667,1814018.05,5407888.0,0.3354392786980795,0.003236245954692629,0.0
1653436800,3.14,3.24,3.3,3.065,ok,542640.0,True,,3.2016666666666667,1737352.4,5950528.0,0.2919660910762877,0.012499999999999956,0.0
1653523200,3.28,3.3,3.34,3.22,ok,642076.0,True,,3.286666666666666,2110289.7866666666,6592604.0,0.3200995822995992,0.06109324758842449,0.0
1653609600,3.3,3.43,3.51,3.22,ok,582200.0,True,78.99999999999997,3.3866666666666667,1971717.3333333333,7174804.0,0.2748113165646522,0.09235668789808926,0.0
1653955200,3.38,3.33,3.44,3.31,ok,858815.0,True,71.8181818181818,3.36,2885618.4,8033619.0,0.3591928370016053,0.06730769230769229,0.0
1654041600,3.33,3.39,3.455,3.33,ok,451346.0,True,68.3673469387755,3.391666666666667,1530815.1833333336,8484965.0,0.1804150262650858,0.090032154340836,0.0
1654128000,3.38,3.4,3.45,3.23,ok,329547.0,True,68.36734693877548,3.36,1107277.92,8814512.0,0.1256198777652126,0.09677419354838701,0.0
1654214400,3.36,3.25,3.36,3.215,ok,369490.0,True,54.0,3.275,1210079.75,9184002.0,0.1317595259670022,0.0030864197530864335,0.0
1654473600,3.25,3.27,3.4,3.21,ok,1306135.0,True,59.57446808510638,3.293333333333333,4301537.933333333,10490137.0,0.4100554581254118,-0.009090909090909038,0.0
1654560000,3.28,3.24,3.33,3.19,ok,665378.0,True,52.32558139534884,3.2533333333333334,2164696.4266666668,11155515.0,0.1940471978807492,-0.055393586005830886,0.0
1654646400,3.23,3.22,3.33,3.195,ok,634174.0,True,56.96202531645572,3.248333333333333,2060008.5433333332,11789689.0,0.1747296763581578,-0.033033033033032955,0.0
1654732800,3.2,3.09,3.21,3.08,ok,368972.0,True,47.191011235955045,3.1266666666666665,1153652.4533333334,12158661.0,0.094883182723273,-0.08849557522123896,0.0
1654819200,3.01,2.89,3.075,2.87,ok,465215.0,True,39.25233644859813,2.9450000000000003,1370058.175,12623876.0,0.108529121721411,-0.1499999999999999,0.0
1655078400,2.8,2.69,2.83,2.67,ok,452850.0,True,33.33333333333333,2.73,1236280.5,13076726.0,0.0945405218400997,-0.17230769230769227,0.0
1655164800,2.74,2.68,2.83,2.625,ok,1120563.0,True,33.33333333333333,2.7116666666666664,3038593.335,14197289.0,0.2140263070646797,-0.18042813455657492,0.0
1655251200,2.69,2.75,2.8,2.64,ok,479980.0,True,29.411764705882334,2.73,1310345.4,14677269.0,0.0892771945516567,-0.15123456790123457,0.0
1655337600,2.69,2.69,2.72,2.63,ok,509955.0,True,24.36974789915968,2.68,1366679.4,15187224.0,0.0899887563388806,-0.1645962732919255,0.0
1655424000,2.71,2.81,2.89,2.68,ok,731669.0,True,23.72881355932202,2.793333333333333,2043795.4066666667,15918893.0,0.1283880359436216,-0.09061488673139151,0.0
1655769600,2.82,2.73,2.89,2.695,ok,694391.0,True,24.137931034482747,2.7716666666666665,1924620.3883333327,16613284.0,0.1158482807091802,-0.05536332179930803,0.0
1655856000,2.69,2.78,2.845,2.69,ok,905806.0,True,23.47826086956519,2.7716666666666665,2510592.2966666664,17519090.0,0.1433060904799659,0.03345724907063197,0.0
