t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,8.49,8.05,8.49,7.99,ok,133686.0,CURO,,8.176666666666668,1093105.86,133686.0,8.176666666666668,,0
1652227200,8.1,7.69,8.17,7.52,ok,179156.0,CURO,,7.793333333333333,1396222.4266666663,312842.0,4.4630274281160025,,0
1652313600,7.8,8.18,8.41,7.56,ok,121724.0,CURO,,8.049999999999999,979878.1999999998,434566.0,2.254843222893645,,0
1652400000,8.27,8.2,8.48,8.15,ok,106118.0,CURO,,8.276666666666667,878303.3133333334,540684.0,1.6244300059430894,,0
1652659200,8.1,8.11,8.28,7.79,ok,63870.0,CURO,,8.06,514792.2,604554.0,0.8515239333459046,,0
1652745600,8.35,8.61,8.6797,8.35,ok,79896.0,CURO,,8.546566666666665,682836.4903999999,684450.0,0.9976426187449776,,0
1652832000,8.4,8.09,8.57,8.04,ok,82658.0,CURO,,8.233333333333333,680550.8666666666,767108.0,0.8871643453942164,0.004968944099378758,0
1652918400,8.05,8.75,8.89,8.05,ok,134943.0,CURO,,8.563333333333334,1155561.89,902051.0,1.2810383115810526,0.1378413524057216,0
1653004800,8.67,8.24,8.76,8.23,ok,253229.0,CURO,,8.410000000000002,2129655.8900000006,1155280.0,1.843411025898484,0.007334963325183352,0
1653264000,8.31,8.27,8.49,8.2,ok,150384.0,CURO,,8.319999999999999,1251194.88,1305664.0,0.9582824371354344,0.008536585365853666,0
1653350400,8.04,8.32,8.35,7.8501,ok,153717.0,CURO,,8.173366666666666,1256385.4039,1459381.0,0.8609029471399176,0.02589395807644901,0
1653436800,8.26,8.1,8.39,8.04,ok,242435.0,CURO,,8.176666666666668,1982310.1833333336,1701816.0,1.1648205113439605,-0.059233449477351874,0
1653523200,8.04,7.96,8.4022,7.86,ok,271642.0,CURO,,8.074066666666667,2193255.6174666667,1973458.0,1.1113768914598976,-0.01606922126081578,0
1653609600,8.06,8.29,8.33,7.99,ok,156490.0,CURO,53.06122448979589,8.203333333333333,1283739.6333333333,2129948.0,0.602709377568529,-0.05257142857142871,0
1653955200,8.26,8.7,8.83,8.22,ok,120699.0,CURO,57.50577367205542,8.583333333333334,1035999.75,2250647.0,0.4603119680696262,0.055825242718446466,0
1654041600,8.65,8.25,8.67,8.25,ok,213227.0,CURO,56.33484162895928,8.39,1788974.53,2463874.0,0.7260819871470701,-0.002418379685610539,0
1654128000,8.25,8.35,8.43,8.25,ok,138847.0,CURO,52.109181141439215,8.343333333333334,1158446.8033333337,2602721.0,0.4450906583277014,0.0036057692307691624,0
1654214400,8.3,8.18,8.3181,8.05,ok,173205.0,CURO,49.76076555023924,8.182699999999999,1417284.5534999997,2775926.0,0.5105628008455556,0.009876543209876631,0
1654473600,8.17,7.87,8.2399,7.81,ok,139370.0,CURO,47.27272727272728,7.973300000000001,1111238.8210000002,2915296.0,0.3811752978085245,-0.011306532663316604,0
1654560000,7.8,8.02,8.15,7.8,ok,193887.0,CURO,42.71604938271605,7.989999999999999,1549157.13,3109183.0,0.4982521549873391,-0.03256936067551264,0
1654646400,7.93,7.64,7.95,7.63,ok,132189.0,CURO,44.24552429667519,7.739999999999999,1023142.86,3241372.0,0.3156511687026357,-0.1218390804597701,0
1654732800,7.6,7.36,7.67,7.34,ok,218260.0,CURO,30.311614730878176,7.456666666666667,1627492.066666667,3459632.0,0.4704234631506087,-0.1078787878787878,0
1654819200,7.21,7.0,7.265,7.0,ok,175318.0,CURO,31.656804733727785,7.088333333333334,1242712.423333333,3634950.0,0.3418788218086447,-0.16167664670658677,0
1655078400,6.77,6.34,6.7814,6.29,ok,280826.0,CURO,25.935162094763072,6.470466666666667,1817075.2721333331,3915776.0,0.4640396366220471,-0.2249388753056235,0
1655164800,6.42,6.21,6.42,6.1,ok,109593.0,CURO,24.20537897310512,6.243333333333333,684225.63,4025369.0,0.1699783622321332,-0.21092757306226173,0
1655251200,6.2,5.93,6.2,5.85,ok,190993.0,CURO,23.855421686746965,5.993333333333333,1144684.7133333334,4216362.0,0.2714863461280918,-0.2605985037406484,0
1655337600,6.0,5.53,6.0,5.34,ok,298022.0,CURO,22.44897959183672,5.623333333333334,1675877.0466666669,4514384.0,0.3712305038000017,-0.27617801047120416,0
1655424000,5.56,5.85,5.93,5.22,ok,487877.0,CURO,22.27272727272725,5.666666666666667,2764636.333333333,5002261.0,0.5526773459708187,-0.20516304347826098,0
1655769600,5.97,5.97,6.17,5.82,ok,306400.0,CURO,16.788321167883197,5.986666666666667,1834314.6666666667,5308661.0,0.3455324547313657,-0.14714285714285713,0
1655856000,5.91,5.76,6.09,5.61,ok,179123.0,CURO,17.829457364341053,5.82,1042495.86,5487784.0,0.1899666349841758,-0.09148264984227128,0
1655942400,5.75,5.76,5.8,5.51,ok,178310.0,CURO,15.649867374005296,5.69,1014583.9,5666094.0,0.1790623134737969,-0.07246376811594202,0
1656028800,5.85,6.38,6.42,5.82,ok,430649.0,CURO,28.67298578199052,6.206666666666667,2672894.793333333,6096743.0,0.4384135584087001,0.07588532883642496,0
1656288000,6.42,6.12,6.52,6.12,ok,153810.0,CURO,29.01678657074341,6.253333333333334,961825.2,6250553.0,0.1538784168376782,0.10669077757685352,0
1656374400,6.12,5.96,6.31,5.93,ok,99692.0,CURO,25.358851674641144,6.066666666666666,604798.1333333333,6350245.0,0.0952401259059033,0.01880341880341896,0
1656460800,6.0,5.74,6.0,5.67,ok,86320.0,CURO,26.3681592039801,5.803333333333334,500943.7333333333,6436565.0,0.0778278061875135,-0.038525963149078635,0
1656547200,5.59,5.53,5.62,5.4,ok,104504.0,CURO,26.83544303797467,5.516666666666667,576513.7333333333,6541069.0,0.0881375404132464,-0.03993055555555547,0
1656633600,5.52,5.61,5.73,5.5,ok,74157.0,CURO,31.06267029972753,5.613333333333333,416267.96,6615226.0,0.0629257352658851,-0.02604166666666663,0
1656979200,5.44,5.82,5.87,5.35,ok,170170.0,CURO,41.925465838509325,5.68,966565.6,6785396.0,0.1424479278733326,-0.0877742946708463,0
1657065600,5.84,5.81,5.93,5.78,ok,198603.0,CURO,43.54838709677419,5.84,1159841.52,6983999.0,0.1660712608922195,-0.05065359477124187,0
1657152000,5.86,6.03,6.07,5.835,ok,54541.0,CURO,51.64473684210528,5.978333333333334,326064.2783333334,7038540.0,0.0463255559154786,0.011744966442952975,0
1657238400,6.04,6.0,6.09,5.89,ok,54182.0,CURO,58.801498127340814,5.993333333333333,324730.7866666667,7092722.0,0.0457836619941775,0.04529616724738683,0
1657497600,5.97,5.66,5.97,5.625,ok,55002.0,CURO,46.46840148698885,5.751666666666666,316353.17,7147724.0,0.0442592872920107,0.023508137432187937,0
1657584000,5.66,5.89,6.0,5.66,ok,78710.0,CURO,48.57142857142857,5.8500000000000005,460453.50000000006,7226434.0,0.0637179416569777,0.04991087344028511,0
1657670400,5.81,5.79,5.8863,5.7275,ok,119724.0,CURO,50.55762081784388,5.801266666666667,694550.8504,7346158.0,0.0945461355990437,-0.005154639175257825,0
1657756800,5.64,5.71,5.8401,5.52,ok,79991.0,CURO,49.09747292418773,5.690033333333333,455151.45636666665,7426149.0,0.061290374912578,-0.01721170395869187,0
1657843200,5.83,6.03,6.195,5.705,ok,179721.0,CURO,42.91497975708503,5.976666666666667,1074132.51,7605870.0,0.1412241479278504,0.0,0
1658102400,6.42,6.4,6.7399,6.29,ok,284118.0,CURO,55.4263565891473,6.476633333333333,1840128.1094,7889988.0,0.2332231822659299,0.06666666666666665,0
1658188800,6.45,6.62,6.6571,6.42,ok,237269.0,CURO,62.50000000000001,6.5657,1557837.0732999998,8127257.0,0.1916805477296952,0.1696113074204948,0
1658275200,6.64,6.83,6.88,6.5114,ok,150764.0,CURO,70.72243346007603,6.740466666666667,1016219.7165333334,8278021.0,0.1227611909335979,0.15959252971137539,0
1658361600,6.85,7.06,7.09,6.805,ok,134117.0,CURO,78.86792452830187,6.984999999999999,936807.245,8412138.0,0.1113637514030321,0.21934369602763382,0
1658448000,7.19,7.1,7.19,7.0,ok,132557.0,CURO,78.54406130268197,7.096666666666667,940712.8433333334,8544695.0,0.1100932032487213,0.243432574430823,0
1658707200,7.08,6.86,7.08,6.72,ok,110057.0,CURO,69.6969696969697,6.886666666666667,757925.8733333333,8654752.0,0.0875733785709091,0.13764510779436145,0
1658793600,6.79,6.94,6.95,6.755,ok,102898.0,CURO,70.84870848708489,6.881666666666667,708109.7366666667,8757650.0,0.0808561356832788,0.08437500000000009,0
1658880000,6.98,7.19,7.19,6.88,ok,96949.0,CURO,71.16788321167884,7.086666666666667,687045.2466666667,8854599.0,0.0775919097710316,0.08610271903323263,0
1658966400,7.18,7.3,7.3,6.88,ok,114573.0,CURO,73.04964539007094,7.16,820342.68,8969172.0,0.0914624761349208,0.06881405563689591,0
1659052800,7.29,7.16,7.3,7.02,ok,142585.0,CURO,78.62595419847331,7.16,1020908.6,9111757.0,0.1120430011467601,0.014164305949008638,0
1659312000,7.14,7.03,7.15,6.855,ok,124037.0,CURO,72.61904761904765,7.011666666666667,869706.0983333334,9235794.0,0.0941669009002727,-0.00985915492957734,0
1659398400,7.0,7.09,7.239,6.92,ok,77586.0,CURO,76.20967741935485,7.082999999999999,549541.6379999999,9313380.0,0.0590056067721922,0.03352769679300294,0
1659484800,7.19,7.72,7.72,7.18,ok,165706.0,CURO,83.1683168316832,7.539999999999999,1249423.2399999998,9479086.0,0.131808408532215,0.11239193083573484,0
1659571200,7.71,7.65,7.8,7.5415,ok,111342.0,CURO,79.13669064748206,7.663833333333334,853306.5310000001,9590428.0,0.0889748122815791,0.06397774687065372,0
1659657600,7.58,7.8,7.81,7.4894,ok,106512.0,CURO,77.34375000000003,7.6998,820121.0976,9696940.0,0.0845752472016945,0.06849315068493156,0
1659916800,7.85,7.98,8.1,7.76,ok,162963.0,CURO,76.98412698412702,7.946666666666666,1295012.64,9859903.0,0.1313413164409426,0.1145251396648046,0
1660003200,8.0,7.28,8.0,7.02,ok,321305.0,CURO,57.47508305647841,7.433333333333334,2388367.1666666665,10181208.0,0.2345858336915095,0.03556187766714092,0
1660089600,7.39,7.29,7.51,7.08,ok,189067.0,CURO,54.12186379928316,7.293333333333333,1378928.653333333,10370275.0,0.1329693429859221,0.028208744710860323,0
1660176000,7.36,7.55,7.55,7.3,ok,187696.0,CURO,57.47508305647841,7.466666666666666,1401463.4666666666,10557971.0,0.1327398480888673,-0.022020725388601003,0
1660262400,7.54,7.69,7.7,7.4962,ok,120903.0,CURO,64.26116838487974,7.628733333333334,922336.7462,10678874.0,0.0863702246322973,0.005228758169934622,0
1660521600,7.67,7.68,7.71,7.53,ok,77661.0,CURO,63.0281690140845,7.640000000000001,593330.04,10756535.0,0.0551599599685214,-0.015384615384615441,0
1660608000,7.65,7.93,8.06,7.55,ok,116680.0,CURO,63.0281690140845,7.846666666666667,915549.0666666668,10873215.0,0.0842022407049494,-0.006265664160401085,0
1660694400,7.82,7.69,7.85,7.59,ok,67756.0,CURO,56.565656565656575,7.71,522398.76,10940971.0,0.0477470198943037,0.05631868131868134,0
1660780800,7.64,7.81,7.82,7.64,ok,55855.0,CURO,61.01694915254237,7.756666666666667,433248.6166666667,10996826.0,0.0393976058788842,0.07133058984910834,0
1660867200,7.71,7.36,7.71,7.25,ok,142436.0,CURO,55.04587155963304,7.44,1059723.84,11139262.0,0.0951341157071267,-0.025165562913907258,0
1661126400,7.18,7.01,7.18,6.945,ok,59215.0,CURO,48.87640449438202,7.044999999999999,417169.67499999993,11198477.0,0.0372523580661906,-0.08842652795838757,0
1661212800,7.01,7.04,7.17,6.99,ok,48081.0,CURO,38.51351351351352,7.066666666666666,339772.4,11246558.0,0.0302112344061178,-0.08333333333333326,0
1661299200,6.95,7.06,7.1,6.95,ok,44938.0,CURO,39.86254295532644,7.036666666666666,316213.7266666666,11291496.0,0.0280045909476181,-0.10970996216897855,0
1661385600,7.06,7.22,7.275,7.06,ok,60556.0,CURO,40.06849315068493,7.185,435094.86,11352052.0,0.0383274195713691,-0.06111833550065027,0
1661472000,7.22,7.08,7.2967,6.945,ok,59464.0,CURO,34.374999999999986,7.107233333333333,422624.52293333336,11411516.0,0.037034914811786,-0.0934699103713188,0
1661731200,7.05,6.91,7.13,6.805,ok,53139.0,CURO,42.12765957446808,6.948333333333333,369227.485,11464655.0,0.0322057214107184,-0.06114130434782605,0
1661817600,6.91,6.8,7.0,6.71,ok,61225.0,CURO,39.99999999999999,6.836666666666667,418574.9166666667,11525880.0,0.0363160918443248,-0.029957203994293913,0
1661904000,6.81,6.6,6.81,6.6,ok,86892.0,CURO,30.125523012552293,6.669999999999999,579569.6399999999,11612772.0,0.0499079496264974,-0.0625,0
1661990400,6.53,6.1,6.53,6.0,ok,121503.0,CURO,21.090909090909065,6.210000000000001,754533.6300000001,11734275.0,0.0643016828905066,-0.13597733711048154,0
1662076800,6.24,5.93,6.24,5.89,ok,85388.0,CURO,19.931271477663216,6.02,514035.76,11819663.0,0.0434898829179816,-0.17867036011080328,0
1662422400,6.06,5.84,6.07,5.8,ok,100229.0,CURO,11.999999999999972,5.903333333333333,591685.1966666667,11919892.0,0.0496384695991093,-0.17514124293785316,0
1662508800,5.84,6.05,6.1,5.83,ok,48482.0,CURO,19.85294117647057,5.993333333333333,290568.7866666667,11968374.0,0.0242780503572721,-0.12445730824891466,0
