t,o,c,h,l,s,v,Ticker
1652140800,1.69,1.59,1.69,1.52,ok,2814262.0,PHUN
1652227200,1.51,1.35,1.555,1.34,ok,3027739.0,PHUN
1652313600,1.32,1.495,1.5192,1.29,ok,2870633.0,PHUN
1652400000,1.55,1.58,1.64,1.5,ok,3497363.0,PHUN
1652659200,1.56,1.43,1.57,1.42,ok,3229140.0,PHUN
1652745600,1.47,1.51,1.51,1.43,ok,1840594.0,PHUN
1652832000,1.46,1.43,1.54,1.41,ok,1481859.0,PHUN
1652918400,1.41,1.43,1.45,1.35,ok,1801586.0,PHUN
1653004800,1.46,1.44,1.46,1.34,ok,1818014.0,PHUN
1653264000,1.4,1.47,1.48,1.3637,ok,1283293.0,PHUN
1653350400,1.44,1.38,1.4461,1.3608,ok,1229861.0,PHUN
1653436800,1.35,1.39,1.42,1.35,ok,1028709.0,PHUN
1653523200,1.38,1.4,1.44,1.38,ok,1082593.0,PHUN
1653609600,1.4,1.44,1.44,1.39,ok,768638.0,PHUN
1653955200,1.45,1.45,1.52,1.42,ok,1143523.0,PHUN
1654041600,1.45,1.47,1.51,1.435,ok,1673544.0,PHUN
1654128000,1.46,1.49,1.51,1.38,ok,1621218.0,PHUN
1654214400,1.45,1.38,1.5094,1.37,ok,1732265.0,PHUN
1654473600,1.4,1.37,1.4189,1.35,ok,1589038.0,PHUN
1654560000,1.34,1.39,1.4,1.32,ok,1154415.0,PHUN
1654646400,1.37,1.4,1.47,1.37,ok,1522174.0,PHUN
1654732800,1.39,1.32,1.4,1.32,ok,1334341.0,PHUN
1654819200,1.32,1.27,1.33,1.21,ok,1358917.0,PHUN
1655078400,1.16,1.17,1.19,1.14,ok,1311684.0,PHUN
1655164800,1.16,1.13,1.2,1.12,ok,1245339.0,PHUN
1655251200,1.12,1.17,1.1799,1.11,ok,1910325.0,PHUN
1655337600,1.03,1.1,1.1,1.03,ok,1545982.0,PHUN
1655424000,1.08,1.17,1.17,1.07,ok,1321450.0,PHUN
1655769600,1.15,1.21,1.225,1.15,ok,1424280.0,PHUN
1655856000,1.16,1.18,1.2,1.14,ok,1401901.0,PHUN
1655942400,1.15,1.21,1.25,1.15,ok,971623.0,PHUN
1656028800,1.21,1.18,1.245,1.15,ok,1354301.0,PHUN
1656288000,1.18,1.16,1.18,1.14,ok,718313.0,PHUN
1656374400,1.15,1.1,1.19,1.1,ok,1268630.0,PHUN
1656460800,1.1,1.07,1.1027,1.04,ok,965166.0,PHUN
1656547200,1.04,1.08,1.08,1.02,ok,1498830.0,PHUN
1656633600,1.08,1.05,1.0894,1.03,ok,519895.0,PHUN
1656979200,1.05,1.1,1.13,1.0273,ok,1223960.0,PHUN
1657065600,1.09,1.07,1.1,1.06,ok,418360.0,PHUN
1657152000,1.08,1.15,1.16,1.07,ok,1214359.0,PHUN
1657238400,1.14,1.22,1.29,1.11,ok,5310062.0,PHUN
1657497600,1.48,1.38,1.54,1.3,ok,36588493.0,PHUN
1657584000,1.27,1.39,1.42,1.27,ok,7729520.0,PHUN
1657670400,1.28,1.3,1.35,1.26,ok,2430395.0,PHUN
1657756800,1.27,1.28,1.325,1.21,ok,3466631.0,PHUN
1657843200,1.29,1.25,1.33,1.22,ok,3073436.0,PHUN
1658102400,1.25,1.36,1.38,1.24,ok,2948042.0,PHUN
1658188800,1.35,1.4,1.4,1.3407,ok,1919809.0,PHUN
1658275200,1.38,1.41,1.43,1.365,ok,1592526.0,PHUN
1658361600,1.41,1.76,1.89,1.4,ok,17335469.0,PHUN
1658448000,1.72,1.57,1.7398,1.5,ok,3959546.0,PHUN
1658707200,1.51,1.57,1.62,1.48,ok,2002948.0,PHUN
1658793600,1.52,1.43,1.525,1.4,ok,1977872.0,PHUN
1658880000,1.44,1.52,1.52,1.42,ok,869849.0,PHUN
1658966400,1.51,1.47,1.5108,1.42,ok,1412273.0,PHUN
1659052800,1.47,1.47,1.5,1.39,ok,1602964.0,PHUN
1659312000,1.44,1.43,1.4895,1.39,ok,1159383.0,PHUN
1659398400,1.4,1.45,1.5,1.38,ok,1984000.0,PHUN
1659484800,1.45,1.5,1.5899,1.44,ok,2806270.0,PHUN
1659571200,1.51,1.52,1.6,1.49,ok,1741602.0,PHUN
1659657600,1.53,1.63,1.64,1.515,ok,1661301.0,PHUN
1659916800,1.74,1.71,1.77,1.662,ok,3340459.0,PHUN
1660003200,1.68,1.7,1.71,1.6001,ok,1747688.0,PHUN
1660089600,1.7,1.78,1.8,1.65,ok,2202963.0,PHUN
1660176000,1.8,1.74,1.81,1.7135,ok,2428687.0,PHUN
1660262400,1.54,1.71,1.75,1.54,ok,2197360.0,PHUN
1660521600,1.66,1.66,1.74,1.64,ok,1194117.0,PHUN
1660608000,1.66,1.76,1.79,1.6109,ok,3198106.0,PHUN
1660694400,1.7,1.62,1.74,1.62,ok,2362997.0,PHUN
1660780800,1.64,1.52,1.64,1.51,ok,1662423.0,PHUN
1660867200,1.49,1.38,1.5,1.37,ok,1705672.0,PHUN
1661126400,1.35,1.38,1.3994,1.33,ok,1451689.0,PHUN
1661212800,1.37,1.37,1.44,1.36,ok,804166.0,PHUN
1661299200,1.39,1.39,1.42,1.36,ok,872982.0,PHUN
1661385600,1.39,1.37,1.405,1.35,ok,675561.0,PHUN
1661472000,1.37,1.31,1.38,1.3,ok,633755.0,PHUN
1661731200,1.31,1.35,1.388,1.29,ok,1307260.0,PHUN
1661817600,1.34,1.34,1.36,1.28,ok,487157.0,PHUN
1661904000,1.32,1.33,1.37,1.29,ok,832185.0,PHUN
1661990400,1.32,1.31,1.3201,1.2601,ok,505004.0,PHUN
1662076800,1.29,1.33,1.35,1.2645,ok,508463.0,PHUN
1662422400,1.27,1.37,1.38,1.24,ok,1856522.0,PHUN
1662508800,1.35,1.33,1.38,1.31,ok,774240.0,PHUN
1662595200,1.31,1.38,1.41,1.31,ok,793687.0,PHUN
1662681600,1.41,1.4,1.44,1.38,ok,697875.0,PHUN
1662940800,1.39,1.41,1.43,1.37,ok,446918.0,PHUN
1663027200,1.42,1.63,1.7,1.4,ok,7500914.0,PHUN
1663113600,1.56,1.85,1.89,1.53,ok,13135336.0,PHUN
1663200000,1.91,1.77,1.96,1.64,ok,4805114.0,PHUN
1663286400,1.72,1.83,1.86,1.69,ok,2779598.0,PHUN
1663545600,1.83,1.8,1.84,1.73,ok,1860605.0,PHUN
1663632000,1.75,1.62,1.79,1.61,ok,1749314.0,PHUN
1663718400,1.53,1.29,1.54,1.25,ok,6058771.0,PHUN
1663804800,1.31,1.15,1.33,1.14,ok,3722844.0,PHUN
1663891200,1.18,1.19,1.23,1.12,ok,2058821.0,PHUN
1664150400,1.22,1.07,1.23,1.07,ok,3285796.0,PHUN
1664236800,1.11,1.19,1.28,1.1,ok,3319091.0,PHUN
1664323200,1.19,1.23,1.32,1.1804,ok,1884488.0,PHUN
1664409600,1.24,1.18,1.275,1.15,ok,1872983.0,PHUN
1664496000,1.17,1.18,1.22,1.16,ok,1011782.0,PHUN
1664755200,1.19,1.17,1.22,1.13,ok,1391121.0,PHUN
1664841600,1.19,1.21,1.23,1.18,ok,1262666.0,PHUN
1664928000,1.21,1.22,1.23,1.14,ok,1249435.0,PHUN
1665014400,1.2,1.22,1.28,1.2,ok,1044863.0,PHUN
1665100800,1.23,1.15,1.2336,1.15,ok,975705.0,PHUN
1665360000,1.19,1.14,1.19,1.12,ok,771736.0,PHUN
1665446400,1.12,1.14,1.17,1.1,ok,703408.0,PHUN
1665532800,1.13,1.16,1.18,1.11,ok,917264.0,PHUN
1665619200,1.15,1.17,1.36,1.13,ok,8758545.0,PHUN
1665705600,1.16,1.08,1.18,1.05,ok,2598892.0,PHUN
1665964800,1.12,1.1,1.1392,1.09,ok,856890.0,PHUN
1666051200,1.13,1.11,1.13,1.08,ok,1486202.0,PHUN
1666137600,1.1,1.07,1.11,1.07,ok,660377.0,PHUN
1666224000,1.07,1.06,1.1,1.05,ok,820052.0,PHUN
1666310400,1.05,1.09,1.11,1.04,ok,936535.0,PHUN
1666569600,1.04,1.08,1.1,1.0,ok,2698114.0,PHUN
