t,o,c,h,l,s,v,Ticker
1652140800,1.17,1.09,1.23,1.075,ok,411794.0,ZYNE
1652227200,1.14,0.9501,1.15,0.95,ok,416185.0,ZYNE
1652313600,0.92,0.9,1.0,0.8901,ok,409807.0,ZYNE
1652400000,0.95,0.8557,1.01,0.8361,ok,1218563.0,ZYNE
1652659200,0.91,0.93,0.94,0.855,ok,429007.0,ZYNE
1652745600,0.96,0.9932,1.04,0.93,ok,464640.0,ZYNE
1652832000,0.999,0.92,1.04,0.9,ok,273280.0,ZYNE
1652918400,0.92,0.9883,0.9883,0.92,ok,250779.0,ZYNE
1653004800,1.01,0.959,1.01,0.9086,ok,290596.0,ZYNE
1653264000,0.97,1.0,1.01,0.95,ok,112644.0,ZYNE
1653350400,0.98,0.9217,0.9999,0.9199,ok,230260.0,ZYNE
1653436800,0.9553,0.98,0.9857,0.89,ok,177927.0,ZYNE
1653523200,0.9507,0.9928,1.01,0.9105,ok,204767.0,ZYNE
1653609600,0.9813,0.9758,1.01,0.9321,ok,223551.0,ZYNE
1653955200,1.02,0.9575,1.02,0.94,ok,218994.0,ZYNE
1654041600,0.97,0.905,0.9899,0.9021,ok,237207.0,ZYNE
1654128000,0.9136,0.97,0.97,0.901,ok,182778.0,ZYNE
1654214400,0.94,0.9149,0.9762,0.9091,ok,221744.0,ZYNE
1654473600,0.9489,0.9237,0.9543,0.9121,ok,164752.0,ZYNE
1654560000,0.9239,0.94,0.9699,0.9201,ok,298991.0,ZYNE
1654646400,0.97,0.9549,1.02,0.9224,ok,433728.0,ZYNE
1654732800,0.98,1.29,1.6,0.94,ok,11180356.0,ZYNE
1654819200,1.26,1.06,1.27,1.01,ok,1202775.0,ZYNE
1655078400,1.01,1.02,1.04,0.9771,ok,233354.0,ZYNE
1655164800,1.02,1.01,1.03,0.9905,ok,224295.0,ZYNE
1655251200,1.01,1.12,1.19,1.0001,ok,583561.0,ZYNE
1655337600,1.11,1.07,1.13,1.05,ok,234765.0,ZYNE
1655424000,1.06,1.15,1.16,1.04,ok,408613.0,ZYNE
