t,o,c,h,l,s,v,Ticker,RSI
1652140800,15.04,14.53,15.27,14.46,ok,274196.0,CMLS,
1652227200,14.64,14.47,14.765,14.29,ok,220343.0,CMLS,
1652313600,14.35,13.25,14.35,13.24,ok,390528.0,CMLS,
1652400000,13.43,12.82,13.74,12.8,ok,440454.0,CMLS,
1652659200,12.86,13.25,13.425,12.86,ok,342020.0,CMLS,
1652745600,13.37,13.69,14.045,13.37,ok,359217.0,CMLS,
1652832000,13.66,12.7,13.88,12.48,ok,377424.0,CMLS,
1652918400,12.7,12.67,12.95,12.63,ok,223793.0,CMLS,
1653004800,12.75,12.5,12.93,12.44,ok,143449.0,CMLS,
1653264000,12.57,12.45,12.74,12.19,ok,240050.0,CMLS,
1653350400,12.55,10.99,12.71,10.88,ok,297502.0,CMLS,
1653436800,11.14,11.16,11.31,11.05,ok,239458.0,CMLS,
1653523200,11.27,11.1,11.315,11.0,ok,302473.0,CMLS,
1653609600,11.2,11.44,11.58,11.12,ok,203755.0,CMLS,23.589743589743577
1653955200,11.72,12.05,12.29,11.51,ok,484153.0,CMLS,30.804953560371516
1654041600,12.3,12.17,12.34,11.48,ok,393884.0,CMLS,32.36196319018404
1654128000,12.15,11.84,12.46,11.82,ok,259925.0,CMLS,37.477797513321484
1654214400,11.85,11.93,12.045,11.73,ok,199502.0,CMLS,41.58790170132324
1654473600,11.68,11.56,11.865,10.89,ok,640172.0,CMLS,33.843212237093695
1654560000,11.68,11.85,11.91,11.485,ok,157261.0,CMLS,31.889763779527556
1654646400,11.77,11.94,12.015,11.77,ok,124528.0,CMLS,40.90909090909091
1654732800,11.69,11.88,12.0,11.65,ok,178638.0,CMLS,40.61757719714965
1654819200,11.75,11.5,11.88,11.2998,ok,132954.0,CMLS,38.68778280542986
1655078400,11.31,9.15,11.31,9.01,ok,504161.0,CMLS,25.44642857142857
1655164800,9.65,8.77,9.7612,8.535,ok,251645.0,CMLS,30.319148936170194
1655251200,8.81,8.95,8.975,8.48,ok,330525.0,CMLS,30.44247787610618
1655337600,8.74,8.24,8.75,8.15,ok,192838.0,CMLS,27.30158730158729
1655424000,8.19,8.35,8.37,7.91,ok,211851.0,CMLS,24.546952224052703
1655769600,8.5,8.11,8.775,8.09,ok,260645.0,CMLS,15.438596491228026
1655856000,7.99,8.05,8.25,7.66,ok,419877.0,CMLS,13.475177304964504
1655942400,8.25,8.04,8.2899,7.765,ok,228568.0,CMLS,14.285714285714263
1656028800,8.03,7.82,8.26,7.8,ok,2488705.0,CMLS,12.293577981651353
1656288000,8.02,8.26,8.46,7.98,ok,200980.0,CMLS,20.108695652173893
1656374400,8.2,8.02,8.48,7.87,ok,120692.0,CMLS,14.990859232175481
1656460800,7.9,7.8,7.9,7.46,ok,195136.0,CMLS,13.035714285714263
1656547200,7.74,7.73,7.84,7.47,ok,205683.0,CMLS,13.012477718360046
1656633600,7.67,7.91,7.91,7.57,ok,72246.0,CMLS,16.820702402957465
1656979200,8.0,7.72,8.01,7.48,ok,183831.0,CMLS,27.99999999999997
1657065600,7.76,7.27,7.76,7.11,ok,175615.0,CMLS,27.40963855421684
1657152000,7.45,7.6,7.63,7.32,ok,79011.0,CMLS,30.54755043227665
1657238400,7.59,7.73,7.8,7.4,ok,113934.0,CMLS,41.1764705882353
1657497600,7.72,7.16,7.72,7.045,ok,165413.0,CMLS,32.23880597014926
1657584000,7.25,7.26,7.49,7.15,ok,46147.0,CMLS,36.7601246105919
1657670400,7.23,7.11,7.23,6.91,ok,162539.0,CMLS,35.75757575757575
1657756800,6.95,6.52,6.95,6.52,ok,139602.0,CMLS,30.412371134020617
1657843200,6.71,6.7,6.81,6.4618,ok,160909.0,CMLS,35.41666666666667
1658102400,6.64,6.86,6.9,6.51,ok,198313.0,CMLS,30.337078651685403
1658188800,6.89,7.37,7.39,6.7501,ok,150851.0,CMLS,41.51436031331593
1658275200,7.4,7.72,7.74,7.37,ok,82399.0,CMLS,48.98989898989899
1658361600,7.51,7.94,8.08,7.5,ok,92423.0,CMLS,52.554744525547434
1658448000,7.93,8.04,8.1855,7.865,ok,117564.0,CMLS,51.612903225806434
1658707200,7.99,8.07,8.15,7.91,ok,62166.0,CMLS,54.521963824289415
1658793600,8.14,7.91,8.15,7.75,ok,63890.0,CMLS,58.93854748603352
1658880000,7.91,8.06,8.1,7.7911,ok,81250.0,CMLS,56.76470588235295
1658966400,8.08,8.24,8.28,8.015,ok,91453.0,CMLS,57.39130434782608
1659052800,8.25,7.94,8.25,7.83,ok,60940.0,CMLS,62.26415094339623
1659312000,8.03,8.03,8.09,7.75,ok,87426.0,CMLS,62.14511041009464
1659398400,8.08,8.37,8.39,8.06,ok,105806.0,CMLS,68.74999999999999
1659484800,8.4,8.99,9.09,8.4,ok,143171.0,CMLS,86.4306784660767
1659571200,8.81,8.85,9.14,8.745,ok,161018.0,CMLS,82.08955223880596
1659657600,8.72,8.48,9.0,7.965,ok,154452.0,CMLS,72.75280898876406
1659916800,8.38,8.53,8.83,8.38,ok,105272.0,CMLS,68.70967741935483
