t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.74,4.41,4.925,4.25,ok,5558455.0,REAL,
1652227200,4.65,3.44,4.65,3.39,ok,8805276.0,REAL,
1652313600,3.37,3.22,4.02,2.77,ok,14403864.0,REAL,
1652400000,3.34,3.75,3.91,3.32,ok,6334662.0,REAL,
1652659200,3.68,3.74,3.9599,3.66,ok,5422673.0,REAL,
1652745600,3.83,3.71,4.07,3.515,ok,5320235.0,REAL,
1652832000,3.55,3.28,3.66,3.225,ok,5167064.0,REAL,
1652918400,3.32,3.34,3.605,3.14,ok,4850745.0,REAL,
1653004800,3.42,3.26,3.42,3.01,ok,4520968.0,REAL,
1653264000,3.06,3.19,3.235,3.01,ok,4500129.0,REAL,
1653350400,3.1,2.66,3.1,2.65,ok,5696560.0,REAL,
1653436800,2.68,2.78,2.91,2.65,ok,5075731.0,REAL,
1653523200,2.84,2.88,3.0601,2.81,ok,6412765.0,REAL,
1653609600,2.97,3.27,3.28,2.94,ok,6468847.0,REAL,33.89830508474576
1653955200,3.29,3.28,3.37,3.11,ok,5390359.0,REAL,34.08450704225352
1654041600,3.31,2.96,3.445,2.94,ok,4736514.0,REAL,41.72413793103448
1654128000,2.91,3.36,3.47,2.91,ok,4946756.0,REAL,52.272727272727266
1654214400,3.25,2.94,3.26,2.92,ok,5826399.0,REAL,36.36363636363635
1654473600,3.01,2.9,3.14,2.88,ok,3794962.0,REAL,35.999999999999986
1654560000,2.82,3.06,3.23,2.76,ok,7268763.0,REAL,39.61661341853035
1654646400,3.08,3.1,3.2,2.983,ok,5307782.0,REAL,46.71532846715329
1654732800,3.1,3.07,3.18,2.975,ok,6456299.0,REAL,45.018450184501845
1654819200,2.98,2.71,3.01,2.66,ok,6653405.0,REAL,40.802675585284284
1655078400,2.61,2.41,2.63,2.385,ok,5502298.0,REAL,37.88819875776397
1655164800,2.51,2.42,2.53,2.3228,ok,3712828.0,REAL,45.55555555555555
1655251200,2.47,2.53,2.66,2.46,ok,6689475.0,REAL,45.353159851301115
1655337600,2.37,2.25,2.48,2.23,ok,5077329.0,REAL,39.02439024390244
1655424000,2.35,2.59,2.59,2.265,ok,10254500.0,REAL,37.94326241134751
1655769600,2.69,2.7,2.855,2.6,ok,5030445.0,REAL,40.06849315068493
1655856000,2.61,2.78,2.86,2.58,ok,3771062.0,REAL,46.64179104477612
1655942400,2.86,3.14,3.14,2.75,ok,4444253.0,REAL,45.833333333333336
1656028800,3.17,3.63,3.65,3.16,ok,8926201.0,REAL,62.73062730627306
1656288000,3.71,3.31,3.75,3.22,ok,4119083.0,REAL,56.85618729096991
1656374400,3.31,2.97,3.39,2.91,ok,3546895.0,REAL,48.580441640378545
1656460800,2.93,2.61,2.93,2.59,ok,3962542.0,REAL,42.97994269340974
1656547200,2.57,2.49,2.68,2.43,ok,5520412.0,REAL,41.899441340782126
1656633600,2.53,2.47,2.575,2.4,ok,4805827.0,REAL,46.2962962962963
1656979200,2.4,2.77,2.805,2.25,ok,7161240.0,REAL,55.55555555555556
1657065600,2.77,2.7,2.92,2.65,ok,3282061.0,REAL,54.24242424242424
1657152000,2.79,3.06,3.06,2.65,ok,3056619.0,REAL,57.46478873239438
1657238400,3.01,2.93,3.12,2.875,ok,2908124.0,REAL,60.00000000000001
1657497600,2.87,2.52,2.9025,2.4814,ok,4727154.0,REAL,48.991354466858795
1657584000,2.53,2.48,2.66,2.455,ok,3329659.0,REAL,46.764705882352935
1657670400,2.4,2.43,2.55,2.31,ok,2922251.0,REAL,44.80712166172108
1657756800,2.41,2.26,2.44,2.25,ok,4144292.0,REAL,36.1635220125786
1657843200,2.31,2.44,2.475,2.24,ok,4382006.0,REAL,29.268292682926827
1658102400,2.51,2.63,2.785,2.51,ok,4120922.0,REAL,37.5912408759124
1658188800,2.68,2.96,2.96,2.68,ok,3937195.0,REAL,49.81684981684981
1658275200,2.95,3.09,3.18,2.89,ok,5621073.0,REAL,59.6
1658361600,3.1,2.88,3.12,2.75,ok,4203634.0,REAL,57.52895752895752
1658448000,2.84,2.46,2.87,2.43,ok,5227456.0,REAL,49.83277591973244
1658707200,2.45,2.35,2.5,2.33,ok,3240488.0,REAL,42.5
1658793600,2.33,2.16,2.35,2.115,ok,4753043.0,REAL,40.75342465753424
1658880000,2.2,2.41,2.41,2.16,ok,4456693.0,REAL,38.43416370106762
1658966400,2.4,2.36,2.48,2.25,ok,3926061.0,REAL,39.560439560439555
1659052800,2.38,2.33,2.43,2.275,ok,3463514.0,REAL,45.95744680851064
1659312000,2.29,2.32,2.55,2.21,ok,4600380.0,REAL,46.55172413793103
1659398400,2.27,2.39,2.44,2.27,ok,3349361.0,REAL,49.14529914529914
1659484800,2.39,2.6,2.68,2.39,ok,4055600.0,REAL,57.14285714285715
1659571200,2.6,2.74,2.7695,2.6,ok,3479350.0,REAL,56.410256410256416
1659657600,2.69,2.96,2.97,2.6511,ok,4605260.0,REAL,56.9620253164557
1659916800,2.96,3.61,3.62,2.96,ok,9821640.0,REAL,62.0817843866171
1660003200,3.5,3.05,3.5,2.99,ok,8301382.0,REAL,49.35897435897436
1660089600,2.9,3.1,3.13,2.73,ok,7533012.0,REAL,53.71621621621622
1660176000,3.21,3.16,3.71,3.15,ok,5722513.0,REAL,63.46153846153846
1660262400,3.11,2.91,3.14,2.77,ok,5641525.0,REAL,60.21897810218978
1660521600,2.93,2.75,3.05,2.74,ok,4124151.0,REAL,60.88560885608856
1660608000,2.75,3.37,3.41,2.69,ok,9665771.0,REAL,65.58441558441558
1660694400,3.3,3.16,3.3,3.01,ok,4239429.0,REAL,62.34567901234568
1660780800,3.16,3.05,3.18,3.0,ok,4446295.0,REAL,60.8433734939759
1660867200,2.95,2.605,3.005,2.6,ok,4796734.0,REAL,53.79494007989347
1661126400,2.47,2.32,2.5601,2.3,ok,6048934.0,REAL,49.11838790931989
1661212800,2.35,2.32,2.44,2.27,ok,4061299.0,REAL,46.27659574468085
1661299200,2.3,2.32,2.47,2.21,ok,4418712.0,REAL,44.1988950276243
1661385600,2.36,2.38,2.48,2.33,ok,3769285.0,REAL,41.61849710982659
1661472000,2.4,2.27,2.41,2.23,ok,4183531.0,REAL,27.054794520547958
1661731200,2.26,2.23,2.37,2.22,ok,2832482.0,REAL,32.91666666666667
1661817600,2.26,2.25,2.34,2.195,ok,3054799.0,REAL,32.0675105485232
1661904000,2.28,2.14,2.3,2.13,ok,3549016.0,REAL,28.925619834710744
1661990400,2.16,2.1,2.17,1.9693,ok,4233339.0,REAL,31.67420814479638
1662076800,2.14,2.07,2.21,2.04,ok,3312449.0,REAL,33.65384615384616
1662422400,2.06,1.93,2.0699,1.9,ok,5076241.0,REAL,5.0
1662508800,1.93,2.0,2.04,1.925,ok,4284598.0,REAL,10.273972602739732
1662595200,1.99,2.14,2.14,1.93,ok,2750045.0,REAL,19.463087248322168
1662681600,2.18,2.43,2.5,2.1535,ok,7028353.0,REAL,43.44569288389514
1662940800,2.415,2.63,2.64,2.41,ok,2942015.0,REAL,62.4
1663027200,2.36,2.26,2.45,2.2,ok,3989717.0,REAL,48.148148148148145
1663113600,2.27,2.22,2.27,2.1401,ok,2466569.0,REAL,46.987951807228924
1663200000,2.19,2.29,2.4,2.1893,ok,2571554.0,REAL,47.305389221556894
1663286400,2.21,2.14,2.235,2.07,ok,4594819.0,REAL,46.198830409356724
1663545600,2.08,2.06,2.18,2.01,ok,3626636.0,REAL,45.14285714285715
1663632000,2.03,1.9,2.075,1.88,ok,4840145.0,REAL,40.74074074074074
1663718400,1.93,1.81,1.97,1.79,ok,5177600.0,REAL,41.17647058823529
1663804800,1.78,1.63,1.8,1.62,ok,5447191.0,REAL,38.308457711442784
1663891200,1.59,1.585,1.64,1.5,ok,4902723.0,REAL,38.02469135802469
1664150400,1.57,1.52,1.75,1.52,ok,3607058.0,REAL,39.48717948717949
1664236800,1.57,1.54,1.74,1.49,ok,4797008.0,REAL,37.89473684210526
1664323200,1.51,1.67,1.69,1.5,ok,4076873.0,REAL,37.566137566137556
1664409600,1.6,1.51,1.62,1.48,ok,3376763.0,REAL,23.863636363636346
1664496000,1.53,1.5,1.565,1.4701,ok,2389395.0,REAL,14.012738853503166
1664755200,1.54,1.44,1.54,1.35,ok,3942641.0,REAL,17.460317460317455
1664841600,1.55,1.68,1.8,1.54,ok,7238743.0,REAL,31.50684931506848
1664928000,1.65,1.72,1.78,1.61,ok,4384091.0,REAL,30.069930069930066
1665014400,1.68,1.65,1.775,1.64,ok,2960363.0,REAL,31.851851851851848
1665100800,1.61,1.49,1.63,1.47,ok,3330088.0,REAL,30.069930069930066
1665360000,1.49,1.35,1.49,1.34,ok,3404320.0,REAL,30.496453900709227
1665446400,1.37,1.28,1.3799,1.23,ok,4537859.0,REAL,30.93525179856114
1665532800,1.27,1.3,1.31,1.2,ok,4438510.0,REAL,36.585365853658544
1665619200,1.2,1.3,1.43,1.17,ok,6503514.0,REAL,37.9746835443038
1665705600,1.36,1.23,1.43,1.21,ok,4033912.0,REAL,37.81512605042016
1665964800,1.31,1.27,1.33,1.25,ok,3154154.0,REAL,38.84297520661157
1666051200,1.322,1.29,1.37,1.22,ok,4795886.0,REAL,32.727272727272734
1666137600,1.24,1.21,1.25,1.16,ok,4765453.0,REAL,35.294117647058826
1666224000,1.19,1.28,1.35,1.1828,ok,4330545.0,REAL,39.81481481481482
1666310400,1.28,1.43,1.5,1.23,ok,5377728.0,REAL,49.572649572649574
1666569600,1.42,1.31,1.45,1.28,ok,3061078.0,REAL,32.380952380952394
1666656000,1.3,1.57,1.58,1.3,ok,5163470.0,REAL,44.09448818897638
1666742400,1.55,1.64,1.82,1.54,ok,4018530.0,REAL,49.60629921259842
1666828800,1.65,1.53,1.69,1.51,ok,2404152.0,REAL,51.639344262295076
1666915200,1.56,1.58,1.7257,1.41,ok,3720120.0,REAL,60.176991150442475
1667174400,1.56,1.69,1.725,1.49,ok,3525333.0,REAL,67.52136752136752
1667260800,1.77,1.67,1.85,1.6417,ok,3503069.0,REAL,65.81196581196582
1667347200,1.67,1.46,1.68,1.46,ok,3806900.0,REAL,55.79710144927537
1667433600,1.49,1.44,1.55,1.41,ok,2540106.0,REAL,57.89473684210526
1667520000,1.47,1.39,1.5,1.32,ok,2179646.0,REAL,54.4776119402985
1667779200,1.36,1.39,1.41,1.27,ok,2871767.0,REAL,53.78787878787878
1667865600,1.42,1.225,1.4454,1.22,ok,4771906.0,REAL,50.533807829181505
1667952000,1.25,1.17,1.39,1.15,ok,5404596.0,REAL,46.04316546762589
1668038400,1.25,1.45,1.56,1.17,ok,8142522.0,REAL,50.65789473684211
1668124800,1.43,1.64,1.64,1.37,ok,4553736.0,REAL,60.37735849056604
1668384000,1.61,1.79,1.88,1.59,ok,5213812.0,REAL,57.432432432432435
1668470400,1.84,1.96,1.99,1.67,ok,6109785.0,REAL,60.12658227848101
1668556800,1.89,1.69,1.89,1.68,ok,3034197.0,REAL,54.59770114942528
1668643200,1.58,1.56,1.7,1.5,ok,2969488.0,REAL,49.450549450549445
1668729600,1.62,1.56,1.64,1.5,ok,1936498.0,REAL,46.198830409356724
1668988800,1.47,1.45,1.59,1.4,ok,3041560.0,REAL,43.88888888888889
1669075200,1.48,1.4,1.49,1.35,ok,2685168.0,REAL,48.17073170731707
1669161600,1.38,1.4,1.45,1.35,ok,1951666.0,REAL,48.76543209876543
1669334400,1.45,1.51,1.56,1.42,ok,1499977.0,REAL,53.57142857142858
1669593600,1.48,1.46,1.56,1.425,ok,1595962.0,REAL,52.02312138728324
1669680000,1.49,1.5,1.52,1.4,ok,1545936.0,REAL,58.56697819314641
1669766400,1.53,1.49,1.61,1.43,ok,4974157.0,REAL,60.256410256410255
1669852800,1.52,1.61,1.67,1.48,ok,3278007.0,REAL,55.71428571428571
1669939200,1.53,1.71,1.73,1.48,ok,3551898.0,REAL,52.67175572519085
1670198400,1.67,1.64,1.73,1.63,ok,2563516.0,REAL,43.90243902439024
1670284800,1.65,1.52,1.67,1.48,ok,3036632.0,REAL,31.355932203389827
1670371200,1.49,1.45,1.55,1.42,ok,2013571.0,REAL,37.755102040816325
1670457600,1.52,1.52,1.5499,1.43,ok,1826403.0,REAL,47.826086956521735
1670544000,1.47,1.42,1.55,1.36,ok,3476560.0,REAL,43.13725490196077
1670803200,1.43,1.41,1.44,1.36,ok,1618361.0,REAL,47.826086956521735
1670889600,1.52,1.48,1.6,1.38,ok,2952974.0,REAL,54.255319148936174
1670976000,1.46,1.53,1.58,1.43,ok,2495833.0,REAL,56.565656565656575
1671062400,1.46,1.42,1.515,1.4,ok,3116676.0,REAL,45.45454545454545
1671148800,1.4,1.38,1.45,1.37,ok,2774114.0,REAL,45.91836734693878
1671408000,1.39,1.21,1.405,1.195,ok,4367747.0,REAL,36.936936936936945
1671494400,1.22,1.16,1.235,1.14,ok,2890501.0,REAL,35.65217391304347
1671580800,1.18,1.23,1.3,1.13,ok,5545925.0,REAL,32.72727272727272
