t,o,c,h,l,s,v,Ticker
1652140800,2.04,1.63,2.05,1.61,ok,1985809.0,SIDU
1652227200,1.58,1.42,1.6818,1.41,ok,726209.0,SIDU
1652313600,1.3,1.45,1.57,1.3,ok,682665.0,SIDU
1652400000,1.5,1.64,1.73,1.45,ok,641926.0,SIDU
1652659200,1.6,1.52,1.699,1.5,ok,316717.0,SIDU
1652745600,1.52,1.55,1.59,1.47,ok,243125.0,SIDU
1652832000,1.51,1.5,1.6499,1.47,ok,145058.0,SIDU
1652918400,1.5,1.49,1.58,1.4,ok,326336.0,SIDU
1653004800,1.49,1.49,1.5554,1.4063,ok,158463.0,SIDU
1653264000,1.52,1.54,1.61,1.46,ok,291687.0,SIDU
1653350400,1.57,1.43,1.5999,1.4,ok,119853.0,SIDU
1653436800,1.41,1.48,1.52,1.41,ok,138599.0,SIDU
1653523200,1.47,1.55,1.57,1.47,ok,121886.0,SIDU
1653609600,1.55,1.58,1.6362,1.52,ok,138752.0,SIDU
1653955200,1.6,1.74,1.89,1.53,ok,198778.0,SIDU
1654041600,1.73,1.84,1.89,1.7,ok,207351.0,SIDU
1654128000,1.79,1.81,1.9,1.72,ok,103475.0,SIDU
1654214400,1.76,1.72,1.77,1.61,ok,74453.0,SIDU
1654473600,1.75,1.51,1.75,1.412,ok,249953.0,SIDU
1654560000,1.56,1.54,1.6,1.49,ok,89776.0,SIDU
1654646400,1.55,1.67,1.7,1.52,ok,174982.0,SIDU
1654732800,1.63,1.5,1.6695,1.4704,ok,92349.0,SIDU
1654819200,1.46,1.5,1.53,1.46,ok,63338.0,SIDU
1655078400,1.47,1.41,1.4996,1.3,ok,140160.0,SIDU
1655164800,1.39,1.44,1.4737,1.2601,ok,76244.0,SIDU
1655251200,2.68,4.68,4.76,2.54,ok,104469582.0,SIDU
1655337600,7.6,7.63,9.22,6.78,ok,88024956.0,SIDU
1655424000,6.37,6.16,7.2399,5.28,ok,17232456.0,SIDU
1655769600,6.75,5.44,7.18,5.01,ok,18146999.0,SIDU
1655856000,5.12,4.5,5.27,4.05,ok,5534652.0,SIDU
1655942400,4.44,4.3,5.28,4.0,ok,8609856.0,SIDU
1656028800,4.2,4.1,4.58,3.9,ok,3061609.0,SIDU
1656288000,4.13,4.28,4.56,3.89,ok,2217988.0,SIDU
1656374400,4.24,3.96,4.73,3.93,ok,1906352.0,SIDU
1656460800,3.94,3.66,3.96,3.5,ok,969738.0,SIDU
1656547200,3.72,3.3,3.72,3.24,ok,765276.0,SIDU
1656633600,3.44,3.1,3.44,3.08,ok,645445.0,SIDU
1656979200,3.04,3.44,3.45,3.0,ok,1490505.0,SIDU
1657065600,3.34,3.62,3.73,3.17,ok,1297084.0,SIDU
1657152000,3.58,3.55,3.8,3.5,ok,463898.0,SIDU
1657238400,3.52,3.34,3.63,3.311,ok,427414.0,SIDU
1657497600,3.24,3.12,3.41,2.96,ok,434862.0,SIDU
1657584000,3.05,3.2,3.28,3.05,ok,424952.0,SIDU
1657670400,3.08,3.09,3.2683,3.06,ok,215231.0,SIDU
1657756800,3.05,2.91,3.1471,2.87,ok,296787.0,SIDU
1657843200,2.88,2.82,2.97,2.73,ok,276419.0,SIDU
1658102400,2.89,2.83,2.9905,2.782,ok,316304.0,SIDU
1658188800,3.4,3.98,4.09,3.16,ok,89812997.0,SIDU
1658275200,3.78,4.09,4.59,3.61,ok,7565410.0,SIDU
1658361600,4.6,4.65,5.04,4.27,ok,21775827.0,SIDU
1658448000,4.68,4.2,4.68,3.95,ok,1506301.0,SIDU
1658707200,4.02,4.0,4.1,3.86,ok,624909.0,SIDU
1658793600,3.87,3.48,3.9642,3.38,ok,754179.0,SIDU
1658880000,3.45,3.45,3.52,3.33,ok,383992.0,SIDU
1658966400,3.43,3.58,3.64,3.4,ok,419371.0,SIDU
1659052800,3.6,3.53,3.64,3.26,ok,429512.0,SIDU
1659312000,3.49,3.29,3.58,3.26,ok,275110.0,SIDU
1659398400,3.2,3.39,3.579,3.2,ok,610562.0,SIDU
1659484800,3.34,3.46,3.74,3.34,ok,563371.0,SIDU
1659571200,3.5,3.16,3.5,3.13,ok,450318.0,SIDU
1659657600,3.18,3.21,3.31,3.1,ok,169668.0,SIDU
1659916800,3.25,3.28,3.45,3.25,ok,315655.0,SIDU
1660003200,3.38,3.26,3.38,3.04,ok,372042.0,SIDU
1660089600,3.26,3.17,3.8299,3.1,ok,1791198.0,SIDU
1660176000,3.2,3.315,3.35,3.06,ok,443161.0,SIDU
1660262400,3.2,3.45,3.58,3.2,ok,928599.0,SIDU
1660521600,3.3,3.29,3.3499,3.14,ok,344536.0,SIDU
1660608000,3.25,3.42,3.43,3.1,ok,359939.0,SIDU
1660694400,3.31,3.7,3.84,3.25,ok,1189491.0,SIDU
1660780800,3.75,3.3,3.81,3.3,ok,696679.0,SIDU
1660867200,3.19,3.03,3.2264,3.0,ok,483041.0,SIDU
1661126400,3.04,2.74,3.05,2.72,ok,388146.0,SIDU
1661212800,2.82,2.71,2.86,2.59,ok,469051.0,SIDU
1661299200,2.71,2.8,2.83,2.64,ok,279874.0,SIDU
1661385600,2.81,2.94,2.99,2.76,ok,266764.0,SIDU
1661472000,2.9,2.82,3.0099,2.73,ok,236152.0,SIDU
1661731200,2.87,2.69,2.9,2.68,ok,153667.0,SIDU
1661817600,2.69,2.62,2.72,2.5,ok,168872.0,SIDU
1661904000,2.7,2.73,2.75,2.61,ok,149958.0,SIDU
1661990400,2.74,2.67,2.7499,2.51,ok,162103.0,SIDU
1662076800,2.68,2.8,2.82,2.6,ok,140103.0,SIDU
1662422400,2.74,2.66,2.8,2.64,ok,85270.0,SIDU
1662508800,4.15,3.05,4.22,3.01,ok,32455926.0,SIDU
1662595200,2.92,2.79,2.96,2.65,ok,2048690.0,SIDU
1662681600,2.81,2.68,2.85,2.67,ok,617397.0,SIDU
1662940800,2.72,2.62,2.73,2.55,ok,535591.0,SIDU
1663027200,2.52,2.365,2.6,2.35,ok,627800.0,SIDU
1663113600,2.4,2.43,2.58,2.33,ok,565469.0,SIDU
1663200000,2.38,2.38,2.495,2.36,ok,321248.0,SIDU
1663286400,2.33,2.35,2.39,2.295,ok,289446.0,SIDU
1663545600,2.32,2.26,2.39,2.21,ok,273952.0,SIDU
1663632000,2.2,2.24,2.38,2.2,ok,228865.0,SIDU
1663718400,2.23,2.31,2.37,2.16,ok,297502.0,SIDU
1663804800,2.24,2.1,2.24,2.07,ok,200422.0,SIDU
1663891200,2.0,2.1,2.1,1.95,ok,256383.0,SIDU
1664150400,2.0,2.11,2.13,2.0,ok,129431.0,SIDU
1664236800,2.11,2.23,2.28,2.1,ok,214579.0,SIDU
1664323200,2.23,2.28,2.3,2.15,ok,80386.0,SIDU
1664409600,2.19,2.13,2.26,2.08,ok,62814.0,SIDU
1664496000,2.15,2.11,2.2782,2.04,ok,105010.0,SIDU
1664755200,2.09,2.21,2.275,2.06,ok,77064.0,SIDU
1664841600,2.255,2.19,2.42,2.18,ok,483287.0,SIDU
1664928000,2.23,2.1,2.31,2.05,ok,274216.0,SIDU
1665014400,2.17,2.24,2.3,2.11,ok,195534.0,SIDU
1665100800,2.23,2.1,2.23,2.06,ok,215258.0,SIDU
1665360000,2.13,1.99,2.13,1.97,ok,132279.0,SIDU
1665446400,2.01,1.99,2.05,1.95,ok,104344.0,SIDU
1665532800,2.09,1.97,2.09,1.9,ok,194897.0,SIDU
1665619200,1.93,2.07,2.16,1.92,ok,117931.0,SIDU
1665705600,2.1,2.01,2.1,1.93,ok,79717.0,SIDU
1665964800,2.09,1.99,2.09,1.96,ok,145709.0,SIDU
1666051200,2.06,1.98,2.08,1.96,ok,95620.0,SIDU
1666137600,1.97,1.85,2.005,1.84,ok,162779.0,SIDU
1666224000,1.94,1.86,1.95,1.84,ok,135602.0,SIDU
1666310400,1.85,1.88,1.97,1.82,ok,175656.0,SIDU
1666569600,1.89,1.73,1.89,1.71,ok,341802.0,SIDU
1666656000,1.71,1.81,1.85,1.69,ok,201727.0,SIDU
1666742400,1.85,1.79,1.85,1.75,ok,189930.0,SIDU
1666828800,1.81,1.76,1.8899,1.73,ok,201051.0,SIDU
1666915200,1.85,1.8,1.85,1.72,ok,131197.0,SIDU
1667174400,1.78,1.74,1.81,1.68,ok,126881.0,SIDU
1667260800,1.72,1.74,1.75,1.7,ok,68149.0,SIDU
1667347200,1.7,1.7,1.73,1.66,ok,74788.0,SIDU
1667433600,1.7,1.66,1.71,1.62,ok,96438.0,SIDU
1667520000,1.67,1.71,1.71,1.635,ok,84055.0,SIDU
1667779200,1.72,1.72,1.75,1.6823,ok,50644.0,SIDU
1667865600,1.75,1.73,1.78,1.7,ok,45453.0,SIDU
1667952000,1.73,1.6,1.73,1.56,ok,92694.0,SIDU
1668038400,1.66,1.67,1.75,1.6,ok,145932.0,SIDU
1668124800,1.66,1.78,1.88,1.66,ok,227352.0,SIDU
1668384000,1.78,1.73,1.84,1.66,ok,125355.0,SIDU
1668470400,1.78,1.87,1.88,1.76,ok,159856.0,SIDU
1668556800,1.98,1.95,1.98,1.82,ok,138589.0,SIDU
1668643200,1.94,1.94,1.94,1.8569,ok,96512.0,SIDU
1668729600,1.95,2.005,2.06,1.86,ok,89812.0,SIDU
1668988800,2.0,1.83,2.03,1.7938,ok,113452.0,SIDU
1669075200,1.82,1.88,1.9,1.82,ok,22375.0,SIDU
1669161600,1.9,1.83,1.9,1.82,ok,62466.0,SIDU
1669334400,1.9,1.77,1.9,1.7628,ok,23379.0,SIDU
1669593600,1.77,1.74,1.8452,1.68,ok,88816.0,SIDU
1669680000,1.78,1.69,1.8,1.675,ok,79286.0,SIDU
1669766400,1.7,1.74,1.77,1.65,ok,49223.0,SIDU
1669852800,1.71,1.68,1.75,1.67,ok,59711.0,SIDU
1669939200,1.67,1.71,1.74,1.66,ok,72590.0,SIDU
1670198400,1.74,1.63,1.74,1.6,ok,72266.0,SIDU
1670284800,1.72,1.6,1.72,1.54,ok,79086.0,SIDU
1670371200,1.57,1.55,1.6,1.52,ok,90260.0,SIDU
1670457600,1.53,1.61,1.6197,1.53,ok,41579.0,SIDU
1670544000,1.56,1.64,1.65,1.56,ok,64802.0,SIDU
1670803200,1.64,1.62,1.65,1.6,ok,57183.0,SIDU
1670889600,1.59,1.55,1.67,1.51,ok,140062.0,SIDU
1670976000,1.58,1.47,1.58,1.47,ok,137010.0,SIDU
1671062400,1.5,1.4,1.5199,1.4,ok,154220.0,SIDU
1671148800,1.4,1.29,1.45,1.27,ok,131795.0,SIDU
1671408000,1.33,1.17,1.33,1.14,ok,144837.0,SIDU
1671494400,1.19,1.16,1.27,1.16,ok,109912.0,SIDU
1671580800,1.16,1.15,1.22,1.09,ok,216841.0,SIDU
1671667200,1.11,1.1,1.189,1.1,ok,119033.0,SIDU
1671753600,1.1,0.9818,1.1184,0.9583,ok,339690.0,SIDU
1672099200,1.0,0.9483,1.02,0.93,ok,129863.0,SIDU
1672185600,0.98,0.99,1.02,0.94,ok,440455.0,SIDU
1672272000,0.98,1.03,1.06,0.975,ok,310513.0,SIDU
1672358400,1.02,1.09,1.1,0.98,ok,157458.0,SIDU
1672704000,1.13,1.02,1.1596,1.0,ok,380702.0,SIDU
1672790400,1.03,1.01,1.0899,0.96,ok,279379.0,SIDU
1672876800,1.04,1.01,1.04,0.96,ok,312667.0,SIDU
1672963200,1.02,1.01,1.025,0.9611,ok,139987.0,SIDU
1673222400,1.05,1.095,1.13,1.0,ok,284883.0,SIDU
1673308800,1.26,1.25,1.48,1.17,ok,14357312.0,SIDU
1673395200,1.2,1.26,1.35,1.18,ok,1001026.0,SIDU
1673481600,1.25,1.23,1.29,1.17,ok,762303.0,SIDU
1673568000,1.23,1.34,1.3964,1.2,ok,652766.0,SIDU
1673913600,1.21,1.15,1.22,1.14,ok,732338.0,SIDU
1674000000,1.15,1.1,1.19,1.08,ok,608954.0,SIDU
1674086400,1.07,1.1,1.14,1.01,ok,389315.0,SIDU
1674172800,1.09,1.1,1.12,1.035,ok,301001.0,SIDU
1674432000,1.12,1.08,1.17,1.05,ok,490153.0,SIDU
1674518400,1.11,1.06,1.11,1.05,ok,341764.0,SIDU
1674604800,1.11,1.17,1.22,1.11,ok,597338.0,SIDU
1674691200,1.18,1.16,1.18,1.11,ok,209986.0,SIDU
1674777600,1.14,1.06,1.17,1.0201,ok,820009.0,SIDU
1675036800,1.05,0.8901,1.05,0.87,ok,1792851.0,SIDU
1675123200,0.383,0.41,0.44,0.375,ok,21753897.0,SIDU
1675209600,0.405,0.395,0.405,0.385,ok,4257167.0,SIDU
1675296000,0.415,0.402,0.42,0.399,ok,4381940.0,SIDU
1675382400,0.47,0.516,0.58,0.448,ok,40571193.0,SIDU
1675641600,0.515,0.5275,0.535,0.47,ok,7692826.0,SIDU
1675728000,0.5647,0.6879,0.7,0.56,ok,21137623.0,SIDU
1675814400,0.6532,0.6201,0.72,0.56,ok,8200348.0,SIDU
1675900800,0.5901,0.515,0.5917,0.4911,ok,5417938.0,SIDU
1675987200,0.5007,0.53,0.56,0.4801,ok,3088517.0,SIDU
1676246400,0.5669,0.55,0.5679,0.525,ok,2135116.0,SIDU
1676332800,0.5529,0.5828,0.5949,0.5356,ok,2705514.0,SIDU
1676419200,0.7782,0.636,0.8024,0.6143,ok,49430422.0,SIDU
1676505600,0.62,0.689,0.7075,0.605,ok,6079626.0,SIDU
1676592000,0.6602,0.75,0.7895,0.6601,ok,6482992.0,SIDU
1676937600,0.7425,0.7833,0.81,0.71,ok,4262597.0,SIDU
1677024000,0.8274,0.76,0.8455,0.67,ok,20791933.0,SIDU
1677110400,0.7401,0.6625,0.75,0.6367,ok,4517235.0,SIDU
1677196800,0.65,0.62,0.679699,0.575,ok,2357699.0,SIDU
1677456000,0.5905,0.76,0.797,0.59,ok,14226444.0,SIDU
1677542400,0.7889,0.7565,0.79,0.7006,ok,7344603.0,SIDU
1677628800,0.76,0.8783,1.04,0.725,ok,31040618.0,SIDU
1677715200,0.8802,0.9044,0.99,0.8202,ok,6859653.0,SIDU
1677801600,0.87,0.875,0.899,0.84,ok,2708796.0,SIDU
