t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,3.17,2.87,3.17,2.7,ok,80651,BIVI,,2.9133333333333336,234963.24666666667,80651,2.9133333333333336,,0.0
1652227200,2.77,2.65,2.845,2.65,ok,24540,BIVI,,2.715,66626.09999999999,105191,0.6333821334524816,-0.0766550522648084,0.0
1652313600,2.55,2.63,2.85,2.55,ok,19966,BIVI,,2.676666666666667,53442.32666666668,125157,0.4270022984464846,-0.007547169811320753,0.0
1652400000,2.53,2.62,2.74,2.53,ok,52278,BIVI,,2.63,137491.13999999998,177435,0.7748817313382365,-0.0038022813688212143,0.0
1652659200,2.6836,2.86,2.87,2.665,ok,27748,BIVI,,2.7983333333333333,77648.15333333334,205183,0.3784336584089975,0.09160305343511443,0.0
1652745600,2.87,2.88,2.9,2.73,ok,25289,BIVI,,2.8366666666666664,71736.46333333333,230472,0.3112589092528955,0.006993006993007089,0.0
1652832000,2.79,2.88,3.08,2.79,ok,28168,BIVI,,2.9166666666666665,82156.66666666666,258640,0.3176487266728528,0.0,0.0
1652918400,3.09,2.93,3.4354,2.92,ok,35395,BIVI,,3.095133333333333,109552.24433333332,294035,0.3725823263670424,0.01736111111111116,0.0
1653004800,2.95,2.86,2.95,2.825,ok,10853,BIVI,,2.8783333333333334,31238.551666666663,304888,0.1024591052014728,-0.023890784982935287,0.0
1653264000,2.87,2.72,2.88,2.61,ok,11201,BIVI,,2.736666666666667,30653.403333333332,316089,0.0969771277498848,-0.04895104895104885,0.0
1653350400,2.67,2.52,2.6903,2.51,ok,13064,BIVI,,2.573433333333333,33619.333066666666,329153,0.1021389234388465,-0.07352941176470595,0.0
1653436800,2.5,2.54,2.575,2.5,ok,18131,BIVI,,2.5383333333333336,46022.52166666667,347284,0.1325212842131128,0.007936507936507908,0.0
1653523200,2.57,2.54,2.6,2.5,ok,30869,BIVI,,2.5466666666666664,78613.05333333333,378153,0.2078868958684271,0.0,0.0
1653609600,2.57,2.64,2.7,2.55,ok,20440,BIVI,39.44954128440367,2.6300000000000003,53757.2,398593,0.1348673960656609,0.03937007874015741,0.0
1653955200,2.8,2.56,2.8,2.54,ok,8996,BIVI,36.75213675213676,2.6333333333333333,23689.466666666667,407589,0.0581209666273296,-0.030303030303030276,0.0
1654041600,2.6,2.35,2.6,2.2502,ok,31441,BIVI,37.06896551724139,2.400066666666667,75460.49606666667,439030,0.1718800447957239,-0.08203125,0.0
1654128000,2.35,2.06,2.39,2.03,ok,111824,BIVI,30.06993006993008,2.16,241539.84000000003,550854,0.4384825017155181,-0.12340425531914889,0.0
1654214400,2.0,1.98,2.01,1.9276,ok,42566,BIVI,28.666666666666657,1.9725333333333332,83962.85386666667,593420,0.141489760821453,-0.03883495145631066,0.0
1654473600,1.98,1.81,1.98,1.76,ok,48181,BIVI,13.286713286713308,1.8500000000000003,89134.85000000002,641601,0.1389256718739528,-0.08585858585858586,0.0
1654560000,1.97,1.82,1.97,1.82,ok,95523,BIVI,12.67605633802819,1.87,178628.01,737124,0.2423310189330424,0.005524861878453136,0.0
1654646400,1.85,1.82,1.9043,1.79,ok,41363,BIVI,12.67605633802819,1.8381,76029.3303,778487,0.097662941449247,0.0,0.0
1654732800,1.83,1.81,1.85,1.78,ok,13187,BIVI,9.420289855072468,1.8133333333333328,23912.426666666663,791674,0.0302048907336437,-0.005494505494505475,0.0
1654819200,1.81,1.75,1.82,1.7,ok,48375,BIVI,9.489051094890527,1.7566666666666666,84978.75,840049,0.1011592776135677,-0.03314917127071826,0.0
1655078400,1.7,1.71,1.75,1.645,ok,30963,BIVI,10.236220472440962,1.7016666666666669,52688.70500000001,871012,0.0604913652165527,-0.02285714285714291,0.0
1655164800,1.69,1.7,1.74,1.6204,ok,27714,BIVI,12.037037037037052,1.6868,46747.9752,898726,0.0520158259580784,-0.005847953216374324,0.0
1655251200,1.69,1.71,1.76,1.66,ok,15713,BIVI,11.214953271028053,1.71,26869.23,914439,0.029383294019612,0.00588235294117645,0.0
1655337600,1.63,1.72,1.73,1.63,ok,12568,BIVI,12.037037037037052,1.6933333333333334,21281.81333333333,927007,0.0229575540781605,0.005847953216374213,0.0
1655424000,1.73,1.71,1.7799,1.65,ok,23049,BIVI,3.030303030303031,1.7133,39489.8517,950056,0.0415658147519725,-0.005813953488372103,0.0
