t,o,c,h,l,s,v,Ticker,RSI
1652140800,3.96,3.78,3.96,3.745,ok,23058.0,SFE,
1652227200,3.86,3.71,3.86,3.705,ok,9488.0,SFE,
1652313600,3.7395,3.58,3.7395,3.4206,ok,44395.0,SFE,
1652400000,3.72,3.5,3.72,3.47,ok,42234.0,SFE,
1652659200,3.48,3.5,3.5496,3.48,ok,15892.0,SFE,
1652745600,3.63,3.58,3.64,3.55,ok,17588.0,SFE,
1652832000,3.6,3.5,3.6025,3.45,ok,12657.0,SFE,
1652918400,3.5,3.39,3.54,3.39,ok,8934.0,SFE,
1653004800,3.48,3.33,3.48,3.32,ok,12569.0,SFE,
1653264000,3.4,3.72,3.72,3.349,ok,36344.0,SFE,
1653350400,3.56,3.87,3.87,3.56,ok,29678.0,SFE,
1653436800,3.75,3.86,4.0,3.61,ok,39505.0,SFE,
1653523200,3.9599,4.22,4.32,3.92,ok,40670.0,SFE,
1653609600,4.25,4.28,4.395,4.175,ok,27568.0,SFE,65.82278481012659
1653955200,4.35,4.11,4.37,4.1,ok,12196.0,SFE,59.42857142857144
1654041600,4.06,4.22,4.3,4.06,ok,23155.0,SFE,64.24581005586592
1654128000,4.16,4.06,4.2647,4.05,ok,6978.0,SFE,63.186813186813175
1654214400,4.05,4.11,4.14,4.05,ok,6799.0,SFE,67.0391061452514
1654473600,4.11,4.1,4.25,4.1,ok,5478.0,SFE,66.66666666666664
1654560000,4.18,4.05,4.18,4.05,ok,8884.0,SFE,63.276836158192076
1654646400,4.051,4.08,4.08,4.01,ok,11367.0,SFE,66.86046511627906
1654732800,4.01,4.5,4.59,3.98,ok,48859.0,SFE,77.33990147783248
1654819200,4.54,4.6,4.68,4.37,ok,35367.0,SFE,80.67632850241543
1655078400,4.55,3.99,4.55,3.9323,ok,64576.0,SFE,55.895196506550214
1655164800,3.7,3.83,4.0428,3.7,ok,7123.0,SFE,49.130434782608695
1655251200,3.82,3.56,3.856,3.56,ok,19561.0,SFE,44.14062500000001
1655337600,3.64,3.58,3.7195,3.5101,ok,32575.0,SFE,35.58558558558559
1655424000,3.58,3.59,3.6595,3.57,ok,8684.0,SFE,34.101382488479246
1655769600,3.59,4.13,4.13,3.5639,ok,41682.0,SFE,50.39370078740157
1655856000,4.03,4.11,4.16,3.91,ok,66959.0,SFE,47.75510204081634
1655942400,3.79,3.85,4.09,3.79,ok,4348.0,SFE,45.882352941176485
1656028800,3.93,3.93,4.02,3.84,ok,18322.0,SFE,46.51162790697674
1656288000,3.95,3.79,3.99,3.78,ok,8376.0,SFE,44.280442804428056
1656374400,3.69,3.65,3.8499,3.62,ok,16909.0,SFE,42.857142857142854
1656460800,3.745,3.95,4.0,3.6354,ok,25112.0,SFE,47.8827361563518
1656547200,3.7301,3.73,3.765,3.73,ok,2470.0,SFE,36.58536585365854
1656633600,3.64,3.88,3.94,3.62,ok,8210.0,SFE,37.67123287671233
1656979200,3.8,3.86,3.89,3.6601,ok,3564.0,SFE,47.21030042918454
1657065600,3.875,3.91,4.06,3.85,ok,9987.0,SFE,51.8018018018018
1657152000,3.99,4.03,4.04,3.9601,ok,31186.0,SFE,61.352657004830924
1657238400,4.0276,3.99,4.05,3.92,ok,10542.0,SFE,59.80861244019139
1657497600,3.81,3.81,4.01,3.8,ok,40953.0,SFE,54.86725663716815
1657584000,3.71,3.61,3.82,3.6,ok,43142.0,SFE,36.45833333333334
1657670400,3.61,3.73,3.7332,3.6,ok,9550.0,SFE,40.59405940594059
1657756800,3.73,3.82,3.82,3.73,ok,4268.0,SFE,49.189189189189186
1657843200,3.82,3.9,3.92,3.8,ok,10974.0,SFE,49.189189189189186
1658102400,3.99,3.9048,3.99,3.86,ok,14950.0,SFE,53.34732913459295
1658188800,3.865,3.86,3.92,3.8568,ok,22199.0,SFE,56.48308224252901
1658275200,3.9,3.94,4.04,3.9,ok,23089.0,SFE,49.642755072877954
1658361600,3.92,4.11,4.11,3.82,ok,5725.0,SFE,64.07824540604625
1658448000,4.06,4.1,4.1,3.93,ok,5342.0,SFE,59.09391534391531
1658707200,4.04,4.05,4.1427,4.0,ok,3206.0,SFE,57.66376250403355
1658793600,3.9555,3.91,3.96,3.89,ok,5487.0,SFE,50.0
1658880000,3.93,3.98,4.02,3.93,ok,4732.0,SFE,48.046264457643005
1658966400,3.93,4.17,4.17,3.85,ok,15078.0,SFE,56.295467263570224
1659052800,4.26,4.22,4.26,4.1,ok,6957.0,SFE,65.7740843336411
1659312000,4.125,4.125,4.125,4.125,ok,703.0,SFE,71.555332328813
1659398400,4.13,4.2,4.2,4.0395,ok,1682.0,SFE,70.4418928322895
1659484800,4.03,4.2,4.2999,3.7606,ok,3912.0,SFE,67.93129482823709
1659571200,4.1999,4.09,4.2,4.08,ok,7105.0,SFE,58.718795888399406
1659657600,4.09,4.2,4.2,4.09,ok,13943.0,SFE,62.35353197187815
1659916800,4.22,4.15,4.22,4.07,ok,5940.0,SFE,62.08333333333334
1660003200,4.1,4.03,4.11,4.03,ok,4918.0,SFE,53.62903225806453
1660089600,4.01,4.12,4.12,4.01,ok,1176.0,SFE,50.431034482758605
1660176000,4.08,4.08,4.2,4.0301,ok,3648.0,SFE,49.159663865546236
1660262400,4.08,4.15,4.15,4.0301,ok,2113.0,SFE,54.132231404958695
1660521600,4.15,4.09,4.21,4.05,ok,43529.0,SFE,57.96460176991149
1660608000,4.11,4.05,4.15,4.05,ok,31890.0,SFE,53.18181818181817
1660694400,4.0999,4.06,4.16,4.0242,ok,24559.0,SFE,44.021739130434774
1660780800,4.1,4.03,4.17,4.0299,ok,15856.0,SFE,39.44444444444447
1660867200,4.07,4.015,4.07,4.01,ok,2079.0,SFE,43.29268292682926
1661126400,4.01,4.04,4.05,4.0,ok,7000.0,SFE,39.610389610389625
1661212800,4.0,4.01,4.09,4.0,ok,5923.0,SFE,38.125
1661299200,4.0,3.96,4.0899,3.93,ok,19478.0,SFE,41.21621621621624
1661385600,3.9999,3.98,4.0501,3.9148,ok,25838.0,SFE,33.07692307692308
1661472000,3.96,3.98,3.9982,3.9,ok,5383.0,SFE,35.833333333333314
1661731200,3.9,3.94,4.03,3.9,ok,3053.0,SFE,41.34615384615383
1661817600,3.95,3.94,3.95,3.8722,ok,9556.0,SFE,29.069767441860506
1661904000,3.92,4.13,4.18,3.92,ok,10680.0,SFE,54.31034482758618
1661990400,4.07,4.005,4.11,4.005,ok,5564.0,SFE,38.58267716535431
1662076800,4.03,3.95,4.03,3.91,ok,17782.0,SFE,38.888888888888914
1662422400,3.91,3.92,3.97,3.91,ok,6140.0,SFE,39.51612903225808
1662508800,3.81,3.97,3.98,3.81,ok,4311.0,SFE,43.18181818181823
1662595200,3.97,4.0,4.08,3.87,ok,5874.0,SFE,47.72727272727271
1662681600,4.1,4.34,4.43,3.99,ok,12670.0,SFE,66.49746192893402
1662940800,4.37,4.45,4.535,4.26,ok,24532.0,SFE,69.1588785046729
1663027200,3.94,4.17,4.23,3.94,ok,5723.0,SFE,56.06060606060607
1663113600,3.76,4.1,4.185,3.76,ok,10042.0,SFE,55.22388059701491
1663200000,4.2156,4.17,4.2156,3.85,ok,6089.0,SFE,56.83453237410072
1663286400,4.14,4.12,4.53,4.0217,ok,82334.0,SFE,54.861111111111114
1663545600,4.15,4.18,4.19,3.8609,ok,7995.0,SFE,58.219178082191775
1663632000,4.0466,4.36,4.36,4.0466,ok,8267.0,SFE,62.804878048780495
1663718400,4.15,4.3,4.365,4.13,ok,21336.0,SFE,55.62913907284767
1663804800,4.0601,3.94,4.0601,3.9101,ok,4754.0,SFE,48.137535816618914
1663891200,3.86,3.83,3.86,3.75,ok,13550.0,SFE,46.666666666666664
1664150400,3.8,3.795,3.81,3.79,ok,5609.0,SFE,46.53739612188365
1664236800,3.82,3.92,3.9587,3.795,ok,7825.0,SFE,48.670212765957444
1664323200,3.95,3.81,3.95,3.81,ok,9679.0,SFE,45.153061224489804
1664409600,3.71,3.62,3.71,3.605,ok,16209.0,SFE,30.110497237569078
1664496000,3.7,3.73,3.83,3.7,ok,21534.0,SFE,30.110497237569064
1664755200,3.75,3.73,3.75,3.58,ok,27889.0,SFE,35.62091503267975
1664841600,3.74,3.71,3.8,3.71,ok,19032.0,SFE,36.82432432432434
1664928000,3.6886,3.69,3.7,3.68,ok,10153.0,SFE,33.21678321678323
1665014400,3.64,3.62,3.7,3.62,ok,2438.0,SFE,32.758620689655174
1665100800,3.64,3.51,3.64,3.51,ok,21862.0,SFE,27.666666666666686
1665360000,3.57,3.365,3.57,3.365,ok,2969.0,SFE,16.040955631399314
1665446400,3.34,3.35,3.45,3.22,ok,33775.0,SFE,16.549295774647888
1665532800,3.4,3.52,3.52,3.39,ok,16671.0,SFE,32.92682926829268
1665619200,3.51,3.68,3.73,3.4,ok,20669.0,SFE,44.14062500000001
1665705600,3.75,3.7,3.75,3.66,ok,2899.0,SFE,46.245059288537554
1665964800,3.67,3.51,3.67,3.51,ok,7885.0,SFE,34.58646616541354
1666051200,3.5853,3.56,3.69,3.55,ok,5604.0,SFE,40.15748031496063
1666137600,3.59,3.53,3.6501,3.49,ok,14269.0,SFE,45.94594594594594
1666224000,3.56,3.64,3.68,3.56,ok,12088.0,SFE,45.94594594594596
1666569600,3.54,3.5,3.61,3.48,ok,37313.0,SFE,40.80000000000001
1666656000,3.3638,3.5,3.5299,3.3638,ok,2931.0,SFE,41.463414634146346
1666742400,3.7,3.61,3.76,3.59,ok,46186.0,SFE,46.96969696969697
1666828800,3.53,3.55,3.705,3.41,ok,118207.0,SFE,47.32824427480915
1666915200,3.68,3.69,3.79,3.5331,ok,8863.0,SFE,56.71641791044776
1667174400,3.6,3.54,3.65,3.4628,ok,15159.0,SFE,56.50557620817842
1667260800,3.51,3.79,3.89,3.47,ok,17532.0,SFE,63.924050632911374
1667347200,3.67,3.55,3.67,3.51,ok,12277.0,SFE,50.9090909090909
1667433600,3.59,3.62,3.65,3.45,ok,3048.0,SFE,48.07692307692308
1667520000,3.5066,3.46,3.5878,3.38,ok,10283.0,SFE,42.94117647058823
1667779200,3.475,3.4511,3.645,3.45,ok,8669.0,SFE,48.061096846402
1667865600,3.47,3.47,3.47,3.47,ok,272.0,SFE,46.97539991934401
1667952000,3.4697,3.33,3.49,3.33,ok,16256.0,SFE,43.74139441732383
1668038400,3.43,3.35,3.4752,3.33,ok,159812.0,SFE,40.38333996551267
1668124800,3.4,3.5,3.64,3.3101,ok,8337.0,SFE,50.0
1668384000,3.55,3.5,3.55,3.44,ok,13275.0,SFE,50.0
1668470400,3.62,3.77,3.8,3.591,ok,40365.0,SFE,54.76814876624151
1668556800,3.69,3.42,3.69,3.19,ok,29227.0,SFE,46.69681878239659
1668643200,3.31,3.37,3.66,3.305,ok,9005.0,SFE,41.479390776440525
1668729600,3.4144,3.6,3.61,3.4144,ok,3772.0,SFE,51.53233220962305
1668988800,3.39,3.29,3.4,3.29,ok,23348.0,SFE,37.610268609376554
1669075200,3.425,3.31,3.52,3.27,ok,5351.0,SFE,43.32517521415063
1669161600,3.3,3.34,3.34,3.275,ok,5515.0,SFE,42.03549891910342
1669334400,3.33,3.375,3.4,3.27,ok,1918.0,SFE,47.39710926016659
1669593600,3.27,3.32,3.47,3.24,ok,4819.0,SFE,46.095657871225214
1669680000,3.21,3.23,3.2543,3.21,ok,9668.0,SFE,43.14285714285714
1669766400,3.2722,3.34,3.34,3.21,ok,2069.0,SFE,50.2906976744186
1669852800,3.18,3.15,3.3,3.01,ok,33626.0,SFE,44.70899470899471
1669939200,3.24,3.2609,3.2609,3.175,ok,7854.0,SFE,43.54098006375276
1670198400,3.25,3.11,3.26,3.1,ok,14357.0,SFE,40.25876710960135
1670284800,3.13,3.17,3.34,3.06,ok,34443.0,SFE,33.25705993972542
