t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.6,6.935,7.74,6.685,ok,178876.0,SEED,
1652227200,6.85,6.43,7.23,6.43,ok,67313.0,SEED,
1652313600,6.33,6.78,7.2009,6.33,ok,68902.0,SEED,
1652400000,6.79,7.04,7.445,6.79,ok,207520.0,SEED,
1652659200,7.23,7.75,8.09,7.14,ok,247093.0,SEED,
1652745600,7.98,7.42,7.98,7.18,ok,298933.0,SEED,
1652832000,7.25,6.93,7.63,6.52,ok,457866.0,SEED,
1652918400,6.9,7.0,7.14,6.7142,ok,157487.0,SEED,
1653004800,7.1,6.51,7.1,6.33,ok,156861.0,SEED,
1653264000,7.1,7.44,7.64,6.76,ok,767310.0,SEED,
1653350400,7.17,7.08,7.33,6.7902,ok,170061.0,SEED,
1653436800,7.27,7.32,7.6188,6.949,ok,135898.0,SEED,
1653523200,7.42,7.36,7.59,7.13,ok,115975.0,SEED,
1653609600,7.2,7.49,7.58,7.0,ok,227357.0,SEED,55.657492354740064
1653955200,7.52,7.58,7.58,7.18,ok,60290.0,SEED,56.45645645645646
1654041600,7.6,7.45,7.81,7.28,ok,57979.0,SEED,61.03896103896104
1654128000,7.4,7.46,7.56,7.29,ok,54979.0,SEED,57.943925233644855
1654214400,7.31,7.26,7.395,7.15,ok,57637.0,SEED,52.60663507109003
1654473600,7.27,7.13,7.38,7.11,ok,40706.0,SEED,41.48351648351648
1654560000,7.07,7.36,7.4763,7.01,ok,63722.0,SEED,49.152542372881356
1654646400,7.24,7.39,7.6,7.192,ok,72161.0,SEED,57.467532467532465
1654732800,7.88,7.17,7.88,7.12,ok,175860.0,SEED,52.63157894736841
1654819200,6.97,6.84,7.16,6.72,ok,50810.0,SEED,55.37459283387622
1655078400,6.61,6.52,7.0164,6.2595,ok,155311.0,SEED,31.300813008130064
1655164800,6.55,6.67,6.7123,6.5,ok,11142.0,SEED,40.888888888888886
1655251200,6.66,7.19,7.3,6.6,ok,60932.0,SEED,47.430830039525695
1655337600,7.05,6.93,7.1537,6.8,ok,43998.0,SEED,42.18181818181818
1655424000,6.87,7.63,7.63,6.87,ok,184188.0,SEED,52.10843373493975
1655769600,7.78,7.57,7.78,7.47,ok,35653.0,SEED,49.848024316109424
1655856000,7.62,7.55,7.83,7.53,ok,44307.0,SEED,51.57232704402515
1655942400,7.73,8.16,8.1899,7.605,ok,73646.0,SEED,59.25925925925925
