t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,9.74,9.71,9.7401,9.7,ok,375603.0,BRIV,,9.716700000000001,3649621.6701000007,375603.0,9.716700000000001
1652227200,9.71,9.71,9.71,9.71,ok,200.0,BRIV,,9.71,1942.0000000000002,375803.0,0.0051676011101561194
1652313600,9.72,9.71,9.72,9.71,ok,5587.0,BRIV,,9.713333333333333,54268.39333333333,381390.0,0.14229107562687363
1652400000,9.7,9.7,9.7,9.7,ok,102.0,BRIV,,9.7,989.4,381492.0,0.0025935013054008997
1652659200,9.7016,9.74,9.74,9.7016,ok,589.0,BRIV,,9.727200000000002,5729.320800000001,382081.0,0.014995042412472752
1652745600,9.71,9.7,9.71,9.7,ok,8889.0,BRIV,,9.703333333333333,86252.93,390970.0,0.22061265570248356
1652832000,9.7,9.715,9.715,9.7,ok,25200.0,BRIV,,9.709999999999999,244691.99999999997,416170.0,0.5879616502871422
1652918400,9.715,9.715,9.715,9.715,ok,600.0,BRIV,,9.715,5829.0,416770.0,0.013986131439403028
1653004800,9.73,9.73,9.73,9.73,ok,7185.0,BRIV,,9.73,69910.05,423955.0,0.16489969454305292
1653264000,9.71,9.71,9.71,9.71,ok,153020.0,BRIV,,9.71,1485824.2000000002,576975.0,2.5751968456172283
1653350400,9.78,9.78,9.78,9.78,ok,320.0,BRIV,,9.78,3129.6,577295.0,0.005421145168414762
1653436800,9.7,9.7,9.735,9.7,ok,1204.0,BRIV,,9.711666666666666,11692.846666666666,578499.0,0.02021238872783992
1653523200,9.71,9.7,9.71,9.7,ok,9413.0,BRIV,,9.703333333333333,91337.47666666667,587912.0,0.15535909569232584
1653609600,9.7,9.7,9.7,9.7,ok,100.0,BRIV,48.27586206896526,9.7,969.9999999999999,588012.0,0.0016496261981048003
1654041600,9.74,9.7,9.74,9.7,ok,157850.0,BRIV,48.27586206896526,9.713333333333333,1533249.6666666665,745862.0,2.055674731608081
1654473600,9.7,9.7,9.7,9.7,ok,1777.0,BRIV,48.27586206896526,9.7,17236.899999999998,747639.0,0.02305511082220162
1654560000,9.74,9.74,9.74,9.74,ok,447.0,BRIV,54.545454545454405,9.74,4353.78,748086.0,0.005819892365316287
1654646400,9.75,9.72,9.75,9.72,ok,4229.0,BRIV,52.94117647058842,9.729999999999999,41148.16999999999,752315.0,0.05469540019805533
1654732800,9.7212,9.7212,9.7212,9.7212,ok,100.0,BRIV,46.87915006640096,9.7212,972.12,752415.0,0.0012919997607703196
1654819200,9.72,9.72,9.72,9.72,ok,4123.0,BRIV,53.81097560975639,9.72,40075.560000000005,756538.0,0.05297230277923912
1655078400,9.75,9.72,9.75,9.72,ok,13766.0,BRIV,51.0105092966857,9.729999999999999,133943.18,770304.0,0.17388353169657692
1655164800,9.72,9.71,9.76,9.71,ok,10990.0,BRIV,49.02874902874921,9.726666666666667,106896.06666666667,781294.0,0.13681925967262856
1655424000,9.71,9.735,9.735,9.71,ok,1009.0,BRIV,50.934928945399975,9.726666666666667,9814.206666666667,782303.0,0.012545275509191026
1655769600,9.83,9.71,9.845,9.71,ok,4939.0,BRIV,50.0,9.755,48179.94500000001,787242.0,0.06120093313110836
1655942400,9.74,9.74,9.74,9.74,ok,568.0,BRIV,41.39414802065404,9.74,5532.32,787810.0,0.007022403879107906
1656028800,9.7,9.69,9.71,9.68,ok,1417.0,BRIV,47.5296442687747,9.693333333333333,13735.453333333333,789227.0,0.01740367895844077
1656374400,9.71,9.72,9.72,9.71,ok,1321.0,BRIV,54.30292598967333,9.716666666666667,12835.716666666667,790548.0,0.016236479842674532
1656460800,9.72,9.72,9.72,9.72,ok,596.0,BRIV,54.30292598967333,9.72,5793.120000000001,791144.0,0.007322459628082878
1656547200,9.72,9.72,9.72,9.71,ok,7020.0,BRIV,54.30292598967333,9.716666666666667,68211.0,798164.0,0.0854598804255767
1656979200,9.73,9.73,9.7507,9.73,ok,4902.0,BRIV,56.18811881188151,9.7369,47730.283800000005,803066.0,0.059435069844819735
1657065600,9.72,9.75,9.7624,9.72,ok,4027.0,BRIV,52.24820143884892,9.744133333333332,39239.624933333325,807093.0,0.04861846767761996
1657152000,9.73,9.73,9.73,9.73,ok,107.0,BRIV,52.24820143884892,9.73,1041.1100000000001,807200.0,0.0012897794846382558
1657238400,9.75,9.75,9.75,9.75,ok,255.0,BRIV,55.97014925373153,9.75,2486.25,807455.0,0.003079118960189732
1657497600,9.78,9.78,9.78,9.78,ok,417.0,BRIV,61.11111111111104,9.78,4078.2599999999998,807872.0,0.0050481511922680815
1657584000,9.74,9.74,9.74,9.74,ok,309.0,BRIV,53.22580645161288,9.74,3009.66,808181.0,0.003723992521477243
1657670400,9.77,9.77,9.77,9.77,ok,121.0,BRIV,59.09090909090904,9.77,1182.1699999999998,808302.0,0.0014625350425954654
1657756800,9.74,9.762,9.762,9.74,ok,400.0,BRIV,54.313099041533775,9.754666666666667,3901.866666666667,808702.0,0.0048248510164024165
1657843200,9.76,9.76,9.76,9.76,ok,405.0,BRIV,58.62068965517231,9.76,3952.7999999999997,809107.0,0.004885385987267444
1658102400,9.79,9.79,9.79,9.79,ok,401.0,BRIV,58.62068965517231,9.79,3925.7899999999995,809508.0,0.0048496000039530175
1658188800,9.77,9.77,9.77,9.77,ok,108.0,BRIV,65.38461538461561,9.77,1055.1599999999999,809616.0,0.0013032845200687732
1658275200,9.7799,9.78,9.78,9.7799,ok,628.0,BRIV,62.5,9.779966666666667,6141.819066666667,810244.0,0.007580209253837939
1658361600,9.83,9.82,9.83,9.82,ok,752.0,BRIV,67.85714285714306,9.823333333333332,7387.146666666666,810996.0,0.009108733787425173
1658448000,9.8,9.78,9.8,9.78,ok,1792.0,BRIV,59.3749999999999,9.786666666666667,17537.70666666667,812788.0,0.021577221448479393
