t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1679443200,1.19,1.22,1.28,1.1729,ok,230972.0,CELL,,1.2243000000000002,282779.01960000006,230972.0,1.2243000000000002,,0
1679529600,1.18,1.21,1.27,1.18,ok,546911.0,CELL,,1.22,667231.42,777883.0,0.8577529268540385,,0
1679616000,1.19,1.16,1.19,1.14,ok,749996.0,CELL,,1.163333333333333,872495.3466666667,1527879.0,0.5710500286126498,,0
1679875200,1.16,1.12,1.21,1.08,ok,771758.0,CELL,,1.1366666666666667,877231.5933333334,2299637.0,0.3814652457467563,,0
1679961600,1.1,1.05,1.13,1.02,ok,555806.0,CELL,,1.0666666666666669,592859.7333333333,2855443.0,0.2076244328229746,,0
1680048000,1.04,1.04,1.07,0.9797,ok,752395.0,CELL,,1.0299,774891.6105000001,3607838.0,0.2147800456949564,,0
1680134400,1.05,1.14,1.15,1.02,ok,513938.0,CELL,,1.1033333333333333,567044.9266666666,4121776.0,0.137572960458469,-0.06557377049180335,0
1680220800,1.14,1.16,1.24,1.13,ok,1052759.0,CELL,,1.1766666666666667,1238746.423333333,5174535.0,0.2393928001904197,-0.04132231404958686,0
1680480000,1.18,1.1,1.18,1.06,ok,304177.0,CELL,,1.1133333333333335,338650.39333333337,5478712.0,0.0618120451181469,-0.051724137931034364,0
1680566400,1.1,1.02,1.11,1.02,ok,327402.0,CELL,,1.05,343772.10000000003,5806114.0,0.0592086376533426,-0.0892857142857143,0
1680652800,1.01,0.9426,1.02,0.92,ok,748114.0,CELL,,0.9608666666666666,718837.8054666667,6554228.0,0.1096754347677051,-0.10228571428571431,0
1680739200,0.97,0.962,0.9892,0.9201,ok,414745.0,CELL,,0.9571,396952.4395,6968973.0,0.0569599623215644,-0.07500000000000007,0
1681084800,0.97,0.9053,0.9899,0.9005,ok,625997.0,CELL,,0.9319,583366.6043,7594970.0,0.0768095995507553,-0.2058771929824561,0
1681171200,0.9528,0.9357,0.9718,0.901,ok,432879.0,CELL,27.21589998397178,0.9361666666666668,405246.8905,8027849.0,0.0504801336572225,-0.19336206896551722,0
1681257600,0.95,0.9494,0.98415,0.9101,ok,801333.0,CELL,28.77979924717691,0.9478833333333334,759570.19515,8829182.0,0.0860295093192098,-0.13690909090909098,0
1681344000,0.99,1.02,1.2,0.9463,ok,727005.0,CELL,36.39358350042967,1.0554333333333334,767305.3105000001,9556187.0,0.0802940870139942,0.0,0
1681430400,1.1,1.02,1.1,1.02,ok,615439.0,CELL,39.20086393088553,1.0466666666666666,644159.4866666667,10171626.0,0.0633290573863674,0.08211330362826219,0
1681689600,1.0,0.9977,1.0178,0.9735,ok,468149.0,CELL,40.30134813639968,0.9963333333333332,466432.4536666666,10639775.0,0.0438385636601024,0.0371101871101871,0
1681776000,1.0,1.07,1.16,0.9898,ok,370945.0,CELL,51.580278128950695,1.0732666666666668,398122.9036666667,11010720.0,0.0361577538677458,0.18192864243897056,0
1681862400,1.07,1.2,1.23,1.04,ok,711667.0,CELL,60.626992561105205,1.1566666666666665,823161.4966666666,11722387.0,0.0702213206803927,0.2824623276691247,0
1681948800,1.19,1.2,1.23,1.12,ok,523221.0,CELL,54.59558823529412,1.1833333333333331,619144.85,12245608.0,0.0505605642447479,0.2639561828523278,0
1682035200,1.18,1.23,1.2685,1.16,ok,705714.0,CELL,55.28062764031383,1.2194999999999998,860618.2229999999,12951322.0,0.066450222069994,0.2058823529411764,0
1682294400,1.25,1.16,1.25,1.16,ok,436433.0,CELL,54.45897740784779,1.1900000000000002,519355.2700000001,13387755.0,0.0387933055243392,0.13725490196078427,0
1682380800,1.16,1.11,1.16,1.11,ok,247370.0,CELL,57.00062227753579,1.1266666666666667,278703.5333333333,13635125.0,0.0204401157549588,0.11255888543650405,0
1682467200,1.1,1.14,1.18,1.09,ok,284394.0,CELL,66.57709103123952,1.1366666666666667,323261.18,13919519.0,0.0232235884012946,0.06542056074766345,0
1682553600,1.15,1.17,1.2,1.12,ok,361723.0,CELL,67.16171617161717,1.163333333333333,420804.4233333333,14281242.0,0.0294655341134428,-0.025000000000000022,0
1682640000,1.17,1.17,1.2,1.15,ok,279177.0,CELL,74.09430183870381,1.1733333333333331,327567.67999999993,14560419.0,0.0224971328091588,-0.025000000000000022,0
1682899200,1.18,1.08,1.19,1.05,ok,232552.0,CELL,61.84923632780425,1.106666666666667,257357.54666666663,14792971.0,0.0173972859587615,-0.12195121951219501,0
1682985600,1.08,0.9816,1.08,0.96,ok,343659.0,CELL,52.32122260668974,1.0072,346133.3448,15136630.0,0.0228672660162797,-0.1537931034482758,0
1683072000,0.9801,0.9391,1.0,0.92,ok,497360.0,CELL,43.92186326070623,0.9530333333333332,474000.65866666666,15633990.0,0.0303185980460948,-0.15396396396396395,0
1683158400,0.93,0.9173,0.989899,0.9048,ok,276124.0,CELL,42.5287356321839,0.937333,258820.13729200003,15910114.0,0.0162676481948526,-0.1953508771929824,0
1683244800,0.9501,0.9462,0.99,0.9144,ok,290308.0,CELL,46.2890906470673,0.9502,275850.6616,16200422.0,0.0170273750646742,-0.19128205128205122,0
1683504000,0.9693,0.9285,0.972499,0.92,ok,146248.0,CELL,38.93320819646488,0.940333,137521.820584,16346670.0,0.0084128339645934,-0.20641025641025634,0
1683590400,0.9451,0.8892,0.95,0.8589,ok,655814.0,CELL,21.67335034633612,0.8993666666666668,589817.2511333334,17002484.0,0.0346900635891398,-0.17666666666666675,0
