t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,11.7,11.33,11.7,10.91,ok,38075.0,MYNZ,,11.313333333333333,430755.1666666666,38075.0,11.313333333333333,,0.0
1652227200,11.14,11.0,11.565,11.0,ok,36152.0,MYNZ,,11.188333333333333,404480.62666666665,74227.0,5.449238507102088,,0.0
1652313600,11.0,10.75,11.25,9.58,ok,57622.0,MYNZ,,10.526666666666666,606567.5866666666,131849.0,4.60047165065087,,0.0
1652400000,10.88,11.225,11.35,10.77,ok,23288.0,MYNZ,,11.115,258846.12,155137.0,1.668500228830002,,0.0
1652659200,10.94,11.21,11.5,10.75,ok,18438.0,MYNZ,,11.153333333333334,205645.16,173575.0,1.1847625522108598,,0.0
1652745600,11.1,11.91,12.18,11.1,ok,19990.0,MYNZ,,11.73,234482.7,193565.0,1.2113899723607056,,0.0
1652832000,11.51,11.1,11.65,11.02,ok,6338.0,MYNZ,,11.256666666666668,71344.75333333334,199903.0,0.3568968616445643,-0.0203000882612534,0.0
1652918400,11.65,11.5058,11.67,11.2847,ok,8141.0,MYNZ,,11.486833333333337,93514.31016666668,208044.0,0.4494929446014625,0.045981818181818346,0.0
1653004800,11.86,12.25,12.25,11.5,ok,27675.0,MYNZ,,12.0,332100.0,235719.0,1.408880913290825,0.13953488372093026,0.0
1653264000,12.08,12.04,12.4,12.04,ok,9415.0,MYNZ,,12.159999999999998,114486.39999999998,245134.0,0.4670359884797702,0.07260579064587969,0.0
1653350400,11.98,11.63,11.98,11.15,ok,13469.0,MYNZ,,11.586666666666668,156060.81333333335,258603.0,0.6034764226762,0.03746654772524538,0.0
1653436800,11.43,11.55,11.63,11.29,ok,6820.0,MYNZ,,11.49,78361.8,265423.0,0.2952336459161414,-0.030226700251889116,0.0
1653523200,11.38,11.91,11.99,11.25,ok,18576.0,MYNZ,,11.716666666666669,217648.80000000005,283999.0,0.7663717125764529,0.07297297297297312,0.0
1653609600,11.86,11.86,12.25,11.51,ok,22988.0,MYNZ,55.47520661157024,11.873333333333331,272944.18666666665,306987.0,0.8891066614112866,0.030784473917502275,0.0
1653955200,11.6,11.57,11.69,11.3,ok,11899.0,MYNZ,52.33918128654972,11.52,137076.48,318886.0,0.4298604516974718,-0.05551020408163265,0.0
1654041600,11.8,11.58,11.83,11.01,ok,21085.0,MYNZ,56.029106029106025,11.473333333333334,241915.23333333337,339971.0,0.7115760854112068,-0.038205980066445155,0.0
1654128000,11.7799,11.24,11.78,11.02,ok,21921.0,MYNZ,55.0,11.346666666666666,248730.28,361892.0,0.6873052733964828,-0.03353396388650043,0.0
1654214400,11.24,11.34,11.54,11.06,ok,28468.0,MYNZ,51.2707182320442,11.313333333333333,322067.9733333333,390360.0,0.8250537281825323,-0.0181818181818183,0.0
1654473600,11.87,10.88,11.87,10.82,ok,27363.0,MYNZ,46.68008048289738,11.19,306191.97,417723.0,0.7330024202641463,-0.08648194794290509,0.0
1654560000,11.45,11.5,11.5,10.99,ok,30181.0,MYNZ,45.80777096114519,11.33,341950.73,447904.0,0.7634464751375294,-0.030354131534569895,0.0
1654646400,11.45,11.205,11.54,11.15,ok,24716.0,MYNZ,51.20000000000001,11.298333333333332,279249.60666666663,472620.0,0.5908544002933999,-0.031547104580812446,0.0
1654732800,11.2,10.97,11.57,10.66,ok,15210.0,MYNZ,43.62780077065791,11.066666666666668,168324.00000000003,487830.0,0.3450464301088494,-0.05267702936096719,0.0
1654819200,10.23,10.96,11.0127,9.91,ok,25496.0,MYNZ,31.41210374639768,10.627566666666668,270960.4397333333,513326.0,0.5278525532182927,-0.02491103202846967,0.0
1655078400,9.99,9.3,9.99,9.3,ok,26343.0,MYNZ,22.154471544715435,9.53,251048.79,539669.0,0.465190311098099,-0.17989417989417977,0.0
1655164800,9.1,8.91,9.165,8.88,ok,22062.0,MYNZ,22.24489795918365,8.985000000000001,198227.07000000004,561731.0,0.3528861145281283,-0.1810661764705883,0.0
1655251200,9.18,10.29,10.66,8.96,ok,58284.0,MYNZ,39.83870967741933,9.97,581091.48,620015.0,0.9372216478633582,-0.10521739130434793,0.0
1655337600,9.4,9.61,9.61,9.02,ok,10315.0,MYNZ,32.36196319018403,9.413333333333332,97098.53333333333,630330.0,0.1540439663879766,-0.14234716644355205,0.0
1655424000,9.37,8.9845,9.37,8.56,ok,42386.0,MYNZ,29.73715735325206,8.9715,380265.999,672716.0,0.5652697408713335,-0.18099361896080213,0.0
1655769600,9.79,10.05,10.49,9.3818,ok,66021.0,MYNZ,40.3443018676153,9.973933333333331,658489.0525999999,738737.0,0.8913714252839643,-0.083029197080292,0.0
1655856000,9.37,9.55,9.78,9.09,ok,30128.0,MYNZ,37.86030379141251,9.473333333333333,285412.58666666667,768865.0,0.3712128743884383,0.026881720430107503,0.0
1655942400,9.72,9.6,9.72,9.3453,ok,11984.0,MYNZ,39.84016850452235,9.5551,114508.31840000002,780849.0,0.146645917968775,0.07744107744107742,0.0
1656028800,10.15,10.12,11.0,9.51,ok,38691.0,MYNZ,42.81592274172653,10.21,395035.11,819540.0,0.4820205359103887,-0.016520894071914483,0.0
1656288000,9.9,9.86,10.31,9.86,ok,8036.0,MYNZ,43.84875165842479,10.01,80440.36,827576.0,0.0971999671329279,0.026014568158168494,0.0
1656374400,9.92,10.15,10.5,9.92,ok,15288.0,MYNZ,41.52116568270318,10.19,155784.72,842864.0,0.1848278251295582,0.12972341254382536,0.0
1656460800,10.01,9.8,10.245,9.5001,ok,9456.0,MYNZ,41.236277445109785,9.848366666666667,93126.1552,852320.0,0.1092619617045241,-0.02487562189054726,0.0
1656547200,9.52,9.25,9.74,9.25,ok,5978.0,MYNZ,39.677109590685376,9.413333333333334,56272.90666666667,858298.0,0.0655633668803453,-0.03141361256544506,0.0
1656633600,9.47,9.4,9.47,9.3,ok,1867.0,MYNZ,40.79211427222288,9.39,17531.13,860165.0,0.0203811245516848,-0.02083333333333326,0.0
1656979200,9.03,9.13,9.55,9.03,ok,15984.0,MYNZ,48.799604575624905,9.236666666666666,147638.88,876149.0,0.1685088723493378,-0.09782608695652162,0.0
1657065600,9.13,9.7,9.7,9.13,ok,6969.0,MYNZ,55.44002203553229,9.51,66275.19,883118.0,0.0750468114113855,-0.016227180527383367,0.0
1657152000,10.18,10.35,11.29,10.01,ok,87678.0,MYNZ,50.45934772622876,10.55,925002.9,970796.0,0.952829327685734,0.019704433497536922,0.0
1657238400,10.78,10.445,11.06,10.02,ok,37831.0,MYNZ,57.021527077026576,10.508333333333333,397540.7583333333,1008627.0,0.3941405081693562,0.0658163265306122,0.0
1657497600,10.7,11.08,11.44,10.5,ok,31708.0,MYNZ,67.59298127781042,11.006666666666666,348999.38666666666,1040335.0,0.3354682738412787,0.19783783783783782,0.0
1657584000,11.56,10.83,12.01,10.75,ok,47424.0,MYNZ,57.58754863813229,11.196666666666664,530990.72,1087759.0,0.4881510702278721,0.15212765957446805,0.0
1657670400,10.14,9.74,10.69,9.645,ok,35055.0,MYNZ,51.65794066317627,10.025,351426.375,1122814.0,0.3129871688454187,0.06681270536692208,0.0
1657756800,9.61,9.17,9.61,9.09,ok,34109.0,MYNZ,46.56,9.29,316872.61,1156923.0,0.2738925667481759,-0.054639175257731876,0.0
1657843200,9.25,9.4,9.8366,9.0,ok,19010.0,MYNZ,43.95973154362417,9.4122,178925.92200000002,1175933.0,0.1521565616408418,-0.09178743961352653,0.0
1658102400,9.44,9.87,10.06,9.44,ok,25517.0,MYNZ,50.08103727714748,9.79,249811.43,1201450.0,0.2079249490199342,-0.05505026328386797,0.0
1658188800,9.88,9.94,10.0719,9.5301,ok,26584.0,MYNZ,48.23529411764706,9.847333333333331,261781.5093333333,1228034.0,0.2131712227294466,-0.1028880866425993,0.0
1658275200,9.94,9.87,10.1,9.69,ok,17989.0,MYNZ,50.61728395061727,9.886666666666663,177851.24666666664,1246023.0,0.1427351234019489,-0.08864265927977844,0.0
1658361600,9.8,9.99,10.05,9.8,ok,12597.0,MYNZ,57.06106870229007,9.946666666666667,125298.16,1258620.0,0.0995520172887765,0.02566735112936347,0.0
1658448000,10.03,10.04,10.08,9.86,ok,10728.0,MYNZ,56.225680933852125,9.993333333333332,107208.48,1269348.0,0.0844594862874483,0.09487459105779705,0.0
1658707200,9.95,9.62,9.95,9.5,ok,21908.0,MYNZ,54.6313799621928,9.69,212288.52,1291256.0,0.1644046726597978,0.023404255319148914,0.0
1658793600,9.62,9.27,9.65,9.25,ok,15610.0,MYNZ,45.75936883629192,9.39,146577.9,1306866.0,0.1121598541855094,-0.06079027355623101,0.0
1658880000,9.45,9.48,9.6,9.3,ok,20139.0,MYNZ,40.60475161987043,9.46,190514.94,1327005.0,0.1435676127821673,-0.046277665995975714,0.0
1658966400,9.6,9.55,9.6,9.35,ok,8042.0,MYNZ,40.28230184581977,9.5,76399.0,1335047.0,0.0572257006682161,-0.032421479229989725,0.0
