t,o,c,h,l,s,v,Ticker
1652140800,3.76,3.73,3.95,3.5578,ok,181011.0,TSHA
1652227200,3.68,3.19,4.06,3.16,ok,170648.0,TSHA
1652313600,3.18,3.07,3.42,3.04,ok,391026.0,TSHA
1652400000,3.26,3.44,3.5199,3.13,ok,201291.0,TSHA
1652659200,3.38,3.32,3.72,2.69,ok,388347.0,TSHA
1652745600,3.4,3.3,3.54,3.23,ok,170724.0,TSHA
1652832000,3.25,3.03,3.25,3.02,ok,266373.0,TSHA
1652918400,3.01,2.98,3.13,2.95,ok,235295.0,TSHA
1653004800,3.02,2.77,3.14,2.62,ok,360569.0,TSHA
1653264000,2.9,2.7,2.96,2.65,ok,275345.0,TSHA
1653350400,2.65,2.57,2.66,2.43,ok,209332.0,TSHA
1653436800,2.54,2.49,2.65,2.33,ok,222625.0,TSHA
1653523200,2.49,2.62,2.6525,2.47,ok,432970.0,TSHA
1653609600,2.62,2.68,2.71,2.55,ok,266902.0,TSHA
1653955200,2.7,2.55,2.77,2.51,ok,792636.0,TSHA
1654041600,2.6,2.47,2.63,2.41,ok,318976.0,TSHA
1654128000,2.51,2.51,2.56,2.44,ok,175800.0,TSHA
1654214400,2.51,2.74,2.76,2.45,ok,248974.0,TSHA
1654473600,2.82,3.11,3.13,2.69,ok,307149.0,TSHA
1654560000,3.07,3.72,3.79,2.99,ok,306464.0,TSHA
1654646400,3.72,3.66,3.82,3.5801,ok,182602.0,TSHA
1654732800,3.61,3.58,3.7,3.53,ok,137483.0,TSHA
1654819200,3.45,3.31,3.45,3.27,ok,157816.0,TSHA
1655078400,3.2,2.74,3.2,2.71,ok,356745.0,TSHA
1655164800,2.76,3.01,3.09,2.68,ok,159593.0,TSHA
1655251200,2.99,3.01,3.15,2.93,ok,313578.0,TSHA
1655337600,2.85,2.87,2.91,2.7103,ok,277496.0,TSHA
1655424000,2.87,2.81,3.1,2.79,ok,387893.0,TSHA
1655769600,2.92,3.05,3.1394,2.9,ok,295627.0,TSHA
1655856000,3.0,3.43,3.53,2.995,ok,388194.0,TSHA
1655942400,3.46,4.04,4.1299,3.43,ok,420134.0,TSHA
1656028800,4.05,3.96,4.1973,3.62,ok,2958122.0,TSHA
1656288000,4.04,4.0,4.0897,3.74,ok,120984.0,TSHA
1656374400,4.0,3.95,4.1,3.88,ok,138154.0,TSHA
1656460800,3.92,3.85,3.92,3.66,ok,101362.0,TSHA
1656547200,3.75,3.72,3.83,3.65,ok,101117.0,TSHA
1656633600,3.72,3.45,3.85,3.41,ok,167002.0,TSHA
1656979200,3.37,3.52,3.6457,3.31,ok,131890.0,TSHA
1657065600,3.55,3.82,4.04,3.4115,ok,196019.0,TSHA
1657152000,3.85,4.13,4.177,3.8196,ok,131415.0,TSHA
1657238400,4.08,4.42,4.43,3.75,ok,121436.0,TSHA
1657497600,4.36,4.13,4.3899,4.0901,ok,86171.0,TSHA
1657584000,4.13,4.43,4.44,4.02,ok,82909.0,TSHA
1657670400,4.28,4.43,4.48,4.1758,ok,80460.0,TSHA
1657756800,4.38,4.18,4.41,4.1,ok,80808.0,TSHA
1657843200,4.27,4.26,4.48,4.1,ok,109138.0,TSHA
1658102400,4.33,4.41,4.75,4.26,ok,220345.0,TSHA
1658188800,4.48,4.52,4.66,4.2501,ok,72589.0,TSHA
1658275200,4.54,4.79,4.94,4.4772,ok,141218.0,TSHA
1658361600,4.75,4.94,4.98,4.64,ok,66281.0,TSHA
1658448000,4.99,4.72,4.99,4.7,ok,101174.0,TSHA
1658707200,4.73,4.37,4.73,4.27,ok,77589.0,TSHA
1658793600,4.37,4.32,4.45,4.14,ok,49773.0,TSHA
1658880000,4.41,4.53,4.6,4.205,ok,78167.0,TSHA
1658966400,4.54,4.33,4.54,4.3,ok,62270.0,TSHA
1659052800,4.26,4.07,4.3098,4.05,ok,96065.0,TSHA
1659312000,3.99,4.1,4.3395,3.9,ok,217605.0,TSHA
1659398400,4.1,4.1,4.3116,4.05,ok,40496.0,TSHA
1659484800,4.18,4.34,4.6,4.1,ok,43074.0,TSHA
1659571200,4.4,4.28,4.46,4.2,ok,54137.0,TSHA
1659657600,4.19,4.3,4.47,4.02,ok,88866.0,TSHA
1659916800,4.34,4.58,4.63,4.27,ok,74800.0,TSHA
1660003200,4.68,4.82,5.0926,4.55,ok,206286.0,TSHA
1660089600,4.91,4.88,4.97,4.7,ok,64548.0,TSHA
1660176000,4.88,3.95,4.88,3.86,ok,353942.0,TSHA
1660262400,4.19,4.1,4.35,4.0,ok,160960.0,TSHA
1660521600,4.1,4.34,4.63,4.1,ok,89004.0,TSHA
1660608000,4.3,4.08,4.51,4.02,ok,58569.0,TSHA
1660694400,4.03,3.94,4.08,3.89,ok,50190.0,TSHA
1660780800,3.88,3.88,4.01,3.81,ok,52825.0,TSHA
1660867200,3.83,3.74,3.9204,3.61,ok,78259.0,TSHA
1661126400,3.68,3.43,3.78,3.4,ok,69278.0,TSHA
1661212800,3.44,3.47,3.61,3.4,ok,28540.0,TSHA
1661299200,3.51,3.66,3.7,3.4408,ok,23338.0,TSHA
1661385600,3.7,3.46,3.7,3.425,ok,46493.0,TSHA
1661472000,3.49,3.28,3.49,3.2,ok,68609.0,TSHA
1661731200,3.25,3.16,3.28,3.0,ok,102754.0,TSHA
1661817600,3.22,3.07,3.29,3.0,ok,46023.0,TSHA
1661904000,3.05,3.16,3.25,3.05,ok,39093.0,TSHA
1661990400,3.2001,3.23,3.28,3.05,ok,58550.0,TSHA
1662076800,3.25,3.16,3.29,3.15,ok,56113.0,TSHA
1662422400,3.24,3.08,3.24,3.05,ok,72946.0,TSHA
1662508800,3.11,3.06,3.23,3.06,ok,39687.0,TSHA
1662595200,3.06,3.07,3.23,3.06,ok,26614.0,TSHA
1662681600,3.18,3.42,3.49,3.15,ok,56876.0,TSHA
1662940800,3.53,3.68,4.058,3.51,ok,212921.0,TSHA
1663027200,3.56,3.62,3.92,3.55,ok,60421.0,TSHA
1663113600,3.7,3.23,3.73,3.06,ok,195099.0,TSHA
1663200000,3.23,3.11,3.39,3.08,ok,81914.0,TSHA
1663286400,3.03,2.83,3.18,2.75,ok,253036.0,TSHA
1663545600,2.86,2.64,2.9,2.6,ok,80237.0,TSHA
1663632000,2.61,2.5,2.97,2.35,ok,204100.0,TSHA
1663718400,2.5,2.27,2.57,2.2,ok,377047.0,TSHA
1663804800,2.22,2.05,2.22,2.02,ok,113841.0,TSHA
1663891200,2.01,1.89,2.07,1.87,ok,77436.0,TSHA
1664150400,1.92,1.76,2.136,1.68,ok,253594.0,TSHA
1664236800,1.76,1.8,1.83,1.73,ok,114023.0,TSHA
1664323200,1.8,2.08,2.16,1.7383,ok,144471.0,TSHA
1664409600,2.15,2.02,2.22,1.87,ok,108814.0,TSHA
1664496000,2.02,1.93,2.18,1.85,ok,106372.0,TSHA
1664755200,1.96,2.13,2.26,1.96,ok,134341.0,TSHA
1664841600,2.1,2.08,2.21,2.01,ok,84865.0,TSHA
1664928000,2.03,1.97,2.075,1.9511,ok,151960.0,TSHA
1665014400,1.94,1.88,2.05,1.8188,ok,90638.0,TSHA
1665100800,1.88,1.8,2.03,1.76,ok,99829.0,TSHA
1665360000,1.83,1.81,1.92,1.75,ok,75491.0,TSHA
1665446400,1.81,1.72,1.871,1.72,ok,57288.0,TSHA
1665532800,1.75,1.68,1.88,1.54,ok,130307.0,TSHA
1665619200,1.65,1.66,1.72,1.5982,ok,47192.0,TSHA
1665705600,1.66,1.59,1.68,1.53,ok,91311.0,TSHA
1665964800,1.59,1.6,1.62,1.55,ok,70047.0,TSHA
1666051200,1.62,1.51,1.7,1.46,ok,328379.0,TSHA
1666137600,1.54,1.39,1.54,1.35,ok,190556.0,TSHA
1666224000,1.4,1.44,1.52,1.39,ok,142511.0,TSHA
1666310400,1.47,1.46,1.52,1.36,ok,248691.0,TSHA
1666569600,1.5,1.51,1.51,1.38,ok,274192.0,TSHA
1666656000,2.2,2.98,3.0,2.09,ok,92839911.0,TSHA
1666742400,2.52,2.16,2.65,2.12,ok,8751034.0,TSHA
1666828800,1.84,1.71,1.88,1.55,ok,12803860.0,TSHA
1666915200,1.7,1.73,1.8,1.632,ok,1958519.0,TSHA
1667174400,1.73,1.72,1.77,1.65,ok,1270260.0,TSHA
1667260800,1.77,1.82,1.9,1.7,ok,2550697.0,TSHA
1667347200,1.83,1.75,1.86,1.74,ok,1249326.0,TSHA
1667433600,1.89,1.95,2.01,1.8,ok,3768771.0,TSHA
1667520000,2.02,1.99,2.11,1.96,ok,2223655.0,TSHA
1667779200,2.0,2.0,2.04,1.89,ok,1277849.0,TSHA
1667865600,2.02,2.2,2.23,2.0,ok,3126575.0,TSHA
1667952000,2.02,1.89,2.1402,1.81,ok,2999083.0,TSHA
1668038400,2.02,1.95,2.06,1.9,ok,1766612.0,TSHA
1668124800,1.99,2.18,2.215,1.95,ok,1601483.0,TSHA
1668384000,2.2,2.32,2.46,2.18,ok,1668649.0,TSHA
1668470400,2.37,2.2,2.4599,2.12,ok,1408421.0,TSHA
1668556800,2.17,2.44,2.48,2.1115,ok,1212618.0,TSHA
1668643200,2.41,2.35,2.6,2.29,ok,973968.0,TSHA
1668729600,2.42,2.3,2.5,2.24,ok,1136074.0,TSHA
1668988800,2.32,2.22,2.3283,2.12,ok,567710.0,TSHA
1669075200,2.16,2.25,2.34,2.12,ok,649983.0,TSHA
1669161600,2.24,2.34,2.3601,2.22,ok,455129.0,TSHA
1669334400,2.35,2.33,2.39,2.305,ok,109351.0,TSHA
1669593600,2.27,2.19,2.34,2.18,ok,378771.0,TSHA
1669680000,2.2,2.16,2.27,2.11,ok,625668.0,TSHA
1669766400,2.22,2.21,2.22,1.995,ok,629831.0,TSHA
1669852800,2.2,2.18,2.23,2.0977,ok,173996.0,TSHA
1669939200,2.17,2.35,2.35,2.12,ok,311112.0,TSHA
1670198400,2.35,2.29,2.38,2.25,ok,328121.0,TSHA
1670284800,2.37,2.18,2.37,2.1501,ok,449002.0,TSHA
1670371200,2.14,2.04,2.15,2.0,ok,456533.0,TSHA
1670457600,2.05,2.05,2.0785,1.92,ok,450738.0,TSHA
1670544000,2.03,2.21,2.34,1.98,ok,984141.0,TSHA
1670803200,2.23,2.34,2.3715,2.15,ok,457886.0,TSHA
1670889600,2.39,2.29,2.43,2.25,ok,540869.0,TSHA
1670976000,2.25,2.37,2.45,2.25,ok,498586.0,TSHA
1671062400,2.33,2.3,2.38,2.27,ok,248172.0,TSHA
1671148800,2.26,2.14,2.33,2.13,ok,732043.0,TSHA
1671408000,2.21,1.94,2.2443,1.905,ok,1093975.0,TSHA
1671494400,1.93,1.97,2.03,1.87,ok,754110.0,TSHA
1671580800,1.98,1.96,2.02,1.91,ok,360892.0,TSHA
1671667200,1.95,1.99,2.01,1.85,ok,771327.0,TSHA
1671753600,2.0,2.08,2.1183,1.96,ok,764531.0,TSHA
1672099200,2.04,1.91,2.05,1.865,ok,670407.0,TSHA
1672185600,1.9,1.94,1.95,1.78,ok,561052.0,TSHA
1672272000,1.94,2.2,2.2,1.905,ok,687742.0,TSHA
1672358400,2.19,2.26,2.28,2.11,ok,515218.0,TSHA
1672704000,2.27,2.2,2.37,2.145,ok,411810.0,TSHA
1672790400,2.26,2.12,2.26,2.08,ok,522698.0,TSHA
1672876800,2.15,2.04,2.15,1.92,ok,479512.0,TSHA
1672963200,2.02,2.01,2.08,1.955,ok,257211.0,TSHA
1673222400,2.05,1.97,2.06,1.96,ok,322435.0,TSHA
1673308800,1.95,2.14,2.15,1.95,ok,209685.0,TSHA
1673395200,2.18,2.12,2.18,2.05,ok,544711.0,TSHA
1673481600,2.11,2.14,2.2,2.03,ok,295360.0,TSHA
1673568000,2.1,2.3,2.33,2.08,ok,406924.0,TSHA
1673913600,2.3,2.3,2.4106,2.2501,ok,316048.0,TSHA
1674000000,2.3,2.08,2.41,2.07,ok,391144.0,TSHA
1674086400,2.06,1.95,2.1,1.9,ok,572402.0,TSHA
1674172800,1.96,1.94,1.99,1.84,ok,663227.0,TSHA
1674432000,1.92,1.9,1.94,1.86,ok,535252.0,TSHA
1674518400,1.89,1.89,1.93,1.855,ok,261138.0,TSHA
1674604800,1.85,1.89,1.915,1.82,ok,309909.0,TSHA
1674691200,1.92,1.85,1.9599,1.84,ok,300361.0,TSHA
1674777600,1.84,1.76,1.85,1.66,ok,719391.0,TSHA
1675036800,1.76,1.54,1.76,1.47,ok,1107572.0,TSHA
1675123200,1.55,1.64,1.71,1.52,ok,789202.0,TSHA
1675209600,1.3,1.21,1.31,1.06,ok,5646678.0,TSHA
1675296000,1.21,1.18,1.25,1.14,ok,1405242.0,TSHA
1675382400,1.18,1.21,1.27,1.16,ok,757157.0,TSHA
1675641600,1.24,1.23,1.25,1.17,ok,877885.0,TSHA
1675728000,1.25,1.16,1.25,1.1,ok,665160.0,TSHA
1675814400,1.15,1.13,1.19,1.12,ok,321067.0,TSHA
1675900800,1.18,1.05,1.18,1.03,ok,735272.0,TSHA
1675987200,1.07,1.07,1.08,1.0,ok,521350.0,TSHA
1676246400,1.09,1.07,1.1099,1.0,ok,354390.0,TSHA
1676332800,1.07,1.05,1.09,1.02,ok,346993.0,TSHA
1676419200,0.991,1.08,1.09,0.991,ok,253480.0,TSHA
1676505600,1.07,1.08,1.1,1.05,ok,276044.0,TSHA
1676592000,1.08,1.13,1.15,1.03,ok,480401.0,TSHA
1676937600,1.13,1.11,1.15,1.1,ok,193475.0,TSHA
1677024000,1.12,1.07,1.14,1.06,ok,252472.0,TSHA
1677110400,1.07,1.01,1.08,1.0,ok,814046.0,TSHA
1677196800,1.0,0.9541,1.01,0.91,ok,520782.0,TSHA
1677456000,0.948,0.9601,1.0,0.92,ok,172065.0,TSHA
1677542400,0.98,1.01,1.08,0.9506,ok,154348.0,TSHA
1677628800,1.0,1.04,1.09,1.0,ok,247404.0,TSHA
1677715200,0.98,1.06,1.1,0.98,ok,360463.0,TSHA
1677801600,1.07,1.08,1.0999,1.04,ok,249694.0,TSHA
1678060800,1.08,1.02,1.08,1.01,ok,160650.0,TSHA
1678147200,1.01,1.04,1.07,1.0,ok,212424.0,TSHA
1678233600,1.02,1.05,1.07,1.01,ok,261799.0,TSHA
1678320000,1.06,1.02,1.0667,0.9742,ok,194711.0,TSHA
1678406400,0.98,0.9156,1.01,0.9155,ok,403333.0,TSHA
1678665600,0.9,0.9431,0.97,0.9,ok,193252.0,TSHA
1678752000,0.95,0.9064,0.97,0.9001,ok,222073.0,TSHA
1678838400,0.907,0.8783,0.94,0.87,ok,180125.0,TSHA
1678924800,0.87,0.789,0.8909,0.76,ok,750651.0,TSHA
1679011200,0.8,0.7021,0.8079,0.7021,ok,353263.0,TSHA
1679270400,0.73,0.714,0.76,0.704,ok,318179.0,TSHA
1679356800,0.7497,0.7596,0.7797,0.6804,ok,588366.0,TSHA
1679443200,0.712,0.729,0.753,0.7,ok,419796.0,TSHA
1679529600,0.719,0.6999,0.73,0.6802,ok,324387.0,TSHA
1679616000,0.683,0.68,0.756,0.65,ok,560027.0,TSHA
1679875200,0.6912,0.695,0.706,0.6707,ok,421835.0,TSHA
1679961600,0.6774,0.652,0.698,0.65,ok,444796.0,TSHA
1680048000,0.66,0.6501,0.6699,0.6105,ok,687764.0,TSHA
1680134400,0.68,0.724,0.7531,0.635,ok,1007010.0,TSHA
1680220800,0.7332,0.7976,0.85,0.7011,ok,1130910.0,TSHA
1680480000,0.84,0.77,0.878,0.7355,ok,1083394.0,TSHA
1680566400,0.75,0.709,0.7965,0.69,ok,564461.0,TSHA
1680652800,0.71,0.69,0.75,0.68,ok,501017.0,TSHA
1680739200,0.68,0.67,0.69,0.642,ok,531658.0,TSHA
1681084800,0.67,0.665,0.698999,0.65,ok,243732.0,TSHA
1681171200,0.6648,0.6811,0.6975,0.645,ok,489719.0,TSHA
