t,o,c,h,l,s,v,Ticker
1652140800,2.95,2.91,2.955,2.8311,ok,13565.0,FGH
1652227200,2.91,2.815,2.96,2.81,ok,26150.0,FGH
1652313600,2.9,2.93,2.96,2.75,ok,36733.0,FGH
1652400000,2.98,3.05,3.105,2.95,ok,38895.0,FGH
1652659200,2.99,3.01,3.1,2.99,ok,7293.0,FGH
1652745600,2.99,3.04,3.09,2.99,ok,14576.0,FGH
1652832000,3.02,2.95,3.0267,2.92,ok,17367.0,FGH
1652918400,2.98,2.98,3.06,2.95,ok,10052.0,FGH
1653004800,3.0,2.97,3.0,2.91,ok,15717.0,FGH
1653264000,2.98,2.99,3.0,2.8816,ok,8512.0,FGH
1653350400,2.8924,2.94,2.95,2.8924,ok,11990.0,FGH
1653436800,2.9255,2.95,3.0,2.9091,ok,9965.0,FGH
1653523200,2.9203,2.98,3.0,2.9,ok,20176.0,FGH
1653609600,2.99,3.0,3.0301,2.97,ok,52208.0,FGH
1653955200,2.65,2.92,2.955,2.65,ok,42206.0,FGH
1654041600,2.9661,2.8,2.9661,2.77,ok,24277.0,FGH
1654128000,2.8,2.9187,2.99,2.8,ok,43582.0,FGH
1654214400,2.88,2.9204,2.93,2.8298,ok,53866.0,FGH
1654473600,2.8771,2.79,2.92,2.7873,ok,72051.0,FGH
1654560000,2.79,2.82,2.85,2.7401,ok,15019.0,FGH
1654646400,2.8442,2.87,2.87,2.81,ok,12812.0,FGH
1654732800,2.84,2.8,2.84,2.78,ok,51987.0,FGH
1654819200,2.7816,2.75,2.7816,2.74,ok,46925.0,FGH
1655078400,2.63,2.55,2.67,2.52,ok,83171.0,FGH
1655164800,2.53,2.4,2.6,2.3838,ok,119769.0,FGH
1655251200,2.35,2.47,2.55,2.35,ok,64014.0,FGH
1655337600,2.43,2.45,2.5675,2.4,ok,54211.0,FGH
1655424000,2.47,2.49,2.5299,2.32,ok,69368.0,FGH
1655769600,2.49,2.44,2.49,2.41,ok,65631.0,FGH
1655856000,2.31,2.41,2.54,2.31,ok,31974.0,FGH
1655942400,2.48,2.37,2.51,2.355,ok,58877.0,FGH
1656028800,2.4,2.44,2.46,2.23,ok,26857.0,FGH
1656288000,2.37,2.45,2.5,2.36,ok,16858.0,FGH
1656374400,2.45,2.46,2.49,2.45,ok,2725.0,FGH
1656460800,2.4116,2.5,2.5,2.4116,ok,1730.0,FGH
1656547200,2.4437,2.41,2.4437,2.35,ok,18530.0,FGH
1656633600,2.3783,2.4,2.47,2.3783,ok,2364.0,FGH
1656979200,2.36,2.37,2.44,2.36,ok,7651.0,FGH
1657065600,2.4,2.42,2.49,2.4,ok,5283.0,FGH
1657152000,2.42,2.5,2.5,2.42,ok,1458.0,FGH
1657238400,2.4201,2.45,2.46,2.4201,ok,5799.0,FGH
1657497600,2.4098,2.4,2.43,2.39,ok,2229.0,FGH
1657584000,2.398,2.32,2.4,2.32,ok,5042.0,FGH
1657670400,2.345,2.345,2.41,2.28,ok,8673.0,FGH
1657756800,2.2879,2.45,2.46,2.27,ok,3887.0,FGH
1657843200,2.36,2.48,2.48,2.3501,ok,7066.0,FGH
1658102400,2.5228,2.5,2.54,2.4399,ok,14268.0,FGH
1658188800,2.54,2.6,2.65,2.5,ok,6803.0,FGH
1658275200,2.45,2.59,2.61,2.45,ok,5637.0,FGH
1658361600,2.59,2.72,2.72,2.56,ok,5740.0,FGH
1658448000,2.77,2.71,2.77,2.7,ok,2949.0,FGH
1658707200,2.74,2.71,2.7599,2.685,ok,3609.0,FGH
1658793600,2.68,2.71,2.72,2.655,ok,7215.0,FGH
1658880000,2.68,2.82,2.82,2.68,ok,3460.0,FGH
1658966400,2.765,2.75,2.83,2.75,ok,9974.0,FGH
1659052800,2.76,2.85,2.85,2.64,ok,8250.0,FGH
1659312000,2.77,2.8,2.86,2.76,ok,4268.0,FGH
1659398400,2.8,2.7788,2.8284,2.72,ok,11040.0,FGH
1659484800,2.79,2.71,2.82,2.71,ok,91328.0,FGH
1659571200,2.71,2.78,2.78,2.7088,ok,4210.0,FGH
1659657600,2.79,2.72,2.79,2.6679,ok,23522.0,FGH
1659916800,2.72,2.67,2.72,2.65,ok,8248.0,FGH
1660003200,2.6699,2.58,2.6699,2.53,ok,29640.0,FGH
1660089600,2.62,2.585,2.65,2.55,ok,50560.0,FGH
1660176000,2.6,2.66,2.7499,2.51,ok,107204.0,FGH
1660262400,2.64,2.7,2.7,2.6,ok,15780.0,FGH
1660521600,2.52,2.7,2.73,2.51,ok,25974.0,FGH
1660608000,2.655,2.61,2.7099,2.61,ok,6100.0,FGH
1660694400,2.56,2.59,2.75,2.55,ok,18278.0,FGH
1660780800,2.626,2.58,2.626,2.53,ok,28303.0,FGH
1660867200,2.53,2.5,2.53,2.38,ok,16775.0,FGH
1661126400,2.4,2.34,2.44,2.1801,ok,88975.0,FGH
1661212800,2.43,2.3727,2.43,2.3101,ok,27276.0,FGH
1661299200,2.3773,2.34,2.378,2.33,ok,80793.0,FGH
1661385600,2.37,2.35,2.37,2.32,ok,13103.0,FGH
1661472000,2.34,2.36,2.47,2.3,ok,23788.0,FGH
1661731200,2.3,2.45,2.48,2.3,ok,22072.0,FGH
1661817600,2.5,2.48,2.5,2.41,ok,31227.0,FGH
1661904000,2.4148,2.39,2.44,2.36,ok,7235.0,FGH
1661990400,2.3963,2.41,2.42,2.28,ok,4293.0,FGH
1662076800,2.3,2.39,2.39,2.3,ok,9373.0,FGH
1662422400,2.38,2.35,2.38,2.3,ok,9577.0,FGH
1662508800,2.28,2.4,2.4001,2.28,ok,5985.0,FGH
1662595200,2.34,2.41,2.41,2.34,ok,18474.0,FGH
1662681600,2.4,2.36,2.415,2.06,ok,97699.0,FGH
1662940800,2.26,2.34,2.37,2.26,ok,14820.0,FGH
1663027200,2.3,2.3,2.34,2.28,ok,30551.0,FGH
1663113600,2.2899,2.29,2.31,2.26,ok,25810.0,FGH
1663200000,2.25,2.26,2.3299,2.25,ok,22711.0,FGH
1663286400,2.1981,2.3,2.37,2.1981,ok,34180.0,FGH
1663545600,2.3,2.28,2.31,2.21,ok,5012.0,FGH
1663632000,2.2294,2.22,2.27,2.17,ok,5762.0,FGH
1663718400,2.2,2.19,2.21,2.11,ok,22957.0,FGH
1663804800,2.0,2.165,2.2,1.9906,ok,136839.0,FGH
1663891200,2.09,2.1,2.1,2.0,ok,20971.0,FGH
1664150400,2.02,1.99,2.1,1.93,ok,25981.0,FGH
1664236800,2.0,2.02,2.08,2.0,ok,8219.0,FGH
1664323200,2.03,2.07,2.12,2.03,ok,7513.0,FGH
1664409600,2.05,2.14,2.17,2.043,ok,4441.0,FGH
1664496000,2.06,2.07,2.15,2.06,ok,9782.0,FGH
1664755200,2.04,2.03,2.06,1.95,ok,22561.0,FGH
1664841600,2.04,2.02,2.11,2.02,ok,19273.0,FGH
1664928000,1.99,2.01,2.0501,1.9728,ok,26563.0,FGH
1665014400,2.1,2.15,2.22,2.1,ok,14987.0,FGH
1665100800,2.1,2.26,2.29,2.1,ok,16473.0,FGH
1665360000,2.25,2.3,2.32,2.25,ok,4316.0,FGH
1665446400,2.37,2.3,2.37,2.28,ok,6354.0,FGH
1665532800,2.3,2.3,2.32,2.3,ok,2918.0,FGH
1665619200,2.3,2.42,2.42,2.3,ok,8389.0,FGH
1665705600,2.43,2.42,2.4484,2.4,ok,12301.0,FGH
1665964800,2.4,2.52,2.56,2.4,ok,59183.0,FGH
1666051200,2.6471,2.5,2.6471,2.5,ok,15919.0,FGH
1666137600,2.5,2.44,2.5001,2.42,ok,19422.0,FGH
1666224000,2.3501,2.27,2.38,2.235,ok,14067.0,FGH
1666310400,2.22,2.22,2.3,2.09,ok,29914.0,FGH
1666569600,2.2,2.29,2.29,2.18,ok,14669.0,FGH
1666656000,2.22,2.42,2.44,2.22,ok,31071.0,FGH
1666742400,2.42,2.48,2.55,2.42,ok,26065.0,FGH
1666828800,2.49,2.56,2.56,2.4,ok,11020.0,FGH
1666915200,2.47,2.56,2.56,2.46,ok,5159.0,FGH
1667174400,2.5853,2.51,2.5853,2.5,ok,12184.0,FGH
1667260800,2.5,2.47,2.516,2.4,ok,13239.0,FGH
1667347200,2.275,2.34,2.39,2.275,ok,3251.0,FGH
1667433600,2.25,2.3058,2.36,2.25,ok,3158.0,FGH
1667520000,2.1377,2.2,2.23,2.1377,ok,37921.0,FGH
1667779200,2.25,2.24,2.38,2.21,ok,9638.0,FGH
1667865600,2.2706,2.32,2.32,2.17,ok,5907.0,FGH
1667952000,2.15,2.27,2.27,2.07,ok,2847.0,FGH
1668038400,2.21,2.3,2.3,2.21,ok,56729.0,FGH
1668124800,2.3174,2.38,2.38,2.24,ok,8528.0,FGH
1668384000,2.27,2.34,2.365,2.27,ok,1278.0,FGH
1668470400,2.3001,2.36,2.36,2.3,ok,3654.0,FGH
1668556800,2.3,2.34,2.34,2.3,ok,3766.0,FGH
1668643200,2.3323,2.39,2.39,2.3,ok,26029.0,FGH
1668729600,2.31,2.39,2.39,2.31,ok,6465.0,FGH
1668988800,2.34,2.32,2.3875,2.3101,ok,8402.0,FGH
1669075200,2.3,2.22,2.3,2.21,ok,6628.0,FGH
1669161600,2.2301,2.25,2.25,2.23,ok,2656.0,FGH
1669334400,2.1,2.2797,2.28,2.1,ok,7582.0,FGH
1669593600,2.3,2.4,2.4,2.28,ok,7472.0,FGH
1669680000,2.41,2.45,2.45,2.26,ok,5375.0,FGH
1669766400,2.46,2.475,2.5,2.45,ok,17295.0,FGH
1669852800,2.59,2.495,2.59,2.42,ok,10667.0,FGH
1669939200,2.61,2.54,2.62,2.5,ok,14108.0,FGH
1670198400,2.43,2.47,2.55,2.43,ok,7429.0,FGH
1670284800,2.71,2.58,2.99,2.5657,ok,91995.0,FGH
1670371200,2.62,2.69,2.69,2.51,ok,10656.0,FGH
1670457600,2.73,2.75,2.97,2.705,ok,58029.0,FGH
1670544000,2.62,2.6,2.648,2.51,ok,3174.0,FGH
1670803200,2.54,2.59,2.68,2.4,ok,26158.0,FGH
1670889600,2.7,2.86,2.86,2.65,ok,30232.0,FGH
1670976000,2.81,2.76,2.81,2.75,ok,15983.0,FGH
1671062400,2.75,2.68,2.75,2.521,ok,22795.0,FGH
1671148800,2.44,2.53,2.5616,2.44,ok,11563.0,FGH
1671408000,2.53,2.5,2.585,2.495,ok,6378.0,FGH
1671494400,2.54,2.4,2.59,2.4,ok,7476.0,FGH
1671580800,2.6,2.57,2.7,2.49,ok,14662.0,FGH
1671667200,2.41,2.605,2.85,2.4,ok,8621.0,FGH
1671753600,2.61,2.58,2.61,2.49,ok,5835.0,FGH
1672099200,2.71,2.61,2.71,2.61,ok,1224.0,FGH
1672185600,2.4502,2.375,2.5,2.3274,ok,15640.0,FGH
1672272000,2.26,2.6,2.65,2.26,ok,39776.0,FGH
1672358400,2.4601,2.62,2.62,2.4601,ok,3178.0,FGH
1672704000,2.52,2.65,2.68,2.5001,ok,9969.0,FGH
1672790400,2.54,2.65,2.65,2.54,ok,17291.0,FGH
1672876800,2.54,2.52,2.57,2.52,ok,704.0,FGH
1672963200,2.6301,2.52,2.65,2.52,ok,4645.0,FGH
1673222400,2.52,2.34,2.53,2.28,ok,18855.0,FGH
1673308800,2.46,2.35,2.46,2.27,ok,10992.0,FGH
1673395200,2.35,2.39,2.39,2.35,ok,806.0,FGH
1673481600,2.4299,2.3651,2.4299,2.3651,ok,980.0,FGH
1673568000,2.41,2.35,2.41,2.35,ok,446.0,FGH
1673913600,2.35,2.35,2.4101,2.35,ok,5205.0,FGH
1674000000,2.41,2.39,2.45,2.39,ok,2423.0,FGH
1674086400,2.35,2.31,2.3816,2.26,ok,8305.0,FGH
1674172800,2.2999,2.26,2.2999,2.235,ok,5121.0,FGH
1674432000,2.3029,2.31,2.347,2.26,ok,14881.0,FGH
1674518400,2.05,2.3,2.32,2.05,ok,13335.0,FGH
1674604800,2.27,2.34,2.34,2.2601,ok,3222.0,FGH
1674691200,2.34,2.42,2.42,2.34,ok,3708.0,FGH
1674777600,2.36,2.3634,2.3634,2.36,ok,1752.0,FGH
1675036800,2.38,2.35,2.385,2.35,ok,1254.0,FGH
1675123200,2.28,2.35,2.36,2.28,ok,6434.0,FGH
1675209600,2.35,2.35,2.35,2.35,ok,4132.0,FGH
1675296000,2.4388,2.45,2.45,2.435,ok,16097.0,FGH
