t,o,c,h,l,s,v,Ticker
1652140800,1.47,1.57,1.59,1.41,ok,248230.0,CLSD
1652227200,1.57,1.45,1.5999,1.43,ok,324501.0,CLSD
1652313600,1.35,1.36,1.405,1.3001,ok,285948.0,CLSD
1652400000,1.41,1.41,1.48,1.36,ok,178256.0,CLSD
1652659200,1.41,1.46,1.49,1.4,ok,126079.0,CLSD
1652745600,1.48,1.55,1.55,1.385,ok,527120.0,CLSD
1652832000,1.54,1.48,1.59,1.45,ok,177649.0,CLSD
1652918400,1.46,1.45,1.5,1.4347,ok,70204.0,CLSD
1653004800,1.46,1.38,1.49,1.31,ok,266208.0,CLSD
1653264000,1.38,1.42,1.44,1.37,ok,84259.0,CLSD
1653350400,1.4,1.3,1.4,1.29,ok,199534.0,CLSD
1653436800,1.3,1.31,1.34,1.28,ok,153382.0,CLSD
1653523200,1.32,1.34,1.36,1.3,ok,166822.0,CLSD
1653609600,1.32,1.34,1.39,1.27,ok,212027.0,CLSD
1653955200,1.35,1.3,1.38,1.29,ok,133084.0,CLSD
1654041600,1.3,1.37,1.39,1.2737,ok,187189.0,CLSD
1654128000,1.36,1.35,1.38,1.295,ok,140663.0,CLSD
1654214400,1.33,1.3,1.3621,1.28,ok,120836.0,CLSD
1654473600,1.34,1.3,1.3621,1.29,ok,110424.0,CLSD
1654560000,1.31,1.33,1.36,1.3,ok,190469.0,CLSD
1654646400,1.34,1.39,1.3999,1.31,ok,124543.0,CLSD
1654732800,1.39,1.35,1.4,1.34,ok,93768.0,CLSD
1654819200,1.32,1.35,1.395,1.32,ok,261822.0,CLSD
1655078400,1.32,1.31,1.37,1.28,ok,191542.0,CLSD
1655164800,1.28,1.3,1.34,1.28,ok,141835.0,CLSD
1655251200,1.3,1.34,1.35,1.3,ok,87047.0,CLSD
1655337600,1.32,1.34,1.34,1.26,ok,221017.0,CLSD
1655424000,1.32,1.46,1.5,1.3001,ok,581788.0,CLSD
1655769600,1.52,1.56,1.61,1.49,ok,285715.0,CLSD
1655856000,1.57,1.62,1.73,1.53,ok,168804.0,CLSD
1655942400,1.69,1.66,1.71,1.61,ok,157066.0,CLSD
1656028800,1.66,1.65,1.68,1.6,ok,141790.0,CLSD
1656288000,1.63,1.6,1.68,1.6,ok,85540.0,CLSD
1656374400,1.6,1.53,1.67,1.5,ok,125761.0,CLSD
1656460800,1.53,1.5,1.55,1.46,ok,82759.0,CLSD
1656547200,1.51,1.47,1.55,1.435,ok,102369.0,CLSD
1656633600,1.45,1.47,1.665,1.415,ok,210949.0,CLSD
1656979200,1.46,1.47,1.5093,1.435,ok,75259.0,CLSD
1657065600,1.46,1.41,1.52,1.37,ok,111132.0,CLSD
1657152000,1.44,1.52,1.54,1.43,ok,142534.0,CLSD
1657238400,1.53,1.73,1.73,1.53,ok,154197.0,CLSD
1657497600,1.78,1.69,1.8327,1.61,ok,152834.0,CLSD
1657584000,1.69,1.72,1.72,1.62,ok,78088.0,CLSD
1657670400,1.72,1.75,1.75,1.66,ok,228751.0,CLSD
1657756800,1.73,1.77,1.81,1.73,ok,141606.0,CLSD
1657843200,1.78,1.81,1.82,1.74,ok,117788.0,CLSD
1658102400,1.83,1.77,1.84,1.77,ok,163784.0,CLSD
1658188800,1.78,1.7,1.855,1.66,ok,250532.0,CLSD
1658275200,1.73,1.82,1.825,1.73,ok,85945.0,CLSD
1658361600,1.83,1.83,1.83,1.76,ok,19210.0,CLSD
1658448000,1.85,1.63,1.85,1.61,ok,135918.0,CLSD
1658707200,1.7,1.57,1.7,1.52,ok,121055.0,CLSD
1658793600,1.55,1.62,1.68,1.55,ok,95123.0,CLSD
1658880000,1.63,1.65,1.6688,1.59,ok,52607.0,CLSD
1658966400,1.66,1.5,1.66,1.48,ok,157541.0,CLSD
1659052800,1.5,1.54,1.54,1.44,ok,62187.0,CLSD
1659312000,1.54,1.47,1.62,1.46,ok,65163.0,CLSD
1659398400,1.47,1.5,1.55,1.45,ok,82242.0,CLSD
1659484800,1.51,1.5,1.54,1.47,ok,87568.0,CLSD
1659571200,1.51,1.58,1.623,1.51,ok,88325.0,CLSD
1659657600,1.58,1.67,1.73,1.54,ok,121209.0,CLSD
1659916800,1.71,1.64,1.73,1.61,ok,314939.0,CLSD
1660003200,1.8,1.61,1.83,1.5,ok,314555.0,CLSD
1660089600,1.65,1.62,1.65,1.53,ok,185409.0,CLSD
1660176000,1.63,1.55,1.67,1.54,ok,136053.0,CLSD
1660262400,1.57,1.59,1.61,1.56,ok,103460.0,CLSD
1660521600,1.54,1.54,1.6,1.51,ok,94632.0,CLSD
1660608000,1.53,1.53,1.57,1.5,ok,131248.0,CLSD
1660694400,1.53,1.5,1.56,1.4701,ok,103972.0,CLSD
1660780800,1.49,1.5,1.5401,1.48,ok,137625.0,CLSD
1660867200,1.46,1.42,1.58,1.42,ok,470526.0,CLSD
1661126400,1.38,1.39,1.43,1.33,ok,317896.0,CLSD
1661212800,1.39,1.49,1.52,1.37,ok,128925.0,CLSD
1661299200,1.48,1.47,1.5046,1.44,ok,80717.0,CLSD
1661385600,1.51,1.46,1.6,1.44,ok,140665.0,CLSD
1661472000,1.47,1.39,1.47,1.35,ok,116724.0,CLSD
1661731200,1.36,1.35,1.38,1.34,ok,69116.0,CLSD
1661817600,1.36,1.35,1.4,1.33,ok,146695.0,CLSD
1661904000,1.35,1.37,1.38,1.33,ok,84488.0,CLSD
1661990400,1.37,1.37,1.37,1.31,ok,171635.0,CLSD
1662076800,1.42,1.36,1.42,1.33,ok,67570.0,CLSD
1662422400,1.33,1.33,1.36,1.32,ok,236004.0,CLSD
1662508800,1.36,1.38,1.38,1.33,ok,33310.0,CLSD
1662595200,1.38,1.31,1.39,1.3,ok,154931.0,CLSD
1662681600,1.31,1.34,1.34,1.29,ok,196552.0,CLSD
1662940800,1.32,1.36,1.38,1.32,ok,100242.0,CLSD
1663027200,1.36,1.32,1.36,1.3,ok,53341.0,CLSD
1663113600,1.33,1.31,1.34,1.3,ok,102792.0,CLSD
1663200000,1.32,1.32,1.36,1.3,ok,47499.0,CLSD
1663286400,1.33,1.3,1.38,1.27,ok,189010.0,CLSD
1663545600,1.27,1.23,1.27,1.17,ok,138476.0,CLSD
1663632000,1.21,1.21,1.2327,1.18,ok,87756.0,CLSD
1663718400,1.19,1.15,1.192,1.11,ok,158730.0,CLSD
1663804800,1.13,1.13,1.14,1.03,ok,293207.0,CLSD
1663891200,1.12,1.13,1.13,1.12,ok,156224.0,CLSD
1664150400,1.12,1.08,1.13,1.06,ok,139738.0,CLSD
1664236800,1.13,1.09,1.13,1.05,ok,105111.0,CLSD
1664323200,1.1,1.08,1.1,1.06,ok,49934.0,CLSD
1664409600,1.08,1.08,1.105,1.05,ok,32376.0,CLSD
1664496000,1.0,1.13,1.16,1.0,ok,129828.0,CLSD
1664755200,1.14,1.2,1.2,1.12,ok,77043.0,CLSD
