time,open,high,low,close,volume,ticker,percent_change,spike
2023-04-18 17:00:00,2.62,2.62,2.62,2.62,1195,NAUT,,False
2023-04-18 16:00:00,2.595,2.63,2.595,2.62,5940,NAUT,0.0,False
2023-04-18 15:00:00,2.65,2.6536,2.59,2.59,11737,NAUT,-1.1450381679389388,False
2023-04-18 14:00:00,2.6352,2.67,2.6352,2.67,5398,NAUT,3.0888030888030826,False
2023-04-18 13:00:00,2.64,2.66,2.6324,2.6324,5223,NAUT,-1.408239700374525,False
2023-04-18 12:00:00,2.71,2.71,2.7084,2.7084,716,NAUT,2.8870992250418004,False
2023-04-18 11:00:00,2.7376,2.7376,2.7101,2.7259,3025,NAUT,0.6461379412199042,False
2023-04-18 10:00:00,2.8,2.8,2.8,2.8,292,NAUT,2.7183682453501445,False
2023-04-17 17:00:00,2.8,2.8,2.8,2.8,628,NAUT,0.0,False
2023-04-17 16:00:00,2.83,2.85,2.79,2.8,13788,NAUT,0.0,False
2023-04-17 15:00:00,2.8016,2.82,2.8016,2.82,1879,NAUT,0.7142857142857117,False
2023-04-17 14:00:00,2.84,2.84,2.811,2.82,4161,NAUT,0.0,False
2023-04-17 13:00:00,2.82,2.82,2.82,2.82,1381,NAUT,0.0,False
2023-04-17 12:00:00,2.82,2.83,2.82,2.83,440,NAUT,0.35460992907803135,False
2023-04-17 11:00:00,2.85,2.85,2.8201,2.8201,3720,NAUT,-0.34982332155477636,False
2023-04-17 10:00:00,2.85,2.85,2.82,2.82,3339,NAUT,-0.003545973547047776,False
2023-04-14 17:00:00,2.83,2.83,2.83,2.83,3219,NAUT,0.35460992907803135,False
2023-04-14 16:00:00,2.85,2.86,2.8101,2.82,8103,NAUT,-0.35335689045937757,False
2023-04-14 15:00:00,2.84,2.85,2.8314,2.8314,1138,NAUT,0.4042553191489384,False
2023-04-14 14:00:00,2.83,2.84,2.815,2.84,1962,NAUT,0.3037366673730224,False
2023-04-14 13:00:00,2.82,2.82,2.8092,2.82,4106,NAUT,-0.7042253521126751,False
2023-04-14 12:00:00,2.82,2.83,2.82,2.83,2845,NAUT,0.35460992907803135,False
2023-04-14 11:00:00,2.8342,2.8342,2.82,2.82,2995,NAUT,-0.35335689045937757,False
2023-04-14 10:00:00,2.85,2.85,2.8,2.82,11878,NAUT,0.0,False
2023-04-13 20:00:00,2.88,2.88,2.88,2.88,300,NAUT,2.127659574468077,False
2023-04-13 17:00:00,2.83,2.83,2.83,2.83,302,NAUT,-1.736111111111105,False
2023-04-13 16:00:00,2.8365,2.85,2.82,2.82,10645,NAUT,-0.35335689045937757,False
2023-04-13 15:00:00,2.84,2.85,2.83,2.83,4581,NAUT,0.35460992907803135,False
2023-04-13 14:00:00,2.8284,2.8499,2.8201,2.8393,6585,NAUT,0.3286219081272135,False
2023-04-13 13:00:00,2.81,2.84,2.8,2.823,5522,NAUT,-0.574085161835669,False
2023-04-13 12:00:00,2.81,2.82,2.81,2.82,932,NAUT,-0.10626992561105775,False
2023-04-13 11:00:00,2.8,2.82,2.7949,2.8008,8293,NAUT,-0.6808510638297793,False
2023-04-13 10:00:00,2.79,2.8,2.78,2.79,10958,NAUT,-0.3856041131105492,False
2023-04-12 17:00:00,2.76,2.76,2.76,2.76,948,NAUT,-1.0752688172043112,False
2023-04-12 16:00:00,2.805,2.805,2.76,2.76,24004,NAUT,0.0,False
2023-04-12 15:00:00,2.8,2.81,2.8,2.8,3559,NAUT,1.449275362318847,False
2023-04-12 14:00:00,2.79,2.81,2.79,2.81,13140,NAUT,0.3571428571428559,False
