time,open,high,low,close,volume,ticker,percent_change,spike
2023-04-18 16:00:00,8.41,8.41,8.34,8.34,241,PHVS,,False
2023-04-18 15:00:00,8.31,8.31,8.31,8.31,130,PHVS,-0.3597122302158251,False
2023-04-18 12:00:00,8.15,8.54,8.1,8.54,1970,PHVS,2.767749699157629,False
2023-04-17 16:00:00,8.41,8.41,8.4,8.4,402,PHVS,-1.6393442622950727,False
2023-04-17 15:00:00,8.9999,8.9999,8.9999,8.9999,2500,PHVS,7.141666666666668,False
2023-04-17 14:00:00,8.6999,8.6999,8.6999,8.6999,100,PHVS,-3.3333703707819073,False
2023-04-17 11:00:00,8.7,8.7,8.1,8.415,1698,PHVS,-3.2747502844860277,False
2023-04-17 10:00:00,8.44,8.7,8.44,8.7,665,PHVS,3.3868092691622165,False
2023-04-14 16:00:00,8.7,8.7,8.42,8.7,1590,PHVS,0.0,False
2023-04-14 12:00:00,8.75,8.75,8.63,8.75,633,PHVS,0.5747126436781658,False
2023-04-14 10:00:00,8.61,8.61,8.61,8.61,122,PHVS,-1.6000000000000014,False
2023-04-13 16:00:00,8.5,8.5,8.5,8.5,100,PHVS,-1.2775842044134622,False
2023-04-13 15:00:00,8.39,8.39,8.39,8.39,199,PHVS,-1.2941176470588123,False
2023-04-13 14:00:00,8.49,8.49,8.49,8.49,100,PHVS,1.1918951132300348,False
2023-04-13 11:00:00,8.103,8.103,8.103,8.103,151,PHVS,-4.558303886925796,False
2023-04-12 16:00:00,8.1065,8.1065,8.1,8.1,538,PHVS,-0.03702332469456282,False
2023-04-12 14:00:00,8.11,8.23,8.11,8.23,600,PHVS,1.6049382716049498,False
2023-04-12 13:00:00,8.1,8.15,8.1,8.11,600,PHVS,-1.4580801944107047,False
2023-04-12 12:00:00,8.1,8.1,8.1,8.1,181,PHVS,-0.12330456226880004,False
2023-04-12 11:00:00,8.24,8.24,8.24,8.24,131,PHVS,1.7283950617283939,False
2023-04-11 16:00:00,8.49,8.5,8.46,8.5,872,PHVS,3.15533980582523,False
2023-04-11 12:00:00,8.42,8.42,8.265,8.265,661,PHVS,-2.764705882352936,False
2023-04-10 16:00:00,8.45,8.5,8.4405,8.48,2049,PHVS,2.601330913490618,False
2023-04-10 15:00:00,8.8699,9.0,8.44,8.6,8582,PHVS,1.4150943396226356,False
2023-04-10 14:00:00,8.85,8.86,8.82,8.82,706,PHVS,2.55813953488373,False
2023-04-10 13:00:00,9.155,9.155,9.155,9.155,100,PHVS,3.798185941043064,False
2023-04-10 11:00:00,8.35,8.4,8.34,8.4,759,PHVS,-8.246859639541226,False
2023-04-10 10:00:00,8.06,8.06,8.06,8.06,406,PHVS,-4.047619047619044,False
2023-04-06 17:00:00,8.7,8.7,8.7,8.7,2300,PHVS,7.940446650124056,False
2023-04-06 16:00:00,8.23,8.23,8.23,8.23,158,PHVS,-5.402298850574705,False
2023-04-06 15:00:00,8.36,8.5,8.36,8.5,1025,PHVS,3.280680437424044,False
2023-04-06 14:00:00,8.325,8.45,8.325,8.45,305,PHVS,-0.5882352941176561,False
2023-04-06 12:00:00,8.66,8.66,8.66,8.66,100,PHVS,2.4852071005917242,False
2023-04-06 11:00:00,8.5,8.5,8.2767,8.47,3241,PHVS,-2.1939953810623525,False
2023-04-06 10:00:00,8.72,8.8,8.69,8.8,651,PHVS,3.8961038961038863,False
2023-04-05 17:00:00,8.2,8.2,8.2,8.2,500,PHVS,-6.818181818181834,False
2023-04-05 16:00:00,8.71,8.82,8.71,8.82,866,PHVS,7.560975609756104,False
2023-04-05 12:00:00,8.09,8.09,8.0,8.0,812,PHVS,-9.297052154195018,False
2023-04-05 10:00:00,8.0,8.0,8.0,8.0,321,PHVS,0.0,False
2023-04-04 16:00:00,8.19,8.49,8.045,8.49,1798,PHVS,6.125000000000003,False
2023-04-04 15:00:00,7.89,8.43,7.89,7.9,7166,PHVS,-6.949352179034152,False
