time,open,high,low,close,volume,ticker,percent_change,spike
2021-10-25 20:00:00,9.85,9.98,9.85,9.98,500,UONE,,False
2021-10-25 19:00:00,9.85,9.85,9.85,9.85,355,UONE,-1.3026052104208485,False
2021-10-25 18:00:00,9.75,9.84,9.73,9.78,1035,UONE,-0.7106598984771617,False
2021-10-25 17:00:00,9.8,9.81,9.8,9.8,552,UONE,0.2044989775051187,False
2021-10-25 16:00:00,9.82,9.88,9.68,9.79,80126,UONE,-0.10204081632654294,False
2021-10-25 15:00:00,9.75,9.9,9.7,9.8016,47110,UONE,0.11848825331972623,False
2021-10-25 14:00:00,9.775,10.3945,9.6101,9.7564,423597,UONE,-0.4611492001306061,False
2021-10-25 13:00:00,9.695,9.84,9.69,9.7699,28922,UONE,0.13837071050797345,False
2021-10-25 12:00:00,9.809,9.822,9.6,9.705,39594,UONE,-0.6642852025097512,False
2021-10-25 11:00:00,9.5701,9.849,9.45,9.7822,87919,UONE,0.7954662545079705,False
2021-10-25 10:00:00,9.72,9.77,9.261,9.53,97457,UONE,-2.5781521539122054,False
2021-10-25 09:00:00,9.8899,9.98,9.56,9.88,11264,UONE,3.6726128016789206,False
2021-10-25 08:00:00,9.55,9.9,9.55,9.9,2028,UONE,0.2024291497975561,False
2021-10-22 20:00:00,9.42,9.42,9.42,9.42,200,UONE,-4.8484848484848575,False
2021-10-22 19:00:00,9.53,9.53,9.53,9.53,298,UONE,1.1677282377919207,False
2021-10-22 18:00:00,9.4,9.4132,9.4,9.4,3722,UONE,-1.364113326337868,False
2021-10-22 17:00:00,9.53,9.53,9.38,9.4,4495,UONE,0.0,False
2021-10-22 16:00:00,9.515,9.595,9.26,9.51,184899,UONE,1.1702127659574346,False
2021-10-22 15:00:00,9.22,9.68,9.1935,9.507,163219,UONE,-0.03154574132492316,False
2021-10-22 14:00:00,9.27,9.3589,9.15,9.2443,114029,UONE,-2.7632270958241167,False
2021-10-22 13:00:00,9.2,9.4199,9.1,9.27,163631,UONE,0.27800915158529005,False
2021-10-22 12:00:00,9.665,9.6786,9.02,9.2025,205289,UONE,-0.7281553398058138,False
2021-10-22 11:00:00,9.31,11.1699,9.2,9.6799,1920374,UONE,5.187720728063017,False
2021-10-22 10:00:00,8.75,9.36,8.646,9.35,119666,UONE,-3.408093058812589,False
2021-10-22 09:00:00,8.8,8.9397,8.64,8.64,3012,UONE,-7.5935828877005225,False
2021-10-22 08:00:00,8.85,8.85,8.85,8.85,998,UONE,2.430555555555536,False
2021-10-21 19:00:00,8.7,8.7,8.7,8.7,695,UONE,-1.6949152542372947,False
2021-10-21 18:00:00,8.85,8.85,8.85,8.85,100,UONE,1.7241379310344973,False
2021-10-21 17:00:00,8.86,8.86,8.86,8.86,400,UONE,0.1129943502824915,False
2021-10-21 16:00:00,8.855,8.9372,8.76,8.86,18430,UONE,0.0,False
2021-10-21 15:00:00,8.898,8.9399,8.855,8.88,14549,UONE,0.22573363431153126,False
2021-10-21 14:00:00,8.8468,9.0194,8.8446,8.8904,52054,UONE,0.11711711711710482,False
2021-10-21 13:00:00,8.57,8.97,8.57,8.8989,105727,UONE,0.09560874651308726,False
2021-10-21 12:00:00,8.73,8.78,8.5,8.5201,36555,UONE,-4.256705884997025,False
2021-10-21 11:00:00,8.82,8.8743,8.73,8.7396,11892,UONE,2.576260842008904,False
2021-10-21 10:00:00,8.73,8.88,8.6401,8.8594,12908,UONE,1.3707721177170784,False
2021-10-21 09:00:00,8.72,8.73,8.72,8.73,600,UONE,-1.4605955256563719,False
2021-10-21 08:00:00,8.73,8.73,8.73,8.73,200,UONE,0.0,False
2021-10-20 18:00:00,8.79,8.79,8.79,8.79,200,UONE,0.687285223367673,False
2021-10-20 17:00:00,8.79,8.79,8.79,8.79,7108,UONE,0.0,False
2021-10-20 16:00:00,8.83,8.84,8.72,8.76,29600,UONE,-0.341296928327639,False
2021-10-20 15:00:00,8.65,8.85,8.65,8.85,7710,UONE,1.0273972602739656,False
2021-10-20 14:00:00,8.7,8.7,8.6,8.6703,9078,UONE,-2.030508474576276,False
2021-10-20 13:00:00,8.6722,8.78,8.65,8.7,21179,UONE,0.34254870073699983,False
2021-10-20 12:00:00,8.663,8.71,8.6184,8.6899,7044,UONE,-0.11609195402297878,False
2021-10-20 11:00:00,8.5,8.74,8.5,8.64,21668,UONE,-0.5742298530477807,False
2021-10-20 10:00:00,8.45,8.54,8.4112,8.515,10774,UONE,-1.446759259259256,False
2021-10-20 09:00:00,8.5,8.5,8.4,8.4,789,UONE,-1.350557839107458,False
2021-10-19 19:00:00,8.67,8.67,8.67,8.67,200,UONE,3.214285714285703,False
2021-10-19 16:00:00,8.435,8.51,8.374,8.47,13007,UONE,-2.306805074971152,False
2021-10-19 15:00:00,8.421,8.46,8.33,8.46,13693,UONE,-0.11806375442738881,False
2021-10-19 14:00:00,8.3837,8.47,8.36,8.4033,11141,UONE,-0.6702127659574564,False
2021-10-19 13:00:00,8.4,8.41,8.31,8.41,14053,UONE,0.079730582033255,False
2021-10-19 12:00:00,8.4,8.45,8.26,8.4496,29527,UONE,0.4708680142687216,False
2021-10-19 11:00:00,8.58,8.58,8.36,8.396,33181,UONE,-0.6343495550085176,False
2021-10-19 10:00:00,8.63,8.65,8.49,8.5797,13704,UONE,2.187946641257743,False
2021-10-19 09:00:00,8.63,8.75,8.63,8.63,10950,UONE,0.5862675851137089,False
2021-10-18 18:00:00,8.6,8.6,8.6,8.6,822,UONE,-0.34762456546930665,False
2021-10-18 16:00:00,8.5384,8.55,8.47,8.51,31451,UONE,-1.0465116279069764,False
2021-10-18 15:00:00,8.61,8.6363,8.525,8.55,30344,UONE,0.4700352526439522,False
2021-10-18 14:00:00,8.6904,8.72,8.636,8.64,14478,UONE,1.0526315789473717,False
2021-10-18 13:00:00,8.75,8.77,8.675,8.7,16171,UONE,0.6944444444444198,False
