time,open,high,low,close,volume,ticker,percent_change,spike
2023-04-18 17:00:00,1.79,1.79,1.79,1.79,3673,GCI,,False
2023-04-18 16:00:00,1.795,1.81,1.785,1.795,74454,GCI,0.27932960893854997,False
2023-04-18 15:00:00,1.802,1.81,1.78,1.8,47229,GCI,0.278551532033422,False
2023-04-18 14:00:00,1.825,1.83,1.8,1.81,25418,GCI,0.5555555555555536,False
2023-04-18 13:00:00,1.825,1.83,1.82,1.83,4037,GCI,1.104972375690605,False
2023-04-18 12:00:00,1.8289,1.84,1.82,1.83,31568,GCI,0.0,False
2023-04-18 11:00:00,1.851,1.87,1.82,1.825,37694,GCI,-0.2732240437158584,False
2023-04-18 10:00:00,1.82,1.88,1.8,1.855,53291,GCI,1.6438356164383494,False
2023-04-17 17:00:00,1.82,1.82,1.82,1.82,980,GCI,-1.8867924528301883,False
2023-04-17 16:00:00,1.7901,1.83,1.79,1.83,80630,GCI,0.5494505494505475,False
2023-04-17 15:00:00,1.78,1.81,1.78,1.795,58685,GCI,-1.9125683060109422,False
2023-04-17 14:00:00,1.79,1.8,1.78,1.78,63348,GCI,-0.835654596100277,False
2023-04-17 13:00:00,1.8,1.8129,1.79,1.79,38693,GCI,0.561797752808979,False
2023-04-17 12:00:00,1.82,1.82,1.795,1.8,48552,GCI,0.5586592178770999,False
2023-04-17 11:00:00,1.83,1.83,1.805,1.82,33203,GCI,1.1111111111111072,False
2023-04-17 10:00:00,1.81,1.84,1.8,1.84,34150,GCI,1.098901098901095,False
2023-04-14 17:00:00,1.83,1.83,1.83,1.83,11172,GCI,-0.5434782608695676,False
2023-04-14 16:00:00,1.84,1.85,1.82,1.82,150070,GCI,-0.5464480874316946,False
2023-04-14 15:00:00,1.87,1.88,1.84,1.84,40406,GCI,1.098901098901095,False
2023-04-14 14:00:00,1.8794,1.9,1.87,1.875,23247,GCI,1.9021739130434812,False
2023-04-14 13:00:00,1.88,1.885,1.87,1.875,12259,GCI,0.0,False
2023-04-14 12:00:00,1.9,1.9,1.87,1.89,46623,GCI,0.8000000000000007,False
2023-04-14 11:00:00,1.91,1.93,1.89,1.905,94433,GCI,0.7936507936507908,False
2023-04-14 10:00:00,1.91,1.94,1.9,1.92,57876,GCI,0.7874015748031482,False
2023-04-14 09:00:00,1.97,1.97,1.97,1.97,100,GCI,2.604166666666674,False
2023-04-14 08:00:00,1.97,1.97,1.97,1.97,100,GCI,0.0,False
2023-04-13 17:00:00,1.91,1.91,1.84,1.84,15677,GCI,-6.598984771573601,False
2023-04-13 16:00:00,1.88,1.92,1.88,1.91,242163,GCI,3.80434782608694,False
2023-04-13 15:00:00,1.895,1.91,1.88,1.885,77052,GCI,-1.308900523560208,False
2023-04-13 14:00:00,1.91,1.92,1.88,1.89,127158,GCI,0.2652519893899141,False
2023-04-13 13:00:00,1.92,1.935,1.91,1.91,42464,GCI,1.0582010582010692,False
2023-04-13 12:00:00,1.965,1.97,1.92,1.92,50061,GCI,0.5235602094240788,False
2023-04-13 11:00:00,1.965,1.99,1.965,1.965,79275,GCI,2.34375,False
2023-04-13 10:00:00,1.99,2.05,1.9602,1.97,157476,GCI,0.2544529262086481,False
2023-04-12 17:00:00,1.98,1.98,1.95,1.95,1206,GCI,-1.0152284263959421,False
2023-04-12 16:00:00,1.955,1.99,1.94,1.98,474127,GCI,1.538461538461533,False
2023-04-12 15:00:00,1.955,1.97,1.95,1.96,50439,GCI,-1.0101010101010055,False
2023-04-12 14:00:00,1.965,1.98,1.955,1.955,41878,GCI,-0.25510204081632404,False
2023-04-12 13:00:00,1.99,2.0,1.96,1.965,72966,GCI,0.5115089514066584,False
2023-04-12 12:00:00,1.965,1.985,1.965,1.985,27472,GCI,1.0178117048346147,False
2023-04-12 11:00:00,1.9791,2.0,1.9607,1.965,145926,GCI,-1.0075566750629705,False
