time,open,high,low,close,volume,ticker,percent_change,spike
2021-08-25 17:00:00,10.17,10.17,10.17,10.17,14588,FTCI,,False
2021-08-25 16:00:00,10.12,10.18,10.07,10.18,77503,FTCI,0.0983284169124854,False
2021-08-25 15:00:00,10.18,10.22,10.13,10.13,23171,FTCI,-0.4911591355599154,False
2021-08-25 14:00:00,10.21,10.22,10.14,10.165,29341,FTCI,0.34550839091804786,False
2021-08-25 13:00:00,10.19,10.23,10.17,10.21,19583,FTCI,0.44269552385638455,False
2021-08-25 12:00:00,10.23,10.39,10.21,10.215,45476,FTCI,0.048971596474034484,False
2021-08-25 11:00:00,10.13,10.29,10.05,10.23,18603,FTCI,0.1468428781204123,False
2021-08-25 10:00:00,10.09,10.16,10.09,10.135,2663,FTCI,-0.9286412512219067,False
2021-08-24 17:00:00,10.11,10.11,10.11,10.11,5213,FTCI,-0.24666995559941007,False
2021-08-24 16:00:00,10.08,10.14,10.05,10.11,33649,FTCI,0.0,False
2021-08-24 15:00:00,10.13,10.13,10.0,10.055,10149,FTCI,-0.5440158259149341,False
2021-08-24 14:00:00,10.1,10.14,10.06,10.1,6866,FTCI,0.4475385380407815,False
2021-08-24 13:00:00,10.0,10.12,10.0,10.06,19551,FTCI,-0.3960396039603853,False
2021-08-24 12:00:00,10.01,10.07,9.9,10.0,17863,FTCI,-0.5964214711729698,False
2021-08-24 11:00:00,9.85,10.04,9.8399,10.03,18869,FTCI,0.29999999999998916,False
2021-08-24 10:00:00,9.785,9.97,9.5404,9.88,17508,FTCI,-1.4955134596211228,False
2021-08-23 17:00:00,9.89,9.89,9.89,9.89,4263,FTCI,0.10121457489877805,False
2021-08-23 16:00:00,9.825,9.91,9.79,9.89,97180,FTCI,0.0,False
2021-08-23 15:00:00,9.86,9.91,9.81,9.825,20982,FTCI,-0.6572295247725068,False
2021-08-23 14:00:00,9.9,9.95,9.85,9.88,14405,FTCI,0.5597964376590436,False
2021-08-23 13:00:00,9.91,9.96,9.83,9.9,10854,FTCI,0.2024291497975561,False
2021-08-23 12:00:00,9.865,9.9,9.8,9.9,16867,FTCI,0.0,False
2021-08-23 11:00:00,9.83,9.92,9.7882,9.875,23226,FTCI,-0.2525252525252597,False
2021-08-23 10:00:00,9.7,9.92,9.63,9.7901,30857,FTCI,-0.8597468354430315,False
2021-08-23 09:00:00,9.7,9.7,9.7,9.7,449,FTCI,-0.9203174635601385,False
2021-08-20 17:00:00,9.53,9.53,9.53,9.53,3384,FTCI,-1.7525773195876337,False
2021-08-20 16:00:00,9.4,9.56,9.34,9.54,95683,FTCI,0.10493179433368471,False
2021-08-20 15:00:00,9.35,9.39,9.31,9.37,26844,FTCI,-1.7819706498951815,False
2021-08-20 14:00:00,9.4,9.43,9.3,9.32,33345,FTCI,-0.5336179295624244,False
2021-08-20 13:00:00,9.285,9.385,9.285,9.385,38082,FTCI,0.6974248927038573,False
2021-08-20 12:00:00,9.32,9.37,9.27,9.285,28572,FTCI,-1.0655301012253537,False
2021-08-20 11:00:00,9.31,9.37,9.25,9.3,32014,FTCI,0.1615508885298933,False
2021-08-20 10:00:00,9.04,9.34,8.98,9.3,27515,FTCI,0.0,False
2021-08-19 17:00:00,9.06,9.06,9.06,9.06,5599,FTCI,-2.580645161290329,False
2021-08-19 16:00:00,9.1,9.13,9.03,9.05,61898,FTCI,-0.11037527593819041,False
2021-08-19 15:00:00,9.12,9.14,9.03,9.1,53762,FTCI,0.5524861878452914,False
2021-08-19 14:00:00,9.28,9.28,9.09,9.11,19777,FTCI,0.1098901098901095,False
2021-08-19 13:00:00,9.21,9.32,9.11,9.28,28385,FTCI,1.866081229418226,False
2021-08-19 12:00:00,9.14,9.21,9.08,9.19,18612,FTCI,-0.969827586206895,False
2021-08-19 11:00:00,9.03,9.17,9.02,9.14,32755,FTCI,-0.5440696409140244,False
2021-08-19 10:00:00,8.98,9.15,8.97,9.035,11152,FTCI,-1.148796498905913,False
2021-08-19 09:00:00,8.9,8.98,8.9,8.98,1046,FTCI,-0.6087437742113955,False
2021-08-18 18:00:00,9.0,9.0,8.98,8.98,5000,FTCI,0.0,False
2021-08-18 17:00:00,9.18,9.18,9.18,9.18,10826,FTCI,2.2271714922048824,False
2021-08-18 16:00:00,9.33,9.37,9.12,9.19,87949,FTCI,0.10893246187364536,False
2021-08-18 15:00:00,9.17,9.33,9.16,9.33,37942,FTCI,1.5233949945593128,False
2021-08-18 14:00:00,9.075,9.17,9.075,9.13,13039,FTCI,-2.143622722400851,False
2021-08-18 13:00:00,9.05,9.1059,9.01,9.08,31474,FTCI,-0.5476451259583848,False
2021-08-18 12:00:00,9.13,9.1634,9.03,9.03,29621,FTCI,-0.5506607929515517,False
2021-08-18 11:00:00,9.08,9.1707,9.03,9.155,16472,FTCI,1.3842746400885897,False
2021-08-18 10:00:00,9.08,9.1386,8.96,9.06,27456,FTCI,-1.0376843255051726,False
2021-08-17 17:00:00,9.02,9.02,9.02,9.02,25999,FTCI,-0.44150110375277274,False
2021-08-17 16:00:00,9.04,9.06,8.98,9.03,103239,FTCI,0.11086474501107446,False
2021-08-17 15:00:00,9.08,9.08,8.98,9.06,24440,FTCI,0.33222591362127574,False
2021-08-17 14:00:00,8.9,9.1,8.9,9.05,16904,FTCI,-0.11037527593819041,False
2021-08-17 13:00:00,9.1,9.159,8.871,8.93,25834,FTCI,-1.3259668508287414,False
2021-08-17 12:00:00,9.28,9.28,9.11,9.13,28211,FTCI,2.2396416573348343,False
2021-08-17 11:00:00,9.275,9.39,9.2002,9.28,26544,FTCI,1.642935377875121,False
2021-08-17 10:00:00,9.33,9.35,9.09,9.27,34220,FTCI,-0.10775862068965747,False
2021-08-16 20:00:00,9.05,9.05,9.05,9.05,2600,FTCI,-2.373247033441195,False
2021-08-16 17:00:00,9.43,9.43,9.43,9.43,1662,FTCI,4.198895027624294,False
2021-08-16 16:00:00,9.45,9.47,9.34,9.43,133124,FTCI,0.0,False
2021-08-16 15:00:00,9.36,9.5,9.33,9.44,78156,FTCI,0.10604453870626251,False
2021-08-16 14:00:00,9.31,9.38,9.28,9.35,51339,FTCI,-0.9533898305084776,False
2021-08-16 13:00:00,9.36,9.3921,9.2,9.29,45045,FTCI,-0.6417112299465288,False
2021-08-16 12:00:00,9.43,9.45,9.1091,9.42,87876,FTCI,1.3993541442411273,False
2021-08-16 11:00:00,9.8,9.8,9.28,9.3919,262182,FTCI,-0.2983014861995814,False
2021-08-16 10:00:00,9.95,9.98,9.66,9.745,33133,FTCI,3.759622653563177,False
2021-08-13 17:00:00,10.01,10.01,10.01,10.01,21987,FTCI,2.719343252950246,False
2021-08-13 16:00:00,10.035,10.08,9.96,10.04,295740,FTCI,0.29970029970030065,False
2021-08-13 15:00:00,10.09,10.1,10.02,10.035,46143,FTCI,-0.04980079681273786,False
2021-08-13 14:00:00,10.075,10.15,10.07,10.09,23714,FTCI,0.548081714001003,False
2021-08-13 13:00:00,10.07,10.12,10.03,10.1,35146,FTCI,0.09910802775023875,False
2021-08-13 12:00:00,10.1,10.1,9.995,10.0838,44561,FTCI,-0.16039603960396054,False
2021-08-13 11:00:00,10.14,10.22,9.92,10.1,82759,FTCI,0.1606537218112214,False
2021-08-13 10:00:00,10.41,10.4176,10.03,10.105,40594,FTCI,0.04950495049504955,False
2021-08-13 08:00:00,10.51,10.51,10.51,10.51,100,FTCI,4.0079168728352155,False
2021-08-12 17:00:00,10.51,10.61,10.51,10.61,6791,FTCI,0.9514747859181716,False
2021-08-12 16:00:00,10.595,10.61,10.5,10.505,208705,FTCI,-0.9896324222431585,False
2021-08-12 15:00:00,10.595,10.62,10.5901,10.6,35856,FTCI,0.9043312708234108,False
2021-08-12 14:00:00,10.595,10.61,10.5901,10.595,13232,FTCI,-0.04716981132074638,False
2021-08-12 13:00:00,10.655,10.68,10.59,10.595,27341,FTCI,0.0,False
2021-08-12 12:00:00,10.595,10.6688,10.59,10.655,37992,FTCI,0.5663048607833732,False
2021-08-12 11:00:00,10.5304,10.64,10.5304,10.595,24816,FTCI,-0.5631159080243919,False
2021-08-12 10:00:00,10.3,10.6461,10.3,10.555,65269,FTCI,-0.3775365738555969,False
2021-08-12 09:00:00,10.3,10.3,10.3,10.3,100,FTCI,-2.415916627190895,False
2021-08-11 20:00:00,10.45,10.45,10.45,10.45,421,FTCI,1.4563106796116276,False
2021-08-11 19:00:00,10.45,10.45,10.45,10.45,507,FTCI,0.0,False
2021-08-11 18:00:00,10.45,10.45,10.45,10.45,2500,FTCI,0.0,False
2021-08-11 17:00:00,10.45,10.45,10.45,10.45,36517,FTCI,0.0,False
2021-08-11 16:00:00,10.32,10.48,10.13,10.44,139124,FTCI,-0.0956937799043045,False
2021-08-11 15:00:00,10.495,10.58,10.23,10.32,67805,FTCI,-1.1494252873563093,False
2021-08-11 14:00:00,10.58,10.74,10.45,10.51,79397,FTCI,1.8410852713178327,False
2021-08-11 13:00:00,10.26,10.59,10.26,10.59,116815,FTCI,0.7611798287345373,False
2021-08-11 12:00:00,10.34,10.35,10.06,10.25,108921,FTCI,-3.2105760151085905,False
2021-08-11 11:00:00,10.542,10.542,9.9256,10.22,189976,FTCI,-0.29268292682925745,False
2021-08-11 10:00:00,11.7,11.7,10.44,10.44,189482,FTCI,2.152641878669259,False
2021-08-11 09:00:00,11.45,11.76,11.45,11.61,12481,FTCI,11.206896551724132,False
2021-08-11 08:00:00,11.19,11.5,11.19,11.45,10112,FTCI,-1.3781223083548677,False
2021-08-10 20:00:00,11.32,11.32,11.32,11.32,389,FTCI,-1.1353711790392906,False
2021-08-10 19:00:00,11.4,11.4,11.4,11.4,700,FTCI,0.7067137809187329,False
2021-08-10 18:00:00,11.29,11.4,11.29,11.4,3254,FTCI,0.0,False
2021-08-10 17:00:00,11.1,11.3,11.08,11.2,16016,FTCI,-1.7543859649122862,False
2021-08-10 16:00:00,10.81,11.22,10.79,11.105,571996,FTCI,-0.8482142857142771,False
2021-08-10 15:00:00,10.725,10.8,10.67,10.8,47473,FTCI,-2.74651058081945,False
2021-08-10 14:00:00,10.82,10.82,10.71,10.725,47023,FTCI,-0.6944444444444531,False
2021-08-10 13:00:00,10.77,10.92,10.71,10.82,47594,FTCI,0.8857808857808847,False
2021-08-10 12:00:00,10.74,10.92,10.72,10.77,76550,FTCI,-0.46210720887246426,False
2021-08-10 11:00:00,10.81,10.9,10.67,10.76,40161,FTCI,-0.09285051067781103,False
2021-08-10 10:00:00,10.62,10.9,10.6,10.81,41324,FTCI,0.4646840148698983,False
2021-08-09 19:00:00,10.61,10.61,10.61,10.61,300,FTCI,-1.8501387604070385,False
2021-08-09 17:00:00,10.53,10.6,10.53,10.6,9065,FTCI,-0.09425070688029447,False
2021-08-09 16:00:00,10.655,10.67,10.51,10.52,58017,FTCI,-0.7547169811320753,False
2021-08-09 15:00:00,10.69,10.72,10.595,10.655,56025,FTCI,1.2832699619771848,False
2021-08-09 14:00:00,10.75,10.77,10.63,10.69,17153,FTCI,0.3284842796809073,False
2021-08-09 13:00:00,10.61,10.83,10.61,10.76,32157,FTCI,0.654817586529477,False
2021-08-09 12:00:00,10.45,10.64,10.45,10.64,42403,FTCI,-1.1152416356877248,False
2021-08-09 11:00:00,10.39,10.47,10.39,10.46,11336,FTCI,-1.6917293233082664,False
2021-08-09 10:00:00,10.35,10.39,10.33,10.3301,8962,FTCI,-1.2418738049713274,False
2021-08-06 17:00:00,10.35,10.35,10.35,10.35,4224,FTCI,0.19264092312756276,False
2021-08-06 16:00:00,10.34,10.4,10.31,10.35,46217,FTCI,0.0,False
2021-08-06 15:00:00,10.32,10.4,10.32,10.36,5738,FTCI,0.09661835748790981,False
2021-08-06 14:00:00,10.29,10.34,10.29,10.34,5356,FTCI,-0.19305019305019266,False
2021-08-06 13:00:00,10.35,10.42,10.275,10.28,6501,FTCI,-0.5802707930367523,False
2021-08-06 12:00:00,10.5,10.5,10.3105,10.35,11338,FTCI,0.6809338521400754,False
2021-08-06 11:00:00,10.4001,10.5,10.39,10.49,8458,FTCI,1.352657004830915,False
2021-08-06 10:00:00,10.45,10.54,10.22,10.415,22375,FTCI,-0.7149666348903794,False
2021-08-05 17:00:00,10.4,10.46,10.4,10.46,1010,FTCI,0.432069131060997,False
2021-08-05 16:00:00,10.435,10.44,10.36,10.43,47006,FTCI,-0.2868068833652093,False
2021-08-05 15:00:00,10.36,10.46,10.33,10.45,14433,FTCI,0.19175455417066445,False
2021-08-05 14:00:00,10.42,10.42,10.32,10.36,9091,FTCI,-0.8612440191387516,False
2021-08-05 13:00:00,10.4,10.44,10.34,10.4,8578,FTCI,0.38610038610038533,False
2021-08-05 12:00:00,10.2,10.46,10.2,10.38,30321,FTCI,-0.19230769230769162,False
2021-08-05 11:00:00,10.34,10.3589,10.2,10.2,14733,FTCI,-1.7341040462427904,False
2021-08-05 10:00:00,10.36,10.4,10.29,10.3001,11661,FTCI,0.9813725490196212,False
2021-08-04 19:00:00,10.3,10.35,10.3,10.35,400,FTCI,0.48446131590955677,False
2021-08-04 17:00:00,10.32,10.32,10.32,10.32,4437,FTCI,-0.28985507246376274,False
2021-08-04 16:00:00,10.25,10.35,10.23,10.33,57897,FTCI,0.09689922480620172,False
2021-08-04 15:00:00,10.3,10.33,10.17,10.26,13747,FTCI,-0.6776379477250738,False
2021-08-04 14:00:00,10.185,10.285,10.16,10.285,11229,FTCI,0.2436647173489348,False
2021-08-04 13:00:00,10.105,10.25,10.1,10.16,13433,FTCI,-1.2153621779290247,False
2021-08-04 12:00:00,10.22,10.26,10.1,10.1,10861,FTCI,-0.5905511811023723,False
2021-08-04 11:00:00,10.04,10.26,10.04,10.23,18252,FTCI,1.2871287128712883,False
