time,open,high,low,close,volume,ticker,percent_change,spike
2022-11-18 18:00:00,4.71,4.71,4.71,4.71,700,PRPL,,False
2022-11-18 17:00:00,4.8,4.8,4.75,4.75,5653,PRPL,0.849256900212314,False
2022-11-18 16:00:00,4.805,4.825,4.77,4.795,123310,PRPL,0.9473684210526301,False
2022-11-18 15:00:00,4.8,4.82,4.765,4.81,64477,PRPL,0.31282586027110426,False
2022-11-18 14:00:00,4.81,4.83,4.77,4.795,49303,PRPL,-0.31185031185030354,False
2022-11-18 13:00:00,4.8405,4.87,4.78,4.8129,63193,PRPL,0.3733055265902063,False
2022-11-18 12:00:00,4.9,4.935,4.835,4.85,66338,PRPL,0.770845020673594,False
2022-11-18 11:00:00,5.01,5.025,4.91,4.925,64210,PRPL,1.546391752577314,False
2022-11-18 10:00:00,4.68,5.16,4.68,5.01,86896,PRPL,1.7258883248731038,False
2022-11-17 17:00:00,4.92,4.92,4.92,4.92,1876,PRPL,-1.7964071856287345,False
2022-11-17 16:00:00,4.865,4.93,4.83,4.915,215345,PRPL,-0.10162601626015899,False
2022-11-17 15:00:00,4.84,4.87,4.81,4.865,52375,PRPL,-1.0172939979654072,False
2022-11-17 14:00:00,4.855,4.88,4.8,4.835,36830,PRPL,-0.6166495375128478,False
2022-11-17 13:00:00,4.805,4.86,4.73,4.8531,102346,PRPL,0.37435367114788676,False
2022-11-17 12:00:00,4.845,4.855,4.76,4.8001,68195,PRPL,-1.092085471142168,False
2022-11-17 11:00:00,4.895,4.965,4.8415,4.85,57260,PRPL,1.0395616757984172,False
2022-11-17 10:00:00,5.01,5.08,4.895,4.895,66743,PRPL,0.9278350515463885,False
2022-11-16 17:00:00,5.1,5.1,5.1,5.1,6066,PRPL,4.18794688457611,False
2022-11-16 16:00:00,5.1,5.1,5.055,5.1,371438,PRPL,0.0,False
2022-11-16 15:00:00,5.32,5.34,5.1,5.1,104303,PRPL,0.0,False
2022-11-16 14:00:00,5.315,5.34,5.3,5.3215,42745,PRPL,4.343137254901985,False
2022-11-16 13:00:00,5.3,5.33,5.29,5.315,45582,PRPL,-0.12214601146293136,False
2022-11-16 12:00:00,5.33,5.355,5.3,5.3,35708,PRPL,-0.2822201317027373,False
2022-11-16 11:00:00,5.33,5.43,5.292,5.345,60701,PRPL,0.8490566037735903,False
2022-11-16 10:00:00,5.31,5.38,5.21,5.335,48299,PRPL,-0.1870907390084109,False
2022-11-15 17:00:00,5.44,5.44,5.44,5.44,1082,PRPL,1.9681349578256846,False
2022-11-15 16:00:00,5.495,5.5,5.41,5.435,192395,PRPL,-0.09191176470589868,False
2022-11-15 15:00:00,5.375,5.52,5.34,5.49,152658,PRPL,1.0119595216191435,False
2022-11-15 14:00:00,5.4,5.405,5.32,5.38,84633,PRPL,-2.0036429872495543,False
2022-11-15 13:00:00,5.375,5.415,5.36,5.4,142741,PRPL,0.3717472118959231,False
2022-11-15 12:00:00,5.375,5.385,5.33,5.38,84358,PRPL,-0.37037037037037646,False
2022-11-15 11:00:00,5.38,5.42,5.35,5.38,289360,PRPL,0.0,False
2022-11-15 10:00:00,5.45,5.51,5.296,5.3725,107970,PRPL,-0.13940520446097393,False
2022-11-15 09:00:00,5.38,5.38,5.38,5.38,100,PRPL,0.13959981386693077,False
2022-11-15 08:00:00,5.38,5.38,5.38,5.38,300,PRPL,0.0,False
2022-11-14 17:00:00,5.32,5.32,5.32,5.32,1011,PRPL,-1.1152416356877248,False
2022-11-14 16:00:00,5.33,5.34,5.28,5.32,497398,PRPL,0.0,False
2022-11-14 15:00:00,5.33,5.34,5.3,5.33,127858,PRPL,0.1879699248120259,False
2022-11-14 14:00:00,5.245,5.365,5.235,5.33,294417,PRPL,0.0,False
2022-11-14 13:00:00,5.175,5.25,5.165,5.25,124144,PRPL,-1.5009380863039379,False
2022-11-14 12:00:00,5.13,5.23,5.12,5.175,134266,PRPL,-1.4285714285714346,False
2022-11-14 11:00:00,5.3,5.31,5.14,5.14,209553,PRPL,-0.6763285024154575,False
2022-11-14 10:00:00,5.24,5.31,5.09,5.305,101350,PRPL,3.2101167315175205,False
2022-11-14 09:00:00,5.32,5.38,5.1,5.11,11624,PRPL,-3.6757775683317506,False
2022-11-14 08:00:00,5.15,5.15,5.15,5.15,150,PRPL,0.7827788649706457,False
2022-11-14 05:00:00,5.0,5.3,4.99,5.3,815,PRPL,2.9126213592232997,False
