time,open,high,low,close,volume,ticker,percent_change,spike
2022-12-19 17:00:00,10.71,10.71,10.71,10.71,2514,MCBC,,False
2022-12-19 16:00:00,10.66,10.74,10.66,10.7,12864,MCBC,-0.0933706816059865,False
2022-12-19 15:00:00,10.63,10.65,10.61,10.65,12740,MCBC,-0.4672897196261627,False
2022-12-19 14:00:00,10.68,10.72,10.64,10.64,1294,MCBC,-0.09389671361501595,False
2022-12-19 13:00:00,10.72,10.735,10.69,10.7,9929,MCBC,0.5639097744360777,False
2022-12-19 12:00:00,10.81,10.81,10.77,10.77,4807,MCBC,0.6542056074766434,False
2022-12-19 11:00:00,10.665,10.805,10.665,10.78,4115,MCBC,0.09285051067779992,False
2022-12-19 10:00:00,10.69,10.75,10.69,10.7199,4605,MCBC,-0.5575139146567598,False
2022-12-16 17:00:00,10.7,10.7,10.7,10.7,708,MCBC,-0.1856360600378859,False
2022-12-16 16:00:00,10.55,10.73,10.52,10.7,81897,MCBC,0.0,False
2022-12-16 15:00:00,10.6,10.6,10.511,10.5501,8596,MCBC,-1.4009345794392392,False
2022-12-16 14:00:00,10.56,10.6,10.56,10.6,2256,MCBC,0.47298129875545936,False
2022-12-16 13:00:00,10.61,10.61,10.56,10.58,1519,MCBC,-0.18867924528301883,False
2022-12-16 12:00:00,10.64,10.65,10.6,10.6,1258,MCBC,0.1890359168241984,False
2022-12-16 11:00:00,10.6479,10.6479,10.555,10.59,7657,MCBC,-0.09433962264150386,False
2022-12-16 10:00:00,10.56,10.69,10.56,10.69,38400,MCBC,0.9442870632672351,False
2022-12-15 17:00:00,10.66,10.66,10.66,10.66,1476,MCBC,-0.2806361085126219,False
2022-12-15 16:00:00,10.67,10.69,10.62,10.66,15349,MCBC,0.0,False
2022-12-15 15:00:00,10.68,10.68,10.62,10.655,1733,MCBC,-0.046904315197005,False
2022-12-15 14:00:00,10.73,10.73,10.65,10.65,2297,MCBC,-0.0469263256686947,False
2022-12-15 13:00:00,10.69,10.75,10.69,10.73,2506,MCBC,0.7511737089201942,False
2022-12-15 12:00:00,10.675,10.69,10.659,10.68,144700,MCBC,-0.4659832246039164,False
2022-12-15 11:00:00,10.6927,10.6927,10.66,10.67,4472,MCBC,-0.0936329588014928,False
2022-12-15 10:00:00,10.77,10.77,10.77,10.77,1909,MCBC,0.9372071227741197,False
2022-12-14 17:00:00,10.78,10.78,10.78,10.78,1486,MCBC,0.09285051067779992,False
2022-12-14 16:00:00,10.8,10.82,10.77,10.81,11559,MCBC,0.2782931354360141,False
2022-12-14 15:00:00,10.82,10.87,10.75,10.81,9374,MCBC,0.0,False
2022-12-14 14:00:00,10.91,10.92,10.86,10.86,2065,MCBC,0.46253469010175685,False
2022-12-14 13:00:00,10.96,10.96,10.86,10.91,10889,MCBC,0.4604051565377576,False
2022-12-14 12:00:00,11.0,11.0,10.92,10.94,5638,MCBC,0.274977085242889,False
2022-12-14 11:00:00,10.92,10.99,10.92,10.98,4742,MCBC,0.365630712979903,False
2022-12-13 17:00:00,10.94,10.94,10.94,10.94,2307,MCBC,-0.36429872495447047,False
2022-12-13 16:00:00,10.81,10.99,10.81,10.91,30865,MCBC,-0.2742230347349106,False
2022-12-13 15:00:00,10.85,10.87,10.81,10.81,2615,MCBC,-0.9165902841429818,False
2022-12-13 14:00:00,10.82,10.85,10.81,10.81,1634,MCBC,0.0,False
2022-12-13 13:00:00,10.86,10.89,10.81,10.81,5067,MCBC,0.0,False
2022-12-13 12:00:00,10.865,10.865,10.81,10.83,3200,MCBC,0.18501387604070718,False
2022-12-13 11:00:00,11.04,11.04,10.83,10.89,2706,MCBC,0.5540166204986097,False
2022-12-13 10:00:00,10.9,11.04,10.9,11.04,13885,MCBC,1.3774104683195398,False
2022-12-12 17:00:00,10.84,10.84,10.84,10.84,875,MCBC,-1.8115942028985477,False
2022-12-12 16:00:00,10.87,10.875,10.82,10.85,13086,MCBC,0.09225092250921829,False
2022-12-12 15:00:00,10.9,10.9,10.868,10.875,1654,MCBC,0.23041474654377225,False
2022-12-12 14:00:00,10.86,10.89,10.86,10.89,2297,MCBC,0.13793103448276334,False
2022-12-12 13:00:00,10.91,10.91,10.865,10.865,2196,MCBC,-0.22956841138659367,False
2022-12-12 12:00:00,10.88,10.9,10.88,10.9,576,MCBC,0.3221352968246771,False
2022-12-12 11:00:00,10.81,10.88,10.81,10.88,1126,MCBC,-0.18348623853210455,False
2022-12-12 10:00:00,10.81,10.8101,10.81,10.8101,1933,MCBC,-0.6424632352941217,False
2022-12-09 17:00:00,10.83,10.83,10.83,10.83,736,MCBC,0.18408710372705972,False
