time,open,high,low,close,volume,ticker,percent_change,spike
2023-05-18 17:00:00,6.7,6.7,6.7,6.7,113,OLMA,,False
2023-05-18 16:00:00,6.62,6.77,6.61,6.665,39691,OLMA,-0.5223880597014952,False
2023-05-18 15:00:00,6.555,6.76,6.555,6.67,18820,OLMA,0.07501875468867159,False
2023-05-18 14:00:00,6.81,6.81,6.535,6.59,35333,OLMA,-1.199400299850073,False
2023-05-18 13:00:00,6.81,6.87,6.79,6.795,19027,OLMA,3.1107738998482626,False
2023-05-18 12:00:00,6.78,6.92,6.78,6.81,15024,OLMA,0.22075055187638082,False
2023-05-18 11:00:00,6.93,6.93,6.75,6.78,23110,OLMA,-0.4405286343612258,False
2023-05-18 10:00:00,6.81,7.005,6.81,6.92,5040,OLMA,2.0648967551622377,False
2023-05-17 16:00:00,6.87,6.98,6.7901,6.95,37590,OLMA,0.43352601156070314,False
2023-05-17 15:00:00,7.09,7.25,6.88,6.88,35464,OLMA,-1.0071942446043258,False
2023-05-17 14:00:00,6.9,7.13,6.89,7.0,23016,OLMA,1.744186046511631,False
2023-05-17 13:00:00,6.96,6.96,6.82,6.88,18904,OLMA,-1.7142857142857126,False
2023-05-17 12:00:00,6.9,6.97,6.81,6.945,16158,OLMA,0.9447674418604723,False
2023-05-17 11:00:00,6.65,7.01,6.65,6.826,25300,OLMA,-1.713462922966169,False
2023-05-17 10:00:00,6.34,6.64,6.34,6.615,3813,OLMA,-3.091122179900374,False
2023-05-16 16:00:00,6.42,6.42,6.3,6.31,11868,OLMA,-4.610733182161764,False
2023-05-16 15:00:00,6.4253,6.47,6.31,6.3592,13868,OLMA,0.7797147385103065,False
2023-05-16 14:00:00,6.48,6.555,6.43,6.45,11398,OLMA,1.4278525600704528,False
2023-05-16 13:00:00,6.495,6.53,6.4,6.48,12424,OLMA,0.46511627906977715,False
2023-05-16 12:00:00,6.57,6.6567,6.43,6.495,13769,OLMA,0.23148148148146586,False
2023-05-16 11:00:00,6.53,6.635,6.475,6.52,11129,OLMA,0.38491147036181506,False
2023-05-16 10:00:00,6.51,6.67,6.33,6.45,6283,OLMA,-1.0736196319018343,False
2023-05-15 16:00:00,6.84,6.84,6.65,6.68,15797,OLMA,3.56589147286821,False
2023-05-15 15:00:00,6.72,6.86,6.69,6.835,7562,OLMA,2.3203592814371232,False
2023-05-15 14:00:00,6.57,6.78,6.57,6.74,9825,OLMA,-1.3899049012435993,False
2023-05-15 13:00:00,6.53,6.69,6.49,6.56,9825,OLMA,-2.670623145400597,False
2023-05-15 12:00:00,6.375,6.57,6.26,6.45,8533,OLMA,-1.6768292682926789,False
2023-05-15 11:00:00,6.88,6.88,6.32,6.3793,20609,OLMA,-1.0961240310077613,False
2023-05-15 10:00:00,7.03,7.16,6.87,6.87,7931,OLMA,7.692066527675445,False
2023-05-12 16:00:00,7.06,7.0672,6.94,6.97,37923,OLMA,1.455604075691408,False
2023-05-12 15:00:00,7.08,7.14,7.045,7.045,13915,OLMA,1.076040172166426,False
2023-05-12 14:00:00,7.13,7.215,7.02,7.0547,21130,OLMA,0.13768630234209933,False
