time,open,high,low,close,volume,ticker,percent_change,spike
2021-12-23 16:00:00,5.03,5.03,4.9507,5.01,10777,BIVI,,False
2021-12-23 15:00:00,5.03,5.03,5.03,5.03,700,BIVI,0.3992015968063978,False
2021-12-23 14:00:00,5.0157,5.0157,5.01,5.01,1986,BIVI,-0.3976143141153132,False
2021-12-23 13:00:00,5.1306,5.1306,5.01,5.08,3123,BIVI,1.39720558882237,False
2021-12-23 10:00:00,5.3,5.3,5.19,5.2726,2218,BIVI,3.7913385826771506,False
2021-12-23 08:00:00,5.2,5.2,5.2,5.2,146,BIVI,-1.3769297879603903,False
2021-12-22 17:00:00,5.2,5.2,5.2,5.2,170,BIVI,0.0,False
2021-12-22 16:00:00,5.3,5.34,5.13,5.16,3943,BIVI,-0.7692307692307665,False
2021-12-22 15:00:00,5.38,5.44,5.23,5.44,3501,BIVI,5.4263565891472965,False
2021-12-22 14:00:00,5.35,5.35,5.3,5.3,914,BIVI,-2.573529411764719,False
2021-12-22 13:00:00,5.415,5.46,5.35,5.46,557,BIVI,3.018867924528301,False
2021-12-22 12:00:00,5.2319,5.4,5.23,5.35,452,BIVI,-2.0146520146520186,False
2021-12-22 11:00:00,5.295,5.55,5.295,5.55,2966,BIVI,3.738317757009346,False
2021-12-22 10:00:00,5.5,5.5,5.45,5.45,2061,BIVI,-1.8018018018017945,False
2021-12-21 16:00:00,5.28,5.62,5.2719,5.6,36876,BIVI,2.752293577981635,False
2021-12-21 15:00:00,4.96,5.42,4.95,5.28,37939,BIVI,-5.714285714285705,False
2021-12-21 14:00:00,4.74,4.96,4.72,4.96,10214,BIVI,-6.060606060606066,False
2021-12-21 13:00:00,4.8,4.8,4.7,4.8,12140,BIVI,-3.2258064516129115,False
2021-12-21 12:00:00,4.8,4.8,4.68,4.8,6200,BIVI,0.0,False
2021-12-21 11:00:00,4.94,4.94,4.7274,4.83,2904,BIVI,0.6250000000000089,False
2021-12-21 10:00:00,5.02,5.02,4.68,4.93,6085,BIVI,2.0703933747411973,False
2021-12-20 16:00:00,4.735,4.75,4.7,4.74,3061,BIVI,-3.853955375253537,False
