time,open,high,low,close,volume,ticker,percent_change,spike
2022-11-18 18:00:00,4.41,4.42,4.41,4.42,2250,UIS,,False
2022-11-18 17:00:00,4.4,4.4,4.4,4.4,5404,UIS,-0.4524886877827927,False
2022-11-18 16:00:00,4.415,4.46,4.38,4.38,172062,UIS,-0.454545454545463,False
2022-11-18 15:00:00,4.415,4.44,4.38,4.42,72643,UIS,0.9132420091324311,False
2022-11-18 14:00:00,4.44,4.45,4.385,4.4175,55752,UIS,-0.056561085972839376,False
2022-11-18 13:00:00,4.54,4.54,4.43,4.44,67400,UIS,0.5093378607809784,False
2022-11-18 12:00:00,4.59,4.65,4.51,4.53,51298,UIS,2.0270270270270174,False
2022-11-18 11:00:00,4.46,4.63,4.4,4.58,110736,UIS,1.103752759381904,False
2022-11-18 10:00:00,4.6,4.63,4.455,4.48,60585,UIS,-2.183406113537112,False
2022-11-17 17:00:00,4.51,4.51,4.51,4.51,13977,UIS,0.6696428571428381,False
2022-11-17 16:00:00,4.41,4.52,4.375,4.51,243694,UIS,0.0,False
2022-11-17 15:00:00,4.495,4.5,4.41,4.415,80905,UIS,-2.106430155210637,False
2022-11-17 14:00:00,4.48,4.56,4.46,4.4933,132210,UIS,1.773499433748582,False
2022-11-17 13:00:00,4.47,4.48,4.38,4.475,134716,UIS,-0.4072730509870226,False
2022-11-17 12:00:00,4.47,4.5,4.415,4.47,66092,UIS,-0.11173184357541333,False
2022-11-17 11:00:00,4.42,4.51,4.38,4.47,69075,UIS,0.0,False
2022-11-17 10:00:00,4.46,4.46,4.31,4.42,67081,UIS,-1.118568232662187,False
2022-11-16 17:00:00,4.51,4.51,4.51,4.51,14629,UIS,2.036199095022617,False
2022-11-16 16:00:00,4.53,4.54,4.505,4.51,210755,UIS,0.0,False
2022-11-16 15:00:00,4.51,4.55,4.505,4.53,81148,UIS,0.44345898004436446,False
2022-11-16 14:00:00,4.49,4.55,4.48,4.51,67878,UIS,-0.44150110375277274,False
2022-11-16 13:00:00,4.54,4.54,4.45,4.48,71623,UIS,-0.6651884700665023,False
2022-11-16 12:00:00,4.41,4.54,4.395,4.52,138187,UIS,0.8928571428571175,False
2022-11-16 11:00:00,4.51,4.51,4.35,4.42,133799,UIS,-2.212389380530966,False
2022-11-16 10:00:00,4.6,4.635,4.41,4.5,83897,UIS,1.8099547511312153,False
2022-11-15 17:00:00,4.71,4.8,4.71,4.8,7901,UIS,6.666666666666665,False
2022-11-15 16:00:00,4.73,4.77,4.67,4.73,183995,UIS,-1.458333333333317,False
2022-11-15 15:00:00,4.69,4.745,4.68,4.74,87759,UIS,0.21141649048626032,False
2022-11-15 14:00:00,4.8,4.8,4.685,4.69,78752,UIS,-1.0548523206751037,False
2022-11-15 13:00:00,4.71,4.8,4.66,4.8,88100,UIS,2.3454157782515805,False
2022-11-15 12:00:00,4.8801,4.94,4.685,4.72,128763,UIS,-1.6666666666666718,False
2022-11-15 11:00:00,4.81,4.9,4.72,4.89,129860,UIS,3.601694915254239,False
2022-11-15 10:00:00,4.78,4.8499,4.7,4.82,84579,UIS,-1.4314928425357754,False
2022-11-14 20:00:00,4.68,4.68,4.68,4.68,1500,UIS,-2.904564315352709,False
2022-11-14 17:00:00,4.68,4.68,4.68,4.68,51086,UIS,0.0,False
2022-11-14 16:00:00,4.66,4.745,4.65,4.68,280791,UIS,0.0,False
2022-11-14 15:00:00,4.7671,4.8,4.65,4.66,92678,UIS,-0.42735042735041473,False
2022-11-14 14:00:00,4.875,4.88,4.72,4.75,209334,UIS,1.93133047210301,False
2022-11-14 13:00:00,4.965,5.03,4.87,4.88,107744,UIS,2.7368421052631486,False
2022-11-14 12:00:00,4.69,5.0,4.62,4.965,144871,UIS,1.741803278688514,False
2022-11-14 11:00:00,4.74,4.7899,4.62,4.7,157342,UIS,-5.337361530715001,False
2022-11-14 10:00:00,5.11,5.14,4.71,4.75,148015,UIS,1.0638297872340496,False
