time,open,high,low,close,volume,ticker,percent_change,spike
2022-10-20 17:00:00,5.49,5.49,5.49,5.49,15899,TWOU,,False
2022-10-20 16:00:00,5.385,5.52,5.355,5.505,324370,TWOU,0.2732240437158362,False
2022-10-20 15:00:00,5.41,5.435,5.38,5.39,86032,TWOU,-2.0890099909173565,False
2022-10-20 14:00:00,5.44,5.45,5.39,5.42,48016,TWOU,0.5565862708719838,False
2022-10-20 13:00:00,5.5399,5.54,5.4,5.45,64986,TWOU,0.5535055350553542,False
2022-10-20 12:00:00,5.59,5.605,5.53,5.55,58938,TWOU,1.83486238532109,False
2022-10-20 11:00:00,5.48,5.6,5.48,5.58,136349,TWOU,0.540540540540535,False
2022-10-20 10:00:00,5.47,5.5,5.2,5.4702,68947,TWOU,-1.9677419354838688,False
2022-10-19 17:00:00,5.27,5.27,5.27,5.27,21819,TWOU,-3.65982962231729,False
2022-10-19 16:00:00,5.195,5.27,5.15,5.26,213277,TWOU,-0.1897533206831059,False
2022-10-19 15:00:00,5.16,5.24,5.16,5.195,149601,TWOU,-1.2357414448669113,False
2022-10-19 14:00:00,5.15,5.21,5.13,5.165,55737,TWOU,-0.5774783445620879,False
2022-10-19 13:00:00,5.14,5.175,5.13,5.15,81321,TWOU,-0.2904162633107443,False
2022-10-19 12:00:00,5.135,5.195,5.11,5.15,84403,TWOU,0.0,False
2022-10-19 11:00:00,5.16,5.36,5.12,5.1392,80430,TWOU,-0.2097087378640894,False
2022-10-19 10:00:00,5.44,5.44,5.165,5.17,56607,TWOU,0.5993150684931559,False
2022-10-19 09:00:00,5.47,5.47,5.42,5.44,8157,TWOU,5.222437137330771,False
2022-10-18 20:00:00,5.5,5.5,5.5,5.5,124,TWOU,1.1029411764705843,False
2022-10-18 18:00:00,5.47,5.53,5.47,5.53,6082,TWOU,0.5454545454545601,False
2022-10-18 17:00:00,5.47,5.47,5.47,5.47,17886,TWOU,-1.0849909584086936,False
2022-10-18 16:00:00,5.44,5.49,5.36,5.49,240482,TWOU,0.365630712979903,False
2022-10-18 15:00:00,5.51,5.51,5.4,5.44,54476,TWOU,-0.910746812386154,False
2022-10-18 14:00:00,5.55,5.55,5.485,5.515,46661,TWOU,1.3786764705882248,False
2022-10-18 13:00:00,5.6,5.68,5.55,5.55,36763,TWOU,0.6346328195829587,False
2022-10-18 12:00:00,5.68,5.72,5.52,5.6,84351,TWOU,0.9009009009008917,False
2022-10-18 11:00:00,5.79,5.8,5.58,5.69,85689,TWOU,1.6071428571428736,False
2022-10-18 10:00:00,5.7,5.9601,5.7,5.78,140481,TWOU,1.5817223198594021,False
2022-10-17 19:00:00,5.52,5.52,5.51,5.51,1117,TWOU,-4.6712802768166135,False
2022-10-17 17:00:00,5.46,5.46,5.46,5.46,18953,TWOU,-0.9074410163339319,False
2022-10-17 16:00:00,5.44,5.47,5.4112,5.45,175614,TWOU,-0.1831501831501825,False
2022-10-17 15:00:00,5.4908,5.51,5.43,5.435,23552,TWOU,-0.27522935779817903,False
2022-10-17 14:00:00,5.445,5.5,5.41,5.5,42054,TWOU,1.1959521619135272,False
2022-10-17 13:00:00,5.495,5.5,5.435,5.445,24131,TWOU,-0.9999999999999898,False
2022-10-17 12:00:00,5.485,5.555,5.43,5.51,67940,TWOU,1.1937557392102782,False
2022-10-17 11:00:00,5.5,5.55,5.46,5.48,96294,TWOU,-0.5444646098003547,False
2022-10-17 10:00:00,5.34,5.54,5.325,5.49,94534,TWOU,0.18248175182480342,False
