time,open,high,low,close,volume,ticker,percent_change,spike
2021-10-25 17:00:00,7.88,7.88,7.88,7.88,599,ACET,,False
2021-10-25 16:00:00,7.86,7.97,7.77,7.85,12278,ACET,-0.3807106598984755,False
2021-10-25 15:00:00,7.815,7.95,7.7875,7.95,3520,ACET,1.273885350318471,False
2021-10-25 14:00:00,7.78,7.9,7.78,7.82,3068,ACET,-1.6352201257861632,False
2021-10-25 13:00:00,7.83,7.8343,7.707,7.77,5404,ACET,-0.6393861892583175,False
2021-10-25 12:00:00,7.87,7.903,7.83,7.83,1268,ACET,0.7722007722007707,False
2021-10-25 11:00:00,7.86,7.99,7.83,7.83,5420,ACET,0.0,False
2021-10-25 10:00:00,8.09,8.1,7.83,7.83,7137,ACET,0.0,False
2021-10-22 17:00:00,8.1,8.1,8.1,8.1,202,ACET,3.44827586206895,False
2021-10-22 16:00:00,8.04,8.14,8.01,8.12,9853,ACET,0.24691358024691024,False
2021-10-22 15:00:00,8.15,8.23,8.04,8.1,2935,ACET,-0.24630541871920597,False
2021-10-22 14:00:00,8.01,8.13,8.01,8.0899,5435,ACET,-0.12469135802468667,False
2021-10-22 13:00:00,8.14,8.17,8.08,8.1499,2819,ACET,0.7416655335665601,False
2021-10-22 12:00:00,8.25,8.32,8.0248,8.12,15062,ACET,-0.3668756671861173,False
2021-10-22 11:00:00,8.29,8.38,8.2,8.26,9588,ACET,1.7241379310344973,False
2021-10-22 10:00:00,8.53,8.53,8.2914,8.4,2493,ACET,1.6949152542373058,False
2021-10-21 17:00:00,8.55,8.55,8.55,8.55,137,ACET,1.7857142857142794,False
2021-10-21 16:00:00,8.6,8.72,8.51,8.51,18444,ACET,-0.4678362573099504,False
2021-10-21 15:00:00,8.6,8.63,8.54,8.56,5016,ACET,0.5875440658049458,False
2021-10-21 14:00:00,8.65,8.66,8.57,8.62,3189,ACET,0.7009345794392274,False
2021-10-21 13:00:00,8.57,8.65,8.57,8.57,2831,ACET,-0.5800464037122866,False
2021-10-21 12:00:00,8.67,8.71,8.4801,8.51,6718,ACET,-0.7001166861143604,False
2021-10-21 11:00:00,8.86,8.8699,8.55,8.66,10502,ACET,1.7626321974148151,False
2021-10-21 10:00:00,8.46,8.58,8.45,8.55,3940,ACET,-1.2702078521939941,False
2021-10-20 17:00:00,8.43,8.43,8.43,8.43,639,ACET,-1.40350877192984,False
2021-10-20 16:00:00,8.31,8.48,8.31,8.43,11931,ACET,0.0,False
2021-10-20 15:00:00,8.43,8.44,8.31,8.35,6780,ACET,-0.9489916963226541,False
2021-10-20 14:00:00,8.44,8.46,8.41,8.44,4199,ACET,1.0778443113772518,False
2021-10-20 13:00:00,8.47,8.509,8.4,8.509,5102,ACET,0.8175355450237065,False
2021-10-20 12:00:00,8.55,8.5825,8.39,8.39,6422,ACET,-1.398519214948879,False
2021-10-20 11:00:00,8.67,8.79,8.52,8.54,16764,ACET,1.7878426698450411,False
2021-10-20 10:00:00,8.66,8.7,8.55,8.55,4087,ACET,0.11709601873537423,False
2021-10-19 16:00:00,8.66,8.74,8.61,8.71,15029,ACET,1.871345029239757,False
2021-10-19 15:00:00,8.625,8.699,8.625,8.67,28623,ACET,-0.4592422502870397,False
2021-10-19 14:00:00,8.72,8.72,8.625,8.625,3651,ACET,-0.519031141868509,False
