time,open,high,low,close,volume,ticker,percent_change,spike
2022-08-19 17:00:00,9.6,9.6,9.6,9.6,822,MGTX,,False
2022-08-19 16:00:00,9.62,9.62,9.52,9.61,16379,MGTX,0.10416666666666075,False
2022-08-19 15:00:00,9.68,9.68,9.6,9.63,2597,MGTX,0.20811654526535772,False
2022-08-19 14:00:00,9.82,9.8475,9.735,9.735,1951,MGTX,1.0903426791277093,False
2022-08-19 13:00:00,9.77,9.85,9.77,9.83,2549,MGTX,0.9758602978942044,False
2022-08-19 12:00:00,9.7239,9.7789,9.63,9.7789,2784,MGTX,-0.5198372329603296,False
2022-08-19 11:00:00,9.62,9.7299,9.62,9.6872,4822,MGTX,-0.9377332828845675,False
2022-08-19 10:00:00,9.72,9.72,9.58,9.585,8277,MGTX,-1.0550004129160073,False
2022-08-18 17:00:00,9.9,9.9,9.9,9.9,1312,MGTX,3.2863849765258246,False
2022-08-18 16:00:00,9.8999,9.96,9.86,9.89,9429,MGTX,-0.10101010101010166,False
2022-08-18 15:00:00,9.76,9.9174,9.73,9.91,9065,MGTX,0.2022244691607611,False
2022-08-18 14:00:00,9.62,9.71,9.6,9.71,1918,MGTX,-2.0181634712411634,False
2022-08-18 13:00:00,9.76,9.76,9.71,9.71,909,MGTX,0.0,False
2022-08-18 12:00:00,9.58,9.75,9.58,9.71,4257,MGTX,0.0,False
2022-08-18 11:00:00,9.665,9.665,9.53,9.54,6165,MGTX,-1.7507723995880742,False
2022-08-18 10:00:00,9.77,10.12,9.5,9.5,5822,MGTX,-0.41928721174003813,False
2022-08-18 09:00:00,9.93,10.51,9.93,10.0,2775,MGTX,5.263157894736836,False
2022-08-17 17:00:00,9.79,9.79,9.79,9.79,844,MGTX,-2.100000000000013,False
2022-08-17 16:00:00,9.8523,9.91,9.76,9.8,23639,MGTX,0.10214504596528506,False
2022-08-17 15:00:00,9.87,9.97,9.86,9.87,4257,MGTX,0.7142857142856895,False
2022-08-17 14:00:00,9.96,10.025,9.87,9.9,13907,MGTX,0.3039513677811634,False
2022-08-17 13:00:00,9.97,10.01,9.91,9.96,3765,MGTX,0.60606060606061,False
2022-08-17 12:00:00,10.0,10.0,9.83,9.89,5190,MGTX,-0.7028112449799173,False
2022-08-17 11:00:00,10.23,10.23,9.99,10.0,3738,MGTX,1.1122345803842304,False
2022-08-17 10:00:00,10.35,10.48,10.15,10.18,8091,MGTX,1.8000000000000016,False
2022-08-16 17:00:00,10.52,10.52,10.52,10.52,737,MGTX,3.3398821218074692,False
2022-08-16 16:00:00,10.57,10.63,10.48,10.48,50560,MGTX,-0.3802281368821214,False
2022-08-16 15:00:00,10.6499,10.735,10.6,10.61,4656,MGTX,1.2404580152671763,False
2022-08-16 14:00:00,10.565,10.6216,10.51,10.615,8313,MGTX,0.047125353440158335,False
2022-08-16 13:00:00,10.715,10.75,10.57,10.57,4145,MGTX,-0.42392840320301106,False
2022-08-16 12:00:00,10.505,10.7237,10.5,10.7237,7228,MGTX,1.4541154210028218,False
2022-08-16 11:00:00,10.607,10.74,10.475,10.65,9277,MGTX,-0.6872627917602903,False
2022-08-16 10:00:00,10.92,11.1,10.66,10.66,13657,MGTX,0.09389671361501595,False
2022-08-15 17:00:00,11.11,11.11,11.11,11.11,62842,MGTX,4.221388367729828,False
2022-08-15 16:00:00,11.44,11.48,11.04,11.15,41359,MGTX,0.36003600360037247,False
2022-08-15 15:00:00,11.32,11.575,11.32,11.42,40352,MGTX,2.4215246636771326,False
2022-08-15 14:00:00,11.195,11.31,11.143,11.31,20209,MGTX,-0.9632224168126036,False
2022-08-15 13:00:00,11.1,11.19,11.0,11.155,10560,MGTX,-1.3704686118479303,False
2022-08-15 12:00:00,11.05,11.11,11.0,11.11,8326,MGTX,-0.4034065441506085,False
2022-08-15 11:00:00,11.34,11.34,10.9322,11.04,12550,MGTX,-0.6300630063006296,False
2022-08-15 10:00:00,11.14,11.46,11.04,11.04,23595,MGTX,0.0,False
2022-08-12 17:00:00,11.25,11.27,11.25,11.27,3868,MGTX,2.083333333333348,False
2022-08-12 16:00:00,11.195,11.3272,11.175,11.24,59860,MGTX,-0.2661934338952898,False
2022-08-12 15:00:00,10.9,11.22,10.88,11.205,25082,MGTX,-0.31138790035587505,False
2022-08-12 14:00:00,10.723,10.9,10.723,10.9,15142,MGTX,-2.721999107541273,False
