time,open,high,low,close,volume,ticker,percent_change,spike
2022-01-21 16:00:00,17.4,17.87,17.0,17.61,2272,PHVS,,False
2022-01-21 15:00:00,16.63,17.95,16.63,17.45,5095,PHVS,-0.9085746734809774,False
2022-01-20 16:00:00,18.25,18.27,18.24,18.25,925,PHVS,4.5845272206303855,False
2022-01-20 15:00:00,18.25,18.2501,18.25,18.2501,506,PHVS,0.0005479452054757417,False
2022-01-20 14:00:00,18.3,18.91,18.25,18.289,5110,PHVS,0.21314951698896412,False
2022-01-20 13:00:00,18.35,18.995,18.25,18.25,4464,PHVS,-0.21324293291049568,False
2022-01-20 12:00:00,18.35,19.01,18.35,18.36,1050,PHVS,0.6027397260274014,False
2022-01-20 11:00:00,18.25,19.69,18.25,18.32,11322,PHVS,-0.2178649237472685,False
2022-01-20 10:00:00,18.14,18.14,18.14,18.14,100,PHVS,-0.9825327510917026,False
2022-01-19 15:00:00,18.9,18.96,18.85,18.96,2657,PHVS,4.520396912899671,False
2022-01-19 14:00:00,19.21,19.21,19.21,19.21,201,PHVS,1.318565400843874,False
2022-01-19 13:00:00,18.92,18.92,18.9,18.9,300,PHVS,-1.613742842269661,False
2022-01-19 12:00:00,19.35,19.35,18.9,18.9,3779,PHVS,0.0,False
2022-01-19 11:00:00,19.17,20.0,19.17,19.55,4470,PHVS,3.4391534391534417,False
2022-01-18 16:00:00,19.66,19.66,19.65,19.65,377,PHVS,0.5115089514066362,False
2022-01-18 15:00:00,19.33,19.33,19.33,19.33,321,PHVS,-1.6284987277353724,False
2022-01-18 14:00:00,18.9,18.93,18.9,18.9,2650,PHVS,-2.224521469218832,False
2022-01-18 13:00:00,18.9,19.1927,18.9,19.1927,1999,PHVS,1.5486772486772438,False
2022-01-18 12:00:00,18.96,19.47,18.9,18.91,3794,PHVS,-1.4729558634272277,False
2022-01-18 11:00:00,18.98,19.475,18.9001,18.9301,2387,PHVS,0.106292966684296,False
2022-01-18 10:00:00,18.9,18.92,18.9,18.9002,626,PHVS,-0.15794950898303517,False
2022-01-14 16:00:00,16.65,17.98,16.64,17.98,1747,PHVS,-4.8687315478143205,False
