time,open,high,low,close,volume,ticker,percent_change,spike
2022-02-22 17:00:00,2.14,2.14,2.14,2.14,336,CDZI,,False
2022-02-22 16:00:00,2.205,2.21,2.12,2.14,77237,CDZI,0.0,False
2022-02-22 15:00:00,2.22,2.225,2.1887,2.205,29219,CDZI,3.0373831775700966,False
2022-02-22 14:00:00,2.245,2.29,2.22,2.225,28304,CDZI,0.9070294784580435,False
2022-02-22 13:00:00,2.24,2.26,2.24,2.245,11694,CDZI,0.8988764044943753,False
2022-02-22 12:00:00,2.265,2.27,2.24,2.26,7494,CDZI,0.6681514476614581,False
2022-02-22 11:00:00,2.2,2.27,2.19,2.27,8518,CDZI,0.4424778761062065,False
2022-02-22 10:00:00,2.25,2.3025,2.1854,2.2,25997,CDZI,-3.083700440528625,False
2022-02-18 17:00:00,2.26,2.26,2.26,2.26,2472,CDZI,2.7272727272727115,False
2022-02-18 16:00:00,2.18,2.32,2.18,2.275,214567,CDZI,0.6637168141592875,False
2022-02-18 15:00:00,2.18,2.2,2.17,2.18,19959,CDZI,-4.175824175824161,False
2022-02-18 14:00:00,2.21,2.22,2.18,2.19,17907,CDZI,0.4587155963302614,False
2022-02-18 13:00:00,2.2,2.25,2.19,2.2,45247,CDZI,0.4566210045662267,False
2022-02-18 12:00:00,2.21,2.23,2.18,2.2,28929,CDZI,0.0,False
2022-02-18 11:00:00,2.17,2.25,2.17,2.2,24545,CDZI,0.0,False
2022-02-18 10:00:00,2.14,2.19,2.1,2.17,9221,CDZI,-1.363636363636378,False
2022-02-18 08:00:00,2.14,2.14,2.14,2.14,125,CDZI,-1.3824884792626668,False
2022-02-17 17:00:00,2.18,2.18,2.18,2.18,819,CDZI,1.869158878504673,False
2022-02-17 16:00:00,2.2,2.22,2.17,2.18,51994,CDZI,0.0,False
2022-02-17 15:00:00,2.22,2.238,2.19,2.21,17655,CDZI,1.3761467889908063,False
2022-02-17 14:00:00,2.18,2.27,2.18,2.22,99142,CDZI,0.452488687782826,False
2022-02-17 13:00:00,2.16,2.21,2.15,2.19,19194,CDZI,-1.3513513513513598,False
2022-02-17 12:00:00,2.135,2.16,2.135,2.16,9405,CDZI,-1.3698630136986245,False
2022-02-17 11:00:00,2.1895,2.19,2.13,2.135,7426,CDZI,-1.1574074074074292,False
2022-02-17 10:00:00,2.27,2.27,2.16,2.19,5111,CDZI,2.576112412177989,False
2022-02-16 16:00:00,2.25,2.3,2.25,2.27,50300,CDZI,3.65296803652968,False
2022-02-16 15:00:00,2.21,2.29,2.21,2.25,18981,CDZI,-0.8810572687224627,False
2022-02-16 14:00:00,2.21,2.24,2.19,2.21,22706,CDZI,-1.7777777777777781,False
2022-02-16 13:00:00,2.2,2.25,2.2,2.215,8684,CDZI,0.2262443438914019,False
2022-02-16 12:00:00,2.24,2.24,2.2,2.2,12800,CDZI,-0.6772009029345272,False
2022-02-16 11:00:00,2.3,2.31,2.24,2.24,18806,CDZI,1.81818181818183,False
2022-02-16 10:00:00,2.32,2.4199,2.275,2.31,51148,CDZI,3.125,False
2022-02-15 17:00:00,2.34,2.34,2.34,2.34,2151,CDZI,1.298701298701288,False
2022-02-15 16:00:00,2.37,2.38,2.3,2.33,54293,CDZI,-0.42735042735041473,False
